id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fansible-role-container-registry~master~Iff4823d72c4d50838b6997398b23e76cec50ca56,openstack/ansible-role-container-registry,master,Iff4823d72c4d50838b6997398b23e76cec50ca56,Don't stop containers before docker package update,MERGED,2019-11-08 18:45:41.000000000,2019-11-22 15:09:07.000000000,2019-11-22 15:09:07.000000000,0,6,1,693574,7a2a664a8431d5427bb20474a770dd4cbb5da2e3,,17,8,2,1,11166,Lukas Bezdicka,xbezdick,"Don't stop containers before docker package update

Back in Openstack Pike release we hit issue with docker having
changes applied via puppet causing restart of docker service
without --live-restore option. This approach was buggous from the
begining and it's definetly obsolete here. We do only minor updates of
OS during release so we do only patch level updates of docker.

Change-Id: Iff4823d72c4d50838b6997398b23e76cec50ca56
RefBug: #1747851
Closes-Bug: #1851872
"
openstack%2Fopenstack-helm~master~I88ca917c9a73a5218f8c549275eacca170ac2c59,openstack/openstack-helm,master,I88ca917c9a73a5218f8c549275eacca170ac2c59,Imported Translations from Zanata,MERGED,2019-11-15 09:03:51.000000000,2019-11-22 15:03:51.000000000,2019-11-22 15:01:59.000000000,17,2,0,694483,efe3d3cf195db46a6295feb5d26e629f1b8343a8,zanata/translations,9,2,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I88ca917c9a73a5218f8c549275eacca170ac2c59
"
openstack%2Fopenstack-ansible~master~I4cb832215247b0dd8427c1e85c39b519f78c8b5c,openstack/openstack-ansible,master,I4cb832215247b0dd8427c1e85c39b519f78c8b5c,Add ceph-ansible filter plugins path to openstack-ansible.rc,MERGED,2019-11-04 22:21:32.000000000,2019-11-22 14:57:15.000000000,2019-11-22 01:35:46.000000000,1,1,0,692921,b8cd59c5634a2f733d9724dc1e45bef0222b9778,,46,5,1,1,25023,Jonathan Rosser,jrosser,"Add ceph-ansible filter plugins path to openstack-ansible.rc

Ensure that filters shipped with ceph ansible can be found when
running the openstack-ansible wrapper.

Change-Id: I4cb832215247b0dd8427c1e85c39b519f78c8b5c
"
openstack%2Fnova~stable%2Ftrain~I2dcb1cb3e1f8ed469a4c5bf81ca5ca2fcf1fa73c,openstack/nova,stable/train,I2dcb1cb3e1f8ed469a4c5bf81ca5ca2fcf1fa73c,Add functional recreate revert resize test for bug 1852610,MERGED,2019-11-15 14:18:09.000000000,2019-11-22 14:54:30.000000000,2019-11-22 14:50:21.000000000,53,0,0,694545,3774952410f98bfde014bd9fdc0897d4a9a6c50f,bug/1852610,10,5,1,2,6873,Matt Riedemann,mriedem,"Add functional recreate revert resize test for bug 1852610

This builds on I644608b4e197ddea31c5f264adb492f2c8931f04 and
adds a revert resize test which deletes the source compute service
while the server is in VERIFY_RESIZE status and then reverts the
resize. The results are a bit different from the confirm scenario
because the confirm fails while the revert actually works which
is more dumb luck based on where the compute service drops the
move claim during the revert process (on the dest which still exists
rather than the source).

Change-Id: I2dcb1cb3e1f8ed469a4c5bf81ca5ca2fcf1fa73c
Related-Bug: #1852610
(cherry picked from commit f7dde6054e559752d8e9be044c32c0741f8f39c5)
"
openstack%2Ftripleo-validations~master~I2d55e3a21e9d300ddca0cce291d36913a63fbdc5,openstack/tripleo-validations,master,I2d55e3a21e9d300ddca0cce291d36913a63fbdc5,"Get rid of custom ""ini"" plugin",ABANDONED,2019-11-21 14:06:57.000000000,2019-11-22 14:52:52.000000000,,252,201,3,695441,c98e6fcb86dc4d0752263e05372244bb171781e3,remove-ini,12,4,3,8,28223,Cedric Jeanneret,cjeanner,"Get rid of custom ""ini"" plugin

There were some issues with name collision. This patch intends to move
to the upstream ""ini"" lookup.
It also takes the opportunity to add some missing molecule testing.

Change-Id: I2d55e3a21e9d300ddca0cce291d36913a63fbdc5
"
openstack%2Fpython-tripleoclient~stable%2Ftrain~I246251f34ae2ce8e1b52b3e63e6bb1c5613ed496,openstack/python-tripleoclient,stable/train,I246251f34ae2ce8e1b52b3e63e6bb1c5613ed496,DO NOT MERGE,ABANDONED,2019-11-22 14:47:44.000000000,2019-11-22 14:51:44.000000000,,2,0,0,695700,ed6898b666c0de2255ef6fd01cdf5ea87171277d,,2,1,1,1,20775,Carlos Camacho,ccamacho,"DO NOT MERGE

Change-Id: I246251f34ae2ce8e1b52b3e63e6bb1c5613ed496
"
openstack%2Ftripleo-upgrade~stable%2Fqueens~If1ac09d29a4adc836b6786fcbb77bcd304897f81,openstack/tripleo-upgrade,stable/queens,If1ac09d29a4adc836b6786fcbb77bcd304897f81,[queens only] Remove rogue action in update.,ABANDONED,2019-11-22 14:38:26.000000000,2019-11-22 14:40:36.000000000,,0,8,0,695697,35fcbe817e689b6ceedc4027115842b7f8f06bc4,,3,1,1,1,8297,Sofer Athlan-Guyot,chem,"[queens only] Remove rogue action in update.

Du to a bad backport a error was introduced in the update workflow in
queen.

[1] https://review.opendev.org/#/c/694143/3

Change-Id: If1ac09d29a4adc836b6786fcbb77bcd304897f81
"
openstack%2Fkolla~master~I66b4c93d8e6f50086a014b9c828fc98943686837,openstack/kolla,master,I66b4c93d8e6f50086a014b9c828fc98943686837,Skydive - make source images download from github releases,ABANDONED,2019-11-20 14:22:36.000000000,2019-11-22 14:35:21.000000000,,50,21,0,695202,692b163bcaf0023f1a705a9075c73f2d6fea67a2,fix_skydive_source,10,5,2,3,22629,Michal Nasiadka,mnasiadka,"Skydive - make source images download from github releases

Until now - centos-source and centos-binary did install skydive rpm
packages from centos-opstools.
Since centos-opstools stopped updating their version of skydive package
at 0.22.0 (current version is 0.26.0) this patch changes the centos-source
images to download the binary from github.

Change-Id: I66b4c93d8e6f50086a014b9c828fc98943686837
"
openstack%2Ftripleo-upgrade~stable%2Fqueens~I59a2562e7b857b910231d231517f794ad9f6bf9f,openstack/tripleo-upgrade,stable/queens,I59a2562e7b857b910231d231517f794ad9f6bf9f,DNM: Test pike->queens upgrades.,ABANDONED,2018-04-23 13:15:24.000000000,2019-11-22 14:31:39.000000000,,3,0,0,563616,5e64b6802efcee517f269deb4f4036dfabec5905,563616,79,3,12,1,26343,Jose Luis Franco,jfrancoa,"DNM: Test pike->queens upgrades.

Change-Id: I59a2562e7b857b910231d231517f794ad9f6bf9f
Depends-On: I9fd3b54279b8449c62f2b5d4f6a8ec72c11b3134
Depends-On: Ib2e33d23f89bb4db000b3c49dd01a61b3be8b207
"
openstack%2Fnova~stable%2Ftrain~I644608b4e197ddea31c5f264adb492f2c8931f04,openstack/nova,stable/train,I644608b4e197ddea31c5f264adb492f2c8931f04,Add functional recreate test for bug 1852610,MERGED,2019-11-15 14:18:09.000000000,2019-11-22 14:12:32.000000000,2019-11-22 14:10:29.000000000,35,0,0,694544,28d76cc7ae5c86d251915392b5b961a975b343ae,bug/1852610,10,5,1,1,6873,Matt Riedemann,mriedem,"Add functional recreate test for bug 1852610

It is possible to delete a source compute service which has
pending migration-based allocations and servers in VERIFY_RESIZE
status. Doing so deletes the compute service and compute node
but orphans the source node resource provider along with its
resource allocations held by the migration record while there
is a pending resized server.

This adds a simple cold migrate test which deletes the source
compute service while the server is in VERIFY_RESIZE status and
then tries to confirm the resize which fails.

Change-Id: I644608b4e197ddea31c5f264adb492f2c8931f04
Related-Bug: #1852610
(cherry picked from commit 94d3743b185d22c07504f5d878dff2f9ef42cee3)
"
openstack%2Fproject-team-guide~master~I92542012108f0aa07e28968479cdaddf7e06301d,openstack/project-team-guide,master,I92542012108f0aa07e28968479cdaddf7e06301d,Elaborate on Extended Maintenance to EOL transition,MERGED,2019-09-16 14:57:49.000000000,2019-11-22 14:12:24.000000000,2019-11-22 14:10:48.000000000,8,7,1,682381,6f12005bb8b1169c14f72a14b1bc4c8fdce4885a,em-eol,12,4,1,1,11904,Sean McGinnis,SeanM,"Elaborate on Extended Maintenance to EOL transition

This adds a little more wording around end of life for stable branches
to make sure it's clear that a team can decide to go directly from EM to
EOL without needing to wait 6 months for an ""Unmaintained"" phase to
complete.

Also fixes some minor nits while I'm here.

Change-Id: I92542012108f0aa07e28968479cdaddf7e06301d
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
"
openstack%2Fmagnum~stable%2Fstein~I306a249afb275fdbd71354ed75043ffc4d466304,openstack/magnum,stable/stein,I306a249afb275fdbd71354ed75043ffc4d466304,k8s_fedora_atomic: Add PodSecurityPolicy,MERGED,2019-11-13 10:23:38.000000000,2019-11-22 14:05:25.000000000,2019-11-22 14:03:56.000000000,269,18,0,694032,6762a97439ac8feeac05db5b49ac26498c1f0e95,stein-8.2.0,14,4,4,7,28022,Bharat Kunwar,brtknr,"k8s_fedora_atomic: Add PodSecurityPolicy

For moving to 1.15.x and beyond we need to have PSP for privileged pods.
flannel, calico and node-problem-detector need it.

PSP
story: 2006515
task: 36513

Allow-priv
story: 2006252
task: 35867

Change-Id: I306a249afb275fdbd71354ed75043ffc4d466304
Signed-off-by: Spyros Trigazis <spyridon.trigazis@cern.ch>
(cherry picked from commit 7267c1ea43b72849ece0bedb0a18bfc438829354)
"
openstack%2Freleases~master~I2c0ca25ff960d5d969746df6a851253d4fa69faa,openstack/releases,master,I2c0ca25ff960d5d969746df6a851253d4fa69faa,Feature release for Mistral Stein,MERGED,2019-11-18 14:37:52.000000000,2019-11-22 13:55:44.000000000,2019-11-22 13:55:44.000000000,8,0,0,694786,8ce63011bbefe8ee6aaa30f215682fe170ccad10,bug/1850843,16,6,2,1,9712,Dougal Matthews,dougal,"Feature release for Mistral Stein

Change-Id: I2c0ca25ff960d5d969746df6a851253d4fa69faa
"
openstack%2Fnova~master~I68bfa77a520382317fc490a4f6c12dd62fc6dcda,openstack/nova,master,I68bfa77a520382317fc490a4f6c12dd62fc6dcda,Remove (most) '/os-networks' REST APIs,MERGED,2019-10-04 18:22:20.000000000,2019-11-22 13:49:25.000000000,2019-11-22 13:44:37.000000000,174,1182,4,686809,1b71252a5fca825ef8d6889b431a3cf7932d6e03,bp/remove-nova-network-ussuri,68,16,7,26,15334,Stephen Finucane,sfinucan,"Remove (most) '/os-networks' REST APIs

Drop support for most of the 'os-networks' REST APIs excluding those
that proxy through to neutron.

This API now returns a 410 response for the non-proxy routes.

Unit tests are removed for removed APIs and the functional API sample
tests are just asserting the 410 response now same. The latter are also
expanded to cover APIs that weren't previously tested.

The API sample docs are left intact since the API reference still builds
from those and can be considered more or less branchless, so people
looking at the API reference can apply it to older deployments of nova
before these APIs were removed.

Note: yes, the API samples are correct. It really is a useless API when
used with neutron.

Change-Id: I68bfa77a520382317fc490a4f6c12dd62fc6dcda
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Fnova~master~Iaa7fb6c548613164d33793822ee85339f9f7fefb,openstack/nova,master,Iaa7fb6c548613164d33793822ee85339f9f7fefb,Remove 'os-security-group-default-rules' REST API,MERGED,2019-10-04 18:22:20.000000000,2019-11-22 13:47:49.000000000,2019-11-22 13:44:25.000000000,61,607,2,686807,22dee90760bfca644812875921235f5178499f7e,bp/remove-nova-network-ussuri,72,16,7,15,15334,Stephen Finucane,sfinucan,"Remove 'os-security-group-default-rules' REST API

This is a nova-network-only API. As with previously removed APIs, this
API now return a 410 response for all routes.

There are some DB methods that were only used by this API. They will be
removed separately in a future change.

Change-Id: Iaa7fb6c548613164d33793822ee85339f9f7fefb
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Fnova~master~Id303edc0e3b4af5647ce171b7763e094d1aa244c,openstack/nova,master,Id303edc0e3b4af5647ce171b7763e094d1aa244c,nova-net: Remove unused '*_default_rules' security group DB APIs,MERGED,2019-10-04 18:22:20.000000000,2019-11-22 13:44:31.000000000,2019-11-22 13:44:30.000000000,2,138,2,686808,3776e97f122494152093bf3e391da209e9bb0bf2,bp/remove-nova-network-ussuri,74,17,7,6,15334,Stephen Finucane,sfinucan,"nova-net: Remove unused '*_default_rules' security group DB APIs

With the API removed, nothing is using these anymore. Remove them.

Change-Id: Id303edc0e3b4af5647ce171b7763e094d1aa244c
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Freleases~master~Iebe99745b39979b88cc98515e72fec878caa9805,openstack/releases,master,Iebe99745b39979b88cc98515e72fec878caa9805,[DNM] Example introducing f-strings,ABANDONED,2019-11-22 10:36:28.000000000,2019-11-22 13:40:15.000000000,,2,1,0,695653,98b6c66e4aba44ff021f8b6832b6f23fc754d466,dnm-test-fstrings,5,1,2,2,308,Thierry Carrez,ttx,"[DNM] Example introducing f-strings

Do not merge! This is a demo change.

Try using f-strings. It should fail in patchset 1, but pass if we
explicitly bump pyflakes in patchset 2.

Change-Id: Iebe99745b39979b88cc98515e72fec878caa9805
"
openstack%2Foctavia-dashboard~master~I6e513472c680b9c1da1f538c63449848e3caa482,openstack/octavia-dashboard,master,I6e513472c680b9c1da1f538c63449848e3caa482,Imported Translations from Zanata,MERGED,2019-11-15 08:44:44.000000000,2019-11-22 13:39:50.000000000,2019-11-22 13:38:16.000000000,126,4,0,694477,36b5649c314ec038d23ccd4c297ca9fa4f0b6cb3,zanata/translations,13,4,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I6e513472c680b9c1da1f538c63449848e3caa482
"
openstack%2Fkolla-ansible~master~Idec265230d0ab63b7559d94690c059608dc2617e,openstack/kolla-ansible,master,Idec265230d0ab63b7559d94690c059608dc2617e,Allow region setting for ironic-neutron-agent,MERGED,2019-11-19 22:02:17.000000000,2019-11-22 13:36:15.000000000,2019-11-22 12:21:21.000000000,1,0,2,695093,7f457cd928e60a1f81f1064c45acf957e8a4c48f,ironic-neutron-agent-region,15,4,2,1,29269,Zhuo Zhen,zhenz,"Allow region setting for ironic-neutron-agent

The ""os_region"" param is missing in the ironic_neutron_agent.ini.j2
file. Without specifying the region, the neutron service will randomly
pick a region for the ironic-neutron-agent. Therefore, a list of
incorrect agents might be created in the neutron database ""agents""
table for nodes from other regions. To list all neutron agents, use
'openstack network agent list'.

Change-Id: Idec265230d0ab63b7559d94690c059608dc2617e
Closes-bug: #1853464
"
openstack%2Ftripleo-upgrade~master~I08abf241ee742622593e5c841db127fcf78c3d13,openstack/tripleo-upgrade,master,I08abf241ee742622593e5c841db127fcf78c3d13,Do not remove rhos-release if running leapp unsubscribed.,MERGED,2019-10-28 12:47:10.000000000,2019-11-22 13:32:26.000000000,2019-11-22 13:32:26.000000000,1,0,0,691663,b66686c706f1beb93d07e7ae929dc844fa2948af,,9,2,2,1,26343,Jose Luis Franco,jfrancoa,"Do not remove rhos-release if running leapp unsubscribed.

The option leapp_unsubscribed allows us to run the Leapp
upgrade without need of a subscription (relies on external
workarounds and hacks). As it uses rhos-release underneath
to provide with the RHEL8 repos, we can't get rid of rhos-
release as we were doing when the node was subscribed.

Change-Id: I08abf241ee742622593e5c841db127fcf78c3d13
"
openstack%2Fcookbook-openstack-integration-test~master~I19894b6f71d2a9aaf2ad0b7d93728fee862eb93c,openstack/cookbook-openstack-integration-test,master,I19894b6f71d2a9aaf2ad0b7d93728fee862eb93c,Replace git.openstack.org with opendev.org,MERGED,2019-11-19 10:16:32.000000000,2019-11-22 13:27:25.000000000,2019-11-22 13:27:25.000000000,8,3,0,694969,269bad2103cd53a517591c11c72dc3b9c26980a1,694969,8,2,2,1,27565,inspurericzhang,inspurericzhang,"Replace git.openstack.org with opendev.org

Also update the location of the openstackclient cookbook and make it
possible to test patches there as dependencies, too.

Change-Id: I19894b6f71d2a9aaf2ad0b7d93728fee862eb93c
"
openstack%2Fnetworking-generic-switch~master~I254c94e32b03f80ea3589498e7f71fbc64204a58,openstack/networking-generic-switch,master,I254c94e32b03f80ea3589498e7f71fbc64204a58,Drop python 2.7 support and testing,MERGED,2019-11-20 15:58:18.000000000,2019-11-22 13:21:21.000000000,2019-11-22 13:19:00.000000000,8,21,1,695228,d42a3fcf9ceabf9d2e2d44d89180c4a150099ba9,drop-py27-support,20,6,2,6,15519,Iury Gregory Melo Ferreira,iurygregory,"Drop python 2.7 support and testing

OpenStack is dropping the py2.7 support in ussuri cycle.

Networking Generic Switch is ready with python 3 and ok to drop the
python 2.7 support.

Complete discussion & schedule can be found in
- http://lists.openstack.org/pipermail/openstack-discuss/2019-October/010142.html
- https://etherpad.openstack.org/p/drop-python2-support

Ussuri Communtiy-wide goal - https://review.opendev.org/#/c/691178/

Change-Id: I254c94e32b03f80ea3589498e7f71fbc64204a58
"
openstack%2Fcookbook-openstack-identity~master~Ib8f7bf2608b06178388b91fc7b90460896bce416,openstack/cookbook-openstack-identity,master,Ib8f7bf2608b06178388b91fc7b90460896bce416,Replace git.openstack.org with opendev.org,MERGED,2019-11-19 09:48:12.000000000,2019-11-22 13:20:19.000000000,2019-11-22 13:20:19.000000000,2,2,0,694960,65e61a916ddc039c2fd571fdc3470d169034cc56,,6,2,1,1,27565,inspurericzhang,inspurericzhang,"Replace git.openstack.org with opendev.org

Change-Id: Ib8f7bf2608b06178388b91fc7b90460896bce416
"
openstack%2Fopenstack-ansible-galera_client~master~Ia0c26a5c45f8f3ec4fce7459872da9d54fe8985e,openstack/openstack-ansible-galera_client,master,Ia0c26a5c45f8f3ec4fce7459872da9d54fe8985e,Fix a type in yml file,MERGED,2019-11-19 08:49:53.000000000,2019-11-22 13:08:47.000000000,2019-11-22 13:07:37.000000000,1,1,0,694947,3e1ab8c30724f52df2d40fdb1c32a03eddb323eb,fix,14,6,1,1,23317,ShangXiao,ShangXiao,"Fix a type in yml file

Change-Id: Ia0c26a5c45f8f3ec4fce7459872da9d54fe8985e
"
openstack%2Fnova~master~Ide357a4e1479cacc8fcee80893dfbffb65ce8712,openstack/nova,master,Ide357a4e1479cacc8fcee80893dfbffb65ce8712,nova-net: Add TODOs for remaining nova-network functional tests,MERGED,2019-09-24 13:53:00.000000000,2019-11-22 13:03:21.000000000,2019-11-22 12:28:42.000000000,24,6,7,684345,1dac0542eac1b4ef9f21798fc5bd0ae9b89ed493,bp/remove-nova-network-ussuri,131,19,19,7,15334,Stephen Finucane,sfinucan,"nova-net: Add TODOs for remaining nova-network functional tests

These are for the few tests that can't be converted since they're for
nova-network. The following APIs have no neutron equivalent and
therefore can't be converted:

- POST /os-security-group-default-rules
    Raises 'HTTPNotImplemented' from the neutron security group driver
- GET /os-security-group-default-rules
    Raises 'HTTPNotImplemented' from the neutron security group driver
- GET /os-security-group-default-rules/{id}
    Raises 'HTTPNotImplemented' from the neutron security group driver
- POST /os-tenant-networks
    Raises 'NotImplemented' from the neutron network driver
- DELETE /os-tenant-networks/{id}
    Raises 'NotImplemented' from the neutron network driver
- POST /os-networks
    Raises 'NotImplemented' from the neutron network driver
- POST /os-networks/add
    Raises 'NotImplemented' from the neutron network driver
- POST /os-networks/{id}/action
    Raises 'NotImplemented' from the neutron network driver
- DELETE /os-networks/{id}
    Raises 'NotImplemented' from the neutron network driver

The following work but need to be converted separately. We'll do that
later when we remove the nova-network side of the APIs.

- GET /os-networks
- GET /os-networks/{id}
- GET /os-tenant-networks

Change-Id: Ide357a4e1479cacc8fcee80893dfbffb65ce8712
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Ftacker-horizon~master~I186bb5edfaece73222534fbede928f0903595b04,openstack/tacker-horizon,master,I186bb5edfaece73222534fbede928f0903595b04,Use Horizon project template for django jobs,MERGED,2019-11-20 12:26:24.000000000,2019-11-22 12:57:20.000000000,2019-11-22 12:55:02.000000000,4,12,0,695185,1b1ee9e7e22d556ad4308f28fb57cffae9390f37,django22,9,6,1,2,29313,Vishal Manchanda,vishalmanchanda,"Use Horizon project template for django jobs

Horizon defined a project template 'horizon-non-primary-django-jobs'
for django jobs. This patch use that template to run django jobs
here. For information please refer [1]

[1] https://review.opendev.org/#/c/681969/

Change-Id: I186bb5edfaece73222534fbede928f0903595b04
"
openstack%2Fmagnum~master~I73aad3a3455fa3ebf9b360c40aa6ac003a44ac8a,openstack/magnum,master,I73aad3a3455fa3ebf9b360c40aa6ac003a44ac8a,Fix if condition to test for var==true,MERGED,2019-07-19 14:28:42.000000000,2019-11-22 12:51:28.000000000,2019-11-22 12:50:22.000000000,2,2,2,671744,dc8acda7f63e18b16f2f5e7ec7cd79fb0e440336,fix_if_condition_testing,18,4,4,1,29425,Diogo Guerra,dioguerra,"Fix if condition to test for var==true

Change the validation of the script execution to run only when
CERT_MANAGER_API == true as per default definition. 

dropping:  if RUN != ""false""

Change-Id: I73aad3a3455fa3ebf9b360c40aa6ac003a44ac8a
"
openstack%2Fopenstack-ansible~stable%2Fstein~I40e55671aed8df741e27ce8b2581b293a344afc0,openstack/openstack-ansible,stable/stein,I40e55671aed8df741e27ce8b2581b293a344afc0,Adding missing tag for dynamic-address-fact task,MERGED,2019-11-20 20:41:50.000000000,2019-11-22 12:45:45.000000000,2019-11-22 12:44:13.000000000,6,0,0,695305,44177994d0ad58ac0750561b1df8f00e0061b879,,16,3,1,3,14552,Bjoern Teipel,bjoern,"Adding missing tag for dynamic-address-fact task

Certain playbooks require dynamic facts at runtime and when
using tags like project-config, these tasks need to be called,
otherwise the template evaluation stops trying to resolve the facts.

Change-Id: I40e55671aed8df741e27ce8b2581b293a344afc0
(cherry picked from commit 096691d2ebfedfe5d66fd60f6a674bb69ae5e533)
"
openstack%2Foslo.utils~master~Ib843fe59a80b081d9d0193717ff5a980e22c81b0,openstack/oslo.utils,master,Ib843fe59a80b081d9d0193717ff5a980e22c81b0,Verify the sanitize keys are lowered,MERGED,2019-11-21 10:10:22.000000000,2019-11-22 12:45:08.000000000,2019-11-22 12:16:19.000000000,9,3,11,695385,577da7f00b36f23a95c0fa9beb6c4c702ad82f92,,27,5,7,2,9712,Dougal Matthews,dougal,"Verify the sanitize keys are lowered

This change is preventative to ensure any keys added in the future are
all lowercase.

Change-Id: Ib843fe59a80b081d9d0193717ff5a980e22c81b0
"
openstack%2Fmistral~master~Ic1293db03d020f321d4e009ab7906da7622c5daf,openstack/mistral,master,Ic1293db03d020f321d4e009ab7906da7622c5daf,Fix log messages in the action heartbeats mechanism,MERGED,2019-11-22 07:47:14.000000000,2019-11-22 12:39:24.000000000,2019-11-22 12:38:08.000000000,4,4,0,695636,7b58b9c2672684abbe2960e321a8c92ed7b94727,fix_heartbeat_log_messages,9,4,1,2,8731,Renat Akhmerov,rakhmerov,"Fix log messages in the action heartbeats mechanism

Change-Id: Ic1293db03d020f321d4e009ab7906da7622c5daf
"
openstack%2Fnova~master~I3eaff83c9ea2e71843a73fb1d00e3b802c573e36,openstack/nova,master,I3eaff83c9ea2e71843a73fb1d00e3b802c573e36,Specify what RPs _ensure_resource_provider collects,MERGED,2019-11-21 13:29:09.000000000,2019-11-22 12:31:58.000000000,2019-11-22 12:28:37.000000000,2,2,0,695429,e4e64bcbce57decf0809099e3e0b5edfda90cf63,,43,10,1,1,9708,Balazs Gibizer,gibi,"Specify what RPs _ensure_resource_provider collects

The report client _ensure_resource_provider() call gathers RPs
associated to the compute RP via aggregates but only those that has the
MISC_SHARES_VIA_AGGREGATE trait, i.e. only the sharing RPs.

Change-Id: I3eaff83c9ea2e71843a73fb1d00e3b802c573e36
"
openstack%2Fglance~stable%2Fstein~I37d881315e801926bd5a7ae46402038fd69e060b,openstack/glance,stable/stein,I37d881315e801926bd5a7ae46402038fd69e060b,Don't target broken ssl tests to specific py3.minor,MERGED,2019-10-25 14:34:30.000000000,2019-11-22 12:31:38.000000000,2019-11-22 12:28:35.000000000,11,11,0,691367,cfcb050093e1d1e45dc034054fb884fbce075977,,13,5,2,3,10459,Luigi Toscano,ltoscano,"Don't target broken ssl tests to specific py3.minor

Change-Id: I37d881315e801926bd5a7ae46402038fd69e060b
(cherry picked from commit 8aea36403d80fc5b278e5398bf539e0cee2bda6a)
"
openstack%2Ftripleo-heat-templates~master~I26406da82c584dc5093c17ad26f263057a5cbcaa,openstack/tripleo-heat-templates,master,I26406da82c584dc5093c17ad26f263057a5cbcaa,Make sure we apply all deploy step-0 during update.,MERGED,2019-11-19 17:12:58.000000000,2019-11-22 12:07:10.000000000,2019-11-22 12:07:10.000000000,23,17,8,695039,10a523a03d6c6883015e620de52c64b85d20a188,bug/1853156,18,10,3,2,8297,Sofer Athlan-Guyot,chem,"Make sure we apply all deploy step-0 during update.

That step include, in particular, the puppet-container.py/sh creation
file plus some other task that should happen very early during the
deploy process.

During update if a change in puppet-container.py happen in the
template we have to trigger those steps to get the changes.  This is
especially critical because we run puppet container configuration
during the update stage.

Closes-Bug: #1853156
Change-Id: I26406da82c584dc5093c17ad26f263057a5cbcaa
"
openstack%2Fmagnum~master~I78065a10098b8a265d0a042ff0448895f14d3a47,openstack/magnum,master,I78065a10098b8a265d0a042ff0448895f14d3a47,Switch to Ussuri jobs,ABANDONED,2019-10-23 07:45:22.000000000,2019-11-22 12:05:39.000000000,,1,1,0,690488,1c66add6dd19ad51d4bcbc4a72d8cba000ac60d9,ussuri,11,8,1,1,27822,pengyuesheng,pengyuesheng,"Switch to Ussuri jobs

Change-Id: I78065a10098b8a265d0a042ff0448895f14d3a47
"
openstack%2Fironic-inspector~master~Ifae00adf782b6a7d71c4dc45a69a9638b8514d30,openstack/ironic-inspector,master,Ifae00adf782b6a7d71c4dc45a69a9638b8514d30,Drop python 2.7 support and testing,MERGED,2019-11-20 06:04:43.000000000,2019-11-22 12:02:10.000000000,2019-11-22 11:59:38.000000000,8,27,9,695133,0e3cd671da22e1ee1a048588a35bb5050fb4408e,drop-py27-support,33,7,5,6,24828,Kaifeng Wang,wangkf,"Drop python 2.7 support and testing

OpenStack is dropping the py2.7 support in ussuri cycle.

ironic-inspector is ready with python 3 and ok to drop the
python 2.7 support.

Complete discussion & schedule can be found in
- http://lists.openstack.org/pipermail/openstack-discuss/2019-October/010142.html
- https://etherpad.openstack.org/p/drop-python2-support

Ussuri Communtiy-wide goal - https://review.opendev.org/#/c/691178/

Change-Id: Ifae00adf782b6a7d71c4dc45a69a9638b8514d30
"
openstack%2Fkolla-ansible~master~I7b8e407e688ba201c4f7d1a94bbd41af0918e7df,openstack/kolla-ansible,master,I7b8e407e688ba201c4f7d1a94bbd41af0918e7df,Fix conditionals in CI playbook,MERGED,2019-03-29 19:04:02.000000000,2019-11-22 11:19:35.000000000,2019-07-07 10:52:01.000000000,3,3,0,648757,3b218fd0dbd1f45440165becadf4cdfce4140d1d,fix-ci-conditionals,14,4,3,1,14826,Mark Goddard,mgoddard,"Fix conditionals in CI playbook

These were not templated, so always evaluated to true. This shouldn't be
causing any issues.

Change-Id: I7b8e407e688ba201c4f7d1a94bbd41af0918e7df
"
