id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftempest~master~If3d9004558d0ec9bb2b15dbfa1fb2bc419a51abe,openstack/tempest,master,If3d9004558d0ec9bb2b15dbfa1fb2bc419a51abe,Adds Database Instance/Actions/Users API Tests,ABANDONED,2015-05-06 11:07:30.000000000,2016-06-03 05:13:37.000000000,,600,0,0,180489,fde62a61e1fbe144c0b466a5d6faa0716b2a4c94,bp/tempest-guest-tests,19,9,7,13,6124,Rohan Kanade,kanaderohan,"Adds Database Instance/Actions/Users API Tests

* Create database instance
* Get database instance
* List database instance
* Delete database instance
* Enable root access to database instance
* Restart database instance
* Resize database instance
* Resize volume of database instance

* Create/delete database for given db instance
* List databases for given db instance

* Create/delete database users
* List database users

Partially implements blueprint: tempest-guest-tests

Change-Id: If3d9004558d0ec9bb2b15dbfa1fb2bc419a51abe
"
openstack%2Ftempest~master~I146b4c2722bcf072c9dd4a685cb921fd14db32b1,openstack/tempest,master,I146b4c2722bcf072c9dd4a685cb921fd14db32b1,test_dhcp_agent_scheduler: Skip if no DHCP agents are available,ABANDONED,2015-10-26 04:14:28.000000000,2016-06-03 05:13:32.000000000,,4,0,0,239328,9604046954e85e2e84a728e4e90a1b417f6187d5,bug/1509590,10,5,1,1,6854,YAMAMOTO Takashi,yamamoto,"test_dhcp_agent_scheduler: Skip if no DHCP agents are available

Partial-Bug: #1509590
Change-Id: I146b4c2722bcf072c9dd4a685cb921fd14db32b1
"
openstack%2Ftempest~master~I81188888e9eac764f40c9e99e1d0ff0b50ed5ba7,openstack/tempest,master,I81188888e9eac764f40c9e99e1d0ff0b50ed5ba7,WIP: use local addCleanup to avoid quota issues,ABANDONED,2015-07-31 20:37:01.000000000,2016-06-03 05:12:24.000000000,,13,13,1,208056,73ef088885e90e4a1ebcc60522b9e877f0f24b19,clean-subnets,11,6,2,1,1192,David Kranz,david-kranz,"WIP: use local addCleanup to avoid quota issues

To be robust, all the calls in the class need addCleanup with this approach.

This fails on the delete with

Details: {u'message': u'Unable to complete operation on subnet 6cdc94d4-1889-4df0-9966-550f4fe79ca9. One or more ports have an IP allocation from this subnet.', u'type': u'SubnetInUse', u'detail': u''}

Co-Authored-By: Matthew Treinish <mtreinish@kortar.org>
Change-Id: I81188888e9eac764f40c9e99e1d0ff0b50ed5ba7
"
openstack%2Ftempest~master~I6b1258976ce2edf028bfdfa83cddbe913e87f9fb,openstack/tempest,master,I6b1258976ce2edf028bfdfa83cddbe913e87f9fb,Updating default dashboard URL,ABANDONED,2015-08-21 18:06:39.000000000,2016-06-03 05:12:19.000000000,,3,7,0,215741,31c00aa16eb526697644d3a0085ae0aa075cf1a2,update-dash-scenario,6,4,1,2,5623,David Lyle,david-lyle,"Updating default dashboard URL

Making the login URL not parsed from HTML.

Change-Id: I6b1258976ce2edf028bfdfa83cddbe913e87f9fb
"
openstack%2Ftempest~master~Iead1f57ea4175c4adef0f373c1286ae5429f1b8f,openstack/tempest,master,Iead1f57ea4175c4adef0f373c1286ae5429f1b8f,Enhance IPv6 scenario  - Adds stateful tests,ABANDONED,2015-08-02 08:54:40.000000000,2016-06-03 05:12:14.000000000,,10,0,0,208194,7dbbfb8cc762740e7f9ce5a3c5df0fe4b2c42d30,ipv6test,6,5,1,1,8576,Yair Fried,yfried,"Enhance IPv6 scenario  - Adds stateful tests

Adds tests of stateful subnets to test_network_v6

Change-Id: Iead1f57ea4175c4adef0f373c1286ae5429f1b8f
"
openstack%2Ftempest~master~Ie854ff58540a8e7d88d41a2c4074ca49b8fe67df,openstack/tempest,master,Ie854ff58540a8e7d88d41a2c4074ca49b8fe67df,Add volume snapshot list pagination tests,ABANDONED,2015-06-24 13:09:28.000000000,2016-06-03 05:12:08.000000000,,210,102,8,195072,de9fb29fceaa529b93b98b670c41d5b88a576809,bp/snapshots-and-bakcup-support-pagination-query,42,6,9,5,9535,Gorka Eguileor,Gorka,"Add volume snapshot list pagination tests

New functionality is being added in Cinder to allow pagination in
snapshot list. This patch provides tempest tests to check that
functionality.

New configuration option is added called list_pagination that allows
selecting if we want this functionality tested (since it won't be
available in all Cinder V2 API deployments).

Reason why that configuration option is a list is because later on we'll
be adding backup list pagination as well, so this way we can define
which list paginations we want to check with the same option.

Blueprint snapshots-and-bakcup-support-pagination-query
Depends-On: I21edac6d29abf7fc2f446111a7d6888db9ab6eba
Change-Id: Ie854ff58540a8e7d88d41a2c4074ca49b8fe67df
"
openstack%2Ftempest~master~Ib78fe8b960dc96a46daa5e460d79a799deeca254,openstack/tempest,master,Ib78fe8b960dc96a46daa5e460d79a799deeca254,Adds 'list-cells' and 'cell-capacities' tests,ABANDONED,2015-09-07 09:48:17.000000000,2016-06-03 05:12:03.000000000,,191,0,2,220932,d221ae77f089582e83e91a5baf9bbe7e7ca296b3,separate/nova_cells,11,3,3,4,1687,nayna-patel,nayna-patel,"Adds 'list-cells' and 'cell-capacities' tests

This submission adds a new test ""test_cells.py"" under
""tempest/api/compute/admin"" to verify list-cells and
cell-capacities functionality.

Modified clients.py file.

Also added supporting functions and api_schema under
""tempest/services/compute/json/cells_client"" and
'tempest/api_schema/response/compute/v2_1/cells.py"" files.

Change-Id: Ib78fe8b960dc96a46daa5e460d79a799deeca254
"
openstack%2Ftempest~master~I9a7ee770b63ca2f50da3787f8ab05cd9ef66573c,openstack/tempest,master,I9a7ee770b63ca2f50da3787f8ab05cd9ef66573c,Add test for list volumes with all_tenants filter,ABANDONED,2015-08-25 11:06:34.000000000,2016-06-03 05:11:58.000000000,,55,0,6,216662,49474cd9097702392ec3b0818ae09f2d451ff6eb,bug/1086590,22,6,3,1,10300,Pranali Deore,PranaliDeore,"Add test for list volumes with all_tenants filter

Added test for listing volumes using all_tenants search filter.

Partial-Bug: #1086590
Change-Id: I9a7ee770b63ca2f50da3787f8ab05cd9ef66573c
"
openstack%2Ftempest~master~I4fbf1fac3a691f66f3a3f3badfbeeca088136545,openstack/tempest,master,I4fbf1fac3a691f66f3a3f3badfbeeca088136545,test_instance_access_secg_rule_with_remote_ip_pref,ABANDONED,2015-02-24 10:24:05.000000000,2016-06-03 05:11:52.000000000,,38,0,5,158624,9cbafacfd7638cadf66831ef5f806dde823989bb,test_instance_access_secg_rule_with_remote_ip_prefix_any,11,7,1,1,13219,Thalabathy Venkatesan,thalabathy.venkatesanhp.com,"test_instance_access_secg_rule_with_remote_ip_pref

ix_any
This test verifies the instance access associated
security group rule refers remote_ip_prefix to
any ip just by refering 0.0.0.0/0

Change-Id: I4fbf1fac3a691f66f3a3f3badfbeeca088136545
"
openstack%2Ftempest~master~Id8f861090be05067202d0b8b6bd4c2bfee75682e,openstack/tempest,master,Id8f861090be05067202d0b8b6bd4c2bfee75682e,test_instance_access_associated_rule_refers_protoc,ABANDONED,2015-02-23 09:40:51.000000000,2016-06-03 05:11:46.000000000,,55,0,5,158223,f24d5580da7c743d140066451c2cb4c7147f9b8e,test_instance_access_secg_rule_with_protocol_number,7,4,1,1,13219,Thalabathy Venkatesan,thalabathy.venkatesanhp.com,"test_instance_access_associated_rule_refers_protoc

 ol_number
This test verifies instance access upon adding
security group rule which refers protocol number.

Change-Id: Id8f861090be05067202d0b8b6bd4c2bfee75682e
"
openstack%2Ftempest~master~Ie0bbedf824a1a64af9bceab1396d4bdc75dcdd5e,openstack/tempest,master,Ie0bbedf824a1a64af9bceab1396d4bdc75dcdd5e,test_instance_access_with_ingress_rule,ABANDONED,2015-02-23 06:06:16.000000000,2016-06-03 05:11:40.000000000,,49,0,0,158193,d0fa43bcae14db2a3b68244f1433567c7ed80bdb,test_instance_access_with_ingress_rule,10,4,1,1,13219,Thalabathy Venkatesan,thalabathy.venkatesanhp.com,"test_instance_access_with_ingress_rule

This test will validate security group rule
with only ingress atribute.

Change-Id: Ie0bbedf824a1a64af9bceab1396d4bdc75dcdd5e
"
openstack%2Ftempest~master~Ic9c6e14700c3d8eee2069d8359b8393610a69a53,openstack/tempest,master,Ic9c6e14700c3d8eee2069d8359b8393610a69a53,Functional test for boot from volume,ABANDONED,2015-09-21 14:53:16.000000000,2016-06-03 05:11:35.000000000,,43,1,0,225813,ff5bb806ea3afa49582e83a8adb55efd9fa20aae,boot_from_volume,8,4,2,1,13431,Evgeny Antyshev,eantyshev,"Functional test for boot from volume

We need a test to catch the regression for
https://bugs.launchpad.net/nova/+bug/1481164

At the moment the only test for boot from volume
is scenario.test_volume_boot_pattern,
which is aimed at general checks for data persistence.

This test should check that device_name inside guest matches
the reported by openstack.

Change-Id: Ic9c6e14700c3d8eee2069d8359b8393610a69a53
Depends-On: I6f8174af3dd86208de244f4862c83f090e42e9e6
"
openstack%2Fapi-site~master~Iba23862b79fd57c21558f71faa3fff2f0975995e,openstack/api-site,master,Iba23862b79fd57c21558f71faa3fff2f0975995e,Add shade durability section of firstapp,MERGED,2016-05-24 22:25:29.000000000,2016-06-03 05:11:19.000000000,2016-06-03 05:11:19.000000000,201,0,2,320709,76bb74f2a130f36c82e5b6087ce87c5ebd5b4cf0,firstapp-shade,17,4,5,2,18061,Caleb Boylan,calebb,"Add shade durability section of firstapp

Change-Id: Iba23862b79fd57c21558f71faa3fff2f0975995e
"
openstack%2Ftempest~master~Ife53d985d9ac98e88ca24783bfb3d35ca8f154d7,openstack/tempest,master,Ife53d985d9ac98e88ca24783bfb3d35ca8f154d7,Scenario - boot instances from multi backend,ABANDONED,2014-11-12 12:21:53.000000000,2016-06-03 05:10:45.000000000,,99,0,18,133937,9d0ac8a6692d3e3253d1abc20574eaee2d5b3554,multibackend_scenario,40,21,5,1,11075,Benny Kopilov,bkopilov,"Scenario - boot instances from multi backend

Test steps:
    * admin creates a volume type for each backend
    * create a volume from image for each backend
    * boot an instance from each volume
    * create a volume for each backend and attach it to instance.
    * attach volumes to instances
    * detach volumes from instances

Change-Id: Ife53d985d9ac98e88ca24783bfb3d35ca8f154d7
"
openstack%2Ftempest~master~I447991d9259a77c690906c781ea2e3efc0899bf0,openstack/tempest,master,I447991d9259a77c690906c781ea2e3efc0899bf0,Test case to verify the vm port details,ABANDONED,2014-11-28 05:13:54.000000000,2016-06-03 05:10:40.000000000,,22,0,9,137718,72fcd7b2e291f9f9f4515189d020b15d34c06a57,test_security-group,14,5,3,1,12464,varun kumar yadav,varunkumaryadav,"Test case to verify the vm port details

verify that VM (tenant's access point) port has the attribute listed
and is not  empty admin_state=True,host_id,vif_details',vif_type
verified image id and device_id are same

Change-Id: I447991d9259a77c690906c781ea2e3efc0899bf0
"
openstack%2Ftempest~master~I010a1b922c7d9c9d39435d60805e4d8d460fb8a2,openstack/tempest,master,I010a1b922c7d9c9d39435d60805e4d8d460fb8a2,Improvements into ssh and remote_client classes,ABANDONED,2014-09-08 13:47:47.000000000,2016-06-03 05:10:33.000000000,,191,35,18,119762,dba893d8c0a84f675b6e892bb50c0820be729d7d,ssh-patch,16,6,3,4,13173,Albert vico,alvico,"Improvements into ssh and remote_client classes

Now it is possible to create tunneled ssh connections through a list
of gateways and provide particular timeout to exec_command.

Change-Id: I010a1b922c7d9c9d39435d60805e4d8d460fb8a2
"
openstack%2Ftempest~master~Ic220c0e0c62efdeeb0b67c2cb7ab261e505f535e,openstack/tempest,master,Ic220c0e0c62efdeeb0b67c2cb7ab261e505f535e,cinder multibackend - attach and detach volumes from shared instance,ABANDONED,2014-10-19 07:42:41.000000000,2016-06-03 05:10:26.000000000,,24,0,20,129464,80942a5d3bc4f5e9cdcf4db3590c8ef6c9769093,multi_backend_test1,41,11,9,1,11075,Benny Kopilov,bkopilov,"cinder multibackend - attach and detach volumes from shared instance

Each cinder backend volume is attached and detached from shared
instance.
At the end of the test the instance is deleted.

Change-Id: Ic220c0e0c62efdeeb0b67c2cb7ab261e505f535e
"
openstack%2Ftempest~master~Ifcbbcdcabf5fcf5f22cc02177c99b85961946be4,openstack/tempest,master,Ifcbbcdcabf5fcf5f22cc02177c99b85961946be4,Add ServerListMultiStatus test,ABANDONED,2014-11-18 11:11:33.000000000,2016-06-03 05:10:20.000000000,,35,2,9,135229,36e5f67d637e477f33521db16f0eadabf111c8b6,ServerListMultiStatus,58,7,9,2,10016,Joseph Lanoux,lanoux,"Add ServerListMultiStatus test

Add a test checking that users can specify multiple status values when
requesting a list of servers.

Change-Id: Ifcbbcdcabf5fcf5f22cc02177c99b85961946be4
"
openstack%2Ftempest~master~I7691a90d77f932113eda417f1a4bfbe128bc726d,openstack/tempest,master,I7691a90d77f932113eda417f1a4bfbe128bc726d,Quota tests don't take into account a limit of -1,ABANDONED,2014-07-23 23:13:16.000000000,2016-06-03 05:10:10.000000000,,20,0,4,109148,93eb0b967a4510d60328ec0a5763a68ea1fb529a,quota,58,9,10,2,8831,Tushar Kalra,tkay,"Quota tests don't take into account a limit of -1

-1 indicates no limit on the resource quota, but some tests add
a 1 to the current quota (which makes it 0) to expect an overlimit
exception, which is not correct.

Closes-Bug: #1348348

Change-Id: I7691a90d77f932113eda417f1a4bfbe128bc726d
"
openstack%2Ftempest~master~I919ed54355963a13e4a500195ced640c339a1541,openstack/tempest,master,I919ed54355963a13e4a500195ced640c339a1541,Add ServerUsage test,ABANDONED,2014-11-18 10:40:16.000000000,2016-06-03 05:10:03.000000000,,38,0,5,135222,5a51cccdfee38a6ff6543addd16d677029473693,ServerUsage,35,6,4,2,10016,Joseph Lanoux,lanoux,"Add ServerUsage test

Add a test checking that the launched_at and the terminated_at parameters from
the ServerUsage extension are present and have the correct time format.

Change-Id: I919ed54355963a13e4a500195ced640c339a1541
"
openstack%2Ftempest~master~Id5db70e7f74dc398d030a35ea61a54411a77cd5a,openstack/tempest,master,Id5db70e7f74dc398d030a35ea61a54411a77cd5a,Add API tests for update preview endpoint,ABANDONED,2014-10-23 19:53:50.000000000,2016-06-03 05:09:29.000000000,,211,0,0,130631,028a9dd49b43979188b47982da30f2d1ede7a580,bp/update-dry-run,16,4,5,3,12321,Ryan Brown,ryansb,"Add API tests for update preview endpoint

Dependent on https://review.openstack.org/#/c/122473/

Change-Id: Id5db70e7f74dc398d030a35ea61a54411a77cd5a
BP: update-dry-run
"
openstack%2Ftempest~master~Ib6de34fc0d86dc2a1b7859e4d3dc11488799809d,openstack/tempest,master,Ib6de34fc0d86dc2a1b7859e4d3dc11488799809d,Add client response checking for object storage service,ABANDONED,2014-08-27 11:17:22.000000000,2016-06-03 05:09:19.000000000,,33,124,22,117193,6d568d8efbd3dd90ccf9f43b3b476279fb3b82d2,bp/client-checks-success,72,22,6,20,8859,Daisuke Morita,morrisson,"Add client response checking for object storage service

* Checks for response status codes to client side were added
* Checks for response status codes from all tests were removed

Partially implements: blueprint client-checks-success

Change-Id: Ib6de34fc0d86dc2a1b7859e4d3dc11488799809d
"
openstack%2Ftempest~master~I6991bcdda1e8de9873ad57f941ff1ee4c7cd48cc,openstack/tempest,master,I6991bcdda1e8de9873ad57f941ff1ee4c7cd48cc,This test checks the basic firewall operations,ABANDONED,2014-07-15 09:40:10.000000000,2016-06-03 05:09:13.000000000,,239,0,17,106973,cab0f90907d38fcdd5ef814377ffc1827f38a7e1,Test_Firewall_Basic_Ops,36,8,2,3,11671,Ashish Kumar Gupta,ashish-kumar-gupta,"This test checks the basic firewall operations

    The following is the scenario outline:
    1. Create a network & subnet
    2. Create a router(if public router isn't configured).
    3. Connect tenant network to public network via router
    4. Create an access point:
        a. a security group open to incoming ssh connection
        b. a VM with a floating ip
    5. Create another network&subnet, connect network to the router
    6. Create a test VM, with security group open to  ICMP  traffic
    7. Ping test  from access point to test VM before creating and
       applying the firewall.
    8. Create a firewall with ICMP  deny rule.
    9. Ping test  from access point to test VM after applying firewall,
       ping should  fail.
    10. Delete the firwall.
    11. Ping test  from access point to test VM after deleting the firewall,
        ping should succeed.

Change-Id: I6991bcdda1e8de9873ad57f941ff1ee4c7cd48cc
"
openstack%2Ftempest~master~Ic866b685431d157cafc31e7588e30f7e990e71da,openstack/tempest,master,Ic866b685431d157cafc31e7588e30f7e990e71da,Test case to create ipsec-site-connection-API,ABANDONED,2014-11-14 06:35:48.000000000,2016-06-03 05:09:05.000000000,,51,2,10,134451,02f72536970059e547a1555f418bd2f2bdfa13f6,vpn-test-case-scenario,13,4,2,3,12464,varun kumar yadav,varunkumaryadav,"Test case to create ipsec-site-connection-API

Delete ipsec-site-connection
Create ipsec-site-connection
Verifying ipsec-site-connection
Change-Id: Ic866b685431d157cafc31e7588e30f7e990e71da
"
openstack%2Ftempest~master~Ie323ec0f9815d086886418791a086b4f95c48798,openstack/tempest,master,Ie323ec0f9815d086886418791a086b4f95c48798,Don't assume internal availability zone is the default,ABANDONED,2014-11-14 11:11:29.000000000,2016-06-03 05:08:54.000000000,,11,2,1,134501,bb922eded9618e9f1cc947559775e1c7290a1036,bug/1392675,14,5,2,3,9126,Chris Buccella,hdd,"Don't assume internal availability zone is the default

The CLI test test_admin_availability_zone_list checks the output of
""nova availability-zone-list"" for the name ""internal"", which is the
default name of the internal availability zone. But this value is
user-settable in nova.conf. Instead of checking for ""internal"",
instead allow the user to specify the expected value in temest.conf

Change-Id: Ie323ec0f9815d086886418791a086b4f95c48798
Closes-Bug: #1392675
"
openstack%2Ftempest~master~I1b854df07a2bb6ed537bafa1d2005a8b2754f7ff,openstack/tempest,master,I1b854df07a2bb6ed537bafa1d2005a8b2754f7ff,Add BlockDeviceMappingV2Boot test,ABANDONED,2014-11-17 16:17:18.000000000,2016-06-03 05:08:47.000000000,,49,2,6,134996,068a6e002e4b17af1eb8ecab2b69dad8afc0b794,BlockDeviceMappingV2Boot,15,3,3,2,10016,Joseph Lanoux,lanoux,"Add BlockDeviceMappingV2Boot test

Add a test adding a volume in block device mapping V2 format at an instance
creation.

Change-Id: I1b854df07a2bb6ed537bafa1d2005a8b2754f7ff
"
openstack%2Ftempest~master~I86a65d1b8938d76412c297cf6bf99e1a0f8b9f13,openstack/tempest,master,I86a65d1b8938d76412c297cf6bf99e1a0f8b9f13,Glance Metadata Definitions Catalog - Tempest tests,ABANDONED,2014-08-12 20:01:25.000000000,2016-06-03 05:08:38.000000000,,888,0,0,113632,6ce8c37654191cf1f54c9df8ab30efb1119c7cd7,bp/glance-metadata-definitions-catalog-tests,59,9,12,7,8959,Lakshmi N Sampath,lakshmi,"Glance Metadata Definitions Catalog - Tempest tests

Implements: blueprint glance-metadata-definitions-catalog-tests

Adding tempest tests for the new set of API's targeted for juno3
release in glance

Overview of API:
A common API hosted by the Glance service for vendors, admins,
services, and users to meaningfully define available key / value
pair and tag metadata. The intent is to enable better metadata
collaboration across artifacts, services, and projects for
OpenStack users.

This is about the definition of the available metadata that can
be used on different types of resources (images, artifacts,
volumes, flavors, aggregates, etc). A definition includes the
properties type, its key, it's description, and it's constraints.
This catalogue will not store the values for specific instance
properties.

Change-Id: I86a65d1b8938d76412c297cf6bf99e1a0f8b9f13
"
openstack%2Ftempest~master~I55e99dc9c6095ce1d921a4f4f532e064105ffecd,openstack/tempest,master,I55e99dc9c6095ce1d921a4f4f532e064105ffecd,Add tool to prepare fixed isolated accounts,ABANDONED,2014-07-17 15:52:46.000000000,2016-06-03 05:08:31.000000000,,136,13,9,107758,17c9849540536e4ac88ef996811fe84fc4aacd6e,bp/test-accounts,18,8,1,2,6683,Pavel Sedlák,psedlak,"Add tool to prepare fixed isolated accounts

Change-Id: I55e99dc9c6095ce1d921a4f4f532e064105ffecd
"
openstack%2Ftempest~master~I69751f803c91a0715c4c315ce7e9140660f77a63,openstack/tempest,master,I69751f803c91a0715c4c315ce7e9140660f77a63,Adds ipv6 tests for Firewall as a service,ABANDONED,2014-10-08 12:28:26.000000000,2016-06-03 05:08:09.000000000,,76,0,32,126884,2f206115d40a68726d0f909cca7a8bb137a01f55,bp/ipv6-api-testing-parity,87,11,9,1,6124,Rohan Kanade,kanaderohan,"Adds ipv6 tests for Firewall as a service

Adds below tests
* test_create_update_delete_firewall_rule_extra_args

Partially implements: bp ipv6-api-testing-parity

Change-Id: I69751f803c91a0715c4c315ce7e9140660f77a63
"
openstack%2Fproject-config~master~Idf344d89691189c7c9ed46ef885433d3db14dff2,openstack/project-config,master,Idf344d89691189c7c9ed46ef885433d3db14dff2,Fix translation proposals,MERGED,2016-06-02 17:18:50.000000000,2016-06-03 05:07:27.000000000,2016-06-03 05:07:26.000000000,3,6,0,324723,129937a406a1d5f63f95293c0c14665085223703,fix-proposal,8,3,1,2,6547,Andreas Jaeger,jaegerandi,"Fix translation proposals

Translation proposals have been changing files in the VENV directory
since the pull_from_zanata function downloads all files and it's not
clear which directories to use. The find there is from the top level.

Move the VENV to outside of the git tree to the tmp directory - like
it's done in all other cases for jenkins/scripts/. This also allows to
simplify the upstream_translation_update script.

Change-Id: Idf344d89691189c7c9ed46ef885433d3db14dff2
"
openstack%2Fopenstack-manuals~master~Ia958b571cbb59d5046661ff85f8545f4f56a140b,openstack/openstack-manuals,master,Ia958b571cbb59d5046661ff85f8545f4f56a140b,Clarify use of cinder manage-snapshot command,MERGED,2016-05-26 17:02:48.000000000,2016-06-03 05:03:04.000000000,2016-06-03 05:03:04.000000000,5,4,11,321695,0b9ae2b39b10ea08b752e61d6be0254728f5b0c6,(detached,26,11,4,1,7173,Scott DAngelo,scottda,"Clarify use of cinder manage-snapshot command

The snapshot in the 'cinder mansage-snapshot' command refers
to a snapshot of a volume, but the documentation mentions
""A snapshot is an image created from a running instance"". This is
misleading since that indicates that it is a Nova snapshot.
Also, it should be explicit that the volume refered to in the command
is the parent of the snapshot.

Change-Id: Ia958b571cbb59d5046661ff85f8545f4f56a140b
"
openstack%2Fproject-config~master~Icc7c59276b722a3f5f21afb4b0b653dd5e3aa32f,openstack/project-config,master,Icc7c59276b722a3f5f21afb4b0b653dd5e3aa32f,[translations] Fix path for firstapp,MERGED,2016-06-02 07:17:29.000000000,2016-06-03 05:02:55.000000000,2016-06-03 05:02:55.000000000,2,2,0,324259,ea5be3a3a06313b8cbd1c0f97b355ea5ce9ecc92,fix-api-site,7,3,1,1,6547,Andreas Jaeger,jaegerandi,"[translations] Fix path for firstapp

The directory is called firstapp, not openstack-firstapp. Fix the script
to handle it.

Change-Id: Icc7c59276b722a3f5f21afb4b0b653dd5e3aa32f
"
openstack%2Fapi-site~master~Id4683aaa9081d2d3389ce98e6cdb6abb794c0601,openstack/api-site,master,Id4683aaa9081d2d3389ce98e6cdb6abb794c0601,Update api-quick-start.rst,MERGED,2016-05-31 13:55:46.000000000,2016-06-03 05:00:15.000000000,2016-06-03 05:00:15.000000000,2,2,0,323394,31aaa8acdeef9514911fd16e5e50441a63578e8f,,9,2,2,1,19902,zzxwill,zzxwill,"Update api-quick-start.rst

Enhance the description for the parameter 'tenantId'
of the section 'Authenticate'.

Change-Id: Id4683aaa9081d2d3389ce98e6cdb6abb794c0601
"
openstack%2Fopenstack-doc-tools~master~If3441c39120b953de9f2f8c23aa97ae88084fa70,openstack/openstack-doc-tools,master,If3441c39120b953de9f2f8c23aa97ae88084fa70,[cli-ref] Use Image API v2 at first,MERGED,2016-05-24 07:17:42.000000000,2016-06-03 04:47:36.000000000,2016-06-03 04:47:36.000000000,13,13,0,320251,6d5e723ffb7e586a2a62c9813ed5b6252c80c31d,bug/1585002,10,3,3,1,10497,KATO Tomoyuki,to222,"[cli-ref] Use Image API v2 at first

Image API v1 is supported, but v2 is preferred.

Change-Id: If3441c39120b953de9f2f8c23aa97ae88084fa70
Closes-Bug: #1585002
"
openstack%2Fswift~master~Ic6d04083618362778363fea1570caaa865e44557,openstack/swift,master,Ic6d04083618362778363fea1570caaa865e44557,update pyeclib and liberasurecode links,MERGED,2016-06-03 03:03:29.000000000,2016-06-03 04:46:36.000000000,2016-06-03 04:46:36.000000000,6,6,0,325023,886fa0822a7881806fd5b2ac8aa66e0a628da3a8,update_links,6,2,1,2,9625,Thiago da Silva,thiago,"update pyeclib and liberasurecode links

Change-Id: Ic6d04083618362778363fea1570caaa865e44557
Signed-off-by: Thiago da Silva <thiago@redhat.com>
"
openstack%2Fpython-mistralclient~master~I888dbfc70510b64418e7863058f88b936bed2a0c,openstack/python-mistralclient,master,I888dbfc70510b64418e7863058f88b936bed2a0c,Updated from global requirements,MERGED,2016-06-02 21:11:32.000000000,2016-06-03 04:33:25.000000000,2016-06-03 04:33:25.000000000,1,1,0,324858,93a986b684f36e3b13d3b527a8595255b0caadcc,openstack/requirements,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I888dbfc70510b64418e7863058f88b936bed2a0c
"
openstack%2Fneutron-dynamic-routing~master~I5e0824bc2e487d98405b6b39c926c8f5035db661,openstack/neutron-dynamic-routing,master,I5e0824bc2e487d98405b6b39c926c8f5035db661,[TEST]Fix pep8 gate fail,ABANDONED,2016-06-03 04:24:41.000000000,2016-06-03 04:31:13.000000000,,1,1,0,325037,86922e28b7b997178c8d86bd544300539093d71e,Fix_pep8_gate,2,0,1,1,15309,zhaobo,ZhaoBo,"[TEST]Fix pep8 gate fail

This fail is related the hacking.

Change-Id: I5e0824bc2e487d98405b6b39c926c8f5035db661
"
openstack%2Fheat~master~I303ef2c9b5b6a0a49253425c00565c8981cc6825,openstack/heat,master,I303ef2c9b5b6a0a49253425c00565c8981cc6825,Convergence: DB api to get all active resources of stack,MERGED,2016-02-11 10:02:51.000000000,2016-06-03 04:27:25.000000000,2016-06-03 04:27:24.000000000,80,26,11,278959,9cf021ac7eeb2fe2a1dfd230f4eaa1ed3030cc77,partial-bug/1528560,76,8,20,7,11424,Rakesh H S,rakesh,"Convergence: DB api to get all active resources of stack

This patch reverts change I6a212da19a774239f014163774e75fe11dfe272c
and adds new DB api resource_get_all_active_by_stack to be used by
convergence.

The new DB api will be used while generating graph for convergence
stack and will fetch all resources of stack from DB excluding
the DELETE COMPLETE resources, if any.

Change-Id: I303ef2c9b5b6a0a49253425c00565c8981cc6825
Partial-Bug: #1528560
"
openstack%2Fsenlin~master~Ifb9bbb0298df3cc47efb21c65c1ce9b67efb64b1,openstack/senlin,master,Ifb9bbb0298df3cc47efb21c65c1ce9b67efb64b1,Optimize unit tests,MERGED,2016-06-02 06:07:44.000000000,2016-06-03 04:12:16.000000000,2016-06-03 04:12:16.000000000,138,179,0,324224,3366a00707f6084c973d239ac4410821b0305690,optimize-unit-tests,7,3,1,5,8246,Qiming Teng,tengqm,"Optimize unit tests

There were some duplicated code that creates a cluster, node, profile or a
policy for testing. This patch consolidates those routines into a common
module.

Change-Id: Ifb9bbb0298df3cc47efb21c65c1ce9b67efb64b1
"
openstack%2Fmistral~master~I3e3488b011f1ff1970d57916cfde05a35a345e87,openstack/mistral,master,I3e3488b011f1ff1970d57916cfde05a35a345e87,Add missing argument in exception string,MERGED,2016-06-01 22:42:29.000000000,2016-06-03 04:06:35.000000000,2016-06-03 04:06:35.000000000,5,1,8,324120,7e793d2d4ddab734a536b9d235f30d4f88b18380,,22,6,3,1,3098,Jeff Peeler,jpeeler-z,"Add missing argument in exception string

TrivialFix

Change-Id: I3e3488b011f1ff1970d57916cfde05a35a345e87
"
