id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftosca-parser~master~I5c47abe24d351e265d6e783689866889a06bfb6c,openstack/tosca-parser,master,I5c47abe24d351e265d6e783689866889a06bfb6c,Updated from global requirements,MERGED,2016-01-16 03:33:55.000000000,2016-01-18 20:24:35.000000000,2016-01-18 15:33:08.000000000,13,13,0,268548,a0ffb736e4dbc5a5f12361b67436704007f50252,openstack/requirements,6,3,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I5c47abe24d351e265d6e783689866889a06bfb6c
"
openstack%2Fgnocchi~master~I1e82c2ae550240b3623faa83b9c62b950f457412,openstack/gnocchi,master,I1e82c2ae550240b3623faa83b9c62b950f457412,Have a try,ABANDONED,2015-12-28 08:06:47.000000000,2016-01-18 20:20:56.000000000,,2,2,0,261923,a653fa5fd2e4cfb412780369c576db4f42f7f5f5,try,6,2,1,1,16701,zhanghanqun,heha,"Have a try

just a try

Change-Id: I1e82c2ae550240b3623faa83b9c62b950f457412
"
openstack%2Fironic~master~I0ef5369f0a14c27ccd8bb09bf3835f86b8aba018,openstack/ironic,master,I0ef5369f0a14c27ccd8bb09bf3835f86b8aba018,Cache agent clean steps on node,ABANDONED,2015-08-29 00:28:42.000000000,2016-01-18 20:11:41.000000000,,250,90,27,218532,018395fd459f69fbd35bf5796862f0c480e7fe32,bp/implement-zapping-states,20,7,5,7,10380,Josh Gachnang,JoshNang,"Cache agent clean steps on node

In order to make getting clean/zap steps a synchronous call, instead of
one that blocks on communication with the agent, the agent clean steps
should be cached to the node object. Any time cleaning is started, the
steps will be fetched from the agent and cached.

Deprecates ilo.clean_priority_erase_devices, as we can use just use
agent.agent_erase_devices_priority, instead of having two config
options that do the exact same thing.

Partial-implements blueprint: implement-zapping-states

Change-Id: I0ef5369f0a14c27ccd8bb09bf3835f86b8aba018
"
openstack%2Fheat~stable%2Fliberty~I99eb0ffec0626607ad5085a55ec4291881a1ed0e,openstack/heat,stable/liberty,I99eb0ffec0626607ad5085a55ec4291881a1ed0e,Make minimum default num_engine_workers>=4,ABANDONED,2016-01-12 22:10:40.000000000,2016-01-18 20:00:22.000000000,,6,5,1,266593,20e71a33451516963fef3f6cec6540e29e0ad33a,bug/1526045,9,4,2,3,12321,Ryan Brown,ryansb,"Make minimum default num_engine_workers>=4

Downstream test environments are frequently having failing stacks with
error messages like:

  MessagingTimeout: resources[0]: Timed out waiting for a reply to
  message ID ...

These environments generally have 1 or 2 cores, so only spawn one or two
engine workers. This deadlocks with stacks that have many nested stacks
due to engine->engine RPC calls.

Even our own functional tests don't work reliably with less than 4
workers, and the workaround has been to set that explicitly in
pre_test_hook.sh.

This change sets the default minimum number of workers to 4, but still
matches workers to cores for larger servers.

This change also moves the default evaluation to heat.cmd.engine so that
generated configuration doesn't get a inappropriate default value.

Change-Id: I99eb0ffec0626607ad5085a55ec4291881a1ed0e
Closes-Bug: #1526045
"
openstack%2Fceilometer~master~I23d0dea303826a2d49e3612be765e4de64178897,openstack/ceilometer,master,I23d0dea303826a2d49e3612be765e4de64178897,Reduced the complexity of the get_events method,ABANDONED,2015-11-06 14:54:01.000000000,2016-01-18 19:55:42.000000000,,118,91,3,242516,f618d88d2b1e8be430a4eb0d203719adf7c834bc,fix,16,13,3,1,18603,Béla Vancsics,vancsics,"Reduced the complexity of the get_events method

The get_events method is very large - almost 140 lines
(in ceilometer/event/storage/impl_sqlalchemy.py).

I extracted some of the functionalities into helper functions
to reduce the length and complexity of get_events.
Additionally it became more readable as well, without
changing its functionality.

Change-Id: I23d0dea303826a2d49e3612be765e4de64178897
Closes-Bug: #1512755
"
openstack%2Fnova-powervm~master~Ib6a6d30e9cfd3f97d4e0c9ee26ea6a16062aca13,openstack/nova-powervm,master,Ib6a6d30e9cfd3f97d4e0c9ee26ea6a16062aca13,Ignore driver pause operation during live migrate,ABANDONED,2016-01-11 21:41:47.000000000,2016-01-18 19:55:18.000000000,,37,0,1,266048,bd254662edaeaf288df704f476d6825981983f2f,bp/implements,6,5,1,2,8662,Kyle L. Henderson,kyleh,"Ignore driver pause operation during live migrate

The pause-vm-during-live_migration blueprint implements
a new nova api that allows a user to sepcify that they want
to force a live migration to finish.  This api call is
translated to the compute driver's pause operation.
PowerVM does not support pausing a VM. Since we don't want
the api or pause to fail we'll just ignore it while the VM
is migrating.  PowerVM already has logic to limit the length
of a live migration.

blueprint pause-vm-during-live-migration

Change-Id: Ib6a6d30e9cfd3f97d4e0c9ee26ea6a16062aca13
"
openstack%2Ftempest~master~I8cded9467dc03d9e1a75222bb4b017604ae946af,openstack/tempest,master,I8cded9467dc03d9e1a75222bb4b017604ae946af,Remove hard-coded DEPLOYWAIT timeout from Baremetal Scenario,ABANDONED,2015-12-15 17:48:32.000000000,2016-01-18 19:53:30.000000000,,4,5,4,258027,359666751c105c1167bfc40fbc1cde8bab64d191,bug/1526466,24,7,4,1,11929,Michael Turek,mjturek,"Remove hard-coded DEPLOYWAIT timeout from Baremetal Scenario

Currently the baremetal scenario is hardcoded to wait 15 seconds
for the ironic node to reach the wait-callback state. This patch
uses a configuration option in place of this hardcoded value.

Closes-Bug: #1526466
Change-Id: I8cded9467dc03d9e1a75222bb4b017604ae946af
"
openstack%2Ftripleo-heat-templates~master~I31a1f51591e8423367e61eafc3af9b2d61278468,openstack/tripleo-heat-templates,master,I31a1f51591e8423367e61eafc3af9b2d61278468,Enable keystone handling of X-Forwarded-Proto header,MERGED,2016-01-14 08:47:36.000000000,2016-01-18 19:53:25.000000000,2016-01-18 19:53:25.000000000,9,6,0,267399,fd9208025eae0304fa5b6936749fbee96cf9b814,tls_enablement,19,6,2,3,10873,Juan Antonio Osorio Robles,ejuaoso,"Enable keystone handling of X-Forwarded-Proto header

If the X-Forwarded-Proto header is received by keystone, this option
will make the service properly handle it. This is useful, for instance,
if TLS is enabled for the admin endpoint.

Change-Id: I31a1f51591e8423367e61eafc3af9b2d61278468
"
openstack%2Fapi-site~master~Icfa9879101107307cb2ddd59c58f2b458f7aadcd,openstack/api-site,master,Icfa9879101107307cb2ddd59c58f2b458f7aadcd,use removeTenantAccess and addTenantAccess,MERGED,2016-01-13 10:02:59.000000000,2016-01-18 19:49:03.000000000,2016-01-18 19:49:03.000000000,2,2,0,266820,fc8139cc01b6e20b04971cbdd487ada1cdfdba9b,fix-compute-api-ref,12,3,1,1,6062,jichenjc,jichenjc,"use removeTenantAccess and addTenantAccess

addTenantAccess and removeTenantAccess are the actual actions
provided to API layer.

Change-Id: Icfa9879101107307cb2ddd59c58f2b458f7aadcd
Partial-Bug: #1515222
"
openstack%2Fceilometer~master~Ibb86bca3d3e11197301629be15fdcedd46761dd3,openstack/ceilometer,master,Ibb86bca3d3e11197301629be15fdcedd46761dd3,Pass environment variables of proxy to tox,ABANDONED,2015-12-02 01:16:21.000000000,2016-01-18 19:48:52.000000000,,1,1,0,252126,76049ea02235e111fd144f540837aef63984392a,bug/1465086,8,4,2,1,7882,Yuiko Takada Mori,YuikoTakada,"Pass environment variables of proxy to tox

When a development environment is under a proxy, tox is failed even if
environment variables of the proxy are set.
This patch fixes this problem.
See Also: https://review.openstack.org/#/c/191600

Change-Id: Ibb86bca3d3e11197301629be15fdcedd46761dd3
Closes-bug: #1465086
"
openstack%2Fkeystone~master~Ibcbe9b5c3ae413eae82f1fec0be13e7a50cb1a51,openstack/keystone,master,Ibcbe9b5c3ae413eae82f1fec0be13e7a50cb1a51,Merge pep8 and bandit test environments,ABANDONED,2015-12-28 13:26:11.000000000,2016-01-18 19:44:36.000000000,,18,1,2,261993,2363113047ff6121e1713ad1542c0b0fe6da6707,linters,11,4,3,1,6547,Andreas Jaeger,jaegerandi,"Merge pep8 and bandit test environments

Instead of starting two virtual machines for two different lint like
tests, merge all lint like tests into a single environment. The new
environment is called ""linters"" to make the purpose of it clearer.

We need to keep the separate pep8 and bandit environments to not break
the CI jobs, those can only be removed in the future.

Needed-By: Id7820a8fe188c4de3ba94916e07fd54b7bb4e6fd
Change-Id: Ibcbe9b5c3ae413eae82f1fec0be13e7a50cb1a51
"
openstack%2Fopenstack-ansible~kilo~Idfc1e1a1113ab0ffa221e4c0a4cc074df23fe89a,openstack/openstack-ansible,kilo,Idfc1e1a1113ab0ffa221e4c0a4cc074df23fe89a,Resolve MariaDB/Galera cluster startup/logging issues,MERGED,2016-01-18 10:54:20.000000000,2016-01-18 19:42:46.000000000,2016-01-18 19:42:46.000000000,46,0,0,268975,4a401125e46ca28d3d8848ea194737f1e17f6992,bug/1532761,9,3,1,4,6816,Jesse Pretorius,jesse-pretorius,"Resolve MariaDB/Galera cluster startup/logging issues

This patch ensures that MariaDB is given adequate time to start on a
resources constrained system (180s versus the default of 30s),
ensures that the error log is appropriately populated and also
provides a failback restart in the case where there may be a corrupt
sst directory.

In the handler changes:
 - the environment variable ""MYSQLD_STARTUP_TIMEOUT"" is now being
   passed into the init script because the defaults are not being
   sourced at the init script runtime.
 - the temporary ""sst"" directory is cleaned up should the handler
   restart fail. This ensurez that a node is in a clean state if a
   leftover sst directory was on the disk which would cause a node
   to fail to join a cluster or bootstrap.

In the task changes:
 - a new configuration file (part of the mariadb package) is being
   removed which has unforeseen options within it causing no logs
   to be created.
 - a mysql ping check is implemented to verify that the service is
   responding after the restart handler is fired.

This patch is based on:
 - https://review.openstack.org/256016
 - https://review.openstack.org/266265
 - https://review.openstack.org/268707

Closes-Bug: #1532761
Closes-Bug: #1533126
Change-Id: I16af30c660790656fc2d59f9943c172b88098905

Wait for galera to respond after restarts

Add a mysql ping check to verify the service is responding
after a restart handler is fired.

Change-Id: Idfc1e1a1113ab0ffa221e4c0a4cc074df23fe89a
(cherry picked from commit f6fb63f3477e7cdada1a1be8d670755a0e4e6f0b)
"
openstack%2Fpython-ceilometerclient~master~If6a8cfd9bc52b3eeff99dfcfdee2f4da7220674b,openstack/python-ceilometerclient,master,If6a8cfd9bc52b3eeff99dfcfdee2f4da7220674b,fix project_id and user_id fields not set when create gnocchi alarm,MERGED,2015-11-26 03:19:49.000000000,2016-01-18 19:40:37.000000000,2016-01-18 19:40:37.000000000,509,0,5,250131,52c098841577e9eb51fed75ce28da3027aa87e4f,bug/1506509,58,9,18,2,18137,Xia Linjuan,xialinjuan,"fix project_id and user_id fields not set when create gnocchi alarm

When using command alarm-gnocchi-* the project_id and user_id are not
set. The patch fix it and add related tests:

1.ceilometer gnocchi alarm create/update test cases
2.check gnocchi alarm create/update command args test cases
3.check update alarm without alarm-id
4.check shadowed args are restored

Closes-Bug: #1506509
Change-Id: If6a8cfd9bc52b3eeff99dfcfdee2f4da7220674b
"
openstack%2Fopenstack-ansible~master~Ib7aee81a73f76d97262465e7316eef3d84a495f3,openstack/openstack-ansible,master,Ib7aee81a73f76d97262465e7316eef3d84a495f3,Consolidating OpenStack playbook doc,MERGED,2016-01-15 20:49:34.000000000,2016-01-18 19:37:05.000000000,2016-01-18 19:37:04.000000000,157,182,3,268325,4a5b57d45f0c6dd6dcc888aa4555bdf35e48959f,kl-openstack-playbooks,16,5,3,4,3114,Karin Levenstein,karin-levenstein,"Consolidating OpenStack playbook doc

Removed install-openstack-* files
Moved content into install-openstack.rst

Change-Id: Ib7aee81a73f76d97262465e7316eef3d84a495f3
"
openstack%2Fkeystoneauth~master~I4ac31715b0efb3ae8b4f48d5d2403d670b6f5081,openstack/keystoneauth,master,I4ac31715b0efb3ae8b4f48d5d2403d670b6f5081,Remove keyring as a test-requiremnet,MERGED,2016-01-18 15:37:35.000000000,2016-01-18 19:26:28.000000000,2016-01-18 19:26:28.000000000,0,1,0,269146,2db23d277e123a05f8e095433d4b8b6ce089adba,,8,4,1,1,2903,Morgan Fainberg,mdrnstm,"Remove keyring as a test-requiremnet

Keyring is not used by keystoneauth. Remove it as a test requirement.

Change-Id: I4ac31715b0efb3ae8b4f48d5d2403d670b6f5081
"
openstack%2Fopenstack-manuals~master~If50788a90f3c11cd65b510f243c85af48eb4499d,openstack/openstack-manuals,master,If50788a90f3c11cd65b510f243c85af48eb4499d,[install-guide] fixed typos,MERGED,2016-01-18 15:10:41.000000000,2016-01-18 19:23:47.000000000,2016-01-18 19:23:47.000000000,6,6,2,269130,97a077ace211bddba3e0e51110a156668deb5ad3,fix-typo,17,7,2,5,14482,Ian Y. Choi,ianychoi,"[install-guide] fixed typos

Found and fixed the following typos in install-guide
: Image service services -> Image services
: missing ""and""
: Memcache -> Memcached
: missing punctuation (.)
: Networking option number is ""1"" for Provider networks.

Change-Id: If50788a90f3c11cd65b510f243c85af48eb4499d
backport: Liberty
"
openstack%2Finstack-undercloud~master~I53330bf7370f472edea7307883116197e3f66a63,openstack/instack-undercloud,master,I53330bf7370f472edea7307883116197e3f66a63,Bump up undercloud VM specs,MERGED,2015-11-09 14:54:58.000000000,2016-01-18 19:05:00.000000000,2016-01-18 19:05:00.000000000,2,2,2,243148,67ab38fdd3a60188ccd29ac0ab9e47ed7c01e686,undercloud-vm-specs,13,6,1,1,8042,Jiří Stránský,jistr,"Bump up undercloud VM specs

No longer tie the default specs of undercloud VM to the overcloud VM
specs, make undercloud VM more powerful by default.

Change-Id: I53330bf7370f472edea7307883116197e3f66a63
"
openstack%2Ffreezer-web-ui~master~I4ebc710ebba8a392acc226cc18dcfbd323d08afd,openstack/freezer-web-ui,master,I4ebc710ebba8a392acc226cc18dcfbd323d08afd,Simplify snapshot configuration for actions,MERGED,2016-01-14 14:48:47.000000000,2016-01-18 19:04:52.000000000,2016-01-18 19:04:52.000000000,2,25,0,267617,e8756ee6355c8ec6677aa56c4368be9b854d8ff5,bug/1533707,7,3,1,1,14340,Memo Garcia,memogarcia,"Simplify snapshot configuration for actions

Resolves bug: 1533707

Change-Id: I4ebc710ebba8a392acc226cc18dcfbd323d08afd
"
openstack%2Ffreezer-web-ui~master~I460c0abca746e74f2eab78694765ea941406ecf7,openstack/freezer-web-ui,master,I460c0abca746e74f2eab78694765ea941406ecf7,Fix for sessions that point to non-existing urls,MERGED,2016-01-14 13:53:09.000000000,2016-01-18 18:59:21.000000000,2016-01-18 18:59:21.000000000,8,4,0,267578,c0d59cc838fe3b6052d1053b6b2bebceffe128e1,bug/1533705,7,3,1,2,14340,Memo Garcia,memogarcia,"Fix for sessions that point to non-existing urls

When a session is selected and then deleted, freezer-web-ui breaks by trying to
create a list of clients inside a non-existing session

Resolves bug: 1533705

Change-Id: I460c0abca746e74f2eab78694765ea941406ecf7
"
openstack%2Fopenstack-manuals~stable%2Fliberty~If50788a90f3c11cd65b510f243c85af48eb4499d,openstack/openstack-manuals,stable/liberty,If50788a90f3c11cd65b510f243c85af48eb4499d,[install-guide] fixed typos (liberty),MERGED,2016-01-18 15:30:20.000000000,2016-01-18 18:59:04.000000000,2016-01-18 18:59:03.000000000,6,6,0,269139,09c670ec2bd82a96d9707be601f829f768b41957,liberty/backport/269130,9,4,1,5,14482,Ian Y. Choi,ianychoi,"[install-guide] fixed typos (liberty)

Change-Id: If50788a90f3c11cd65b510f243c85af48eb4499d
(cherry picked from commit 97a077ace211bddba3e0e51110a156668deb5ad3)
"
openstack%2Ffreezer-web-ui~master~I3be163db0da7e3e84881bb6c3ab378cb1687037c,openstack/freezer-web-ui,master,I3be163db0da7e3e84881bb6c3ab378cb1687037c,"Send max retries, interval and mandatory fields",MERGED,2016-01-13 12:00:14.000000000,2016-01-18 18:58:37.000000000,2016-01-18 18:58:37.000000000,2,1,0,266862,db813a823e8a8a246a17f69e8647d520876ea676,bug/1533637,8,3,2,2,14340,Memo Garcia,memogarcia,"Send max retries, interval and mandatory fields

max retries, max retries interval and mandatory values are not present in
the dictionary that the api gets, this commit fix that by updating the
dictionary with those values

Resolves bug: 1533637

Change-Id: I3be163db0da7e3e84881bb6c3ab378cb1687037c
"
openstack%2Fopenstack-ansible-security~master~If680000619c35914e58ed8b7883c7eaa7928cec4,openstack/openstack-ansible-security,master,If680000619c35914e58ed8b7883c7eaa7928cec4,Skip AIDE initialization by default,MERGED,2016-01-15 16:31:50.000000000,2016-01-18 18:57:58.000000000,2016-01-18 18:57:57.000000000,18,0,0,268222,99d1bc39acfa8fb9fe24c85456969a9e7fb73154,bug/1534658,8,4,1,3,538,Major Hayden,rackerhacker,"Skip AIDE initialization by default

The AIDE database initialization consumes a lot of CPU time and I/O resources.
We shouldn't initialize the database by default, but this should be
configurable by the deployer.

Closes-bug: 1534658

Change-Id: If680000619c35914e58ed8b7883c7eaa7928cec4
"
openstack%2Fnova-specs~master~I67ebb9f84e202828c32e27492e272b24e25ad3a6,openstack/nova-specs,master,I67ebb9f84e202828c32e27492e272b24e25ad3a6,Get valid server state,MERGED,2015-12-22 04:36:52.000000000,2016-01-18 18:56:29.000000000,2016-01-17 17:19:45.000000000,5,6,1,260314,0c7a293e7fb5bf99adfbda3a3ec41681990c9a7e,bp/get-valid-server-state,20,9,3,1,15834,Tomi Juvonen,tojuvone,"Get valid server state

Change host_status from EXTERNALLY_DEFINED_TO_BE_DOWN to DOWN.
Change default policy as admin_api.

APIImpact

Partially implements: blueprint get-valid-server-state

Change-Id: I67ebb9f84e202828c32e27492e272b24e25ad3a6
"
openstack%2Fproject-config~master~Ia0ff3f8a58e33ccdc0a3b1edef81651445e19877,openstack/project-config,master,Ia0ff3f8a58e33ccdc0a3b1edef81651445e19877,Add jenkins job into steth project,MERGED,2016-01-18 03:12:09.000000000,2016-01-18 18:54:18.000000000,2016-01-18 18:54:18.000000000,16,1,6,268847,8c0338196683475bba73be11c46a40f6d4c64a12,,22,4,6,2,14562,Zhi Chang,changzhi,"Add jenkins job into steth project

Change-Id: Ia0ff3f8a58e33ccdc0a3b1edef81651445e19877
"
openstack%2Fpython-solumclient~master~I91dbe2a92d44d5a7b8b10eaa2b7ed5812d88fcb4,openstack/python-solumclient,master,I91dbe2a92d44d5a7b8b10eaa2b7ed5812d88fcb4,Delete python bytecode before every test run,MERGED,2015-12-09 07:08:13.000000000,2016-01-18 18:54:08.000000000,2016-01-18 18:54:08.000000000,5,1,2,255105,ea917357811986c94e006d8ba92e2cd0f2c7d916,bug/1368661,16,8,2,1,15699,sonu,sonu.kumar,"Delete python bytecode before every test run

Change-Id: I91dbe2a92d44d5a7b8b10eaa2b7ed5812d88fcb4
Closes-Bug: #1368661
"
openstack%2Fpython-solumclient~master~Ieb28867621ba4c3679cc32bb8288342d18f753c2,openstack/python-solumclient,master,Ieb28867621ba4c3679cc32bb8288342d18f753c2,Put py34 first in the env order of tox,MERGED,2015-12-22 13:17:02.000000000,2016-01-18 18:52:28.000000000,2016-01-18 18:52:28.000000000,1,1,1,260520,1780734d209b957344798235d4fd53c0f2fe4d69,(detached,25,8,4,1,14867,Jaivish Kothari(janonymous),Janonymous,"Put py34 first in the env order of tox

To solve the problem of ""db type could
not be determined"" on py34 we have to run first the py34 env to, then,
run py27. This patch puts py34 first on the tox.ini list of envs to
avoid this problem to happen.

Change-Id: Ieb28867621ba4c3679cc32bb8288342d18f753c2
Closes-bug: #1489059

"
openstack%2Fproject-config~master~Ic4b285f6e8d6d0489b5c0ca6ca5eee2bdab0672f,openstack/project-config,master,Ic4b285f6e8d6d0489b5c0ca6ca5eee2bdab0672f,Create packetary project,MERGED,2015-12-25 14:48:04.000000000,2016-01-18 18:51:34.000000000,2016-01-18 18:51:34.000000000,36,0,4,261540,4c197f283ba43f3bb42cd2d2c195ffd187422c15,,22,11,3,4,18205,Bulat Gaifullin,bgaifullin,"Create packetary project

This project provides object model and API for dealing with deb
and rpm repositories. One can use this framework to
implement operations like building repository
from a set of packages, clone repository, find package
dependencies, mix repositories, pull out a subset of
packages into a separate repository, etc.

Change-Id: Ic4b285f6e8d6d0489b5c0ca6ca5eee2bdab0672f
"
openstack%2Fkeystone~master~I4bec5be6427157d1aeb7d6c1217047c9dd60f9cf,openstack/keystone,master,I4bec5be6427157d1aeb7d6c1217047c9dd60f9cf,Updating sample configuration file,ABANDONED,2016-01-06 20:50:53.000000000,2016-01-18 18:51:24.000000000,,968,969,1,264346,1979849e80de958432a6ea037e3d18867592e7e0,openstack/keystone/genconf,27,3,16,1,11131,OpenStack Proposal Bot,proposal-bot,"Updating sample configuration file

Change-Id: I4bec5be6427157d1aeb7d6c1217047c9dd60f9cf
"
openstack%2Ffreezer-web-ui~master~Ibffad1a6a24559535c71ea94ba98deeb78ebeccb,openstack/freezer-web-ui,master,Ibffad1a6a24559535c71ea94ba98deeb78ebeccb,Fix api endpoint for action retrieval,MERGED,2015-12-11 12:20:24.000000000,2016-01-18 18:51:19.000000000,2016-01-18 18:51:19.000000000,45,18,3,256383,94956bade32529d3e9b58806401b55b969cc3304,bug/1525169,16,6,4,6,14340,Memo Garcia,memogarcia,"Fix api endpoint for action retrieval

js code cannot reach the api endpoints for action retrieval in specific cases
because it depends on the actual url in the browser

Closes-bug: 1525169
Depends-On: I837e3fe973d72c792cb34711cef9f6507a004d49

Change-Id: Ibffad1a6a24559535c71ea94ba98deeb78ebeccb
"
openstack%2Fproject-config~master~I8892c347f278893761304caf54cdddfeb3ac7cfd,openstack/project-config,master,I8892c347f278893761304caf54cdddfeb3ac7cfd,Put ceilometer integration test on client lib,MERGED,2016-01-15 07:30:18.000000000,2016-01-18 18:48:41.000000000,2016-01-18 18:48:41.000000000,2,0,0,267984,d1b0b24a454805c3d5759d7624761635cf7ed240,,14,5,2,1,2813,Mehdi Abaakouk,sileht,"Put ceilometer integration test on client lib

We breaks three times heat and ceilometer gating the last month
because of ceilometerclient release. That could be catched by the
ceilometer integration testing job.

So this change put this job on ceilometerclient.

Change-Id: I8892c347f278893761304caf54cdddfeb3ac7cfd
"
openstack%2Fproject-config~master~Ia4df8f05d5746887eb99bbf368d29e8d30a3a90a,openstack/project-config,master,Ia4df8f05d5746887eb99bbf368d29e8d30a3a90a,Remove glance python34 jobs on Liberty,MERGED,2016-01-18 16:32:49.000000000,2016-01-18 18:48:32.000000000,2016-01-18 18:48:32.000000000,1,1,0,269178,ebe4f64f5c5d384c4137c78a18df404cf274efdc,glance,13,7,1,1,9107,Victor Stinner,haypo,"Remove glance python34 jobs on Liberty

I made the python34 job voting on Glance to ensure that no Python 3
regression is introduced in master. Since Glance does not support
Python 3 in master, it is a waste of resources to run Python 3 tests
on Liberty.

The python34 jobs are already skipped on Kilo.

Removing Python 3 tests was proposed to not break gates when my
oslo.context change If48ee7f4d1c113f1f26b3b1698c6b055807b950f will be
merged into oslo.context. I proposed to update Glance tests to
support this change. The Glance patch was merged in master but
rejected in Liberty: see change
Ia8578ecab1b1f1bf21020c91290458efad646cd9. The consensus was to
remove the gate instead.

Change-Id: Ia4df8f05d5746887eb99bbf368d29e8d30a3a90a
"
openstack%2Fsolum~master~I4855d0602529b4b3ff3acbdb257e8116acc66542,openstack/solum,master,I4855d0602529b4b3ff3acbdb257e8116acc66542,Replace deprecated keystoneclient...exceptions,MERGED,2016-01-07 07:15:08.000000000,2016-01-18 18:26:42.000000000,2016-01-18 18:26:42.000000000,1,1,0,264629,e02c35f58306ea0f52679481014d694d43bce93d,,13,5,1,1,8686,Wang Bo,wangbo,"Replace deprecated keystoneclient...exceptions

Use ""keystoneclient.exceptions"" instead of the deprecated
""keystoneclient.openstack.common.apiclient.exceptions"".

ref: https://github.com/openstack/python-keystoneclient/blob/master/
keystoneclient/openstack/common/apiclient/exceptions.py#L25

Change-Id: I4855d0602529b4b3ff3acbdb257e8116acc66542
"
openstack%2Fsolum~master~I6059a4b58bf7eb484992fa695d435cea7325e21b,openstack/solum,master,I6059a4b58bf7eb484992fa695d435cea7325e21b,"Replace assertEqual(None, *) with assertIsNone in tests",MERGED,2015-12-17 14:18:38.000000000,2016-01-18 18:26:36.000000000,2016-01-18 18:26:35.000000000,1,1,0,259038,9d45510ddaf577427bf86a2308454b79c95b5d5c,bug/1280522,18,6,1,1,16986,Shuquan Huang,shuquan,"Replace assertEqual(None, *) with assertIsNone in tests

Replace assertEqual(None, *) with assertIsNone in tests to have
more clear messages in case of failure.

Change-Id: I6059a4b58bf7eb484992fa695d435cea7325e21b
Closes-bug: #1280522
"
openstack%2Fswift~master~I57d8f57b6c1ec127b3cd57345fd036dd17417e7c,openstack/swift,master,I57d8f57b6c1ec127b3cd57345fd036dd17417e7c,Copyright headers cleanup.,ABANDONED,2016-01-16 21:22:46.000000000,2016-01-18 18:20:32.000000000,,8,42,0,268706,42f599692197a35b1a77e11e7d034020afd7f8c5,,4,2,1,10,16896,Ondřej Nový,onovy,"Copyright headers cleanup.

* OpenStack LLC changed to OpenStack Foundation
* Removed other useless Copyright if authors are in AUTHORS file

See:
https://wiki.openstack.org/wiki/LegalIssuesFAQ#OpenStack_Foundation_Copyright_Headers

Change-Id: I57d8f57b6c1ec127b3cd57345fd036dd17417e7c
"
openstack%2Fsolum~master~Ib9f62857ea5c7375c47f1a72a941af306501d4fe,openstack/solum,master,Ib9f62857ea5c7375c47f1a72a941af306501d4fe,Delete python bytecode before every test run,MERGED,2015-12-09 07:13:51.000000000,2016-01-18 18:19:32.000000000,2016-01-18 18:19:32.000000000,4,1,0,255108,1cbe797f6c7728b6049c7a6d8542be4e37bed905,bug/1368661,20,5,1,1,15699,sonu,sonu.kumar,"Delete python bytecode before every test run

Change-Id: Ib9f62857ea5c7375c47f1a72a941af306501d4fe
Closes-Bug: #1368661
"
openstack%2Fceilometer~master~I2cbf0adc7e93cb668dd1a4922605000029704f02,openstack/ceilometer,master,I2cbf0adc7e93cb668dd1a4922605000029704f02,add release notes for mitaka-2,MERGED,2016-01-18 13:36:54.000000000,2016-01-18 18:18:42.000000000,2016-01-18 18:18:41.000000000,66,0,0,269046,1689e7053f4e7587a2b836035cdfa4fda56667fc,release-notes-m2,7,2,1,10,6537,gordon chung,chungg,"add release notes for mitaka-2

Change-Id: I2cbf0adc7e93cb668dd1a4922605000029704f02
"
openstack%2Fsolum~master~I00d4afb7f0b3a4c0449a71d8a3795fed90e12844,openstack/solum,master,I00d4afb7f0b3a4c0449a71d8a3795fed90e12844,Replace deprecated LOG.warn with LOG.warning,MERGED,2016-01-05 08:18:56.000000000,2016-01-18 18:16:55.000000000,2016-01-18 18:16:55.000000000,15,14,1,263625,05ddc5622b0088a231d1130c7eb4b9e473b0c243,bug/1508442,19,9,2,7,11105,Swapnil Kulkarni,coolsvap,"Replace deprecated LOG.warn with LOG.warning

LOG.warn is deprecated. It still used in a few places.
Updated to non-deprecated LOG.warning.

Change-Id: I00d4afb7f0b3a4c0449a71d8a3795fed90e12844
Closes-Bug:#1508442
"
openstack%2Fsolum~master~I2c2ffbb1aa1470ce408081c14b3635fec8543066,openstack/solum,master,I2c2ffbb1aa1470ce408081c14b3635fec8543066,Delete heat stack on app delete,MERGED,2015-12-07 18:26:36.000000000,2016-01-18 18:16:49.000000000,2016-01-18 18:16:49.000000000,38,23,6,254344,ec18bcbe3b2b561f0fd902aaae5112dbbea33862,bug/1517588,24,7,4,4,14536,Ashish,ashishjain,"Delete heat stack on app delete

This patch addresses the deletion of heat stack on solum
app delete. Prior to this patch, on issuing an app delete
command solum would only remove the app entries from solum
registry.

Change-Id: I2c2ffbb1aa1470ce408081c14b3635fec8543066
Closes-Bug: #1517588
"
