id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpuppet-tripleo~master~If534718883f60d9e86405065e310bdfc8358f1e1,openstack/puppet-tripleo,master,If534718883f60d9e86405065e310bdfc8358f1e1,Prepare 6.3.0 - Ocata GA,ABANDONED,2017-03-06 12:57:56.000000000,2017-03-06 13:01:15.000000000,,3,3,0,441934,09a472cd757c3752c012040666a9fb51911106ce,6.3.0,3,1,1,2,3153,Emilien Macchi,emilienm,"Prepare 6.3.0 - Ocata GA

Prepare 6.3.0, the first Ocata GA.

Change-Id: If534718883f60d9e86405065e310bdfc8358f1e1
"
openstack%2Ftripleo-quickstart-extras~master~I2332da70aeac0c51205af5d0a79f9bd6626d12da,openstack/tripleo-quickstart-extras,master,I2332da70aeac0c51205af5d0a79f9bd6626d12da,collect-logs: small README fix,MERGED,2017-02-28 13:32:04.000000000,2017-03-06 12:59:22.000000000,2017-03-06 12:59:22.000000000,2,2,0,438962,088b1ce97972c31611a60e9b1ab83a5eab189f22,collect-logs,10,3,1,1,8652,Attila Darazs,adarazs,"collect-logs: small README fix

Change-Id: I2332da70aeac0c51205af5d0a79f9bd6626d12da
"
openstack%2Ftripleo-ui~master~If9f6453e8f20adc9e6a696afa688b852103bc931,openstack/tripleo-ui,master,If9f6453e8f20adc9e6a696afa688b852103bc931,Prepare 3.1.0 - Ocata GA,ABANDONED,2017-03-06 12:55:29.000000000,2017-03-06 12:59:02.000000000,,3,3,0,441931,92db9635cd656d4a6c798d4794420f7a8f8b5b80,3.1.0,4,2,1,2,3153,Emilien Macchi,emilienm,"Prepare 3.1.0 - Ocata GA

Release 3.1.0 which will be the first Ocata GA.

Change-Id: If9f6453e8f20adc9e6a696afa688b852103bc931
"
openstack%2Fopenstack-manuals~master~I75a1c0b6de9cff16681592ed2e2462982f70b6fd,openstack/openstack-manuals,master,I75a1c0b6de9cff16681592ed2e2462982f70b6fd,Use 'openstack' command to replace the neutron commands,MERGED,2017-02-26 14:31:16.000000000,2017-03-06 12:56:28.000000000,2017-03-01 19:38:08.000000000,72,51,0,438260,861955f3ea56b8637c439865d1f8d7dd5343d18c,bp/use-openstack-command,12,7,1,1,14151,ziyu032,ziyu032,"Use 'openstack' command to replace the neutron commands

Change-Id: I75a1c0b6de9cff16681592ed2e2462982f70b6fd
Implements: blueprint use-openstack-command
"
openstack%2Fnetworking-sfc~master~I712f84f6d58f17142f11d333b6ac26ac3d6de6cf,openstack/networking-sfc,master,I712f84f6d58f17142f11d333b6ac26ac3d6de6cf,Fix functional and tempest tests,MERGED,2017-01-04 09:47:13.000000000,2017-03-06 12:35:58.000000000,2017-01-10 15:59:08.000000000,3,2,0,416503,9b39c43139342c3de26186ee6e4168d441839f42,bug/1630503,32,6,2,2,21798,Bernard Cafarelli,bcafarel,"Fix functional and tempest tests

* configure_for_func_testing.sh: source lib/neutron
  This is now needed after this change in devstack:
  I3ff136fc8330c92007cdfe91b77d7f9865eabd8d
* Remove unused DB query call in OVS driver
  This may help with the tempest test failures, as this is right
  in the middle of the usual traceback we see on current tempest
  gate failures

Change-Id: I712f84f6d58f17142f11d333b6ac26ac3d6de6cf
Related-Bug: #1630503
"
openstack%2Fpuppet-openstack-integration~master~Ie2a9a33e301b2795f08b54d42439ebf5ad4e5a32,openstack/puppet-openstack-integration,master,Ie2a9a33e301b2795f08b54d42439ebf5ad4e5a32,Disable Designate on Ubuntu,MERGED,2017-03-04 15:05:12.000000000,2017-03-06 12:33:32.000000000,2017-03-06 12:33:31.000000000,3,1,0,441600,995e6056d1bfc923599a87f19e3dd5fe90a2e9aa,designate/ubuntu,14,4,1,1,3153,Emilien Macchi,emilienm,"Disable Designate on Ubuntu

It's unstable in CI, second puppet run is not idempotent because
Designate MDS is not starting well for the first time.

Disabling it for now, until we find out what was wrong.

Change-Id: Ie2a9a33e301b2795f08b54d42439ebf5ad4e5a32
"
openstack%2Fmistral~master~I559222d3b6340c24e9b7f9249096482d6564668f,openstack/mistral,master,I559222d3b6340c24e9b7f9249096482d6564668f,Add `coverage erase` to the cover report,MERGED,2017-03-06 09:26:07.000000000,2017-03-06 12:33:18.000000000,2017-03-06 12:33:18.000000000,3,0,0,441831,5023bd4773f9154640c0c7706697679d3ecdd0de,,8,4,1,1,9712,Dougal Matthews,dougal,"Add `coverage erase` to the cover report

Change-Id: I559222d3b6340c24e9b7f9249096482d6564668f
"
openstack%2Foslo.messaging~master~I145921b98d48e03df38ebcbaebc1a4375911f9ff,openstack/oslo.messaging,master,I145921b98d48e03df38ebcbaebc1a4375911f9ff,Remove old messaging notify driver alias,MERGED,2017-03-05 22:33:22.000000000,2017-03-06 12:32:53.000000000,2017-03-06 12:32:53.000000000,0,54,0,441712,afd4ecfb420bcbf2e13a8808cc4a0092565d823b,remove-notify-driver-alias,7,3,1,2,6873,Matt Riedemann,mriedem,"Remove old messaging notify driver alias

15cd99050c6d2714b90059e0faad9f9e3409eaaa added this alias
to workaround an issue with neutron using the internal
path in liberty. That was fixed in neutron in mitaka:

225663888e71d44e9732951f515da925b8799b74

The alias was left for liberty, but liberty is end of life
now so we can remove this.

Change-Id: I145921b98d48e03df38ebcbaebc1a4375911f9ff
"
openstack%2Fnetworking-ofagent~master~I86862c9896e516cf5ae94d3bd7e05610a8bc51a1,openstack/networking-ofagent,master,I86862c9896e516cf5ae94d3bd7e05610a8bc51a1,Retire the project,MERGED,2017-03-03 21:35:44.000000000,2017-03-06 12:29:19.000000000,2017-03-06 12:28:42.000000000,8,6772,0,441486,e8eddf67008ea60f8a52ed0c70a8b72c1cdb8db9,ofagent,18,7,2,72,748,Armando Migliaccio,armando-migliaccio,"Retire the project

Change-Id: I86862c9896e516cf5ae94d3bd7e05610a8bc51a1
Depends-on: Ie5e889812ec0df391340bb49baa2dec2496dc9e2
"
openstack%2Fsenlin~master~Ie9ca1f3fbb3a4bfcee176257f9729745d835bfd8,openstack/senlin,master,Ie9ca1f3fbb3a4bfcee176257f9729745d835bfd8,use a more appropriate word,MERGED,2017-03-06 09:48:21.000000000,2017-03-06 12:27:46.000000000,2017-03-06 12:27:46.000000000,2,2,0,441850,b3504fe8bd5f32b048f5d283ea363048cd30461c,,8,3,1,1,9918,wl,wlfightup,"use a more appropriate word

Elapse more appropriate, lapse change to elapse.

Change-Id: Ie9ca1f3fbb3a4bfcee176257f9729745d835bfd8
"
openstack%2Fhorizon~master~I93f10479bb1959c49be1fc174bde5a5798c55292,openstack/horizon,master,I93f10479bb1959c49be1fc174bde5a5798c55292,"`security_groups` &  `security_group_rules` are defined twice, which are not necessary.",ABANDONED,2017-03-06 12:19:11.000000000,2017-03-06 12:22:14.000000000,,0,5,0,441914,dc3cdd5c29af3b86b545accceed3628c4febb4c6,delete-duplicate-form-fields-defines,2,0,1,1,19481,Liao Zhuodi,liaozd,"`security_groups` &  `security_group_rules` are defined twice, which are not necessary.

Change-Id: I93f10479bb1959c49be1fc174bde5a5798c55292
"
openstack%2Ftripleo-heat-templates~master~I3ba89dd9bd471c5723325efc9041ca6da937ccc5,openstack/tripleo-heat-templates,master,I3ba89dd9bd471c5723325efc9041ca6da937ccc5,ec2-api: Get FQDN from hiera instead of puppet fact,MERGED,2017-03-03 09:08:18.000000000,2017-03-06 12:18:57.000000000,2017-03-06 12:18:57.000000000,2,2,0,441005,039483d09923a34a5423c39d0f206afa4802ea27,ec2-fqdn,14,5,1,1,10873,Juan Antonio Osorio Robles,ejuaoso,"ec2-api: Get FQDN from hiera instead of puppet fact

The puppet facts will be removed soon and using the hiera value is
adviced instead.

Change-Id: I3ba89dd9bd471c5723325efc9041ca6da937ccc5
"
openstack%2Fnova~stable%2Fnewton~I59eff4310e67ceb74086f5ade1a637f8cccec7ed,openstack/nova,stable/newton,I59eff4310e67ceb74086f5ade1a637f8cccec7ed,Do not post allocations that are zero,MERGED,2017-01-04 22:48:33.000000000,2017-03-06 12:18:40.000000000,2017-03-06 12:18:40.000000000,20,1,0,416764,5a184889916360194fdbbdfeaf1ba1c3d75fc8f5,bug/1647316,28,11,2,2,6873,Matt Riedemann,mriedem,"Do not post allocations that are zero

When posting allocations for VMs with a non-local disk, the code was
sending an allocation of DISK_GB = 0, which violated the min_unit
resource constraint. Since it is pointless to enter an allocation of
zero units, this patch removes any items in the generated allocations
dict if the value is zero.

Closes-Bug: #1647316

Change-Id: I59eff4310e67ceb74086f5ade1a637f8cccec7ed
(cherry picked from commit 200666ad19e44fb76aab29ed664767885b259822)
"
openstack%2Fnova~stable%2Fnewton~I10b22606f704abcb970939fb2cd77f026d4d6322,openstack/nova,stable/newton,I10b22606f704abcb970939fb2cd77f026d4d6322,placement: Do not save 0-valued inventory,MERGED,2017-01-04 22:44:35.000000000,2017-03-06 12:18:23.000000000,2017-03-06 12:18:23.000000000,326,19,0,416762,d9b74f230c9c5233f9ccea74a61b051d618061a3,bug/1647316,27,11,2,3,6873,Matt Riedemann,mriedem,"placement: Do not save 0-valued inventory

Ironic nodes that are not available or operable have 0 values for vcpus,
memory_mb, and local_gb in the returned dict from the Ironic virt driver's
get_available_resource() call. Don't try to save these 0 values in the
placement API inventory records, since the placement REST API will return an
error. Instead, attempt to delete any inventory records for that Ironic node
resource provider by PUT'ing an empty set of inventory records to the placement
API.

Closes-bug: #1651678

Conflicts:
        nova/scheduler/client/report.py
        nova/tests/unit/scheduler/client/test_report.py

NOTE(mriedem): The test conflict is due to refacoring change
1870c75c45a99f879ac7dc0ab5e5b30ad82880cb not being in
stable/newton. The report.py conflict is due to change
13ba33a57488f5e553dcca7162cc35b58ff0e7f8 coming before this.

Change-Id: I10b22606f704abcb970939fb2cd77f026d4d6322
(cherry picked from commit 3c217acb9c55d647ca362320d697e80d7cfa5ceb)
"
openstack%2Fnova~stable%2Fnewton~I18596a3c0f2b0049aaccd0f3e73aef90b684c4a8,openstack/nova,stable/newton,I18596a3c0f2b0049aaccd0f3e73aef90b684c4a8,"[placement] Enforce min_unit, max_unit and step_size",MERGED,2017-01-04 22:44:35.000000000,2017-03-06 12:17:55.000000000,2017-03-06 12:17:55.000000000,133,11,0,416760,41f9f42745a6bf786984fa86f64538a98740c0a9,bug/1647316,28,11,2,4,6873,Matt Riedemann,mriedem,"[placement] Enforce min_unit, max_unit and step_size

Add support for checking min_unit, max_unit and step_size when
making allocations to the placement API. When the constraints are
violated a new exception InvalidAllocationConstraintsViolated is
raised.

Change-Id: I18596a3c0f2b0049aaccd0f3e73aef90b684c4a8
Closes-Bug: #1623545
(cherry picked from commit b000989635be95a1548a983d290d16492b436571)
"
openstack%2Fnova~stable%2Fnewton~I23fa868fec7f71c01e78e1a3bba5b08407c1e3ef,openstack/nova,stable/newton,I23fa868fec7f71c01e78e1a3bba5b08407c1e3ef,Correct wrong max_unit in placement inventory,MERGED,2017-01-04 22:44:35.000000000,2017-03-06 12:17:35.000000000,2017-03-06 12:17:35.000000000,12,12,0,416761,aab7cb6d98d3efdf6ea2068721ae69889ae42426,bug/1647316,28,12,2,2,6873,Matt Riedemann,mriedem,"Correct wrong max_unit in placement inventory

When the resource tracker creates Inventory in the placement
API for its VCPU, MEMORY_MB and DISK_GB, max_unit is set to 1.

Until commit I18596a3c0f2b0049aaccd0f3e73aef90b684c4a8 the
min_unit,max_unit and step_size constraints on Inventory were
not being checked when making Allocations. When that
enforcement merges, the resource tracker will no longer be
able to make allocations of anything other than unit 1.

This patch tries to fix the above stated problem by changing
the value of max_unit to reflect the real limits on the machine
when creating the inventory.

Change-Id: I23fa868fec7f71c01e78e1a3bba5b08407c1e3ef
Closes-bug: #1638681
Co-Authored-By: Chris Dent <cdent@anticdent.org>
(cherry picked from commit 00bc0cb53d6113fae9a7714386953d1d75db71c1)
"
openstack%2Fnova~stable%2Fnewton~Ia8fe9d71893e8bf3f4f8cddd329613e269fef210,openstack/nova,stable/newton,Ia8fe9d71893e8bf3f4f8cddd329613e269fef210,placement: genericize on resource providers,MERGED,2017-01-04 22:44:35.000000000,2017-03-06 12:17:02.000000000,2017-03-06 12:17:02.000000000,83,71,0,416759,9e2ad935c1a4f595fa35d20681e8e72d61c53f2b,bug/1647316,29,11,2,2,6873,Matt Riedemann,mriedem,"placement: genericize on resource providers

A simple patch that makes a number of the methods of the scheduler
report client just take a resource provider UUID and a set of inventory
records. With upcoming patches, the compute node is not the only
provider of resources in the system and we want to keep various report
client methods for adding resource provider and inventory records as
generic as possible instead of being specific to a compute node.

Conflicts:
        nova/scheduler/client/report.py

NOTE(mriedem): The conflict is due to not having hacking change
4eb89c206e68a7172ebad897ad24769036c7bdd6 in stable/newton.

NOTE(mriedem): I've removed the blueprint reference from the commit
message on this change because while it was part of a series in Ocata,
it's a refactor patch which has no functional difference in how the
report client works and makes cherry-picking other changes on top of
this for actual bug fixes much simpler.

Change-Id: Ia8fe9d71893e8bf3f4f8cddd329613e269fef210
(cherry picked from commit f1cd928bf5daac3b344d0c6cd095aabec14cdbff)
"
openstack%2Fnova~stable%2Fnewton~I0da4393fe884f626bb306a251472590535aab331,openstack/nova,stable/newton,I0da4393fe884f626bb306a251472590535aab331,placement: refactor instance translate function,MERGED,2017-01-04 22:44:35.000000000,2017-03-06 12:11:05.000000000,2017-03-06 12:11:05.000000000,74,60,0,416758,ab918bd00b22cfb2b1226f46a416dc7c020f4c40,bug/1647316,26,11,2,2,6873,Matt Riedemann,mriedem,"placement: refactor instance translate function

Makes the _allocations() object method of the SchedulerReportingClient
into a simple module-level function called
_instance_to_allocations_dict(). This makes the function name match what
the returned result is and indicates what the function actually does.

Change-Id: I0da4393fe884f626bb306a251472590535aab331
(cherry picked from commit a6cfc685dd3a16dccf491bf95522d4bcb38b3951)
"
openstack%2Fec2-api~master~I8fe76e16b686667c92beb6d5cca372fa4203351f,openstack/ec2-api,master,I8fe76e16b686667c92beb6d5cca372fa4203351f,switch on vpnaas for ec2-api,ABANDONED,2017-03-03 15:34:42.000000000,2017-03-06 12:11:02.000000000,,3,0,0,441189,6cd2290a769b400c4efe57c7defe77d8e39a2b89,,3,1,1,1,19065,tikitavi,tikitavi,"switch on vpnaas for ec2-api

Change-Id: I8fe76e16b686667c92beb6d5cca372fa4203351f
"
openstack%2Fnova~stable%2Fnewton~I70e5b649e59598b1fe356fa401769e8a7ce60c72,openstack/nova,stable/newton,I70e5b649e59598b1fe356fa401769e8a7ce60c72,placement: refactor translate from node to dict,MERGED,2017-01-04 22:44:35.000000000,2017-03-06 12:10:41.000000000,2017-03-06 12:10:41.000000000,159,107,0,416757,d8498aaad216297f04feea67935d06cfdd814fa5,bug/1647316,33,11,2,2,6873,Matt Riedemann,mriedem,"placement: refactor translate from node to dict

This patch refactors the previous object method on the scheduler report
client _compute_node_inventory() to being a module-level function called
_compute_node_to_inventory_dict(). The spurious top-level 'inventories'
key is removed from the returned dict and the payload for PUT
/r-p/{uuid}/inventories is constructed explicitly now.

Refactors the unit tests for the report client that handle inventory to
remove unnecessary mocking and correct some improper stub values that
were being masked by the mocks.

Change-Id: I70e5b649e59598b1fe356fa401769e8a7ce60c72
(cherry picked from commit 310e4dcbd8abe0d1bfab3d4dd0818c6a0630fc8a)
"
openstack%2Fgrenade~master~I66a81f31c8658d3cdbb18787d39a90bb1e6939f3,openstack/grenade,master,I66a81f31c8658d3cdbb18787d39a90bb1e6939f3,Apply tempest vars when running tempest,ABANDONED,2017-02-28 12:58:29.000000000,2017-03-06 12:07:13.000000000,,5,0,0,438955,89b6efb7e6d098fbee5eacb796fe1a6adc44436e,(HEAD,22,7,11,1,14525,Vasyl Saienko,vsaienko,"Apply tempest vars when running tempest

Tempest variables OS_TEST_TIMEOUT and TEMPEST_CONCURRENCY from grenaderc
are not applied as variable are not exported.
Export OS_TEST_TIMEOUT and TEMPEST_CONCURRENCY if it is
set before running tempest tests.

Change-Id: I66a81f31c8658d3cdbb18787d39a90bb1e6939f3
"
openstack%2Fproject-config~master~I6f1cde926cb3e4c05e8885e087ea574d72282ea1,openstack/project-config,master,I6f1cde926cb3e4c05e8885e087ea574d72282ea1,[Manila] Add proper skip filters for special manila tempest jobs,MERGED,2017-03-02 18:19:34.000000000,2017-03-06 12:06:03.000000000,2017-03-06 03:55:03.000000000,22,0,4,440748,59788bac8824455b8f76c70bebec6886ca07530a,manila,17,10,3,1,8851,Valeriy Ponomaryov,vponomaryov,"[Manila] Add proper skip filters for special manila tempest jobs

Manila has 2 tempest jobs that run always, because their names
do not satisfy common filter for tempest job namings.
So, add 2 appropriate filters for 2 special manila jobs so they will
run when really needed, not always.

Change-Id: I6f1cde926cb3e4c05e8885e087ea574d72282ea1
"
openstack%2Ffuel-library~master~I0769dc84c38759aab6ef9288c00fb2dda40add7f,openstack/fuel-library,master,I0769dc84c38759aab6ef9288c00fb2dda40add7f,Make tasks upload on package upgrade idempotent,MERGED,2017-03-05 20:10:36.000000000,2017-03-06 12:02:20.000000000,2017-03-06 11:58:12.000000000,17,2,0,441704,a646ae6a131fa15fc77b6497f1b7f918656fee8b,bug/1670182,37,8,1,2,8786,Vladimir Kuklin,aglarendil,"Make tasks upload on package upgrade idempotent

Previously, we were creating the symlink for default
deployment graph without unlinking it. This creates
second symlink within /etc/fuel/graphs/deploy
directory

Rename deploy graph to `default` to comply with plugins

Change-Id: I0769dc84c38759aab6ef9288c00fb2dda40add7f
Closes-bug: #1670182
"
openstack%2Fopenstack-manuals~master~I9f026b1456d04bad06badbc00d95d5fbd2905d24,openstack/openstack-manuals,master,I9f026b1456d04bad06badbc00d95d5fbd2905d24,Imported Translations from Zanata,MERGED,2017-03-06 11:14:32.000000000,2017-03-06 12:01:13.000000000,2017-03-06 12:01:13.000000000,375,57,0,441884,2abe29fddf2b82892ef47ec848bdecf837fd1bad,zanata/translations,6,2,1,3,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: I9f026b1456d04bad06badbc00d95d5fbd2905d24
"
openstack%2Ffreezer~master~Ie3d891d30218add64b1eb6f3be4f75672e9334af,openstack/freezer,master,Ie3d891d30218add64b1eb6f3be4f75672e9334af,The home page address has been changed,ABANDONED,2017-03-06 10:17:04.000000000,2017-03-06 11:57:53.000000000,,1,1,0,441866,45cd3164543abde4c04e918209d0e8e86c64e203,home,4,2,1,1,25005,kavitha h r,kavithahr,"The home page address has been changed

Change-Id: Ie3d891d30218add64b1eb6f3be4f75672e9334af
"
openstack%2Fopenstack-manuals~stable%2Fnewton~Icd30b97ee2434b523fcac14ec9b5fcb52c958c8e,openstack/openstack-manuals,stable/newton,Icd30b97ee2434b523fcac14ec9b5fcb52c958c8e,Imported Translations from Zanata,MERGED,2017-03-06 11:22:39.000000000,2017-03-06 11:57:40.000000000,2017-03-06 11:57:40.000000000,393,6,0,441886,d827f4b8d4ee278f494c6c221e1906df7e8ac2a7,zanata/translations,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: Icd30b97ee2434b523fcac14ec9b5fcb52c958c8e
"
openstack%2Fpuppet-tripleo~stable%2Fnewton~Iecf7a4c7e86349e6ecaa0a8ee6d37223e3af7862,openstack/puppet-tripleo,stable/newton,Iecf7a4c7e86349e6ecaa0a8ee6d37223e3af7862,Add Docker Registry profile,MERGED,2017-03-03 13:24:11.000000000,2017-03-06 11:54:06.000000000,2017-03-06 11:54:05.000000000,84,0,0,441124,c681d3ac44c6a75e8a297649797a90c6de2a56ec,docker-distribution,17,4,1,2,13039,Martin André,mandre,"Add Docker Registry profile

The profile was moved out of instack-undercloud puppet manifest and
changed to install a v2 Docker registry rather than the old, deprecated
v1 registry.

Related BZ: https://bugzilla.redhat.com/show_bug.cgi?id=1428826

Change-Id: Iecf7a4c7e86349e6ecaa0a8ee6d37223e3af7862
(cherry picked from commit a21f1a193a7076a335d82f47cab04340da9c93ff)
"
openstack%2Ffuel-library~master~If7713b6c3e78f64bdeb29dfeebce24a24b4c364b,openstack/fuel-library,master,If7713b6c3e78f64bdeb29dfeebce24a24b4c364b,Set keystone::endpoint::version explicitly,MERGED,2017-02-28 12:56:19.000000000,2017-03-06 11:53:12.000000000,2017-03-06 11:49:34.000000000,3,0,0,438953,29ca1e6e4c6025905fa7f183780efca0da6e11e8,bug/1668574,85,13,2,2,18795,mkarpin,nkarpin,"Set keystone::endpoint::version explicitly

Upstream patch https://review.openstack.org/#/c/438061/
deprecates keystone::endpoint::version in order to create
versionless keystone endpoints. Fuel ostf are not ready, that's
why keystone::endpoint::version should be set explicitly
to work around this problem.

Change-Id: If7713b6c3e78f64bdeb29dfeebce24a24b4c364b
"
openstack%2Ftripleo-heat-templates~master~I8ed8d4ed5bf709f2ac581adfaacc24a7582f13bd,openstack/tripleo-heat-templates,master,I8ed8d4ed5bf709f2ac581adfaacc24a7582f13bd,Removes old environment file references,MERGED,2017-03-03 14:04:18.000000000,2017-03-06 11:53:04.000000000,2017-03-06 11:53:03.000000000,0,13,0,441140,b9aa2c1e0c95826426ef67e08fbee9b57d97cbd5,remove_old_cap_refs,8,3,1,1,19740,Christopher Brown,snecklifter,"Removes old environment file references

ODL-l3 env file was removed in commit 7163746
manage-firewall was removed in commit 2064ab8 as this was enabled
by default

Change-Id: I8ed8d4ed5bf709f2ac581adfaacc24a7582f13bd
"
openstack%2Fproject-config~master~I7e49a3926e95ce0250083400e10c7a48b58864ef,openstack/project-config,master,I7e49a3926e95ce0250083400e10c7a48b58864ef,layout/tripleo: run upgrade jobs only when needed,MERGED,2017-03-05 16:58:04.000000000,2017-03-06 11:46:56.000000000,2017-03-06 11:46:56.000000000,4,4,0,441691,294581b4b23a1e4f65cc3a7bf5fb8f06725bc9fe,upgrades,10,3,3,1,3153,Emilien Macchi,emilienm,"layout/tripleo: run upgrade jobs only when needed

Optimize the zuul layout to run tirpleo upgrade jobs only when touching
the right files, like other scenarios.

Change-Id: I7e49a3926e95ce0250083400e10c7a48b58864ef
"
openstack%2Ffuel-mirror~stable%2Focata~Ibd155798698905b6115a2e3cd0694dd13ffa72f1,openstack/fuel-mirror,stable/ocata,Ibd155798698905b6115a2e3cd0694dd13ffa72f1,[publisher] Use sha512 digests,MERGED,2017-03-03 08:50:12.000000000,2017-03-06 11:43:22.000000000,2017-03-06 11:43:10.000000000,7,7,0,440997,487f84a538d68c893401d41fca24aece12987917,feature/sha-digest,12,4,1,2,9582,Dmitry Burmistrov,dburmistrov,"[publisher] Use sha512 digests

   Switch using sha512 digest instead of sha1 according to
   https://wiki.debian.org/Teams/Apt/Sha1Removal

Change-Id: Ibd155798698905b6115a2e3cd0694dd13ffa72f1
"
openstack%2Ffuel-mirror~stable%2Fnewton~Ibd155798698905b6115a2e3cd0694dd13ffa72f1,openstack/fuel-mirror,stable/newton,Ibd155798698905b6115a2e3cd0694dd13ffa72f1,[publisher] Use sha512 digests,MERGED,2017-03-03 08:50:03.000000000,2017-03-06 11:43:20.000000000,2017-03-06 11:43:00.000000000,7,7,0,440996,6899ba3c5938d5ad7620918e088b4f0796d437a1,feature/sha-digest,12,4,1,2,9582,Dmitry Burmistrov,dburmistrov,"[publisher] Use sha512 digests

   Switch using sha512 digest instead of sha1 according to
   https://wiki.debian.org/Teams/Apt/Sha1Removal

Change-Id: Ibd155798698905b6115a2e3cd0694dd13ffa72f1
"
openstack%2Ffuel-mirror~master~Ibd155798698905b6115a2e3cd0694dd13ffa72f1,openstack/fuel-mirror,master,Ibd155798698905b6115a2e3cd0694dd13ffa72f1,[publisher] Use sha512 digests,MERGED,2017-03-03 08:48:59.000000000,2017-03-06 11:43:00.000000000,2017-03-06 11:42:53.000000000,7,7,0,440993,2473d5963b8034d705cf79b942063f0d820a51ae,feature/sha-digest,16,6,1,2,9582,Dmitry Burmistrov,dburmistrov,"[publisher] Use sha512 digests

   Switch using sha512 digest instead of sha1 according to
   https://wiki.debian.org/Teams/Apt/Sha1Removal

Change-Id: Ibd155798698905b6115a2e3cd0694dd13ffa72f1
"
openstack%2Fdevstack~stable%2Fmitaka~I780cca681b12a3e9d228dbf2fd9fa6e8ab1a82e1,openstack/devstack,stable/mitaka,I780cca681b12a3e9d228dbf2fd9fa6e8ab1a82e1,Ensure we install setuptools from requirements,MERGED,2017-03-02 19:45:28.000000000,2017-03-06 11:38:19.000000000,2017-03-06 11:38:19.000000000,4,1,0,440782,3c877537cce0f33f0af9c7bfe22b53f3d3e4b162,setuptools_requirements,12,6,1,1,2750,Sean Dague,sdague,"Ensure we install setuptools from requirements

Use pip_install_gr so we get the version pinned by requirements.  The
depends-on is an example of where we're trying to pin to workaround
issues.

Depends-On: I9c57c08a150571c5bb62235d502839394d53a4c1
Change-Id: I780cca681b12a3e9d228dbf2fd9fa6e8ab1a82e1
(cherry picked from commit 1e7f738f284b85ed95d514fb13fbc1afb6b31087)
(cherry picked from commit 0d2fc817ea28701fe138fb0cc81d7ed4f4febe1d)
"
openstack%2Ftripleo-ui~master~I1751a5db87d274687eb943807e5a3643071bfe61,openstack/tripleo-ui,master,I1751a5db87d274687eb943807e5a3643071bfe61,Imported Translations from Zanata,MERGED,2017-03-05 09:00:57.000000000,2017-03-06 11:21:10.000000000,2017-03-06 11:21:10.000000000,16,1,0,441660,31850b4f4bfff7586ef6f1edfe7f8266d569ac9b,zanata/translations,8,2,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: I1751a5db87d274687eb943807e5a3643071bfe61
"
openstack%2Fmistral~master~I38cada2e467d2b2b2ca0f332e9331caa2fc64f47,openstack/mistral,master,I38cada2e467d2b2b2ca0f332e9331caa2fc64f47,Fix update workflow by admin,MERGED,2017-02-23 01:22:56.000000000,2017-03-06 11:20:58.000000000,2017-03-06 11:20:58.000000000,22,8,0,437212,936452e08a992b8cfd0a7b63c426a7a08b976337,bug/1667174,25,8,4,4,6732,Lingxian Kong,kong,"Fix update workflow by admin

Change-Id: I38cada2e467d2b2b2ca0f332e9331caa2fc64f47
Closes-Bug: #1667174
"
openstack%2Fdragonflow~master~I52511c2c46e955964de2ffea14bc85b933f4d4c4,openstack/dragonflow,master,I52511c2c46e955964de2ffea14bc85b933f4d4c4,Truncate lock-id when it is not using uuid,MERGED,2017-03-03 04:12:24.000000000,2017-03-06 11:20:32.000000000,2017-03-06 11:20:32.000000000,3,1,2,440923,601e782e3daed2609762879b5a3a12974868efa8,bug/update-lock-id,12,5,2,1,7805,Li Ma,Nick,"Truncate lock-id when it is not using uuid

The lock-id model sets the string of 36 chars.
When using hostname as lock-id, it may be longer than that.
We have to truncate it to the maximum number of chars.

The check of lock-id is fully tested by fullstack.
Because it needs the correct ml2 parameters.

Change-Id: I52511c2c46e955964de2ffea14bc85b933f4d4c4
"
