id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpuppet-glance~stable%2Ficehouse~Id0710dc8eba6a2e393797300fa191be624559310,openstack/puppet-glance,stable/icehouse,Id0710dc8eba6a2e393797300fa191be624559310,[DO NOT MERGE] Check CI for stable/icehouse,ABANDONED,2015-09-17 08:33:18.000000000,2015-09-17 09:05:11.000000000,,0,0,0,224482,ad04abf8cf532a19dcbcf54028cd0e61dd17109e,check-ci-icehouse,4,2,1,1,14027,Michal Rostecki,mrostecki,"[DO NOT MERGE] Check CI for stable/icehouse

Change-Id: Id0710dc8eba6a2e393797300fa191be624559310
"
openstack%2Fproject-config~master~Ie00774e721a6cf791b05c19252e0710e5c688873,openstack/project-config,master,Ie00774e721a6cf791b05c19252e0710e5c688873,Add PyPi jobs to yaql,MERGED,2015-09-16 16:13:18.000000000,2015-09-17 09:01:13.000000000,2015-09-17 09:01:11.000000000,2,0,0,224176,f745aa1fe1c08958c8de1d6ef683038398447d00,yaql-pypi,8,3,1,2,8127,Alexander Tivelkov,ativelkov,"Add PyPi jobs to yaql

We need yaql tarballs to be automatically published on tag pushes.

Change-Id: Ie00774e721a6cf791b05c19252e0710e5c688873
"
openstack%2Fkuryr~master~I9f4c997cb1ae74567803d4ce5b8a7cdc9f1c2653,openstack/kuryr,master,I9f4c997cb1ae74567803d4ce5b8a7cdc9f1c2653,Add log message for unexpected errors,MERGED,2015-09-17 08:37:12.000000000,2015-09-17 08:50:32.000000000,2015-09-17 08:50:31.000000000,1,0,0,224483,b07205b5a6c510ccd3da642d250dc485ef3f0c23,error-log,8,8,1,1,12069,Taku Fukushima,tfukushima,"Add log message for unexpected errors

This patch modifies Kuryr to emit the error log message when it
experiences errors that are not handled in the request handlers.

Change-Id: I9f4c997cb1ae74567803d4ce5b8a7cdc9f1c2653
Signed-off-by: Taku Fukushima <f.tac.mac@gmail.com>
"
openstack%2Fmagnum~master~Idb3315283a2c95b777f2c85e9627fb0798b5ed44,openstack/magnum,master,Idb3315283a2c95b777f2c85e9627fb0798b5ed44,Add v3 domain and token_auth in context,ABANDONED,2015-09-10 10:21:54.000000000,2015-09-17 08:48:47.000000000,,88,49,3,222114,ad3a5d45cdf0e2cde51a03ca3c71daa957f89667,bp/generate-keystone-trust,14,4,4,5,12053,Hua Wang,humble00,"Add v3 domain and token_auth in context

1.Add user_domain and project_namd to context
2.Add token_auth which is used for keystone session later to context
3.Remove is_public_api which is not used

Change-Id: Idb3315283a2c95b777f2c85e9627fb0798b5ed44
Partially-Implements: blueprint generate-keystone-trust
"
openstack%2Ffuel-octane~master~Ib5bba1a0ddd10cae879031b6cc0aa1b219bf6de2,openstack/fuel-octane,master,Ib5bba1a0ddd10cae879031b6cc0aa1b219bf6de2,Pass string format arguments separately to log methods,MERGED,2015-09-16 10:37:21.000000000,2015-09-17 08:48:42.000000000,2015-09-17 08:48:41.000000000,4,4,0,224021,aafd79573c1433eb6e7d8ec432e32d03bb0096a7,,6,3,1,1,708,Yuriy Taraday,yorik-sar,"Pass string format arguments separately to log methods

Change-Id: Ib5bba1a0ddd10cae879031b6cc0aa1b219bf6de2
"
openstack%2Fkuryr~master~Ib701f92ff9d98dfcc655184caebce27ac4ab7bab,openstack/kuryr,master,Ib701f92ff9d98dfcc655184caebce27ac4ab7bab,Activate pep8 check that _ is imported,MERGED,2015-09-17 05:10:51.000000000,2015-09-17 08:47:52.000000000,2015-09-17 08:47:51.000000000,1,1,0,224426,e4e29c446f230f1a019bb6698c2b98aaf8d2d4f4,,9,7,1,1,11343,Gal Sagie,GalSagie,"Activate pep8 check that _ is imported

Remove the specification in tox.ini that _ is a builtin so that
it will no longer assume that _ does not need to be imported.
This helps ensure that the _ from i18n is used.

Change-Id: Ib701f92ff9d98dfcc655184caebce27ac4ab7bab
"
openstack%2Fgnocchi~master~I2e7b7efe6a6aeca748414a67b992eac69518ed8f,openstack/gnocchi,master,I2e7b7efe6a6aeca748414a67b992eac69518ed8f,storage: fix potential race condition in Ceph and file drivers,MERGED,2015-09-16 15:51:42.000000000,2015-09-17 08:45:33.000000000,2015-09-17 08:45:32.000000000,8,2,0,224167,5ee5a5c64cbe86d48dd5c6f67722d147d8af3b87,jd/fix-race-ceph-file,11,3,2,2,1669,Julien Danjou,jdanjou,"storage: fix potential race condition in Ceph and file drivers

Those 2 drivers are overriding the delete_metrics() method from
_carbonara by mistake. This means they might delete a metric without
locking it before. If process_measures() try to manipulate the metric
and update it at the same time, it might get confused and spill errors
out.

Change-Id: I2e7b7efe6a6aeca748414a67b992eac69518ed8f
"
openstack%2Fkuryr~master~I8fc4b32ce8a4e016554d8a76e8063e916a69c370,openstack/kuryr,master,I8fc4b32ce8a4e016554d8a76e8063e916a69c370,Fix subnet querying to use the subnet CIDR,MERGED,2015-09-17 08:28:07.000000000,2015-09-17 08:45:25.000000000,2015-09-17 08:45:24.000000000,18,12,0,224479,582607236fe2e5a0a1c7c649d1758434d53c0bf9,lp1496727,7,9,1,3,12069,Taku Fukushima,tfukushima,"Fix subnet querying to use the subnet CIDR

This patch fixes Kuryr not to use the given CIDRs as they are but the
subnet CIDR. Before applying this patch to Kuryr queried the existing
subnets with the CIDRs for interfaces in the requests and that led
duplicated subnets created.

Change-Id: I8fc4b32ce8a4e016554d8a76e8063e916a69c370
Signed-off-by: Taku Fukushima <f.tac.mac@gmail.com>
Closes-Bug: #1496727
"
openstack%2Foslo.messaging~feature%2Fzmq~I7f87e6a18af6f4ac088ff2bf5f0a19e1aa55297e,openstack/oslo.messaging,feature/zmq,I7f87e6a18af6f4ac088ff2bf5f0a19e1aa55297e,Update path to subunit2html in post_test_hook,ABANDONED,2015-09-07 15:11:33.000000000,2015-09-17 08:40:07.000000000,,1,1,0,221037,b23338de44b3d68523ae1d9571edaedcefdb9d9a,I7f87e6a18af6f4ac088ff2bf5f0a19e1aa55297e,11,3,3,1,13290,Oleksii Zamiatin,ozamiatin,"Update path to subunit2html in post_test_hook

Per:

http://lists.openstack.org/pipermail/openstack-dev/2015-August/072982.html

The location of subunit2html changed on the images in the gate
so update the path used in the post_test_hook.

Change-Id: I7f87e6a18af6f4ac088ff2bf5f0a19e1aa55297e
(cherry picked from commit bc3ae7317ae0c9dcf53af7ee85cfac2e7d03c292)
"
openstack%2Fcookbook-openstack-block-storage~master~Ie7b882fd33e60d67a5d6dc12e630bd93099058cf,openstack/cookbook-openstack-block-storage,master,Ie7b882fd33e60d67a5d6dc12e630bd93099058cf,Update apt cookbook version,ABANDONED,2015-09-15 01:48:05.000000000,2015-09-17 08:38:38.000000000,,1,1,0,223370,80e88505035bf712b80b8a2b93dfdf1fb30c4b48,bug/1495571,5,3,1,1,8112,Ma Wen Cheng,wenchma,"Update apt cookbook version

Change-Id: Ie7b882fd33e60d67a5d6dc12e630bd93099058cf
Closes-Bug: 1495571
"
openstack%2Fpuppet-glance~stable%2Fkilo~Iaf09bddfa4b9dfb52af8c81aa2f18f15eddb48f7,openstack/puppet-glance,stable/kilo,Iaf09bddfa4b9dfb52af8c81aa2f18f15eddb48f7,[DO NOT MERGE] CI check for stable/juno,ABANDONED,2015-09-17 06:48:34.000000000,2015-09-17 08:24:04.000000000,,0,0,0,224454,61c3c39c7e316e08a63c4de42c26f4cdfad57902,check-ci-kilo,6,2,1,1,14027,Michal Rostecki,mrostecki,"[DO NOT MERGE] CI check for stable/juno

Change-Id: Iaf09bddfa4b9dfb52af8c81aa2f18f15eddb48f7
"
openstack%2Fstorlets~master~Ie6212c56172913688c79c8ea442f6750c21aa7cd,openstack/storlets,master,Ie6212c56172913688c79c8ea442f6750c21aa7cd,adding a python script for storlet and dependencies deployment,MERGED,2015-08-13 10:15:04.000000000,2015-09-17 08:14:14.000000000,2015-09-17 08:14:12.000000000,97,0,2,212449,caa3ba5667ecf5e1a8093de2425c7393e62d4282,(detached,11,3,2,1,8330,Doron Chen,cdoron,"adding a python script for storlet and dependencies deployment

Change-Id: Ie6212c56172913688c79c8ea442f6750c21aa7cd
"
openstack%2Fsenlin-dashboard~master~I904ed7f55d56c92b3b0232b42d766688063bfb55,openstack/senlin-dashboard,master,I904ed7f55d56c92b3b0232b42d766688063bfb55,Add senlin dashboard test framwork,MERGED,2015-09-16 16:15:37.000000000,2015-09-17 08:09:08.000000000,2015-09-17 08:09:06.000000000,150,0,1,224177,a6ded81e95398889b69adca464b138665a02a9bc,add_profile_test,14,3,4,6,6763,jingliuqing,jing,"Add senlin dashboard test framwork

Change-Id: I904ed7f55d56c92b3b0232b42d766688063bfb55
"
openstack%2Ftempest~master~I401057ecdf70d693c285cdaf64e1a5db62fc9b17,openstack/tempest,master,I401057ecdf70d693c285cdaf64e1a5db62fc9b17,Add unit test for hypervisor_client,MERGED,2015-08-27 21:40:43.000000000,2015-09-17 08:00:19.000000000,2015-09-17 08:00:17.000000000,167,0,6,217925,bd3632aef528ac7f7296d960857c6c909c3c1924,test_hypervisor_client,21,8,5,1,11084,John F. Fischer,jffische,"Add unit test for hypervisor_client

We have a plan to migrate service clients to tempest-lib from Tempest.
However, we are not doing enough tests for service clients now.
This patch adds unit test for hypervisor_client. After that, we can add
tests for each service client. The test identified an issue where the client
was using the standard json library to process the response instead of using
oslo_serialization; this is addressed in this change as well.

Change-Id: I401057ecdf70d693c285cdaf64e1a5db62fc9b17
"
openstack%2Ffuel-qa~master~I88fc14554eb2fbb167e41883d3f5d154da81463c,openstack/fuel-qa,master,I88fc14554eb2fbb167e41883d3f5d154da81463c,Fix find devops node,ABANDONED,2015-09-09 11:50:23.000000000,2015-09-17 07:54:48.000000000,,3,9,2,221715,596622aa350e18d75c008125997234babf58a213,bug/1493228,26,13,4,1,12867,Dmitry Tyzhnenko,t.dmitry,"Fix find devops node

We didn't save result when get devops node

Closes-bug: #1493228
Change-Id: I88fc14554eb2fbb167e41883d3f5d154da81463c
"
openstack%2Foslo.utils~stable%2Fjuno~Ia10387c43a21fa9574d966ad60f42778eb95d0d1,openstack/oslo.utils,stable/juno,Ia10387c43a21fa9574d966ad60f42778eb95d0d1,Updated from global requirements,MERGED,2015-09-15 15:11:34.000000000,2015-09-17 07:53:22.000000000,2015-09-16 03:28:36.000000000,21,21,0,223641,7eeccd87699acd11b93058bd4e4cbeb801c70986,bug/1488746,19,5,1,4,6873,Matt Riedemann,mriedem,"Updated from global requirements

This is needed to cap oslo.i18n on stable/juno and then release this as
1.4.1.  The 1.4.0 version used in stable/juno doesn't work today because
it has uncapped oslo.i18n which breaks other libraries and projects
which have capped oslo.i18n.

Update .gitreview since this is the first change on the stable/juno
branch.

Closes-Bug: #1488746

Change-Id: Ia10387c43a21fa9574d966ad60f42778eb95d0d1
"
openstack%2Fsenlin-dashboard~master~Ie1548883bb5147420f5f9018c7607d04395f3954,openstack/senlin-dashboard,master,Ie1548883bb5147420f5f9018c7607d04395f3954,Add table filter for cluster&profile,MERGED,2015-09-17 04:26:09.000000000,2015-09-17 07:37:32.000000000,2015-09-17 07:37:31.000000000,3,1,3,224414,cc63e77f622a13c861138d73dd0b26a80c713813,add_table_filter,9,4,1,2,6763,jingliuqing,jing,"Add table filter for cluster&profile

Change-Id: Ie1548883bb5147420f5f9018c7607d04395f3954
"
openstack%2Fpython-ironic-inspector-client~master~Iac1847569e5f3ee343991fb1cefbb5ce212309f2,openstack/python-ironic-inspector-client,master,Iac1847569e5f3ee343991fb1cefbb5ce212309f2,Support for introspection rules,MERGED,2015-09-14 13:22:41.000000000,2015-09-17 07:32:31.000000000,2015-09-17 07:32:31.000000000,419,1,10,223096,5f8f5fab1f5421989021a33238f6c7e2c12cbe87,bp/rules,30,6,6,9,10239,Dmitry Tantsur,dtantsur,"Support for introspection rules

Python API is accessible via ClientV1(..).rules.
Shell support lacks 'get' command, as it's not clear how to implement
it in human readable fashion. We might split it into get, get-conditions,
get-actions, but I leave it for future work.

Change-Id: Iac1847569e5f3ee343991fb1cefbb5ce212309f2
Implements: blueprint rules
"
openstack%2Fpython-ironic-inspector-client~master~I911599210a2c0b38c907d81f6b6ad35740bf6dcd,openstack/python-ironic-inspector-client,master,I911599210a2c0b38c907d81f6b6ad35740bf6dcd,Fix func test job broken by Inspector func tests changes,MERGED,2015-09-16 19:19:54.000000000,2015-09-17 07:32:01.000000000,2015-09-17 07:32:00.000000000,2,2,0,224268,9282f4df3e6e81257c9a3921b51c968fe7e6269d,,8,4,1,1,10239,Dmitry Tantsur,dtantsur,"Fix func test job broken by Inspector func tests changes

Change-Id: I911599210a2c0b38c907d81f6b6ad35740bf6dcd
"
openstack%2Ftripleo-ci~master~I18e76934f59e0b9960eac207f59b13a7b27b7791,openstack/tripleo-ci,master,I18e76934f59e0b9960eac207f59b13a7b27b7791,Use a specific fedora mirror on the jenkins node,MERGED,2015-09-15 23:21:42.000000000,2015-09-17 07:26:51.000000000,2015-09-17 07:26:49.000000000,7,0,0,223868,47efffd560011f13506bba9464278593da2a5980,,18,5,1,1,1926,Derek Higgins,derekh,"Use a specific fedora mirror on the jenkins node

Pin to a specific fedora mirror that we know to be be physically
located beside our CI rack.

Change-Id: I18e76934f59e0b9960eac207f59b13a7b27b7791
"
openstack%2Fops-tags-team~master~I84257b49870d9846dd66b65e9f8a6685ec6e5b4c,openstack/ops-tags-team,master,I84257b49870d9846dd66b65e9f8a6685ec6e5b4c,Fix docs-install-guide names,MERGED,2015-09-15 07:54:40.000000000,2015-09-17 07:19:49.000000000,2015-09-17 07:19:49.000000000,15,15,0,223466,4004e2958760c6268cd17c273e51a9b6a4104f0f,fix-names-install,6,2,1,1,612,Tom Fifield,fifieldt,"Fix docs-install-guide names

The names in the JSON did not match project.yaml. This patch brings
them into line.

Change-Id: I84257b49870d9846dd66b65e9f8a6685ec6e5b4c
"
openstack%2Fkuryr~master~I66738833ce14275f4ca647724bd695a69c7c0380,openstack/kuryr,master,I66738833ce14275f4ca647724bd695a69c7c0380,Adding configurations for Kuryr,MERGED,2015-09-14 04:33:57.000000000,2015-09-17 07:11:20.000000000,2015-09-17 07:11:18.000000000,195,0,22,222960,7301bf21222b94c77f9ff31ebbd9d17b5b734c5a,config,45,7,12,9,1923,Mohammad Banikazemi,mb-s,"Adding configurations for Kuryr

Partially Implements blueprint kuryr-config

Change-Id: I66738833ce14275f4ca647724bd695a69c7c0380
"
openstack%2Fstorlets~master~I5cc6b7fb01cd6539d6aed2224788fb2acd917495,openstack/storlets,master,I5cc6b7fb01cd6539d6aed2224788fb2acd917495,Minor doc changes,MERGED,2015-08-18 04:37:03.000000000,2015-09-17 07:06:09.000000000,2015-09-17 07:06:09.000000000,51,51,6,213996,058fb7c22289956d0d9b0c759cfc2260650198ae,doc_cleanup,12,4,2,3,17156,Hamdi Roumani,hroumani,"Minor doc changes

Cleans up some docs for clarity and fixes a broken link.
Removed whitespace and added some 'bash' code blocks.

Change-Id: I5cc6b7fb01cd6539d6aed2224788fb2acd917495
"
openstack%2Fproject-config~master~If2f461f7a58e62717d3e79fb22b82bf432af4875,openstack/project-config,master,If2f461f7a58e62717d3e79fb22b82bf432af4875,Normalize projects.yaml,MERGED,2015-09-17 06:02:34.000000000,2015-09-17 07:02:52.000000000,2015-09-17 07:02:50.000000000,0,1,0,224437,2e8b1d90da8968267e52bc6fc8c68f7242e34960,project-yaml-normalization,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Normalize projects.yaml

Change-Id: If2f461f7a58e62717d3e79fb22b82bf432af4875
"
openstack%2Foperations-guide~master~I2cae06e8d52d680348ca210a941833feebeaa2fd,openstack/operations-guide,master,I2cae06e8d52d680348ca210a941833feebeaa2fd,Imported Translations from Zanata,MERGED,2015-09-16 23:09:55.000000000,2015-09-17 07:01:08.000000000,2015-09-17 07:01:07.000000000,167,174,0,224343,a9eef8288660a297950d0759ccd012e0d3c2f787,zanata/translations,10,4,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I2cae06e8d52d680348ca210a941833feebeaa2fd
"
openstack%2Fkolla~master~Ia7263a9993e29c8f3db71e86264b786398224223,openstack/kolla,master,Ia7263a9993e29c8f3db71e86264b786398224223,Expose HAProxy stats for management purpose,MERGED,2015-09-17 01:55:28.000000000,2015-09-17 06:58:41.000000000,2015-09-17 06:58:41.000000000,22,0,0,224380,c7ceca711a4beb80f890aa743dfa5cf425796dc3,bug/1496658,8,4,1,3,2468,unicell,unicell,"Expose HAProxy stats for management purpose

Change-Id: Ia7263a9993e29c8f3db71e86264b786398224223
Closes-Bug: #1496658
"
openstack%2Fgnocchi~master~I0a4842c7389efe329255dfa6fd22a2fe6d633fcd,openstack/gnocchi,master,I0a4842c7389efe329255dfa6fd22a2fe6d633fcd,"tox: factor default py{27,34} target",MERGED,2015-09-16 12:55:13.000000000,2015-09-17 06:19:03.000000000,2015-09-17 06:19:01.000000000,3,10,2,224072,8abea618ea4c7e2baa85a93a2521f1f356576372,jd/simplify-tox,13,6,1,1,1669,Julien Danjou,jdanjou,"tox: factor default py{27,34} target

doc8 has been fixed for Python 3

Change-Id: I0a4842c7389efe329255dfa6fd22a2fe6d633fcd
"
openstack%2Fmagnum~master~I0884bb5b4a92b6200f1635bcdd060c4b45882b3b,openstack/magnum,master,I0884bb5b4a92b6200f1635bcdd060c4b45882b3b,Allow unicode text as CSR,MERGED,2015-09-15 06:58:23.000000000,2015-09-17 06:16:56.000000000,2015-09-17 06:16:55.000000000,19,0,3,223439,93ae17db9d01d1f548cbbed6ae371b7024024a6b,bp/secure-kubernetes,16,9,2,2,12385,Motohiro/Yuanying Otsuka,yuanying,"Allow unicode text as CSR

Cryptography library don't allow using unicode as certificate
signed request.
This patch change csr to str from unicde.

Co-Authored-By: Andrew Melton <andrew.melton@rackspace.com>

Change-Id: I0884bb5b4a92b6200f1635bcdd060c4b45882b3b
Closes-Bug: #1495814
"
openstack%2Fmagnum~master~Idf94752ed4009b674fadda94b22f2d10a17d2bc8,openstack/magnum,master,Idf94752ed4009b674fadda94b22f2d10a17d2bc8,Fix calling parameter at get_cert/delete_cert,MERGED,2015-09-15 06:58:23.000000000,2015-09-17 06:15:58.000000000,2015-09-17 06:15:57.000000000,25,9,0,223438,059f5f7c18a16811892aa0393d277a04db1a3244,bp/secure-kubernetes,11,7,1,2,12385,Motohiro/Yuanying Otsuka,yuanying,"Fix calling parameter at get_cert/delete_cert

Barbican requires `resource_ref` to get or delete certificate.
This patch adds `resource_ref` parameter when calling get_cert
and delete_cert.

Change-Id: Idf94752ed4009b674fadda94b22f2d10a17d2bc8
Closes-Bug: #1495811
"
openstack%2Fdragonflow~master~I47caf83ce67b5ea6054429791b5d342146e229c0,openstack/dragonflow,master,I47caf83ce67b5ea6054429791b5d342146e229c0,Remove OVS installation in DF unstack,MERGED,2015-09-17 05:14:19.000000000,2015-09-17 06:08:07.000000000,2015-09-17 06:08:05.000000000,8,0,0,224427,600359b0dff2b35e9847fcf72b61390b1d85e6f1,,6,5,1,1,11343,Gal Sagie,GalSagie,"Remove OVS installation in DF unstack

We currently install OVS from source on stack,
This removes the installation correctly on unstack

Change-Id: I47caf83ce67b5ea6054429791b5d342146e229c0
"
openstack%2Fdragonflow~master~I4aba8e7236f0757ebf6e610de7c531b6c13048af,openstack/dragonflow,master,I4aba8e7236f0757ebf6e610de7c531b6c13048af,Stop logging deadlock tracebacks,MERGED,2015-09-16 17:06:13.000000000,2015-09-17 06:06:36.000000000,2015-09-17 06:06:35.000000000,14,14,0,224201,7a3fbc8028cd6dbf3b1dc69355efffc29f71087f,,7,5,1,1,11343,Gal Sagie,GalSagie,"Stop logging deadlock tracebacks

Align DF plugin according to the following
patch: I433fbbad61070e20ebe934b9247e36fc190fa3e0

Change-Id: I4aba8e7236f0757ebf6e610de7c531b6c13048af
"
openstack%2Fmanila~master~Ibc7a7fd83400ca588427390be0bf055abf296fcd,openstack/manila,master,Ibc7a7fd83400ca588427390be0bf055abf296fcd,Add new features description in Huawei doc,MERGED,2015-08-19 03:49:56.000000000,2015-09-17 05:51:33.000000000,2015-09-16 13:30:42.000000000,97,7,16,214439,4ba3cd76bcf127be1a4c0872569e9d1aa5e6d6e1,huawei_doc,83,21,9,1,15100,zhongjun,zhongjun2,"Add new features description in Huawei doc

Add the following new features description in
Huawei doc.
- Share level
- Manage CIFS/NFS share
- Support pools in one backend
- Extend share
- Shrink share
- Support multi RestURLs(<RestURL>)

Change-Id: Ibc7a7fd83400ca588427390be0bf055abf296fcd
"
openstack%2Fopenstack-manuals~master~I5aa0062c74b8d189284e908dc6477be464181839,openstack/openstack-manuals,master,I5aa0062c74b8d189284e908dc6477be464181839,Update CLI reference for python-heatclient 0.8.0,MERGED,2015-09-17 00:14:56.000000000,2015-09-17 05:36:08.000000000,2015-09-17 05:36:07.000000000,65,10,0,224360,b9c3a70e76ea9cfdfb38530238d22201ee77e4e3,update_client_heat,7,3,1,1,17207,Atsushi SAKAI,sakaia,"Update CLI reference for python-heatclient 0.8.0

Change-Id: I5aa0062c74b8d189284e908dc6477be464181839
"
openstack%2Frally~master~I8db12e3017d241a2b8bc549a817dad817f922437,openstack/rally,master,I8db12e3017d241a2b8bc549a817dad817f922437,"[cli] Introduce ""rally plugin"" show and list commands",MERGED,2015-08-26 07:14:50.000000000,2015-09-17 05:32:35.000000000,2015-09-17 05:32:33.000000000,564,200,61,217005,0ad839d19e8468dcd26a12f2b564940df31e6ca5,rally_info,86,11,18,17,6172,Boris Pavlovic,boris-42,"[cli] Introduce ""rally plugin"" show and list commands

This patch does a few things

- Introduce rally.common.plugin.info.InfoMixin
  and adds it to plugin base. It adds method get_info()
  to all plugins. This method returns information about plugin
  such like title, description, arguments, plugin module

- Introduce rally plugin show and list commands that returns
  information about all plugins

- Moves info related methods from rally.common.utils to
  rally.common.plugin.info module

Related-Bug: #1470895
Change-Id: I8db12e3017d241a2b8bc549a817dad817f922437
"
openstack%2Ftripleo-ci~master~I55d0187e69ef24300f79c458e73eb99973ef6ee1,openstack/tripleo-ci,master,I55d0187e69ef24300f79c458e73eb99973ef6ee1,Rewrite baseurl after packages are built,ABANDONED,2015-09-15 08:35:13.000000000,2015-09-17 05:18:41.000000000,,2,5,0,223479,aa033ab824baf59737fc4c7e9992dcf719b2d8b0,223479,14,2,4,1,1926,Derek Higgins,derekh,"Rewrite baseurl after packages are built

The original baseurl is now needed as there are
references to other dependencies in the trunk server,
so we rewrite it after the repository is built

Change-Id: I55d0187e69ef24300f79c458e73eb99973ef6ee1
"
openstack%2Foperations-guide~master~Id9d235ebf255a7d218b58d922b0fc0148b744c47,openstack/operations-guide,master,Id9d235ebf255a7d218b58d922b0fc0148b744c47,Add extra newline for clarity,MERGED,2015-09-17 05:08:29.000000000,2015-09-17 05:16:17.000000000,2015-09-17 05:16:16.000000000,1,0,0,224424,3b30cff562189a11b3f9b7bf81e4ba46de0cda52,dummy,6,2,1,1,6547,Andreas Jaeger,jaegerandi,"Add extra newline for clarity

Simple commit to README.rst to add blank line after title.

Change-Id: Id9d235ebf255a7d218b58d922b0fc0148b744c47
"
openstack%2Fcinder~master~Ia00b56e6d6a644cff81791bbd04e97f0c02b9e65,openstack/cinder,master,Ia00b56e6d6a644cff81791bbd04e97f0c02b9e65,Implement thin provisioning support for E-Series,MERGED,2015-08-21 23:24:00.000000000,2015-09-17 05:08:26.000000000,2015-09-03 08:36:12.000000000,625,152,10,215833,137e87efa5a28fa6e3c3f1cd8aafd628ef4df7ea,bp/netapp-eseries-additional-extra-specs,270,57,7,7,16821,Michael Price,michael.price,"Implement thin provisioning support for E-Series

Implement a new extra spec, 'netapp_thin_provisioned', that will allow
users to define thin provisioned Cinder volumes on E-Series storage,
alongside pre-existing extra specs such as
'netapp_eseries_data_assurance', 'netapp_eseries_flash_reach_cache',
'netapp_raid_type', etc.

We have a followup patch, https://review.openstack.org/#/c/215801/ ,
that reports 'thin_provisioning_support=True/False' and same for
'thick_provisioning_support', in accord with the scheduler-based
over-subscription support added in Kilo.

We are not yet attempting to implement the get_capabilities()
feature just merged into Liberty
(https://review.openstack.org/#/c/201243/)
but fully intend to do so in a way that conforms with that plan of
record.

Partially-Implements: blueprint netapp-eseries-additional-extra-specs
DocImpact
Change-Id: Ia00b56e6d6a644cff81791bbd04e97f0c02b9e65
"
openstack%2Fmanila~master~I5efc0c4dec4917ec3686dec0044df40d4111e54a,openstack/manila,master,I5efc0c4dec4917ec3686dec0044df40d4111e54a,Fix typo in test_hook,MERGED,2015-09-12 14:54:48.000000000,2015-09-17 05:06:48.000000000,2015-09-14 15:59:34.000000000,1,1,0,222868,2a79beb6437735e3c3c8d4dd70e0b75f66156f3e,,23,18,1,1,7872,Marc Koderer,mkoderer,"Fix typo in test_hook

Fix typo according to https://review.openstack.org/#/c/221704/

Change-Id: I5efc0c4dec4917ec3686dec0044df40d4111e54a
"
openstack%2Fmurano-dashboard~master~I93e0c1b8b01dd63cdd93ec8fb3d50af6b3475abc,openstack/murano-dashboard,master,I93e0c1b8b01dd63cdd93ec8fb3d50af6b3475abc,Change package to category in DeleteCategory error message,MERGED,2015-09-16 13:32:53.000000000,2015-09-17 05:02:13.000000000,2015-09-17 05:02:12.000000000,2,2,0,224084,977fc4c6d81a4c423982539f61f3eca138a77efd,fix_typo,13,6,1,2,14107,zhurong,zhurong,"Change package to category in DeleteCategory error message

Now the delete category error message not suitable,

And fix a typo

Change-Id: I93e0c1b8b01dd63cdd93ec8fb3d50af6b3475abc
"
openstack%2Fdevstack~master~I81001821712efba48706b3cfb23875df6f3ebb7b,openstack/devstack,master,I81001821712efba48706b3cfb23875df6f3ebb7b,Re-add OS_TENANT_NAME to userrc files,ABANDONED,2015-08-18 12:02:18.000000000,2015-09-17 04:55:00.000000000,,1,0,2,214150,c2749783c53964b08a7538b613b550306355a401,export_OS_TEN,15,9,2,1,5803,Attila Fazekas,afazekas,"Re-add OS_TENANT_NAME to userrc files

OS_PROJECT_NAME is not recognized by many clients,
even the ones which are based on the python-keystoneclient.

Change-Id: I81001821712efba48706b3cfb23875df6f3ebb7b"
openstack%2Fpycadf~stable%2Fjuno~I5210b3cae3ceac6bc63fba0f92f814afed4a66f6,openstack/pycadf,stable/juno,I5210b3cae3ceac6bc63fba0f92f814afed4a66f6,Updated from global requirements,MERGED,2015-07-28 21:32:41.000000000,2015-09-17 04:34:42.000000000,2015-09-17 04:34:42.000000000,20,21,4,206719,e5c260eee42146dc819117c87664a2337313381d,openstack/requirements,14,5,1,3,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I5210b3cae3ceac6bc63fba0f92f814afed4a66f6
"
openstack%2Fdevstack~master~Id24c67683bce9c819c2fd77ca478b6cc2971a9b0,openstack/devstack,master,Id24c67683bce9c819c2fd77ca478b6cc2971a9b0,Change a path of plugin to be installed to dom0,ABANDONED,2015-09-17 03:16:07.000000000,2015-09-17 04:18:29.000000000,,1,1,0,224400,ac71f8237cdaa21f605a469161adfbc5c8f56065,change_xenapi_path,6,3,2,1,8344,fumihiko kakuma,kakuma,"Change a path of plugin to be installed to dom0

The path of the ovs plugin was changed from 'neutron/plugins/openvswitch'
to 'neutron/plugins/ml2/drivers/openvswitch' in Liberty.

Change-Id: Id24c67683bce9c819c2fd77ca478b6cc2971a9b0
"
