id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnetworking-midonet~master~I238f9a5a740d308aca9019d8e59149849a0d8a7f,openstack/networking-midonet,master,I238f9a5a740d308aca9019d8e59149849a0d8a7f,devstack/settings: Move router-interface-fip into the right section,MERGED,2016-10-19 08:30:26.000000000,2016-10-19 11:56:40.000000000,2016-10-19 11:07:48.000000000,1,1,0,388543,d4c17766ab965fc7307f29fac072ca706755ec56,bug/1607643,10,4,1,1,6854,YAMAMOTO Takashi,yamamoto,"devstack/settings: Move router-interface-fip into the right section

v1 plugin doesn't have the extension.

Closes-Bug: #1634774
Change-Id: I238f9a5a740d308aca9019d8e59149849a0d8a7f
"
openstack%2Fsenlin-dashboard~master~I1ae6e455b7e69ad711e5220ecf997f9071b0f484,openstack/senlin-dashboard,master,I1ae6e455b7e69ad711e5220ecf997f9071b0f484,Return APIResourceWrapper object for senlin api,MERGED,2016-10-15 13:11:03.000000000,2016-10-19 11:53:59.000000000,2016-10-19 11:53:59.000000000,4,4,0,386943,0d7348ebfc08a799743134d7b14421ae7746c6fc,,10,6,1,1,22378,Kaiyuan Qi,qiky,"Return APIResourceWrapper object for senlin api

Change-Id: I1ae6e455b7e69ad711e5220ecf997f9071b0f484
"
openstack%2Fsenlin-dashboard~master~If43cd9b6801e793b61799889ba01891e718ec1bd,openstack/senlin-dashboard,master,If43cd9b6801e793b61799889ba01891e718ec1bd,Fix typo,MERGED,2016-10-19 07:24:36.000000000,2016-10-19 11:52:34.000000000,2016-10-19 11:52:34.000000000,2,2,1,388488,1330741d0bb7feb8abef7febf1ca9d19a6188584,typo,11,5,2,1,16352,Shu Muto,shu.mutow,"Fix typo

This patch fixes typo for plurals.

Change-Id: If43cd9b6801e793b61799889ba01891e718ec1bd
"
openstack%2Fheat~master~I94e46927b0d0d7e93d8bf5e58eb27310f443a8bf,openstack/heat,master,I94e46927b0d0d7e93d8bf5e58eb27310f443a8bf,Remove unnecessary install_heat_other,MERGED,2016-10-19 01:45:22.000000000,2016-10-19 11:43:47.000000000,2016-10-19 11:43:47.000000000,2,69,0,388274,ad4329d0083a6b75502c963eb2d6c3274b4628fb,bug/1634717,19,4,2,2,8833,Rabi Mishra,rabi,"Remove unnecessary install_heat_other

Remove the redundant code for bulding a pip mirror
for heat agents. At present it's used by
test_server_software_config.py, which is disabled.

We may use RDO packages for the agents in the future,
when we plan to enable these tests.

Change-Id: I94e46927b0d0d7e93d8bf5e58eb27310f443a8bf
Closes-Bug: #1634717
"
openstack%2Fheat~master~I669d2a077381d7e4e913f6ad1a86fb3f094da6c5,openstack/heat,master,I669d2a077381d7e4e913f6ad1a86fb3f094da6c5,Avoid loading nested stacks in memory where possible,MERGED,2016-10-10 21:32:10.000000000,2016-10-19 11:43:38.000000000,2016-10-13 21:34:20.000000000,81,75,3,384718,df889488ede2d3cad30afdc8cd66fb1b92492ede,bug/1626675,21,6,4,5,4257,Zane Bitter,zaneb,"Avoid loading nested stacks in memory where possible

Prior to changing StackResource to do stack operations over RPC, we made
liberal use of the StackResource.nested() method to access the nested stack
that was likely always loaded in memory. Now that that is no longer
required, it adds additional memory overhead that we need not have. We can
now obtain the stack identifier without loading the stack, and that is
sufficient for performing operations over RPC.

The exceptions are prepare_abandon(), which cannot be done over RPC at
present, and get_output(), which may be addressed in a separate patch. The
gratuitous loading of the nested stack in TemplateResource.get_attribute()
is eliminated, so although it still ends up loading the nested stack in
many cases, it will no longer do so once get_output() stops doing it.

Change-Id: I669d2a077381d7e4e913f6ad1a86fb3f094da6c5
Co-Authored-By: Thomas Herve <therve@redhat.com>
Related-Bug: #1626675
"
openstack%2Fopenstack-ansible-os_neutron~master~I95fb0dd575803325abbb0f9f84f062454b2dd3f2,openstack/openstack-ansible-os_neutron,master,I95fb0dd575803325abbb0f9f84f062454b2dd3f2,[FIX] Changed neutron_driver_interface removed variable,MERGED,2016-10-18 09:05:16.000000000,2016-10-19 11:43:15.000000000,2016-10-19 11:43:15.000000000,1,1,0,387873,3ded614757c55235bfac594ca03fe80c1fb583fd,,25,3,5,1,21141,Pedro Magalhães (pjm6),pjm,"[FIX] Changed neutron_driver_interface removed variable

Variable ""{{neutron_driver_interface}}"" has been
removed in Newton release. For accessing neutron driver
interface we must now use the neutron_plugin type
""{{neutron_plugins[neutron_plugin_type].driver_interface}}"".

We can check this removal in this neutron release note:
http://docs.openstack.org/releasenotes/openstack-ansible/newton.html

Change-Id: I95fb0dd575803325abbb0f9f84f062454b2dd3f2
"
openstack%2Fpython-barbicanclient~master~I0246f0fbc514b3a9316e15e3374ce785e4fa77d6,openstack/python-barbicanclient,master,I0246f0fbc514b3a9316e15e3374ce785e4fa77d6,Updated from global requirements,MERGED,2016-10-19 04:29:24.000000000,2016-10-19 11:40:51.000000000,2016-10-19 11:40:51.000000000,1,1,0,388348,3914abb31e7a95efd9ad45776bc262d36e39af91,openstack/requirements,8,2,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I0246f0fbc514b3a9316e15e3374ce785e4fa77d6
"
openstack%2Ffuel-library~stable%2Fmitaka~I4813309d6b1bb1a76af21e75febac564d3a82769,openstack/fuel-library,stable/mitaka,I4813309d6b1bb1a76af21e75febac564d3a82769,"Remove deprecated ""delaylog"" xfs mount option.",MERGED,2016-09-05 15:44:11.000000000,2016-10-19 11:34:56.000000000,2016-10-19 11:31:50.000000000,1,1,0,365720,bd0fd175b82583b539a7485c8db52440935a28fb,adopt-4-4-kernel,75,8,3,1,18455,Ivan Suzdal,isuzdal,"Remove deprecated ""delaylog"" xfs mount option.

Remove deprecated xfs mount option from ceph osd_mount_options_xfs
due to removal this option since kernel 3.12 [0]

[0] https://github.com/torvalds/linux/blob/v3.13/Documentation/filesystems/xfs.txt#L231-L235

Change-Id: I4813309d6b1bb1a76af21e75febac564d3a82769
Prod: 7127
"
openstack%2Ftripleo-heat-templates~stable%2Fliberty~Ia1bed9254f198f3538559362e67921931695b121,openstack/tripleo-heat-templates,stable/liberty,Ia1bed9254f198f3538559362e67921931695b121,Fix api_extensions_path in neutron-opencontrail environment,ABANDONED,2016-10-17 12:57:33.000000000,2016-10-19 11:34:25.000000000,,1,1,0,387416,311e2ab2a442306a0d405f406282ad2dd90a668b,bug/1634120,9,4,1,1,16339,Cyril Lopez,cylopez,"Fix api_extensions_path in neutron-opencontrail environment

There is a missing repositiry for LBaaS in api_extensions_path in
neutron-opencontrail.

This patch is working in my lab : tripleo liberty and opencontrail 3.0.2

Closes-Bug: #1634120

Change-Id: Ia1bed9254f198f3538559362e67921931695b121
Signed-off-by: Cyril Lopez <cylopez@redhat.com>
"
openstack%2Fpython-saharaclient~master~Id797662a7533225f020c4d59dea719e202ef6d02,openstack/python-saharaclient,master,Id797662a7533225f020c4d59dea719e202ef6d02,Updated from global requirements,MERGED,2016-10-19 04:30:22.000000000,2016-10-19 11:23:24.000000000,2016-10-19 11:23:24.000000000,1,1,0,388353,bd72169d71f4597dbda7012f238b3c61547209a0,openstack/requirements,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Id797662a7533225f020c4d59dea719e202ef6d02
"
openstack%2Fglance_store~master~I425cb28cdc95c6a62bc7e65dc91105c5d2418952,openstack/glance_store,master,I425cb28cdc95c6a62bc7e65dc91105c5d2418952,Fix dbg msg when swift can't determine image size,MERGED,2016-10-07 13:57:39.000000000,2016-10-19 11:22:57.000000000,2016-10-16 11:42:33.000000000,5,2,6,383745,450c3e3cebbe788d719a6715841bd2692b007026,bug/1631995,34,8,6,1,16658,Darja Shakhray,dshakhray,"Fix dbg msg when swift can't determine image size

Some enhancement for debug message that do not
confuse people who debugging glance.

Closes-bug: #1631995

Change-Id: I425cb28cdc95c6a62bc7e65dc91105c5d2418952
"
openstack%2Ffreezer-api~master~I2f2826056bb338af2d3f30ecd71e2d7444dd1091,openstack/freezer-api,master,I2f2826056bb338af2d3f30ecd71e2d7444dd1091,Fixed devstack plugin,ABANDONED,2016-10-18 23:35:09.000000000,2016-10-19 11:22:19.000000000,,3,0,0,388256,ca59a21d4643e0b9fab7c4b0e0794930eb087264,fix-devstack,3,1,1,1,13940,Saad Zaher,szaher,"Fixed devstack plugin

Change-Id: I2f2826056bb338af2d3f30ecd71e2d7444dd1091
"
openstack%2Fnetworking-sfc~master~Ib81d0982d5a50d83ff381dba550c36dc5bac06b7,openstack/networking-sfc,master,Ib81d0982d5a50d83ff381dba550c36dc5bac06b7,don't enforce OS_FAIL_ON_MISSING_DEPS for unit tests,ABANDONED,2016-10-19 10:23:45.000000000,2016-10-19 11:22:07.000000000,,0,3,0,388599,21f05ac0797238c8b311c5fe6998400733a03222,tox,4,2,1,1,21284,Pavel Gluschak (scsnow),scsnow,"don't enforce OS_FAIL_ON_MISSING_DEPS for unit tests

Currently db migration unit tests fail when executed locally,
because mysql/postgresql backends are not available. I did a
quick look into tox config of another Neutron stadium projects and
param OS_FAIL_ON_MISSING_DEPS is enforced only for functional tests.

Change-Id: Ib81d0982d5a50d83ff381dba550c36dc5bac06b7
"
openstack%2Fmanila~master~I4119def80a67ccc6bed2c7285eb09192ceaca9a7,openstack/manila,master,I4119def80a67ccc6bed2c7285eb09192ceaca9a7,[Generic driver] Fix getting of volume mountpoint,ABANDONED,2016-10-17 16:35:07.000000000,2016-10-19 11:21:44.000000000,,73,51,2,387560,de97b712c56d7ae688797442fdb367f5a09b32c5,bug/1633535,10,5,2,4,8851,Valeriy Ponomaryov,vponomaryov,"[Generic driver] Fix getting of volume mountpoint

""volume_get"" operation started occasionally returning empty list
of attachments for volume with 'in-use' status. To workaround it,
use 'device' value from ""instance_volume_attach"" command which is
always set.

Change-Id: I4119def80a67ccc6bed2c7285eb09192ceaca9a7
Closes-Bug: #1633535
"
openstack%2Fopenstack-ansible~master~I3c4556415caaa00204f8b34827ec5bed7cbe0518,openstack/openstack-ansible,master,I3c4556415caaa00204f8b34827ec5bed7cbe0518,Updated the correct link in developer docs,MERGED,2016-10-17 12:53:16.000000000,2016-10-19 11:13:51.000000000,2016-10-19 10:35:56.000000000,3,2,0,387414,533c44c41814f8d557e0d39bbee419fbf7998679,bug/1634098,9,3,2,1,15685,Praveen N,praveen,"Updated the correct link in developer docs

Change-Id: I3c4556415caaa00204f8b34827ec5bed7cbe0518
Closes-Bug: #1634098
"
openstack%2Fdevstack~master~I405423bdc9ba8dd9b30fce6fdceacccf662d5da3,openstack/devstack,master,I405423bdc9ba8dd9b30fce6fdceacccf662d5da3,Don't clone dib-utils in install_heat,MERGED,2016-10-18 12:25:15.000000000,2016-10-19 11:03:54.000000000,2016-10-19 01:00:06.000000000,1,3,2,387990,201c01f19b855aec3521c206fc0add5a01940c4b,fix-heat-dsvm,29,11,3,1,2,Monty Taylor,mordred,"Don't clone dib-utils in install_heat

It's not used, and a recent change to trim down projects lists in
devstack-gate broke devstack in the gate that enabled heat.

Change-Id: I405423bdc9ba8dd9b30fce6fdceacccf662d5da3
"
openstack%2Ftraining-guides~master~I8c01142f5a021e5aadc2eb124b005d79ced00043,openstack/training-guides,master,I8c01142f5a021e5aadc2eb124b005d79ced00043,[upstream] Update Governance section,MERGED,2016-10-11 20:51:18.000000000,2016-10-19 11:02:44.000000000,2016-10-19 11:02:44.000000000,120,129,7,385147,7bb25198a2d54d9395e25e64139a1530c54ca584,governance,31,7,9,4,9562,Ildiko Vancsa,ildikov,"[upstream] Update Governance section

Remove the UC slide as there will be a separate module on it.
Also remove the Meetings slide as it's part of the Communication
section. The list of TC members is not up to date, it is now
part of an exercise to find the current list.

Change-Id: I8c01142f5a021e5aadc2eb124b005d79ced00043
"
openstack%2Fpuppet-tripleo~master~Iaf2c2f0f0103fe9264ce875099a1578b353a5558,openstack/puppet-tripleo,master,Iaf2c2f0f0103fe9264ce875099a1578b353a5558,Include ::swift::config in Swift API and Storage roles,MERGED,2016-10-07 12:58:00.000000000,2016-10-19 11:02:01.000000000,2016-10-19 11:02:00.000000000,2,0,0,383721,555e6acc0351eaecf9640ea38632b450d2568396,swift_config,16,5,1,2,6796,Giulio Fidente,gfidente,"Include ::swift::config in Swift API and Storage roles

This changes makes the Swift API and Storage roles to include the
::swift::config class, as we do for the other OpenStack services,
which is useful to push arbitrary config settings into Swift.

Change-Id: Iaf2c2f0f0103fe9264ce875099a1578b353a5558
"
openstack%2Ftripleo-docs~master~I681845fccd42e8de9cd546d8d88bd1b82d16fcad,openstack/tripleo-docs,master,I681845fccd42e8de9cd546d8d88bd1b82d16fcad,Clarify stable branch image build exports,ABANDONED,2016-10-18 16:44:43.000000000,2016-10-19 10:58:45.000000000,,4,0,1,388112,464b834bdaeaf3117dd9dfe7ff0d51f6bdcacf8b,add-repo-file-export,5,3,1,1,19740,Christopher Brown,snecklifter,"Clarify stable branch image build exports

When building images to stable branch, it isn't clear that you
need to export all four variables to inject the delorean.repo
file. This clarifies and enables copy/paste for image building.

Change-Id: I681845fccd42e8de9cd546d8d88bd1b82d16fcad
"
openstack%2Fopenstack-manuals~master~Ib84e98108117f97092ca9c091cbafbe466700b2d,openstack/openstack-manuals,master,Ib84e98108117f97092ca9c091cbafbe466700b2d,[cli-reference] simplify CLI Reference,MERGED,2016-10-15 12:58:00.000000000,2016-10-19 10:58:00.000000000,2016-10-19 10:58:00.000000000,6,34,4,386940,c2cd64adfa0add4d093cd4924037d9df89d7a5b1,,12,5,2,4,10497,KATO Tomoyuki,to222,"[cli-reference] simplify CLI Reference

To avoid complexity and duplication.

Change-Id: Ib84e98108117f97092ca9c091cbafbe466700b2d
"
openstack%2Fopenstack-manuals~master~I4fb96ddc6bc5fe6b3bd01a79e6b930a9c5211ec3,openstack/openstack-manuals,master,I4fb96ddc6bc5fe6b3bd01a79e6b930a9c5211ec3,[arch-design-draft] Use cases edits,MERGED,2016-10-14 01:21:27.000000000,2016-10-19 10:57:43.000000000,2016-10-19 10:57:43.000000000,93,111,44,386296,4758ce6dfdcf7462dcf78034ddda7a75b950fc5c,bp/arch-guide-restructure,20,9,5,11,10705,Darren Chan,daz,"[arch-design-draft] Use cases edits

Clean up migrated content

Change-Id: I4fb96ddc6bc5fe6b3bd01a79e6b930a9c5211ec3
Implements: blueprint arch-guide-restructure
"
openstack%2Ftraining-guides~master~I58439eb2a3a4266e6b7541db1c9733f96f726c03,openstack/training-guides,master,I58439eb2a3a4266e6b7541db1c9733f96f726c03,Add using IRC client explicitly,MERGED,2016-10-18 22:57:57.000000000,2016-10-19 10:56:25.000000000,2016-10-19 10:56:25.000000000,3,1,0,388251,188b9cf7da1679ff361453373065e9c4ae3d15f7,upstream,13,4,3,1,10497,KATO Tomoyuki,to222,"Add using IRC client explicitly

From Japanese team experience, freenode Web IRC has
max connections restricton from the same IP address.
To avoid to confusion, use local IRC client as possible.

Also, remove #openstack channel to avoid confusion.

Change-Id: I58439eb2a3a4266e6b7541db1c9733f96f726c03
"
openstack%2Fopenstack-ansible~stable%2Fmitaka~I39ca354941ed61f1fa2b18006d673cfa5712b620,openstack/openstack-ansible,stable/mitaka,I39ca354941ed61f1fa2b18006d673cfa5712b620,Update role SHAs for 13.3.6,MERGED,2016-10-19 09:05:34.000000000,2016-10-19 10:53:40.000000000,2016-10-19 10:53:40.000000000,3,3,0,388564,2c2cfbb1924ccb15e3a35fc4ccf7181c0fcf3bf4,,7,3,1,1,6816,Jesse Pretorius,jesse-pretorius,"Update role SHAs for 13.3.6

Due to some breaking changes now fixed in the roles, the
role SHA's are being updated to include the fixes for the
next tag.

Change-Id: I39ca354941ed61f1fa2b18006d673cfa5712b620
"
openstack%2Frally~master~I25449dd2c3bc76c59d6a9dcaf4b69919441791a3,openstack/rally,master,I25449dd2c3bc76c59d6a9dcaf4b69919441791a3,Add nova.ListAndGetHypervisorUptime,MERGED,2016-10-14 11:39:37.000000000,2016-10-19 10:52:44.000000000,2016-10-19 10:52:44.000000000,112,0,2,386549,ec0e8420ce949ae478c946663f0dde5df7999c01,nova.ListAndGetHypervisorUptime,18,5,2,7,23435,zhangzhihui,zhangzhang,"Add nova.ListAndGetHypervisorUptime

The scenario first list all hypervisors,then display
the uptime of the listed hypervisors in trun.

Measure the ""nova hypervisor-uptime"" command performance.

Change-Id: I25449dd2c3bc76c59d6a9dcaf4b69919441791a3
"
openstack%2Fkolla~master~I71991048770e61fbe8bec4c9b845cb399bbc451e,openstack/kolla,master,I71991048770e61fbe8bec4c9b845cb399bbc451e,Fix api_paste_config option,ABANDONED,2016-10-13 07:32:18.000000000,2016-10-19 10:50:25.000000000,,3,1,0,385804,bef1a36ac756f2d4b1599ac11af81736c2a43bea,bug/1632066,14,7,2,1,9414,zhongshengping,ZhongShengping,"Fix api_paste_config option

Option ""api_paste_config"" from group ""DEFAULT"" is deprecated
in Nova.
Use option ""api_paste_config"" from group ""wsgi"".

Change-Id: I71991048770e61fbe8bec4c9b845cb399bbc451e
Closes-Bug: #1632066
"
openstack%2Fnetworking-midonet~master~I70c7c1d255492a2739b5081ea78bf03715a9e0c7,openstack/networking-midonet,master,I70c7c1d255492a2739b5081ea78bf03715a9e0c7,MidoNet QoS notification driver,MERGED,2016-09-29 06:37:21.000000000,2016-10-19 10:45:10.000000000,2016-10-19 09:50:54.000000000,187,0,2,379180,7177fcc595136ef919a70e9326b604bf8aefeff1,qos-driver,28,6,8,12,6854,YAMAMOTO Takashi,yamamoto,"MidoNet QoS notification driver

Note: at this point we advertize only bw-limit because it's
what we plan to implement the backend support first.

Midokura internal Ref: MI-1362
Change-Id: I70c7c1d255492a2739b5081ea78bf03715a9e0c7
"
openstack%2Fsahara-dashboard~master~Id4f164f1751533e916d7fc7234e5c67962cf0ad0,openstack/sahara-dashboard,master,Id4f164f1751533e916d7fc7234e5c67962cf0ad0,Updated from global requirements,MERGED,2016-10-19 03:59:12.000000000,2016-10-19 10:43:10.000000000,2016-10-19 10:43:10.000000000,1,1,0,388333,186487bb1434b29bac9bebc1a177646b8ee3fa44,openstack/requirements,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Id4f164f1751533e916d7fc7234e5c67962cf0ad0
"
openstack%2Fopenstack-ansible-os_neutron~master~I1e9dfe8e137e8f7c96ec1e048a3a980334c3eef2,openstack/openstack-ansible-os_neutron,master,I1e9dfe8e137e8f7c96ec1e048a3a980334c3eef2,Use upper constraints for all tox targets,MERGED,2016-10-19 06:43:51.000000000,2016-10-19 10:40:57.000000000,2016-10-19 10:40:57.000000000,0,23,0,388442,935539c8c85d9b8b8e649565e83b1f3438670f96,use-upper-constraints,10,3,1,1,6816,Jesse Pretorius,jesse-pretorius,"Use upper constraints for all tox targets

With the implementation of https://review.openstack.org/388087 all
tox targets may now use upper constraints.

Change-Id: I1e9dfe8e137e8f7c96ec1e048a3a980334c3eef2
"
openstack%2Fmagnum~master~I51feb6ccdc0fab91a591568866e6801f2bbb319b,openstack/magnum,master,I51feb6ccdc0fab91a591568866e6801f2bbb319b,devstack: Fix neutron configuration to run in OSIC,MERGED,2016-10-04 15:49:17.000000000,2016-10-19 10:36:52.000000000,2016-10-05 15:32:31.000000000,3,0,0,381940,45f071e36eab4f3d20cacbc9cd610e536e1dd2b9,bug/1628267,14,8,4,1,20498,Spyros Trigazis,strigazi,"devstack: Fix neutron configuration to run in OSIC

We can merge this temporary fix and track the following
related bugs to revert. For details for the issue, please
refer to the bug descriptions.

Related-Bug: #1628267
Related-Bug: #1629133
Change-Id: I51feb6ccdc0fab91a591568866e6801f2bbb319b
"
openstack%2Fopenstack-ansible~stable%2Fnewton~Ia51092c345099a71522cf95556a52858bf8a1ddd,openstack/openstack-ansible,stable/newton,Ia51092c345099a71522cf95556a52858bf8a1ddd,Update role SHAs for 14.0.0 2016-10-19,MERGED,2016-10-19 08:22:24.000000000,2016-10-19 10:35:50.000000000,2016-10-19 10:35:50.000000000,2,2,0,388538,98303cef9bca4a4fd4103c3ee564ce2d8b626b33,sha-update,7,3,1,1,6816,Jesse Pretorius,jesse-pretorius,"Update role SHAs for 14.0.0 2016-10-19

Change-Id: Ia51092c345099a71522cf95556a52858bf8a1ddd
"
openstack%2Ffreezer~master~I09735b89edf73a1b461dab4c289a71e9648b227f,openstack/freezer,master,I09735b89edf73a1b461dab4c289a71e9648b227f,Added Pypi counters,ABANDONED,2016-10-18 13:33:50.000000000,2016-10-19 10:32:45.000000000,,9,1,0,388021,c93c81fe3c3ad5f08aed19525a7d843816c3f665,add-pypi-counters,7,2,2,1,13940,Saad Zaher,szaher,"Added Pypi counters

Depends-On: Iffd38a325204a3ec7380a7a56061866477d3d06e
Change-Id: I09735b89edf73a1b461dab4c289a71e9648b227f
"
openstack%2Fheat~stable%2Fnewton~I94e46927b0d0d7e93d8bf5e58eb27310f443a8bf,openstack/heat,stable/newton,I94e46927b0d0d7e93d8bf5e58eb27310f443a8bf,Remove unnecessary install_heat_other,MERGED,2016-10-19 02:26:33.000000000,2016-10-19 10:28:07.000000000,2016-10-19 10:28:07.000000000,2,69,0,388289,0149f72d7c36441c16d517ec0d604c2c5671c87d,bug/1634717,15,5,2,2,8833,Rabi Mishra,rabi,"Remove unnecessary install_heat_other

Remove the redundant code for bulding a pip mirror
for heat agents. At present it's used by
test_server_software_config.py, which is disabled.

We may use RDO packages for the agents in the future,
when we plan to enable these tests.

Change-Id: I94e46927b0d0d7e93d8bf5e58eb27310f443a8bf
Closes-Bug: #1634717
(cherry picked from commit ad4329d0083a6b75502c963eb2d6c3274b4628fb)
"
openstack%2Fneutron~master~I6a2e7cd60dd42d92b900a57bd8f3ffbc5909908e,openstack/neutron,master,I6a2e7cd60dd42d92b900a57bd8f3ffbc5909908e,Fix IPv6 PD with pluggable IPAM,MERGED,2016-10-10 14:55:13.000000000,2016-10-19 10:27:04.000000000,2016-10-14 20:02:11.000000000,24,1,6,384577,14ffea4444985eb041181d1bdef9af53ccb4d9f9,bug/1631693,33,7,1,2,6635,John Davidge,john-davidge,"Fix IPv6 PD with pluggable IPAM

A PD-sepcific check that was present in the non-pluggable IPAM
backend was missing from the pluggable version, causing router
interfaces to be created with a '::1' IP (equal to the gateway on
PD subnets). The resulting command:

ip netns exec <router_namespace> ip -6 addr add ::1/64

would then fail. This patch restores the check to ensure that
'::1' is not used for router interface ports, and introduces a
test to protect against future regressions.

Change-Id: I6a2e7cd60dd42d92b900a57bd8f3ffbc5909908e
Closes-Bug: 1631693
"
openstack%2Fsenlin~master~I4e75d968fba249bca7039140c55d529a09253875,openstack/senlin,master,I4e75d968fba249bca7039140c55d529a09253875,Updated from global requirements,MERGED,2016-10-19 03:34:17.000000000,2016-10-19 10:25:40.000000000,2016-10-19 10:25:40.000000000,1,1,0,388304,8877846fd50a18865ef6505d75da1da55a0eb1de,openstack/requirements,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I4e75d968fba249bca7039140c55d529a09253875
"
openstack%2Ftripleo-ci~master~Ie40d684a39ad7388227e516514c9c25efe024e20,openstack/tripleo-ci,master,Ie40d684a39ad7388227e516514c9c25efe024e20,Unbound variable when executing tripleo.sh,ABANDONED,2016-10-19 10:14:58.000000000,2016-10-19 10:24:52.000000000,,1,1,0,388594,638c00f8ba7725e471c0770d016c98b6beebfe38,,4,5,1,1,20775,Carlos Camacho,ccamacho,"Unbound variable when executing tripleo.sh

Hitting:
[stack@instack ~]$./tripleo-ci/scripts/tripleo.sh --all
./tripleo-ci/scripts/tripleo.sh: line 98: TRIPLEO_ROOT: unbound variable

Moved:
TRIPLEO_ROOT=${TRIPLEO_ROOT:-$HOME/tripleo}

Before line 98 to default the parameter value if not defined.

Change-Id: Ie40d684a39ad7388227e516514c9c25efe024e20
"
openstack%2Fpuppet-ironic~stable%2Fnewton~I7beff1dc93e1d825922e53d272927d57c706717b,openstack/puppet-ironic,stable/newton,I7beff1dc93e1d825922e53d272927d57c706717b,start ironic-(api|inspector) after Keystone_endpoint,MERGED,2016-10-19 08:06:07.000000000,2016-10-19 10:23:33.000000000,2016-10-19 10:13:30.000000000,2,0,0,388521,69045a2ede178b6ee9fc78a9054a8779c496d06e,tripleo/rc3,10,6,1,2,3153,Emilien Macchi,emilienm,"start ironic-(api|inspector) after Keystone_endpoint

This patch make sure we start Ironic API and Ironic Inspector after
Keystone_endpoint. If we don't do that, it's possible Ironic starts
before having Keystone resource in place, and Ironic won't
start correctly.

Change-Id: I7beff1dc93e1d825922e53d272927d57c706717b
(cherry picked from commit 2e4c586a6d93f0fd08142cf88a8549fa4801f9da)
"
openstack%2Fpython-novaclient~master~I530399ba9cf6c50bd0dbb06f231aee61466eebd6,openstack/python-novaclient,master,I530399ba9cf6c50bd0dbb06f231aee61466eebd6,Update docs for instructions on deprecating commands,MERGED,2016-10-12 22:24:58.000000000,2016-10-19 10:22:26.000000000,2016-10-19 10:22:26.000000000,4,2,0,385639,2a622fff471d64736106359487bb56e50bf3afa4,deprecation-cleanup,12,5,3,1,6873,Matt Riedemann,mriedem,"Update docs for instructions on deprecating commands

The instructions for deprecating commands predated reno
so this change updates them a bit to be current with our
processes now. Also adds a reminder to update the help
text/description of a command to mark it deprecated.

Change-Id: I530399ba9cf6c50bd0dbb06f231aee61466eebd6
"
openstack%2Fpython-novaclient~master~I5b1413ad61404b31d8d3ffb392a314f52381164a,openstack/python-novaclient,master,I5b1413ad61404b31d8d3ffb392a314f52381164a,Remove unused helper volume methods in v2 shell,MERGED,2016-10-12 22:24:58.000000000,2016-10-19 10:22:20.000000000,2016-10-19 10:22:19.000000000,0,26,0,385638,199fc67b46e8a52f47b74200de2f91d6f761a22b,deprecation-cleanup,10,4,3,1,6873,Matt Riedemann,mriedem,"Remove unused helper volume methods in v2 shell

These were probably missed when we removed the volume
proxy code in Newton.

Change-Id: I5b1413ad61404b31d8d3ffb392a314f52381164a
"
openstack%2Fopenstack-ansible-repo_build~stable%2Fmitaka~I2f47d94c58503514a3f9a0a62081cbc1ca53613b,openstack/openstack-ansible-repo_build,stable/mitaka,I2f47d94c58503514a3f9a0a62081cbc1ca53613b,Add --no-binary option to wheel compile task,MERGED,2016-10-18 20:17:12.000000000,2016-10-19 10:22:10.000000000,2016-10-19 10:22:10.000000000,7,0,0,388198,22c55a72b75c17df84529e09aaa51be9909c5b15,bug/1625859,9,3,2,2,6816,Jesse Pretorius,jesse-pretorius,"Add --no-binary option to wheel compile task

There are situations where you may wish to ensure that a package
is always built from source, regardless of whether a pre-compiled
wheel is available on one of the indexes.

This patch adds the ability to set a list of packages which must
always be compiled from source.

Combined backport of:
- https://review.openstack.org/343573
- https://review.openstack.org/388197

Partial-Bug: #1625859
Change-Id: I2f47d94c58503514a3f9a0a62081cbc1ca53613b
(cherry picked from commit c06679ccc3568134fb7c0ab5068c26ecc1834d23)
"
openstack%2Ffreezer-api~master~Iffd38a325204a3ec7380a7a56061866477d3d06e,openstack/freezer-api,master,Iffd38a325204a3ec7380a7a56061866477d3d06e,Added OpenJDK 7 ppa for xenial,MERGED,2016-10-18 11:43:19.000000000,2016-10-19 10:21:28.000000000,2016-10-19 10:21:28.000000000,12,0,0,387966,7a328324d8f491e27b1e9d5e80782e27431cfec5,add-jdk-repo,9,3,2,2,13940,Saad Zaher,szaher,"Added OpenJDK 7 ppa for xenial

Change-Id: Iffd38a325204a3ec7380a7a56061866477d3d06e
"
