id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmurano-dashboard~master~I3467c63555ffd50d25c1d1428ce3c481a0de31fc,openstack/murano-dashboard,master,I3467c63555ffd50d25c1d1428ce3c481a0de31fc,Fix filtering apps by category is broken,MERGED,2015-07-06 10:10:51.000000000,2015-07-14 09:53:45.000000000,2015-07-14 09:53:43.000000000,3,0,2,198659,8f5d984de5bfb13be8459a76af00b9c09de3caa3,master,14,5,1,1,16289,Li Xipeng,hahaps,"Fix filtering apps by category is broken

Div with id 'apps_carousel' will be hidden if a category with no apps belong to.
As a result, filtering apps by category would be broken then even if selete apps
with filter 'ALL'.

Change-Id: I3467c63555ffd50d25c1d1428ce3c481a0de31fc
Closes-Bug: #1454865
"
openstack%2Ffuel-main~master~Ie2cf1203ffcb81104d3eee614731ab015084cdae,openstack/fuel-main,master,Ie2cf1203ffcb81104d3eee614731ab015084cdae,Squash docker images so they load faster,ABANDONED,2015-04-27 11:27:18.000000000,2015-07-14 09:49:22.000000000,,6,0,5,177719,85cd4aaf62b3f37c96efcfe8fec2ee3a9ac34c11,bug/1333458,13,9,2,2,7195,Matthew Mosesohn,mmosesohn,"Squash docker images so they load faster

Added docker-squash as a new tool in build
process, which combines layers of Docker images
in order to make them smaller.

Change-Id: Ie2cf1203ffcb81104d3eee614731ab015084cdae
Related-Bug: #1333458
"
openstack%2Fneutron~feature%2Fqos~I9e388173dfe0eb43c961018bd687bc86f34c7a6a,openstack/neutron,feature/qos,I9e388173dfe0eb43c961018bd687bc86f34c7a6a,Qos Agent Extension,MERGED,2015-06-25 07:59:11.000000000,2015-07-14 09:43:47.000000000,2015-07-14 09:43:45.000000000,222,0,110,195440,9544ffb615f69f25268f0f2fd3d92ca4acc7d8cb,neutron-qos,332,27,25,6,12171,Moshe Levi,moshele,"Qos Agent Extension

This patch introduces the following:
QosAgentExtension - implementation of AgentCoreResourceExtension
QosAgentDriver - interface class
This will allow any agent to implement their own low level driver for
Qos Agent Extension.

Co-Authored-By: Miguel Angel Ajo <mangelajo@redhat.com>

Change-Id: I9e388173dfe0eb43c961018bd687bc86f34c7a6a
"
openstack%2Fmagnum~master~I8473077c86d6b95c83cc01e36e2f73cb2e7b774e,openstack/magnum,master,I8473077c86d6b95c83cc01e36e2f73cb2e7b774e,Remove redundant Copyright text from heat-mesos,MERGED,2015-07-12 17:02:22.000000000,2015-07-14 09:38:50.000000000,2015-07-14 09:38:48.000000000,0,56,1,200931,9d8f01132fefa8da22e5df3b8eb75d07563cb262,bug/1472815,24,7,4,4,16047,Zachary Sais,zsais,"Remove redundant Copyright text from heat-mesos

This patch removes additional copyright text added in this
previous merge: https://review.openstack.org/189180

Change-Id: I8473077c86d6b95c83cc01e36e2f73cb2e7b774e
Closes-Bug: 1472815
"
openstack%2Fmagnum~master~I7882e68ea406c6c8b66a877072adf976171189ce,openstack/magnum,master,I7882e68ea406c6c8b66a877072adf976171189ce,Use the pythonic way to catch exceptions,MERGED,2015-07-11 05:00:36.000000000,2015-07-14 09:37:19.000000000,2015-07-14 09:37:17.000000000,12,13,0,200790,adf8f72d32e622da94fc87575abaebcdd573b172,bug/1473614,23,6,3,1,12053,Hua Wang,humble00,"Use the pythonic way to catch exceptions

We shouldn't use the isinstance fucntion instead of except to determinate
the type of exceptions.

Closes-Bug: 1473614
Change-Id: I7882e68ea406c6c8b66a877072adf976171189ce
"
openstack%2Fmagnum~master~I9894a1d9371da1cab6e2c3b5102111c8dd6d14bc,openstack/magnum,master,I9894a1d9371da1cab6e2c3b5102111c8dd6d14bc,Use constraints.,MERGED,2015-07-14 04:12:10.000000000,2015-07-14 09:36:56.000000000,2015-07-14 08:11:23.000000000,7,1,0,201412,cf732ea55fd705f6b38d3372550653f5299c45cc,,10,4,1,1,4190,lifeless,lifeless,"Use constraints.

Without constraints a single test run can install different releases
vs the devstack core code, leading to inexplicable errors.

Change-Id: I9894a1d9371da1cab6e2c3b5102111c8dd6d14bc
"
openstack%2Fmurano-agent~stable%2Fjuno~Ie21bf90832d108b4c68ce03a00d0a6cd5ecf06bd,openstack/murano-agent,stable/juno,Ie21bf90832d108b4c68ce03a00d0a6cd5ecf06bd,Bump stable/juno version to 2014.2.3,MERGED,2015-05-14 17:45:23.000000000,2015-07-14 09:30:26.000000000,2015-07-14 09:30:26.000000000,1,1,1,183129,88fec1002ad2fb0cbccb7b07d8229319c1187488,,37,6,2,1,7600,Ruslan Kamaldinov,ruhe,"Bump stable/juno version to 2014.2.3

Change-Id: Ie21bf90832d108b4c68ce03a00d0a6cd5ecf06bd
"
openstack%2Fmurano~master~I774c70bdf06b304f7d958eac488dc28b7625fb12,openstack/murano,master,I774c70bdf06b304f7d958eac488dc28b7625fb12,Switch to oslo.service,MERGED,2015-06-25 09:02:33.000000000,2015-07-14 09:29:37.000000000,2015-07-14 09:29:35.000000000,18,1157,3,195461,1121c6a04e36f73a26e9d4010afdfd287c55e1db,bug/1466851,92,10,9,14,8911,Sergey Vilgelm,sergey.vilgelm,"Switch to oslo.service

oslo.service has graduated, so murano should consume it.
Use the 1.16.0 version of the oslo.messaging library.

Change-Id: I774c70bdf06b304f7d958eac488dc28b7625fb12
Closes-Bug: #1466851
Depends-On: I4159450f54609c5185146472179d4299fe0c9d30
Depends-On: Ifa7a03b21aaf6911039c465696a0476e97905793
"
openstack%2Ftrove~master~I5db2e6deba742d4dfe095c31071bf1b4197ca644,openstack/trove,master,I5db2e6deba742d4dfe095c31071bf1b4197ca644,correct some grammar,ABANDONED,2015-07-11 09:58:44.000000000,2015-07-14 09:23:07.000000000,,3,3,3,200812,d51dbf23a97a057ecc586a6e2983483d2fff7f95,correctbug,6,4,1,1,16553,dangming,dangming,"correct some grammar

Change-Id: I5db2e6deba742d4dfe095c31071bf1b4197ca644
"
openstack%2Fsenlin~master~I149be39a6a7d3c12e5df03ba663152c9f2786b07,openstack/senlin,master,I149be39a6a7d3c12e5df03ba663152c9f2786b07,Add test case for ScalingOutPolicy,MERGED,2015-07-09 02:29:21.000000000,2015-07-14 09:17:42.000000000,2015-07-14 09:17:37.000000000,310,0,0,199832,45d5a29f9fc7aed18db4af3ce885129d2f656312,bug/1468671,18,2,5,1,11034,Yanyan Hu,yanyanhu,"Add test case for ScalingOutPolicy

Change-Id: I149be39a6a7d3c12e5df03ba663152c9f2786b07
Closes-Bug: #1468671
"
openstack%2Fpython-manilaclient~master~I7e8ad78f661b573154c7e5500c5493a3abd79fcb,openstack/python-manilaclient,master,I7e8ad78f661b573154c7e5500c5493a3abd79fcb,Update mock requirements,ABANDONED,2015-07-14 08:53:25.000000000,2015-07-14 09:16:40.000000000,,2,1,0,201463,d916da0f472a1e22f25e10ad1d5f8fd3c4aa242f,bug/1474261,3,0,2,1,7331,Julia Varlamova,jvarlamova,"Update mock requirements

Change mock version in test-requirements. The last version supporting
python 2.6 was 1.0.1.

Closes-Bug: #1474261

Change-Id: I7e8ad78f661b573154c7e5500c5493a3abd79fcb
"
openstack%2Fheat~master~I9830704bf37920bcb56369b8d2be2f08c99a58fa,openstack/heat,master,I9830704bf37920bcb56369b8d2be2f08c99a58fa,Add missing test for manila share attributes,MERGED,2015-07-13 16:54:24.000000000,2015-07-14 09:15:34.000000000,2015-07-14 09:15:31.000000000,22,0,0,201253,67d49e188c7336133c9abffd2b552f658283051f,,11,6,2,1,12363,Oleksii Chuprykov,ochuprykov,"Add missing test for manila share attributes

Change-Id: I9830704bf37920bcb56369b8d2be2f08c99a58fa
"
openstack%2Fheat~master~Ib3c531776fce4c450fd8679d11f3e693751d5db5,openstack/heat,master,Ib3c531776fce4c450fd8679d11f3e693751d5db5,Use mock in test_attributes.py instead of mox,MERGED,2015-07-13 13:34:33.000000000,2015-07-14 09:15:09.000000000,2015-07-14 09:15:07.000000000,41,32,0,201125,51807d2333b175cd2521cc8c7cdce1c3a1d8a16e,200059,11,6,1,1,6577,Sergey Kraynev,skraynev,"Use mock in test_attributes.py instead of mox

- remove unused VerifyAll, ReplayAll
- use MagicMock instead of CreateMockAnything
- use MagicMock object for returning value instead of lambda
  function

Change-Id: Ib3c531776fce4c450fd8679d11f3e693751d5db5
"
openstack%2Fneutron~master~I6ce000a7aa8e4b9e61a35a86d3dc8c0b7beaa3a9,openstack/neutron,master,I6ce000a7aa8e4b9e61a35a86d3dc8c0b7beaa3a9,Add extra subnet route to ha router,MERGED,2015-02-27 10:04:17.000000000,2015-07-14 09:14:41.000000000,2015-07-13 18:49:20.000000000,68,15,39,159772,3b0fe59745b2b78daf40a51892c83b0a69e33a21,bug/1414640,409,38,23,7,2874,yong sheng gong,gongysh,"Add extra subnet route to ha router

Add scope in HA virtual route mode to
represent on link scope route from extra subnet.

Co-Authored-By: Assaf Muller <amuller@redhat.com>

Change-Id: I6ce000a7aa8e4b9e61a35a86d3dc8c0b7beaa3a9
Closes-bug: 1414640
"
openstack%2Fpython-barbicanclient~master~I80659869767f5bc9a30a2095dd1a5a2ec9d6251e,openstack/python-barbicanclient,master,I80659869767f5bc9a30a2095dd1a5a2ec9d6251e,Updated from global requirements,MERGED,2015-07-12 15:21:54.000000000,2015-07-14 09:09:15.000000000,2015-07-14 09:09:14.000000000,1,1,0,200896,3fcc07f49c0c1b83115cc8dd4e498485e0c08373,openstack/requirements,9,5,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I80659869767f5bc9a30a2095dd1a5a2ec9d6251e
"
openstack%2Ftripleo-heat-templates~master~I894dc3305f7d6685ebcc6828e690c718a63f32bd,openstack/tripleo-heat-templates,master,I894dc3305f7d6685ebcc6828e690c718a63f32bd,neutron-server: Remove start/sleep/stop pattern,MERGED,2015-07-13 11:21:47.000000000,2015-07-14 09:06:32.000000000,2015-07-14 09:06:32.000000000,1,6,1,201085,dcc66487cda9cabc3d830c5059d95aa285ef7543,bug/1473410,22,3,7,1,9410,Yanis Guenane,yguenane,"neutron-server: Remove start/sleep/stop pattern

Currently the bootstrap of the neutron server happens with the use of a
start/sleep/stop pattern.

Since Pacemaker doesn't mind if the service is already started let
simply start the neutron server on the $pacemaker_master node and wait
for 5 sec.

Change-Id: I894dc3305f7d6685ebcc6828e690c718a63f32bd
Closes-Bug: #1473410
"
openstack%2Fopenstack-ansible~master~I069f1a0f928feb754816b7d450929fb62df66244,openstack/openstack-ansible,master,I069f1a0f928feb754816b7d450929fb62df66244,SSL support for haproxy,MERGED,2015-07-07 04:58:55.000000000,2015-07-14 09:06:11.000000000,2015-07-13 22:58:42.000000000,239,16,13,198957,36640a8f436fae8d0957d92f033dd4baf9e8af3f,bp/keystone-federation,50,7,12,11,12606,Miguel Grinberg,miguelgrinberg,"SSL support for haproxy

This change adds support for SSL to the haproxy role. When
enabled, this implements/upgrades haproxy to v1.5.x from a PPA.

* A new boolean variable called 'haproxy_ssl' enables/disables
  the configuration of SSL for the haproxy service.

* A new variable called 'haproxy_ssl_self_signed_subject' has
  been implemented to allow the user to override the certificate
  properties, such as the CN and subjectAltName.

* A new variable called 'haproxy_cert_regen' has been
  implemented to allow the user to regenerate the self-signed
  certificate used for the SSL endpoint.

* SSL will only be enabled for a load balanced service if
  haproxy_ssl is true in the service vars. This has only been
  implemented for the Keystone service endpoints in this patch.

* The keystone admin service endpoint will only have SSL enabled
  if keystone_service_adminuri_proto == 'https'.

* The keystone internal/public service endpoint will only have
  SSL enabled if keystone_service_publicuri_proto == 'https'.

Implements: blueprint keystone-federation
Change-Id: I069f1a0f928feb754816b7d450929fb62df66244
"
openstack%2Fpython-senlinclient~master~Ief0cb229546b565d58e428e1fd35c7d4e318018d,openstack/python-senlinclient,master,Ief0cb229546b565d58e428e1fd35c7d4e318018d,Fix arg name for sort-dir,MERGED,2015-07-12 07:51:18.000000000,2015-07-14 09:05:47.000000000,2015-07-14 09:05:43.000000000,1,1,0,200866,b7907803e653398522184a044b972588f7b6fb57,fix-sort-dir,6,2,1,1,8246,Qiming Teng,tengqm,"Fix arg name for sort-dir

The argument name for sort-dir is now unified to be '-s', because '-d'
may cause confusion.

Change-Id: Ief0cb229546b565d58e428e1fd35c7d4e318018d
"
openstack%2Fsenlin~master~I3142773c9b4234bcf7dba43958a9d4b3cf9bdcea,openstack/senlin,master,I3142773c9b4234bcf7dba43958a9d4b3cf9bdcea,Use policy defaults when not specified for attach,MERGED,2015-07-14 07:32:07.000000000,2015-07-14 08:57:06.000000000,2015-07-14 08:57:05.000000000,109,48,0,201441,cf96f8df167fba31260e26e26e69ecd69226f2fa,bug/1465565,6,2,1,6,8246,Qiming Teng,tengqm,"Use policy defaults when not specified for attach

This patch enables cluster policy attach operation to use the default
'cooldown', 'level' from the policy object if not specified. For the
'priority' parameter, we introduce a new configuration option and set it
to 100. For 'enabled', we set the default to 'True'.

Change-Id: I3142773c9b4234bcf7dba43958a9d4b3cf9bdcea
Closes-Bug: 1465565
"
openstack%2Fheat~master~I9c4dcadcbcf6abe6ff71dbcdccaae4706b684a83,openstack/heat,master,I9c4dcadcbcf6abe6ff71dbcdccaae4706b684a83,Don't copy exception classes,MERGED,2015-07-14 00:08:05.000000000,2015-07-14 08:56:56.000000000,2015-07-14 08:56:53.000000000,14,23,0,201377,716471f37c04216c10546e30f72888a49a79c05e,exception-copy,12,4,2,2,4715,Angus Salkeld,asalkeld,"Don't copy exception classes

see:
http://stackoverflow.com/questions/9541025/how-to-copy-a-python-class
https://review.openstack.org/194487

This simplifies the method so it just re-raises local exceptions
and if it is Remote, raises ResourceFailure.

Closes-Bug: #1474153

Change-Id: I9c4dcadcbcf6abe6ff71dbcdccaae4706b684a83
"
openstack%2Fheat~master~Ifabe841cba726978ed377ffa8c7bc2ac28c40712,openstack/heat,master,Ifabe841cba726978ed377ffa8c7bc2ac28c40712,Updated from global requirements,MERGED,2015-07-13 21:09:47.000000000,2015-07-14 08:49:37.000000000,2015-07-14 08:49:32.000000000,1,1,0,201337,6152699b499fc1fe1fe91f6beedbf4e8d3506ce1,openstack/requirements,12,7,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ifabe841cba726978ed377ffa8c7bc2ac28c40712
"
openstack%2Fsenlin~master~I2c71941b1b359e1d5752b972d5b475b18c4558c3,openstack/senlin,master,I2c71941b1b359e1d5752b972d5b475b18c4558c3,Updated from global requirements,MERGED,2015-07-12 15:23:51.000000000,2015-07-14 08:47:24.000000000,2015-07-14 08:47:22.000000000,3,2,0,200926,1fd158456c4e4510c8aeaa46a25a11da41ba9a7d,openstack/requirements,9,3,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I2c71941b1b359e1d5752b972d5b475b18c4558c3
"
openstack%2Fbarbican~master~Ibb719c791afc3f8ffdc2a333be5106acc0238ba6,openstack/barbican,master,Ibb719c791afc3f8ffdc2a333be5106acc0238ba6,Updated from global requirements,MERGED,2015-07-10 18:54:38.000000000,2015-07-14 08:45:26.000000000,2015-07-14 08:45:25.000000000,4,3,0,200658,ecd86129cca5b9e2c90275b172a540bdddda152c,openstack/requirements,16,5,4,3,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ibb719c791afc3f8ffdc2a333be5106acc0238ba6
"
openstack%2Fnova~master~Ic872d5d03fb0859a738e4cf2691c94b3963eb0b7,openstack/nova,master,Ic872d5d03fb0859a738e4cf2691c94b3963eb0b7,Remove db layer hard-code permission checks for reservation_expire,MERGED,2015-07-09 08:54:54.000000000,2015-07-14 08:43:11.000000000,2015-07-14 08:43:08.000000000,0,1,0,199972,38f5c4998a7a7908bf37bce651d7b15d9491754d,bp/nova-api-policy-final-part,52,14,4,1,5754,Alex Xu,xuhj,"Remove db layer hard-code permission checks for reservation_expire

This patch removes the hard-code permission checks for db call
reservation_expire.

reservation_expire is only invoked in SchedulerManager. So there isn't
any REST API invoke it. So we can remove the hard-code permission directly.

Partially implements bp nova-api-policy-final-part

Change-Id: Ic872d5d03fb0859a738e4cf2691c94b3963eb0b7
"
openstack%2Fsenlin~master~I89422ec1b9ae8dd00ab57e605e419514b76162bc,openstack/senlin,master,I89422ec1b9ae8dd00ab57e605e419514b76162bc,Add test case for ScalingInPolicy,MERGED,2015-07-07 05:51:05.000000000,2015-07-14 08:38:33.000000000,2015-07-14 08:38:31.000000000,310,0,0,198966,3b1dd4eff43998b93dff33c69781d756f6215489,bug/1468672,20,3,8,2,11034,Yanyan Hu,yanyanhu,"Add test case for ScalingInPolicy

Closes-Bug: #1468672
Change-Id: I89422ec1b9ae8dd00ab57e605e419514b76162bc
"
openstack%2Fneutron-vpnaas~master~I7fa58f9a5a94f7fe4381c994ae425154a2a1c1d8,openstack/neutron-vpnaas,master,I7fa58f9a5a94f7fe4381c994ae425154a2a1c1d8,Set vpn agent's agent_state['binary'] attribute,MERGED,2015-07-08 09:29:35.000000000,2015-07-14 08:37:34.000000000,2015-07-10 19:44:01.000000000,1,0,0,199462,8c288cc768237200fc1639639fedb3524fa5958f,vpn_agent_binary,9,4,1,1,7515,Jian LI,leejian0612,"Set vpn agent's agent_state['binary'] attribute

No vpn agent related information is shown when running
agent-list cmd, although it's enabled. Set vpn agent
binary attribute to remind admin user that the vpn agent
is active not the l3 agent.

Change-Id: I7fa58f9a5a94f7fe4381c994ae425154a2a1c1d8
Closes-Bug: #1472494
"
openstack%2Fglance~master~I4160a6388b0e9f0c53339dadd01f15b853aad928,openstack/glance,master,I4160a6388b0e9f0c53339dadd01f15b853aad928,add annotation of param,ABANDONED,2015-06-17 11:44:16.000000000,2015-07-14 08:37:00.000000000,,2,1,2,192625,20f28ee8590487a675d06080d001ec0643e6862e,modify,6,4,1,1,16553,dangming,dangming,"add annotation of param

Change-Id: I4160a6388b0e9f0c53339dadd01f15b853aad928
"
openstack%2Fpython-ironic-inspector-client~master~Iebfe8f85edf7711efd7ebc5a74d64c42785d7cb5,openstack/python-ironic-inspector-client,master,Iebfe8f85edf7711efd7ebc5a74d64c42785d7cb5,Don't repeat requirements in tox.ini,MERGED,2015-07-08 18:40:45.000000000,2015-07-14 08:26:02.000000000,2015-07-14 08:26:01.000000000,1,5,0,199682,0df30c92405817da160b0e4cea93f9a603ba7a81,,8,3,1,1,10239,Dmitry Tantsur,dtantsur,"Don't repeat requirements in tox.ini

Change-Id: Iebfe8f85edf7711efd7ebc5a74d64c42785d7cb5
"
openstack%2Fha-guide~master~I2e04245e8b507c447139ed132b09b019b79af985,openstack/ha-guide,master,I2e04245e8b507c447139ed132b09b019b79af985,Rework RST building,MERGED,2015-07-12 10:00:42.000000000,2015-07-14 08:17:35.000000000,2015-07-14 08:17:34.000000000,87,9,0,200876,dfee1fc5df7ffb28b9819e189dc058fff64e0d70,rst-building,8,4,1,3,6547,Andreas Jaeger,jaegerandi,"Rework RST building

Use the same shell scripts like openstack-manuals for building of
RST files. This simplifies the tox.ini file.

Change-Id: I2e04245e8b507c447139ed132b09b019b79af985
"
openstack%2Fmistral~master~I7137e7199f1cd6cdeacbc6c421d294f596e2ec0e,openstack/mistral,master,I7137e7199f1cd6cdeacbc6c421d294f596e2ec0e,Drop use of 'oslo' namespace package,MERGED,2015-07-11 20:42:05.000000000,2015-07-14 08:16:54.000000000,2015-07-14 08:16:54.000000000,47,2,0,200845,2e0cde447a710bcb88574b37836e7e3b2e3b9894,bp/remove-namespace-packages,13,6,3,5,2472,Doug Hellmann,doug-hellmann,"Drop use of 'oslo' namespace package

The Oslo libraries have moved all of their code out of the 'oslo'
namespace package into per-library packages. The namespace package was
retained during kilo for backwards compatibility, but will be removed by
the liberty-2 milestone. This change removes the use of the namespace
package, replacing it with the new package names, and adds a hacking
check to prevent regressions.

The patches in the libraries will be put on hold until application
patches have landed, or L2, whichever comes first. At that point, new
versions of the libraries without namespace packages will be released as
a major version update.

Please merge this patch, or an equivalent, before L2 to avoid problems
with those library releases.

Blueprint: remove-namespace-packages
https://blueprints.launchpad.net/oslo-incubator/+spec/remove-namespace-packages

Change-Id: I7137e7199f1cd6cdeacbc6c421d294f596e2ec0e
"
openstack%2Fmurano~master~Ief8819fd24695aceb118862839301b8045c41ea4,openstack/murano,master,Ief8819fd24695aceb118862839301b8045c41ea4,Use Custom networks as primary if no others exist,MERGED,2015-07-13 19:32:20.000000000,2015-07-14 08:06:45.000000000,2015-07-14 08:06:43.000000000,4,0,0,201304,315c7a1216baa598b86a26d7b16329635cc704cd,bug/1474092,11,9,1,1,8127,Alexander Tivelkov,ativelkov,"Use Custom networks as primary if no others exist

Modify the logic of primary network detection, so if the instance does
not join environment's default of flat networks, but some custom
networks are passed, the first of them is used as a primary one.

This fixes the issue when the floating ip address could not be assigned
in case of custom networking configuration.

Change-Id: Ief8819fd24695aceb118862839301b8045c41ea4
Closes-bug: #1474092
"
openstack%2Fheat~master~Ibdd29b07960b2f765b03ea9458b6e85cd6786fd0,openstack/heat,master,Ibdd29b07960b2f765b03ea9458b6e85cd6786fd0,Wait until child process will be killed,MERGED,2015-07-08 16:17:15.000000000,2015-07-14 07:46:20.000000000,2015-07-14 07:46:18.000000000,17,4,1,199638,205fe94b87738193d8647b96ad87c07d0b3473de,bug/1472531,47,8,4,2,12363,Oleksii Chuprykov,ochuprykov,"Wait until child process will be killed

It might take a wile to kill worker after receiving of sighup because
of worker can be busy at the time, so the check of the workers count
can be failed during some amount of time.
Add timeout for checking.

Change-Id: Ibdd29b07960b2f765b03ea9458b6e85cd6786fd0
Closes-bug: #1472531
"
openstack%2Fnova~master~I82f1145bbbb2430409e6d96fba7b32433409d0f5,openstack/nova,master,I82f1145bbbb2430409e6d96fba7b32433409d0f5,Make instance tags soft deletable,ABANDONED,2015-07-06 14:04:29.000000000,2015-07-14 07:42:42.000000000,,77,1,0,198733,3590daf046de425fa9ea1a0fcf335eb39c0870ed,soft_delete_tags,11,9,1,3,9569,Sergey Nikitin,snikitin,"Make instance tags soft deletable

According updated instance tags spec, tags should be soft deletable:
http://specs.openstack.org/openstack/nova-specs/specs/liberty/approved/tag-instances.html#data-model-impact

Change-Id: I82f1145bbbb2430409e6d96fba7b32433409d0f5
"
openstack%2Fgnocchi~master~Id4f51adb60524a7b2bb08ef6cedd34f3d06f039a,openstack/gnocchi,master,Id4f51adb60524a7b2bb08ef6cedd34f3d06f039a,Sort metric data before grouping and processing,ABANDONED,2015-07-13 12:11:19.000000000,2015-07-14 07:38:36.000000000,,1,0,0,201104,fbbe9d306b8d74b43160df1ea2239e4e21e6d6da,dispatcher,5,3,1,1,8290,liusheng,LiuSheng,"Sort metric data before grouping and processing

In gnocchi dispatcher, metric data will be grouped by resource_id and
counter_name before processing. But the inputted data is an unordered
list. It is better being sorted by resource_id and counter_name before
processing.

Change-Id: Id4f51adb60524a7b2bb08ef6cedd34f3d06f039a
"
openstack%2Fheat-translator~master~Iddd6ca01a474e8b4e7f0340ac3e15ffe7085e29f,openstack/heat-translator,master,Iddd6ca01a474e8b4e7f0340ac3e15ffe7085e29f,Added How-to-use and directory structure in README.rst,ABANDONED,2015-06-15 08:17:53.000000000,2015-07-14 07:19:04.000000000,,46,0,20,191695,fc066e201aecf261d0b391bb2597e176ca7f9f30,,11,4,3,1,15346,srinivas_tadepalli,srinivas_tadepalli,"Added How-to-use and directory structure in README.rst

Change-Id: Iddd6ca01a474e8b4e7f0340ac3e15ffe7085e29f
"
openstack%2Fopenstack-manuals~master~I8f0e3e6763db72c793aa40209f892adb04b8e222,openstack/openstack-manuals,master,I8f0e3e6763db72c793aa40209f892adb04b8e222,[install-guide] convert ceilometer config to RST,MERGED,2015-07-13 06:58:31.000000000,2015-07-14 07:17:00.000000000,2015-07-14 07:16:58.000000000,401,1,5,201016,eb87e3a28e83f82914536e2501cd9cb7a626a811,bp/installguide-liberty,15,6,2,6,10497,KATO Tomoyuki,to222,"[install-guide] convert ceilometer config to RST

* section_ceilometer-nova.xml
* section_ceilometer-glance.xml
* section_ceilometer-cinder.xml
* section_ceilometer-swift.xml

Change-Id: I8f0e3e6763db72c793aa40209f892adb04b8e222
Implements: blueprint installguide-liberty
"
openstack%2Fopenstack-manuals~master~Ib4856433ff564bc1c029d9e2f013141edbc0b5fb,openstack/openstack-manuals,master,Ib4856433ff564bc1c029d9e2f013141edbc0b5fb,Imported Translations from Transifex,MERGED,2015-07-14 06:15:00.000000000,2015-07-14 07:16:32.000000000,2015-07-14 07:16:30.000000000,2190,90,0,201423,4fc936b898e9f2f0a5a8284849f4d0031da4bd21,transifex/translations,6,2,1,8,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Ib4856433ff564bc1c029d9e2f013141edbc0b5fb
"
openstack%2Ffuel-main~stable%2F6.0~I37481e7173c5b192679a1bffb22e56d6f260440a,openstack/fuel-main,stable/6.0,I37481e7173c5b192679a1bffb22e56d6f260440a,"Fuel with hpvsa modules, Ubuntu kernel 3.13.0-32, CentOs 2.6.32-504",ABANDONED,2015-02-19 14:36:29.000000000,2015-07-14 07:02:51.000000000,,7,2,0,157386,ee99f4be50459e9b86eeb884aa385087825b0a5c,,22,2,4,4,12275,Albert Syriy,asyriy,"Fuel with hpvsa modules, Ubuntu kernel 3.13.0-32, CentOs 2.6.32-504

Change-Id: I37481e7173c5b192679a1bffb22e56d6f260440a
"
openstack%2Ffuel-main~stable%2F6.0~Ic1c830670e5903e2a5e0f5bfe69f1935d25fb522,openstack/fuel-main,stable/6.0,Ic1c830670e5903e2a5e0f5bfe69f1935d25fb522,"Fuel with hpvsa module for Ubuntu, kernel 3.13.0-32",ABANDONED,2015-02-10 11:01:59.000000000,2015-07-14 07:01:48.000000000,,7,2,0,154419,123a89f01e1cb0998e7a0fb0e8ca895cedd45a55,,28,3,5,4,12275,Albert Syriy,asyriy,"Fuel with hpvsa module for Ubuntu, kernel 3.13.0-32

Change-Id: Ic1c830670e5903e2a5e0f5bfe69f1935d25fb522
"
openstack%2Fapi-site~master~Ic71f16db8cd27e7de795c386ff92cd7d092f2ac2,openstack/api-site,master,Ic71f16db8cd27e7de795c386ff92cd7d092f2ac2,Imported Translations from Transifex,MERGED,2015-07-14 06:02:35.000000000,2015-07-14 06:25:11.000000000,2015-07-14 06:25:09.000000000,130,3,0,201421,471a8e585fc76ba4b82a2ae7042f9ed3835317e8,transifex/translations,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Ic71f16db8cd27e7de795c386ff92cd7d092f2ac2
"
openstack%2Fnova~master~I7e54db52e55727f090128cc393a28043e1085636,openstack/nova,master,I7e54db52e55727f090128cc393a28043e1085636,Add API schema for v2.1/v3 scheduler_hints extension,MERGED,2014-01-23 06:05:20.000000000,2015-07-14 05:40:46.000000000,2014-11-26 04:06:29.000000000,103,12,5,68560,c4ec8d34a5fea3491e1268859248c9b95f823ca8,bp/v2-on-v3-api,192,14,20,5,6167,Ken'ichi Ohmichi,oomichi,"Add API schema for v2.1/v3 scheduler_hints extension

By defining the API schema, it is possible to separate the validation
code from the API method. The API method can be more simple.
In addition, a response of API validation error can be consistent for
the whole Nova API.

Partially implements blueprint v2-on-v3-api

Change-Id: I7e54db52e55727f090128cc393a28043e1085636
"
