id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~I98e5ddbd7a9f2211a16221b5049bc36452a49a75,openstack/nova,master,I98e5ddbd7a9f2211a16221b5049bc36452a49a75,libvirt: Enable driver configuring PMEM namespaces,MERGED,2019-09-02 13:00:22.000000000,2019-09-21 03:42:51.000000000,2019-09-21 03:40:32.000000000,53,1,37,679640,0e4ca433110efa286285d442fb531ba046b16bc9,bp/virtual-persistent-memory,398,25,33,3,23598,Zhong Luyao,ZhongLuyao,"libvirt: Enable driver configuring PMEM namespaces

Add one configuration option CONF.libvirt.pmem_namespaces:
""$LABEL:$NSNAME[|$NSNAME][,$LABEL:$NSNAME[|$NSNAME]]""

e.g. ""128G:ns0|ns1|ns2|ns3,262144MB:ns4|ns5,MEDIUM:ns6|ns7""

Change-Id: I98e5ddbd7a9f2211a16221b5049bc36452a49a75
Partially-Implements: blueprint virtual-persistent-memory
Co-Authored-By: He Jie Xu <hejie.xu@intel.com>
"
openstack%2Frequirements~master~I1e03b9115fdd6edd8e1ef9fa7cad89cbebf8ae70,openstack/requirements,master,I1e03b9115fdd6edd8e1ef9fa7cad89cbebf8ae70,update constraint for paunch to new release 5.2.0,MERGED,2019-09-18 19:42:24.000000000,2019-09-21 03:42:04.000000000,2019-09-21 03:40:47.000000000,1,1,0,682979,65b1ff57d324da57a9419e1a97d34f6aa25a781a,new-release,15,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"update constraint for paunch to new release 5.2.0

Change-Id: I1e03b9115fdd6edd8e1ef9fa7cad89cbebf8ae70
meta:version: 5.2.0
meta:diff-start: -
meta:series: train
meta:release-type: release
meta:pypi: no
meta:first: no
meta:release:Author: Wes Hayutin <weshayutin@gmail.com>
meta:release:Commit: Alex Schultz <aschultz@redhat.com>
meta:release:Change-Id: I7c003d3e285e86a174baef7c2749518972262932
meta:release:Code-Review+2: Sean McGinnis <sean.mcginnis@gmail.com>
meta:release:Code-Review+2: Jean-Philippe Evrard <jean-philippe@evrard.me>
meta:release:Workflow+1: Jean-Philippe Evrard <jean-philippe@evrard.me>
"
openstack%2Fnetworking-ovn~master~Iae5b4b402434f3c500f1f757c68fc3ddb4e2d29d,openstack/networking-ovn,master,Iae5b4b402434f3c500f1f757c68fc3ddb4e2d29d,Add locale files to irregular files,MERGED,2019-09-17 11:56:04.000000000,2019-09-21 02:52:36.000000000,2019-09-21 02:50:26.000000000,4,0,0,682626,4c5215543b02ee3f1e8748c7b917b02a111af0cd,i18n,25,12,1,1,6547,Andreas Jaeger,jaegerandi,"Add locale files to irregular files

We have irregular-files already, enhance them so that some jobs do not
run if we import locale files since those are unused in the test runs.

Change-Id: Iae5b4b402434f3c500f1f757c68fc3ddb4e2d29d
"
openstack%2Fnova~master~I25d70aa09080b22d1bfa0aa097f0a114de8bf15a,openstack/nova,master,I25d70aa09080b22d1bfa0aa097f0a114de8bf15a,Add reshaper for PCPU,MERGED,2019-08-06 17:55:24.000000000,2019-09-21 02:11:29.000000000,2019-09-21 02:07:34.000000000,663,8,81,674895,242a89434866a55bff69e6b369c880fadd342efb,bp/cpu-resources,424,26,44,4,15334,Stephen Finucane,sfinucan,"Add reshaper for PCPU

Added upgrade code using reshape to report PCPU instead of VCPU in case
the host is configured to use pinned CPUs. With this, when an existing
compute node running guests which uses dedicated CPUs is upgraded to
Train release, it will update allocation records of existing guest from
VCPU to PCPU using the reshape functionality.

Part of blueprint cpu-resources

Change-Id: I25d70aa09080b22d1bfa0aa097f0a114de8bf15a
Co-Authored-By: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Fnova~master~Ie38aa625dff543b5980fd437ad2febeba3b50079,openstack/nova,master,Ie38aa625dff543b5980fd437ad2febeba3b50079,"Add support for translating CPU policy extra specs, image meta",MERGED,2019-07-19 18:17:15.000000000,2019-09-21 02:09:56.000000000,2019-09-21 02:07:09.000000000,770,75,77,671801,278ab01c320f16b13e4d6e32768ff70b54ceaf36,bp/cpu-resources,433,25,52,13,15334,Stephen Finucane,sfinucan,"Add support for translating CPU policy extra specs, image meta

Map 'hw:cpu_policy' and 'hw:cpu_thread_policy' as follows:

  hw:cpu_policy
    dedicated -> resources:PCPU=${flavor.vcpus}
    shared    -> resources:VCPU=${flavor.vcpus}

  hw:cpu_thread_policy
    isolate -> trait:HW_CPU_HYPERTHREADING:forbidden
    require -> trait:HW_CPU_HYPERTHREADING:required
    prefer  -> (none, handled later during scheduling)

Ditto for the 'hw_cpu_policy' and 'hw_cpu_thread_policy' image metadata
equivalents.

In addition, increment the requested 'resources:PCPU' by 1 if the
'hw:emulator_threads_policy' extra spec is present and set to 'isolate'.

The scheduler will attempt to get PCPUs allocations and fall back to
VCPUs if that fails. This is okay because the NUMA fitting code from the
'hardware' module used by both the 'NUMATopology' filter and libvirt
driver protects us. That code doesn't know anything about PCPUs or VCPUs
but rather cares about the 'NUMATopology.pcpuset' field, (starting in
change I492803eaacc34c69af073689f9159449557919db), which can be set to
different values depending on whether this is Train with new-style
config, Train with old-style config, or Stein:

- For Train compute nodes with new-style config, 'NUMATopology.pcpuset'
  will be explictly set to the value of '[compute] cpu_dedicated_set'
  or, if only '[compute] cpu_dedicated_set' is configured, 'None' (it's
  nullable) by the virt driver so the calls to
  'hardware.numa_fit_instance_to_host' in the 'NUMATopologyFilter' or
  virt driver will fail if it can't actually fit.

- For Train compute nodes with old-style config, 'NUMATopology.pcpuset'
  will be set to the same value as 'NUMATopology.cpuset' by the virt
  driver.

- For Stein compute nodes, 'NUMATopology.pcpuset' will be unset and
  we'll detect this in 'hardware.numa_fit_instance_to_host' and simply
  set it to the same value as 'NUMATopology.cpuset'.

Part of blueprint cpu-resources

Change-Id: Ie38aa625dff543b5980fd437ad2febeba3b50079
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Fnova~master~I69a8be3047394fc892c3682d88ebb485b0c3e2c0,openstack/nova,master,I69a8be3047394fc892c3682d88ebb485b0c3e2c0,libvirt: Mock 'libvirt_utils.file_open' properly,MERGED,2019-09-09 16:27:31.000000000,2019-09-21 02:07:27.000000000,2019-09-21 02:07:27.000000000,1,1,1,681061,35fae09b223edecae1f1d4f9b79be21d21f1df5f,bp/cpu-resources,182,18,13,1,15334,Stephen Finucane,sfinucan,"libvirt: Mock 'libvirt_utils.file_open' properly

The current implementation was extremely fragile and fell over if you
attempted to do something like boot multiple servers at once or cold
migrate one when created.

Change-Id: I69a8be3047394fc892c3682d88ebb485b0c3e2c0
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Fnova~master~I7bf4d0e14024e608cea6e20d25a2bcc9ab8af7aa,openstack/nova,master,I7bf4d0e14024e608cea6e20d25a2bcc9ab8af7aa,fakelibvirt: Make 'Connection.getHostname' unique,MERGED,2019-09-09 16:27:31.000000000,2019-09-21 02:07:17.000000000,2019-09-21 02:07:16.000000000,12,10,2,681060,1e9596df084d058bc99250fa0817cddd817be2fa,bp/cpu-resources,158,16,13,3,15334,Stephen Finucane,sfinucan,"fakelibvirt: Make 'Connection.getHostname' unique

This does not suffer from the lambda scoping issues of the previous
approach.

Change-Id: I7bf4d0e14024e608cea6e20d25a2bcc9ab8af7aa
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
Co-authored-by: LuyaoZhong <luyao.zhong@intel.com>
"
openstack%2Fnova~master~I8377cbd1fb601d91deb7bb667a1ad5271c667399,openstack/nova,master,I8377cbd1fb601d91deb7bb667a1ad5271c667399,Include both VCPU and PCPU in core quota count,MERGED,2019-09-11 05:02:09.000000000,2019-09-21 01:54:55.000000000,2019-09-21 01:53:00.000000000,88,2,9,681374,d6c96436d66e8da4f1f18a21db93440d47fa297c,bp/cpu-resources,172,19,11,4,5754,Alex Xu,xuhj,"Include both VCPU and PCPU in core quota count

This patch enables counting both VCPU and PCPU when
`CONF.quota.count_usage_from_placement` enabled. Also add functional
test ensure the quota usage as expected.

Change-Id: I8377cbd1fb601d91deb7bb667a1ad5271c667399
Part of blueprint cpu-resources
"
openstack%2Fnova~master~I0996c7c5b76deec759ebff325038ded216306908,openstack/nova,master,I0996c7c5b76deec759ebff325038ded216306908,tests: Additional functional tests for pinned instances,MERGED,2019-09-12 13:43:51.000000000,2019-09-21 01:44:49.000000000,2019-09-21 01:41:47.000000000,168,13,13,681750,be7bba968d5132aa72cc55ffb7a2bfcbea1b1465,bp/cpu-resources,84,13,5,2,15334,Stephen Finucane,sfinucan,"tests: Additional functional tests for pinned instances

Add a test for resizing unpinned to pinned instances, improve the
assertions and docstrings for existing tests, and group tests for
instance NUMA topology without pinning together.

Change-Id: I0996c7c5b76deec759ebff325038ded216306908
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Fnova~master~I22b6b385568dbc1d15fda4c2c4022e68ec6449f9,openstack/nova,master,I22b6b385568dbc1d15fda4c2c4022e68ec6449f9,libvirt: Start reporting 'HW_CPU_HYPERTHREADING' trait,MERGED,2019-08-09 10:06:12.000000000,2019-09-21 01:43:33.000000000,2019-09-21 01:41:40.000000000,88,4,24,675571,50b8c7ca6da3ebd2b2767e963094d01dcb6b35e3,bp/cpu-resources,339,24,25,4,15334,Stephen Finucane,sfinucan,"libvirt: Start reporting 'HW_CPU_HYPERTHREADING' trait

This is much easier than reporting PCPU inventory: if the host has
hyperthreads, report the trait. If not, don't. We don't do anything
complicated like only look at online host CPUs since that doesn't change
whether there are hyperthreads present or not.

Change-Id: I22b6b385568dbc1d15fda4c2c4022e68ec6449f9
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Ftripleo-heat-templates~master~I8fc023e50e3374a82353b0b55734b6832a3bf18a,openstack/tripleo-heat-templates,master,I8fc023e50e3374a82353b0b55734b6832a3bf18a,DNM: Test puppet-keystone change with tht,ABANDONED,2019-08-24 15:40:34.000000000,2019-09-21 01:34:15.000000000,,0,0,0,678363,76db41beb8c4d206282cdc3db4924d36eb1c6501,check-keystone,4,2,1,1,9816,Takashi Kajinami,kajinamit,"DNM: Test puppet-keystone change with tht

Depends-on: https://review.opendev.org/#/c/678362/
Change-Id: I8fc023e50e3374a82353b0b55734b6832a3bf18a
"
openstack%2Fpuppet-ovn~master~I98c7b16c6051e174e515bfa9a81a3fb55267aacf,openstack/puppet-ovn,master,I98c7b16c6051e174e515bfa9a81a3fb55267aacf,Add posibilities to set ovn_openflow_probe_interval for controller,MERGED,2019-09-20 06:24:50.000000000,2019-09-21 01:24:39.000000000,2019-09-21 01:23:31.000000000,48,26,6,683291,d1331a6254bc0d86a4fb6be78b6bc8dbe97ec021,feature/add_ovn_openflow_probe_interval,19,8,3,3,11082,Kamil Sambor,ksambor,"Add posibilities to set ovn_openflow_probe_interval for controller

Change-Id: I98c7b16c6051e174e515bfa9a81a3fb55267aacf
"
openstack%2Fceilometermiddleware~stable%2Ftrain~I2245e198f6086d9a104864c9e2b65f54fd260bc0,openstack/ceilometermiddleware,stable/train,I2245e198f6086d9a104864c9e2b65f54fd260bc0,Update .gitreview for stable/train,MERGED,2019-09-20 16:20:04.000000000,2019-09-21 01:18:01.000000000,2019-09-21 01:16:47.000000000,1,0,0,683445,04c91eb5185833cddaefcb4f983fa9c1e1f0c4bc,create-train,8,3,1,1,22816,OpenStack Release Bot,release,"Update .gitreview for stable/train

Change-Id: I2245e198f6086d9a104864c9e2b65f54fd260bc0
"
openstack%2Fceilometermiddleware~master~Idb3ee39f878ecf60eed10cb53efa61be57a046a7,openstack/ceilometermiddleware,master,Idb3ee39f878ecf60eed10cb53efa61be57a046a7,Update master for stable/train,MERGED,2019-09-20 16:20:08.000000000,2019-09-21 01:08:53.000000000,2019-09-21 01:07:31.000000000,7,0,0,683446,ce77eba47940388ae4cf4afd181da5a4ee86d942,reno-train,7,2,1,2,22816,OpenStack Release Bot,release,"Update master for stable/train

Add file to the reno documentation build to show release notes for
stable/train.

Use pbr instruction to increment the minor version number
automatically so that master versions are higher than the versions on
stable/train.

Change-Id: Idb3ee39f878ecf60eed10cb53efa61be57a046a7
Sem-Ver: feature
"
openstack%2Fmanila~master~Ib6a44d8f0d8c56acd149b8d80549079f771ffbe0,openstack/manila,master,Ib6a44d8f0d8c56acd149b8d80549079f771ffbe0,Enable replication tests (DHSS=True) on Dummy driver,MERGED,2019-08-20 22:16:19.000000000,2019-09-21 01:04:22.000000000,2019-09-21 01:02:59.000000000,4,0,0,677576,d67dee1776cb664260f03a9943f80132a35f666b,replication_dhss_true,38,14,1,2,30002,Douglas Viroel,dviroel,"Enable replication tests (DHSS=True) on Dummy driver

This patch enables the replication test to run on Dummy driver
when configured with DHSS True. This change depends on subnets
implementation to properly work.

Change-Id: Ib6a44d8f0d8c56acd149b8d80549079f771ffbe0
Depends-On: Icb93fc346b71edc7bb3ac989e9751899bb80fbe5
"
openstack%2Fmanila-tempest-plugin~master~Icb93fc346b71edc7bb3ac989e9751899bb80fbe5,openstack/manila-tempest-plugin,master,Icb93fc346b71edc7bb3ac989e9751899bb80fbe5,Enable share-replica tests in multitenancy enviroments,MERGED,2019-08-20 21:51:28.000000000,2019-09-21 01:02:59.000000000,2019-09-21 01:02:58.000000000,165,22,3,677573,bd4e78c6222834db5bb0130e656df1b6d66bf4ca,replication_dhss_true,25,5,9,10,30002,Douglas Viroel,dviroel,"Enable share-replica tests in multitenancy enviroments

This patch enables share-replica tests to be executed in a multitenancy
environment, providing a share-network to be used by both shares and
share-replicas.

The multitenancy test for share-replicas will be enabled only for API
version equal or greater than 2.51.

Depends-On: I60bdb493ad5766f28408a0c877f960922fe44ad0
Change-Id: Icb93fc346b71edc7bb3ac989e9751899bb80fbe5
"
openstack%2Fmanila-tempest-plugin~master~I60bdb493ad5766f28408a0c877f960922fe44ad0,openstack/manila-tempest-plugin,master,I60bdb493ad5766f28408a0c877f960922fe44ad0,Adds new functional tests for share-network-subnets,MERGED,2019-08-14 17:51:59.000000000,2019-09-21 01:02:58.000000000,2019-09-21 01:02:58.000000000,774,28,76,676475,b7e27e7719a2319e8df9a170456d605619af7008,bp/share-network-multiple-subnets,74,6,15,14,29632,Carlos Eduardo,silvacarlos,"Adds new functional tests for share-network-subnets

This patch adds functional test for share-network-subnets and
validates the new API version 2.51

Change-Id: I60bdb493ad5766f28408a0c877f960922fe44ad0
Partially-implements: bp share-network-multiple-subnets
"
openstack%2Fsahara~master~I8e90e812882fa1288bc379606a55305c30cd6656,openstack/sahara,master,I8e90e812882fa1288bc379606a55305c30cd6656,Fix unit tests: no more cinderclient v1,MERGED,2019-09-20 19:44:22.000000000,2019-09-21 00:59:48.000000000,2019-09-21 00:58:37.000000000,0,20,1,683712,3e61559192d0bb945a3e17a82fda4751579d07b6,fix-cinderclient-tests,11,3,3,1,10459,Luigi Toscano,ltoscano,"Fix unit tests: no more cinderclient v1

The most recent version of python-cinderclient dropped the support
for cinderclient v1.
We could bump the minimum cinderclient version, but the Cinder v1
API has been deprecated since Juno, so we can safely ignore it.

Change-Id: I8e90e812882fa1288bc379606a55305c30cd6656
"
openstack%2Fneutron~master~Ib76e19d29f0ae3db6d181578b638da699181f60d,openstack/neutron,master,Ib76e19d29f0ae3db6d181578b638da699181f60d,Use openstacksdk for ironic notifiers,MERGED,2019-09-13 12:54:08.000000000,2019-09-21 00:58:56.000000000,2019-09-21 00:56:53.000000000,39,105,16,682040,c6ff9c922e77633a2a52b276dc1f09a221817551,ironic-openstacksdk,95,15,10,7,23851,Riccardo Pittau,elfosardo,"Use openstacksdk for ironic notifiers

This patch removes the dependency from ironicclient for the ironic
event notifiers in favor of openstacksdk.
Also, increasing minimum required versions for mock and
openstacksdk.

Change-Id: Ib76e19d29f0ae3db6d181578b638da699181f60d
"
openstack%2Foctavia~stable%2Fqueens~I4e8007ff98f585ce6622f7128ecdd53cdfa926a7,openstack/octavia,stable/queens,I4e8007ff98f585ce6622f7128ecdd53cdfa926a7,Fix l7rule API handling of None updates,MERGED,2019-08-26 14:05:43.000000000,2019-09-21 00:57:28.000000000,2019-09-21 00:55:58.000000000,7,0,0,678557,431d9c9b95f7a7ac8b15315ddd39131f065d69db,,18,4,4,2,6469,Carlos Gonçalves,cgoncalves,"Fix l7rule API handling of None updates

The current l7rule API does not properly handle
clearing/reseting values on update.

This patch corrects this to appropriately handle None/null updates
to the l7rule parameters.

Conflicts:
    octavia/tests/functional/api/v2/test_l7rule.py

Story: 2005374
Task: 36023

Change-Id: I4e8007ff98f585ce6622f7128ecdd53cdfa926a7
(cherry picked from commit e4e7b4a880c19054b63cd295cb19adee527517e5)
(cherry picked from commit 55b04f279bb2587b8e78667f386f582b347f4e03)
(cherry picked from commit e0913562de2a5f23d1dade40d36679736dc25d9d)
"
openstack%2Ftrove~master~I2628d924245e267ac950876be9ec34110db15e20,openstack/trove,master,I2628d924245e267ac950876be9ec34110db15e20,Change imag build job to the periodic pipeline,MERGED,2019-09-20 09:54:18.000000000,2019-09-21 00:07:35.000000000,2019-09-21 00:04:15.000000000,5,3,0,683348,59be66ceaacba7be038ff17817fa6bd8e0aed4ec,image-job,9,2,2,1,6732,Lingxian Kong,kong,"Change imag build job to the periodic pipeline

Change-Id: I2628d924245e267ac950876be9ec34110db15e20
"
openstack%2Fpython-tripleoclient~stable%2Fstein~Id2173c89be889ea2c227e515db0237a1e6674702,openstack/python-tripleoclient,stable/stein,Id2173c89be889ea2c227e515db0237a1e6674702,Replace warn with warning method,MERGED,2019-09-17 17:24:31.000000000,2019-09-21 00:07:18.000000000,2019-09-21 00:04:24.000000000,12,9,0,682702,c1b2d99743eb8f0ed37547783492bc86902b3654,bug/1838765-stable/stein,14,4,1,3,3153,Emilien Macchi,emilienm,"Replace warn with warning method

There is a following deprecation warning
""DeprecationWarning: The 'warn' method is deprecated, use 'warning' instead""
This patch changes warn to warning method to fix the DeprecationWarning

Change-Id: Id2173c89be889ea2c227e515db0237a1e6674702
Related-Bug: #1838765
(cherry picked from commit 299718997c167afa5373fe9d5420e80f260cae0a)
"
openstack%2Fdevstack~master~Ib3fa4062ee58acd496ea9bf70f5a6d69d164047d,openstack/devstack,master,Ib3fa4062ee58acd496ea9bf70f5a6d69d164047d,Add neutron_ml2_mechanism_driver_add function,NEW,2019-08-21 09:00:54.000000000,2019-09-21 00:06:09.000000000,,18,5,6,677678,2f3dc295ce7567c477041c5c5ebe5dd14452d0ab,neutron,6,3,2,1,24245,Harald Jensås,harald.jensas,"Add neutron_ml2_mechanism_driver_add function

Adds a function to allow other plugins to add ml2
mechanism drivers.

Change-Id: Ib3fa4062ee58acd496ea9bf70f5a6d69d164047d
"
openstack%2Fpuppet-tripleo~master~Ic62b0fbc0fee40638811a5cd77a5dc5a4d82acf5,openstack/puppet-tripleo,master,Ic62b0fbc0fee40638811a5cd77a5dc5a4d82acf5,Add support for separate VIP in ovn_dbs,MERGED,2019-07-25 09:23:25.000000000,2019-09-21 00:04:22.000000000,2019-09-21 00:04:22.000000000,85,4,4,672673,6b05849ab9db9efab011bea6d17b374eddf0c0ed,ovn_vip,70,5,24,1,20172,Michele Baldessari,michele,"Add support for separate VIP in ovn_dbs

We make the manifest contemplate the fact that ovn_dbs might have
its own separate DB. This way when I620e37117c26b5b51bf9e1eda91daeb00fdf0f43
lands and OVN DB will have its own separate VIP, it will all just work.

We also switch the explicit ordering constraints around pacemaker
resources to collectors, so the case of non existing resources (like the
separate VIP for ovn_dbs) will automatically work.

In the case of separate VIP and stack update we also add code to remove
the additional constraints that were imposed on the internal API VIP due
to being part of haproxy.

Related-Bug: #1841811
Depends-On: I8f7f5534ab3d053ba07d4fd56975e02b3f83eedc
Change-Id: Ic62b0fbc0fee40638811a5cd77a5dc5a4d82acf5
"
openstack%2Fpuppet-tripleo~master~Id6d04039ab8b6ed839cd6f8e453c3d93fc7dc978,openstack/puppet-tripleo,master,Id6d04039ab8b6ed839cd6f8e453c3d93fc7dc978,Fix wrong comment about heat_enable_db_purge,MERGED,2019-09-16 02:22:11.000000000,2019-09-21 00:04:21.000000000,2019-09-21 00:04:21.000000000,2,2,0,682262,9908094644dc3ba0b8fe1c69e826b67ee614d6a4,nit,8,4,1,1,9816,Takashi Kajinami,kajinamit,"Fix wrong comment about heat_enable_db_purge

TrivialFix

Change-Id: Id6d04039ab8b6ed839cd6f8e453c3d93fc7dc978
"
openstack%2Ftripleo-heat-templates~master~I760d2b721a1dbb83c203f9192b7639193698fd66,openstack/tripleo-heat-templates,master,I760d2b721a1dbb83c203f9192b7639193698fd66,Don't run keystone_cron container if fernet token is used,MERGED,2019-09-16 02:48:47.000000000,2019-09-20 23:56:52.000000000,2019-09-20 23:56:52.000000000,121,107,0,682265,f9d7f64e146d3a05d4d4b92a6fb90ee60b62e9aa,keystone_cron,19,4,3,1,9816,Takashi Kajinami,kajinamit,"Don't run keystone_cron container if fernet token is used

Fernet token does not require to be persisted in database, so we
don't need to run cron job to flush expired tokens.

Depends-on: https://review.opendev.org/#/c/682512/
Change-Id: I760d2b721a1dbb83c203f9192b7639193698fd66
"
openstack%2Fpuppet-tripleo~master~I164b42d292481530b024ed9f329dd9bfa11aceaf,openstack/puppet-tripleo,master,I164b42d292481530b024ed9f329dd9bfa11aceaf,Disable keystone token_flush by default,MERGED,2019-09-17 00:39:37.000000000,2019-09-20 23:56:51.000000000,2019-09-20 23:56:50.000000000,22,7,0,682512,f907b0ec2603c36b967bfa2bce95c0e4a4af8b0e,keystone_cron,20,6,3,2,9816,Takashi Kajinami,kajinamit,"Disable keystone token_flush by default

We don't need token_flush job for keystone now as we use fernet
token which does not require to be persisted inside database.

Change-Id: I164b42d292481530b024ed9f329dd9bfa11aceaf
"
openstack%2Ftacker~master~I82fc2e9d3f39e78b24eeb8034b0f611798c1aeb8,openstack/tacker,master,I82fc2e9d3f39e78b24eeb8034b0f611798c1aeb8,Add vnf packages documentation,MERGED,2019-09-12 16:28:45.000000000,2019-09-20 23:54:27.000000000,2019-09-20 23:51:20.000000000,553,1,1,681820,d7ca6c5f9b4631ddd8f6dca7607e509a9684aa53,bp/tosca-csar-mgmt-driver,28,6,9,8,1011,Tushar Patil,tpatil,"Add vnf packages documentation

Following are the list of documents updated for vnf package feature
usage:

1. api-reference document
2. release notes

Partial-Implements: blueprint tosca-csar-mgmt-driver
Change-Id: I82fc2e9d3f39e78b24eeb8034b0f611798c1aeb8
"
openstack%2Ftacker~master~Id3b4812e24a1ed84fe94429e074f96ae11530517,openstack/tacker,master,Id3b4812e24a1ed84fe94429e074f96ae11530517,Add vnf packages RestFul APIs,MERGED,2019-08-09 12:00:09.000000000,2019-09-20 23:53:05.000000000,2019-09-20 23:51:19.000000000,2369,30,36,675600,4fa204b3709022020add8b70d9b39a0d17f4008e,bp/tosca-csar-mgmt-driver,56,5,19,43,26463,Niraj Singh,nirajsingh,"Add vnf packages RestFul APIs

Implemented following APIs:-

* GET    /vnf_packages
* POST   /vnf_packages/
* GET    /vnf_packages/{vnfPkgId}
* DELETE /vnf_packages/{vnfPkgId}
* PUT    /vnf_packages/{vnfPkgId}/package_content
* POST   /vnf_packages/{vnfPkgId}/package_content/upload_from_uri

Partial-Implements: blueprint tosca-csar-mgmt-driver

Depends-On: If8155399df12a96cb86631dfa22eaca7a5a8d398

Co-Author: Neha Alhat <neha.alhat@nttdata.com>
Change-Id: Id3b4812e24a1ed84fe94429e074f96ae11530517
"
openstack%2Fironic~master~I5218e3289fdeedd0d36b87631d901b70a0f4f5ed,openstack/ironic,master,I5218e3289fdeedd0d36b87631d901b70a0f4f5ed,Fix biforst compatability,ABANDONED,2019-09-20 20:13:42.000000000,2019-09-20 23:33:41.000000000,,1,0,0,683722,585829582a83763a375cce3bc1f97b5af1a6f342,,3,1,1,1,11655,Julia Kreger,jkreger,"Fix biforst compatability

It appears that the changes for the sdk client usage with
inspector broke bifrost. This is likely an issue in keystoneauth1
and version document handling, or maybe even config, but it is
a little late in the cycle to try and sort that out.

Change-Id: I5218e3289fdeedd0d36b87631d901b70a0f4f5ed
"
openstack%2Ftripleo-ansible~master~I149e1f917c3cdaf239d87ed839690b0f85e57c56,openstack/tripleo-ansible,master,I149e1f917c3cdaf239d87ed839690b0f85e57c56,Use shell to ensure faster task execution,MERGED,2019-09-20 03:45:40.000000000,2019-09-20 23:27:48.000000000,2019-09-20 23:27:48.000000000,4,15,8,683277,4ebe55c57d58c33d2919d9dc79f51fd70e3c5c57,deconstruct/container-puppet,22,7,3,1,7353,Kevin Carter,cloudnull,"Use shell to ensure faster task execution

Because looping with the file module is too slow, we're using a shall
command which will greatly improve performance.

Change-Id: I149e1f917c3cdaf239d87ed839690b0f85e57c56
Signed-off-by: Kevin Carter <kecarter@redhat.com>
"
openstack%2Fironic~master~I113973ba2a0a33c68f485d02af1ce8e12a6fbba4,openstack/ironic,master,I113973ba2a0a33c68f485d02af1ce8e12a6fbba4,Lower MTU override,MERGED,2019-09-19 22:21:39.000000000,2019-09-20 23:25:55.000000000,2019-09-20 23:21:10.000000000,2,2,2,683249,1745eea83ecdc36a6f5ee8285495b9e2cc00557e,temp,25,8,2,1,11655,Julia Kreger,jkreger,"Lower MTU override

For some unknown reason, new networks being created in the
fortnebula test VMs are defaulting to a MTU size of 1350 bytes.

This is based upon the physnet MTU, which does appear to be
lower on the fortnebula cloud.

Change-Id: I113973ba2a0a33c68f485d02af1ce8e12a6fbba4
Story: 2006589
Task: 36716
"
openstack%2Foctavia-tempest-plugin~master~Ia7c53ba57f01d63ad76e42d0417d0547cf827026,openstack/octavia-tempest-plugin,master,Ia7c53ba57f01d63ad76e42d0417d0547cf827026,Fix OpenStack clients region parameter,MERGED,2019-09-19 15:30:33.000000000,2019-09-20 23:21:17.000000000,2019-09-20 23:20:11.000000000,1,1,0,683185,52b5843e8c48d3f05d1b3bf98389607aa0a771d0,,16,4,1,1,29244,Gregory Thiemonge,gthiemonge,"Fix OpenStack clients region parameter

""load_balancer.region"" option description contains ""If empty, the value
of identity.region is used instead"", but the initialization code doesn't
use identity.region at all.
This commit adds a fallback to identity.region if load_balancer.region
is empty or undefined.

Change-Id: Ia7c53ba57f01d63ad76e42d0417d0547cf827026
"
openstack%2Fpython-searchlightclient~stable%2Ftrain~Icc2f529caa564a6ab606bb76fb5e4306f20ea15c,openstack/python-searchlightclient,stable/train,Icc2f529caa564a6ab606bb76fb5e4306f20ea15c,Update TOX/UPPER_CONSTRAINTS_FILE for stable/train,MERGED,2019-09-20 17:42:58.000000000,2019-09-20 23:18:04.000000000,2019-09-20 23:14:59.000000000,2,2,0,683638,d69d34c39b79543c633dcb7fe51037239a4f00d6,create-train,7,2,1,1,22816,OpenStack Release Bot,release,"Update TOX/UPPER_CONSTRAINTS_FILE for stable/train

Update the URL to the upper-constraints file to point to the redirect
rule on releases.openstack.org so that anyone working on this branch
will switch to the correct upper-constraints list automatically when
the requirements repository branches.

Until the requirements repository has as stable/train branch, tests will
continue to use the upper-constraints list on master.

Change-Id: Icc2f529caa564a6ab606bb76fb5e4306f20ea15c
"
openstack%2Fpython-searchlightclient~stable%2Ftrain~I81456a0490a4b858380daaa1fee845a40fc3f34b,openstack/python-searchlightclient,stable/train,I81456a0490a4b858380daaa1fee845a40fc3f34b,Update .gitreview for stable/train,MERGED,2019-09-20 17:42:56.000000000,2019-09-20 23:15:57.000000000,2019-09-20 23:14:16.000000000,1,0,0,683637,7ab7194fa85a257f2e04152220c25af95fc2f20f,create-train,7,2,1,1,22816,OpenStack Release Bot,release,"Update .gitreview for stable/train

Change-Id: I81456a0490a4b858380daaa1fee845a40fc3f34b
"
