id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fproject-config~master~Id69c4aa1f6fbbba4441c26d118f62e5272b38937,openstack/project-config,master,Id69c4aa1f6fbbba4441c26d118f62e5272b38937,"networking-bagpipe: add tempest, periodic and cover jobs",ABANDONED,2016-10-17 07:28:11.000000000,2016-10-17 09:26:33.000000000,,15,0,0,387209,372d0f5a78073a1c4bb968787252ec248d5422b1,net-bagpipe-tempest,7,1,3,2,12021,Thomas Morin,tmorin,"networking-bagpipe: add tempest, periodic and cover jobs

This change adds, for the networking-bagpipe:
- periodic test jobs
- a cover job

Additionally, this change adds the networking-bgpvpn tempest job
as a test for the networking-bagpipe project, which is is motivated
by the facts that:
- networking-bagpipe has the fundation code for the reference driver
of the networking-bgpvpn project (it's currently the most important
use of networking-bagpipe)
- the networking-bgpvpn project has a tempest job to validate deployment
and use with bagpipe driver for bgpvpn

Change-Id: I4828ed362d6d388c757684df8d81771e7416a890

Add periodic jobs for networking-bagpipe

This change adds periodic jobs for stable branches and against
master with master neutron-lib, and a coverage job.

Change-Id: Id69c4aa1f6fbbba4441c26d118f62e5272b38937
"
openstack%2Ffreezer~master~I7a030a0210f6ca98001c1e6cea8ee1b4b2916660,openstack/freezer,master,I7a030a0210f6ca98001c1e6cea8ee1b4b2916660,Updated from global requirements,MERGED,2016-10-14 23:59:59.000000000,2016-10-17 09:25:07.000000000,2016-10-17 09:25:07.000000000,1,1,0,386859,d2334a6f84c8b0734beaad5502319f47f4e48701,openstack/requirements,7,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I7a030a0210f6ca98001c1e6cea8ee1b4b2916660
"
openstack%2Ffreezer-api~master~Ic461e1caeba457b9fbd07dfdfbed2c0c14d60e28,openstack/freezer-api,master,Ic461e1caeba457b9fbd07dfdfbed2c0c14d60e28,Updated from global requirements,MERGED,2016-10-17 04:04:55.000000000,2016-10-17 09:24:30.000000000,2016-10-17 09:24:30.000000000,1,1,0,387135,dccbbf35c9ec4f16128fff9584a8170825fa20f9,openstack/requirements,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ic461e1caeba457b9fbd07dfdfbed2c0c14d60e28
"
openstack%2Fnova~master~I2d0daa32b1d37fa60412ad7a374ee38cebdeb579,openstack/nova,master,I2d0daa32b1d37fa60412ad7a374ee38cebdeb579,libvirt: Fix BlockDevice.wait_for_job when qemu reports no job,MERGED,2016-09-28 16:00:39.000000000,2016-10-17 09:19:51.000000000,2016-10-05 11:11:56.000000000,144,84,39,378746,0f4bd241665c287e49f2d30ca79be96298217b7e,bug/1627134,90,16,4,4,9555,Matthew Booth,MatthewBooth,"libvirt: Fix BlockDevice.wait_for_job when qemu reports no job

We were misinterpreting the return value of blockJobInfo. Most
immediately we were expecting it to return an integer, which has never
been the case. blockJobInfo also raises an exception on error. Note
that the implementation of abort_on_error has always expected an
integer return value, and exceptions have never been handled, which
means that abort_on_error has always been a no-op, and exceptions have
never been swallowed. As this is also the most intuitive behaviour, we
make it explicit by removing abort_on_error. Any exception raised by
blockJobInfo will continue to propagate unhandled.

We were obfuscating the return value indicating that the job did not
exist, {}, by populating a BlockDeviceJobInfo with fake values. We
de-obfuscate this by returning None instead, which is unambiguous.

wait_for_job() was misnamed, as it does not wait. This is renamed to
is_job_complete() to be less confusing. Note that the logic is
reversed.

After discussion with Eric Blake of the libvirt team (see review
comments: https://review.openstack.org/#/c/375652/), we are now
confident asserting that if no job exists then it has completed
(although we are still not sure that it succeeded). Consequently we
remove the wait_for_job_clean parameter, and always assume that no job
means it has completed. Previously this was implicit because no job
meant a defaulted BlockDeviceJobInfo.job value of 0.

Co-authored-by: Sławek Kapłoński <slawek@kaplonski.pl>
Closes-Bug: #1627134
Change-Id: I2d0daa32b1d37fa60412ad7a374ee38cebdeb579
"
openstack%2Fnova~master~I0de5fc4efc0ae0b5fe11a56669e180b450d3410a,openstack/nova,master,I0de5fc4efc0ae0b5fe11a56669e180b450d3410a,Remove watchdog_actions module,MERGED,2016-10-13 17:43:43.000000000,2016-10-17 09:19:30.000000000,2016-10-17 09:19:30.000000000,1,26,0,386107,50f7b064d7785bd0bdc1f431c48d53d188d8b2a7,,27,8,1,2,6873,Matt Riedemann,mriedem,"Remove watchdog_actions module

The only purpose of the watchdog_actions module was
for a helper method to check against a list of enums
which are also defined in the WatchdogAction enum
field, so remove the module and just use the field enums.

Change-Id: I0de5fc4efc0ae0b5fe11a56669e180b450d3410a
"
openstack%2Ftripleo-heat-templates~master~I115ead005974080e0a35e3675d9b37828c8934b1,openstack/tripleo-heat-templates,master,I115ead005974080e0a35e3675d9b37828c8934b1,Pass heat domain admin password to keystone,MERGED,2016-10-13 18:01:27.000000000,2016-10-17 09:17:42.000000000,2016-10-14 22:50:30.000000000,3,0,0,386118,4e98b29572c9cfad837c6a367e4a187bd2cb7d5f,tripleo/rc3,24,7,2,1,4328,Steven Hardy,shardy,"Pass heat domain admin password to keystone

This is needed to create the user/domain/project in the
keystone profile on whatever role is running the keystone service.

Change-Id: I115ead005974080e0a35e3675d9b37828c8934b1
Closes-Bug: #1631130
Depends-On: Ib088a572b384b479f51d56555734d78ab840a1f3
"
openstack%2Fpuppet-tripleo~master~Ib088a572b384b479f51d56555734d78ab840a1f3,openstack/puppet-tripleo,master,Ib088a572b384b479f51d56555734d78ab840a1f3,Move heat domain/user creation into keystone profile,MERGED,2016-10-13 17:58:11.000000000,2016-10-17 09:17:21.000000000,2016-10-14 22:50:17.000000000,24,15,8,386115,9ca75667940a203cd0536cb64c9966f4f951c95b,tripleo/rc3,33,7,5,2,4328,Steven Hardy,shardy,"Move heat domain/user creation into keystone profile

This needs to happen on the node running keystone, or things break
when you try to deploy e.g the heat_engine service on a non Controller
role.  We check the enabled flag for heat engine so this only happens
if the heat_engine service is running on some (any) role.

Partial-Bug: #1631130
Change-Id: Ib088a572b384b479f51d56555734d78ab840a1f3
"
openstack%2Fpython-freezerclient~master~Ibe05773623c7048267f95688f912b7d2679770a7,openstack/python-freezerclient,master,Ibe05773623c7048267f95688f912b7d2679770a7,Updated from global requirements,MERGED,2016-10-10 12:38:31.000000000,2016-10-17 09:13:02.000000000,2016-10-17 09:13:02.000000000,30,23,0,384476,2dc83f911b4d112895854fcca912cfccafdddbf1,openstack/requirements,9,3,2,3,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ibe05773623c7048267f95688f912b7d2679770a7
"
openstack%2Fmagnum~master~I4448cd19fba405a6aeee5d7c7c36adcb6ad5243b,openstack/magnum,master,I4448cd19fba405a6aeee5d7c7c36adcb6ad5243b,Updated from global requirements,MERGED,2016-10-06 16:56:13.000000000,2016-10-17 09:11:46.000000000,2016-10-17 09:11:46.000000000,4,4,0,383118,f3d57fde9181ecd84c895109fd1cce618265dda7,openstack/requirements,23,5,8,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I4448cd19fba405a6aeee5d7c7c36adcb6ad5243b
"
openstack%2Fkolla~stable%2Fnewton~Ibc81264b0e897259f6fea9076a6facb854ecd2fa,openstack/kolla,stable/newton,Ibc81264b0e897259f6fea9076a6facb854ecd2fa,Fix heat upgrade permission issue,ABANDONED,2016-10-17 08:27:08.000000000,2016-10-17 09:11:19.000000000,,22,1,0,387252,93102f7a6fa67ecd0394fba7194678f016cc9bc3,bug/1631503,4,2,1,3,11869,zhubingbing,zhubingbing,"Fix heat upgrade permission issue

Change-Id: Ibc81264b0e897259f6fea9076a6facb854ecd2fa
Partial-Bug: #1631503
"
openstack%2Fkolla~stable%2Fnewton~I02eadb5b377934495e7413918fac54d2465ce692,openstack/kolla,stable/newton,I02eadb5b377934495e7413918fac54d2465ce692,Fix elasticsearch upgrade permission issue,ABANDONED,2016-10-17 08:36:07.000000000,2016-10-17 09:06:59.000000000,,7,0,0,387255,ea52e11b032649f472d9f9d0750db6ff65813af8,bug/1631503,6,1,1,1,11869,zhubingbing,zhubingbing,"Fix elasticsearch upgrade permission issue

Change-Id: I02eadb5b377934495e7413918fac54d2465ce692
Partial-Bug: #1631503
"
openstack%2Fcharm-specs~master~I7008085871e3418cff0887e63cb8037b8ffdccb9,openstack/charm-specs,master,I7008085871e3418cff0887e63cb8037b8ffdccb9,"Review specs for newton, open for ocata",MERGED,2016-10-17 08:56:23.000000000,2016-10-17 09:04:49.000000000,2016-10-17 09:04:49.000000000,42,1,0,387273,fb25a4d3c53ca702c739868102d8eb5529e855c4,,6,2,1,22,935,James Page,james-page,"Review specs for newton, open for ocata

Review and mark as implemented specs in Newton.

Move unimplemented specs to Ocata backlog or approved.

Setup for Ocata aligned specs.

Change-Id: I7008085871e3418cff0887e63cb8037b8ffdccb9
"
openstack%2Fkolla~master~I113912e492c719385700da89307c7af4538207f9,openstack/kolla,master,I113912e492c719385700da89307c7af4538207f9,Fix elasticsearch upgrade permission issue,MERGED,2016-10-14 10:12:11.000000000,2016-10-17 09:04:14.000000000,2016-10-17 09:04:14.000000000,7,0,0,386523,250d7bc10639eb60f306a5a51e7698b3ec5ff207,bug/1631503,13,5,3,1,11869,zhubingbing,zhubingbing,"Fix elasticsearch upgrade permission issue

Change-Id: I113912e492c719385700da89307c7af4538207f9
Partial-Bug: #1631503
"
openstack%2Fceilometer~master~I0797b8411d08ea8291bfb37731ab5b0412b31627,openstack/ceilometer,master,I0797b8411d08ea8291bfb37731ab5b0412b31627,Add ironic control exchange,ABANDONED,2016-10-14 10:04:09.000000000,2016-10-17 09:03:30.000000000,,4,1,0,386516,19164f53402ab8f091ebef8e14858750ff0c7b7e,fix,5,3,1,1,21069,Carl caihui,caihui,"Add ironic control exchange

Change-Id: I0797b8411d08ea8291bfb37731ab5b0412b31627
"
openstack%2Ftempest~master~I526f8940c4f29a93f25f896bc4779a771f4c3eb5,openstack/tempest,master,I526f8940c4f29a93f25f896bc4779a771f4c3eb5,Use common func create_volume in test_volumes_actions,MERGED,2016-10-09 08:19:40.000000000,2016-10-17 09:02:22.000000000,2016-10-14 09:35:49.000000000,3,30,2,384171,894034413872ca01d4c5da89e7bf2efb874155ce,use_common_func,23,6,3,1,20190,zhufl,zhufl,"Use common func create_volume in test_volumes_actions

The multi lines to create test volume can be replaced by one
call to base.create_volume to keep code clean.
Besides, _reset_volume_status's return value is never used and
so can be removed.

Change-Id: I526f8940c4f29a93f25f896bc4779a771f4c3eb5
"
openstack%2Fcookiecutter~master~Ica5767695920d8b912375fdc0f8bb3aba9254898,openstack/cookiecutter,master,Ica5767695920d8b912375fdc0f8bb3aba9254898,Sync latest requirements.txt,MERGED,2016-10-13 11:18:13.000000000,2016-10-17 09:01:22.000000000,2016-10-17 09:01:22.000000000,3,3,0,385915,b05ebb1f266fbb94db940ad93dc88ef23eee7a02,update_req,6,3,1,1,9796,ChangBo Guo,gcb,"Sync latest requirements.txt

This is follow up of 03d1b4f141435de8071ba78026dfe62af280fc48

Change-Id: Ica5767695920d8b912375fdc0f8bb3aba9254898
"
openstack%2Fkolla~stable%2Fnewton~I80727987b3b7aa4010916691a6645605dc8262b4,openstack/kolla,stable/newton,I80727987b3b7aa4010916691a6645605dc8262b4,Fix mariadb upgrade permission issue,ABANDONED,2016-10-17 08:30:02.000000000,2016-10-17 08:59:53.000000000,,12,0,0,387253,4bad0b9d5f1eb4d4d35147a94d7cd0049c364cea,bug/1631503,5,1,1,1,11869,zhubingbing,zhubingbing,"Fix mariadb upgrade permission issue

Change-Id: I80727987b3b7aa4010916691a6645605dc8262b4
Partial-Bug: #1631503
"
openstack%2Fnetworking-sfc~stable%2Fmitaka~Ica1c9588baf3c78bb27d6b298a138beae47980b0,openstack/networking-sfc,stable/mitaka,Ica1c9588baf3c78bb27d6b298a138beae47980b0,Use constraints environment for testing,MERGED,2016-10-05 12:15:27.000000000,2016-10-17 08:57:23.000000000,2016-10-17 08:57:23.000000000,35,15,0,382368,39b3b2690c0891fc88ae797a7fd925356f0ef568,constraint-targets,12,7,1,2,21798,Bernard Cafarelli,bcafarel,"Use constraints environment for testing

In addition, as per [1], we can now use constraints targets in post queues,
so there is no need to override install_commands in api-ref target.

[1] http://lists.openstack.org/pipermail/openstack-dev/2016-August/101474.html

Change-Id: Ica1c9588baf3c78bb27d6b298a138beae47980b0
Signed-off-by: Akihiro Motoki <amotoki@gmail.com>
"
openstack%2Fneutron~master~I891869f193d35f89c97fa86303a7552cd3ab2c46,openstack/neutron,master,I891869f193d35f89c97fa86303a7552cd3ab2c46,objects: rename tenant_id field into project_id for subnetpools,ABANDONED,2016-08-03 08:43:06.000000000,2016-10-17 08:53:18.000000000,,33,17,14,350452,f3e8785ce218c6f2a54ad75ec2a083b7911f678d,bp/adopt-oslo-versioned-objects-for-db,19,9,2,2,9656,Ihar Hrachyshka,ihrachys,"objects: rename tenant_id field into project_id for subnetpools

All new objects should use the new field name. This object is not yet
exposed on RPC wire, so it's a good timing to apply the renaming to its
field.

Change-Id: I891869f193d35f89c97fa86303a7552cd3ab2c46
Depends-On: I130609194f15b89df89e5606fb8193849edd14d8
Partially-Implements: blueprint adopt-oslo-versioned-objects-for-db
"
openstack%2Fwatcher~master~Iff206110433b9cd76a1a2b7c6475267a9c7a568c,openstack/watcher,master,Iff206110433b9cd76a1a2b7c6475267a9c7a568c,Fix typo in hooks.py,MERGED,2016-09-27 06:32:30.000000000,2016-10-17 08:50:04.000000000,2016-10-17 08:50:04.000000000,1,1,0,377269,0f9361ee6cef18fb0e2d8df893a1c002f63c70c5,,8,3,2,1,22104,zhangyanxian,zhangyanxian,"Fix typo in hooks.py

TrivialFix

Change-Id: Iff206110433b9cd76a1a2b7c6475267a9c7a568c
"
openstack%2Fwatcher~master~Ica897f2de25c9de04ec2d0f94e7a13e84ee97dbb,openstack/watcher,master,Ica897f2de25c9de04ec2d0f94e7a13e84ee97dbb,Test code tidy up,MERGED,2016-09-19 08:54:42.000000000,2016-10-17 08:49:59.000000000,2016-10-17 08:49:59.000000000,10,37,0,372320,56a9dd0f08801fd2d6b8e7c6608fa988f55c94a7,detached/test-tidy-up,7,2,1,4,18971,Vincent Françoise,v-francoise,"Test code tidy up

Removed some comments and replace some hardocded values with the
correct variable.

Change-Id: Ica897f2de25c9de04ec2d0f94e7a13e84ee97dbb
"
openstack%2Fwatcher~master~Ie6406337072bebaaa94a2b5437a2c1cece107b56,openstack/watcher,master,Ie6406337072bebaaa94a2b5437a2c1cece107b56,Delete python bytecode file,MERGED,2016-10-15 04:59:24.000000000,2016-10-17 08:49:49.000000000,2016-10-17 08:49:49.000000000,1,1,0,386893,35e6565183b4a6619e375216aebcf190982200d2,fix-o,7,3,1,1,20325,qinchunhua,qinchunhua,"Delete python bytecode file

This patch delete python bytecode including
pyo before every test run.

Change-Id: Ie6406337072bebaaa94a2b5437a2c1cece107b56
"
openstack%2Fwatcher~master~If1b80738e28d71fd9e9bb4939f94adfd721a041a,openstack/watcher,master,If1b80738e28d71fd9e9bb4939f94adfd721a041a,Drop MANIFEST.in - it's not needed by pbr,MERGED,2016-10-13 12:47:23.000000000,2016-10-17 08:49:43.000000000,2016-10-17 08:49:43.000000000,0,6,0,385965,63312747089e8a5388a455aea65b9c605a931c37,bug/1608980,8,4,1,1,21204,iswarya vakati,iswarya_vakati,"Drop MANIFEST.in - it's not needed by pbr

watcher already uses PBR:-
setuptools.setup(
    setup_requires=['pbr>=1.8'],
    pbr=True)

This patch removes `MANIFEST.in` file as pbr generates a
sensible manifest from git files and some standard files
and it removes the need for an explicit `MANIFEST.in` file.

Change-Id: If1b80738e28d71fd9e9bb4939f94adfd721a041a
Closes-Bug:#1608980
"
openstack%2Fwatcher~master~Ibaac9020b0cb9fb147259a8685a7a072216ff95d,openstack/watcher,master,Ibaac9020b0cb9fb147259a8685a7a072216ff95d,Add service object to the watcher_db_schema,MERGED,2016-09-27 11:52:45.000000000,2016-10-17 08:49:35.000000000,2016-10-17 08:49:35.000000000,12,0,0,377634,c34a1acbeacbe8776d861dfab4baf4219cdd5a84,bp/watcher-service-list,31,5,8,2,19055,Alexander Chadin,joker946,"Add service object to the watcher_db_schema

This patch set adds service object to the watcher_db_schema_diagram.txt
New watcher_db_schema_diagram.png is compiled and attached.

Partially-Implements: blueprint watcher-service-list
Change-Id: Ibaac9020b0cb9fb147259a8685a7a072216ff95d
"
openstack%2Fkolla~stable%2Fnewton~Idf4a26b37587f1dabe2de0c1ffbddb8c08ee3bdb,openstack/kolla,stable/newton,Idf4a26b37587f1dabe2de0c1ffbddb8c08ee3bdb,Cinder endpoint wrong fix,MERGED,2016-10-16 15:45:24.000000000,2016-10-17 08:48:08.000000000,2016-10-17 08:48:08.000000000,1,1,0,387078,cb1d1fce02c474eedb85016a953b2be8e48e32c0,bug/1633758,8,4,1,1,2834,Steven Dake,sdake,"Cinder endpoint wrong fix

kolla genconfig is pointing at cinder v1, not v2. nova pointing
at v1 is now broken. At least when cinder is backed by ceph and
the release is >= mitaka.

Closes-Bug: #1633758

Change-Id: Idf4a26b37587f1dabe2de0c1ffbddb8c08ee3bdb
(cherry picked from commit 38912d880653366dbb34ad8aa25e86f43590b59f)
"
openstack%2Fpython-watcherclient~master~I6b43b9ac33b4f6e6331b390366e68f2a5bbb997c,openstack/python-watcherclient,master,I6b43b9ac33b4f6e6331b390366e68f2a5bbb997c,Add __ne__ built-in function,MERGED,2016-10-17 00:50:17.000000000,2016-10-17 08:46:58.000000000,2016-10-17 08:46:58.000000000,3,0,0,387104,dfdee212cced564201aea00473265c3c694193a3,add_ne,7,3,1,1,21387,gecong,gecong,"Add __ne__ built-in function

In Python 3 __ne__ by default delegates to __eq__ and inverts the
result, but in Python 2 they urge you to define __ne__ when you
define __eq__ for it to work properly [1].There are no implied
relationships among the comparison operators. The truth of x==y
does not imply that x!=y is false. Accordingly, when defining __eq__(),
one should also define __ne__() so that the operators will behave as
expected.
[1]https://docs.python.org/2/reference/datamodel.html#object.__ne__

Change-Id: I6b43b9ac33b4f6e6331b390366e68f2a5bbb997c
"
openstack%2Fpython-magnumclient~master~I8575e507aa2e72bc7305099a88825530ff684078,openstack/python-magnumclient,master,I8575e507aa2e72bc7305099a88825530ff684078,Remove white space between print and (),MERGED,2016-10-11 01:59:41.000000000,2016-10-17 08:35:25.000000000,2016-10-17 08:35:25.000000000,1,1,0,384767,3ebbac601e71cd44088f54a28c980eed91624751,print,8,4,1,1,21387,gecong,gecong,"Remove white space between print and ()

TrivialFix

Change-Id: I8575e507aa2e72bc7305099a88825530ff684078
"
openstack%2Fkuryr~master~Ie04570f2c2014ed88f32cea8d910bb5fd4ed7ebe,openstack/kuryr,master,Ie04570f2c2014ed88f32cea8d910bb5fd4ed7ebe,Fix missing driver and link_iface options in kuryr.conf,ABANDONED,2016-10-15 15:43:16.000000000,2016-10-17 08:34:53.000000000,,1,1,0,386962,a462595b5c8b59e6f15955c7193d7935380c9446,bug/1633741,6,3,1,1,12860,Dongcan Ye,yedongcan,"Fix missing driver and link_iface options in kuryr.conf

Change-Id: Ie04570f2c2014ed88f32cea8d910bb5fd4ed7ebe
Closes-Bug: #1633741
"
openstack%2Fpython-openstackclient~master~Iff60d8f29227017b0a3966efca6cdecba69abcea,openstack/python-openstackclient,master,Iff60d8f29227017b0a3966efca6cdecba69abcea,"Add security groups options to ""port create/set/unset""",MERGED,2016-08-16 09:01:19.000000000,2016-10-17 08:27:58.000000000,2016-10-17 08:27:58.000000000,325,1,54,355797,66a04abd581e03e5e71a6b755e1b4dce1856ef41,bug/1612136,42,7,9,4,15471,Nguyen Phuong An,An-FVL,"Add security groups options to ""port create/set/unset""

This patch adds '--security-group' and '--no-security-group'
options to ""port create"", ""port set"" and ""port unset"" commands.

Change-Id: Iff60d8f29227017b0a3966efca6cdecba69abcea
Partial-Bug: #1612136
Partially-Implements: blueprint network-commands-options
"
openstack%2Fnova~master~I34ac0abd016b72d585f83ae2ce34790751082180,openstack/nova,master,I34ac0abd016b72d585f83ae2ce34790751082180,Do not try to backport when db has older object version,MERGED,2016-06-29 19:05:03.000000000,2016-10-17 08:22:44.000000000,2016-09-20 10:58:11.000000000,66,4,2,335629,1e3e7309997f90fbd0291c05cc859dd9ac0ef161,bug/1596119,36,15,3,2,6450,Hans Lindgren,hanlind,"Do not try to backport when db has older object version

Instance extras are stored as serialized objects in the database and
because of this it is possible to get a version back that is older
than what the client requested. This is in itself not a problem, but
the way we do things right now in conductor we end up trying to
backport to a newer version, which raises InvalidTargetVersion.

This change adds a check to make sure we skip backporting if the
requested version is newer than the actual db version as long as the
major version is the same.

Change-Id: I34ac0abd016b72d585f83ae2ce34790751082180
Closes-Bug: #1596119
"
openstack%2Fopenstack-ansible~master~Ia66c53f7ab6bb242b5aab1c5d01b96ca2fd7df97,openstack/openstack-ansible,master,Ia66c53f7ab6bb242b5aab1c5d01b96ca2fd7df97,Add support for the Ceph storage driver in Gnocchi,MERGED,2016-09-22 00:43:05.000000000,2016-10-17 08:16:16.000000000,2016-09-30 14:14:17.000000000,6,0,0,374460,56b87ea067523462b0ae272758ea7edd6dd1b706,gnocchi-ceph,8,3,1,1,21902,Paulo Matias,matias,"Add support for the Ceph storage driver in Gnocchi

We call ceph_client before calling the os_gnocchi role. This ordering is
important because Gnocchi needs Ceph access to be ready to go when it
runs its DB sync task.

We pass an empty string to `openstack_service_venv_bin`. This is done
because the venv would not exist yet when the ceph_client role runs.
Symlinks for the Ceph Python libraries are created by the os_gnocchi
role itself.

Change-Id: Ia66c53f7ab6bb242b5aab1c5d01b96ca2fd7df97
"
openstack%2Fopenstack-ansible-os_gnocchi~master~I6b831867079bc24964c323e2784782d4eae30763,openstack/openstack-ansible-os_gnocchi,master,I6b831867079bc24964c323e2784782d4eae30763,Add support for the Ceph storage driver in Gnocchi,MERGED,2016-09-22 00:43:21.000000000,2016-10-17 08:15:38.000000000,2016-09-30 13:24:47.000000000,44,10,3,374461,fb65850dbe37cad2920aa3738d96bf8ab47eecfb,gnocchi-ceph,14,5,3,4,21902,Paulo Matias,matias,"Add support for the Ceph storage driver in Gnocchi

Besides implementing the required configuration entries in gnocchi.conf,
this commit also introduces code to create a symlink for the Python
rados library when the Ceph storage driver is chosen by the deployer.

Creation of Ceph Python library symlinks is usually done by the
ceph_client role. However, Gnocchi is different because it needs Ceph
access to be working when the DB sync task is run. Because the venv may
not exist before the os_gnocchi role runs, or because it might be
destroyed and recreated by the role, we need to create the symlink in
the os_gnocchi role itself.

Change-Id: I6b831867079bc24964c323e2784782d4eae30763
"
openstack%2Fopenstack-ansible-ceph_client~master~I7cd717c81ec4e9e0db6d74e645c83b426d3503cf,openstack/openstack-ansible-ceph_client,master,I7cd717c81ec4e9e0db6d74e645c83b426d3503cf,Add support for the Ceph storage driver in Gnocchi,MERGED,2016-09-22 00:42:48.000000000,2016-10-17 08:13:35.000000000,2016-09-30 13:17:11.000000000,16,1,0,374459,5733209bc44fedc837dbe35f29e398975ba3f652,gnocchi-ceph,8,3,1,3,21902,Paulo Matias,matias,"Add support for the Ceph storage driver in Gnocchi

This commit adds support for the ceph_client role to be run on the
Gnocchi containers. The role will only setup the Ceph client in these
containers when `gnocchi_storage_driver` is set to `ceph`.

Change-Id: I7cd717c81ec4e9e0db6d74e645c83b426d3503cf
"
openstack%2Fpuppet-openstacklib~master~I18b378130e9bb7dd9415aacd0f39ea85d49c630d,openstack/puppet-openstacklib,master,I18b378130e9bb7dd9415aacd0f39ea85d49c630d,[TEST DO NOT MERGE] Test for Packstack debugging on Puppet 4,ABANDONED,2016-10-10 17:20:43.000000000,2016-10-17 08:13:14.000000000,,7,1,0,384637,803a093672ca5660410467cffa5a1262e107d031,384637,18,3,4,3,13294,Javier Peña,jpena,"[TEST DO NOT MERGE] Test for Packstack debugging on Puppet 4

This is only meant to troubleshoot an issue found in Packstack
when using Puppet 4. Please do not merge.

Change-Id: I18b378130e9bb7dd9415aacd0f39ea85d49c630d
"
openstack%2Ftripleo-validations~master~I22d4bf31e8f528e345b1a0a3ec972beea13d4f52,openstack/tripleo-validations,master,I22d4bf31e8f528e345b1a0a3ec972beea13d4f52,Validate rogue DHCP servers,MERGED,2016-08-11 10:43:08.000000000,2016-10-17 08:06:22.000000000,2016-10-17 08:06:22.000000000,111,0,7,353973,0a608f83bd9cd59b8744fc69807b8f0c7c9fc028,bug/1620332,26,5,5,3,4330,Tomas Sedovic,tomas-8c8,"Validate rogue DHCP servers

This adds two validations that check for unexpected DHCP servers in the
networks used for hardware introspection and provisioning.

Both validations depend on a file that sends a DHCP request for each
interface specified in its arguments and fails if there are any
responses.

Closes-Bug: #1620332
Change-Id: I22d4bf31e8f528e345b1a0a3ec972beea13d4f52
"
openstack%2Fkolla~master~Ifca64d8c4d6e7654d25001022e806f082acfa0b8,openstack/kolla,master,Ifca64d8c4d6e7654d25001022e806f082acfa0b8,Delete the unnecessary space,MERGED,2016-10-15 04:09:26.000000000,2016-10-17 08:05:16.000000000,2016-10-17 08:05:16.000000000,118,118,0,386887,a31a70d265b7696b8607a7dcc65823611bc3c5cd,,7,3,1,5,22165,caoyuan,caoyuan,"Delete the unnecessary space

TrivialFix

Change-Id: Ifca64d8c4d6e7654d25001022e806f082acfa0b8
"
openstack%2Fkolla~master~I356d41d030365b7b4f917b1334f9f68e560b7512,openstack/kolla,master,I356d41d030365b7b4f917b1334f9f68e560b7512,Fix mariadb upgrade permission issue,MERGED,2016-10-14 10:04:02.000000000,2016-10-17 08:05:09.000000000,2016-10-17 08:05:08.000000000,12,0,0,386515,bb51ca3a3d081e90288472970588e85235753321,bug/1631503,11,5,2,1,11869,zhubingbing,zhubingbing,"Fix mariadb upgrade permission issue

Change-Id: I356d41d030365b7b4f917b1334f9f68e560b7512
Co-Authored-By: Michal (inc0) Jastrzebski <inc007@gmail.com>
Partial-Bug: #1631503
"
openstack%2Fpython-magnumclient~master~If883accd0f9406ca649185f26b07a1106dfa20a9,openstack/python-magnumclient,master,If883accd0f9406ca649185f26b07a1106dfa20a9,Updated from global requirements,MERGED,2016-09-30 20:05:51.000000000,2016-10-17 08:04:08.000000000,2016-10-17 08:04:08.000000000,3,3,0,380585,f63e95cb201f1b446808c637282b1d84729f80ee,openstack/requirements,19,3,6,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: If883accd0f9406ca649185f26b07a1106dfa20a9
"
openstack%2Fkolla~master~If765a66ebfdac43fc987d1cca7c82a6d6e734725,openstack/kolla,master,If765a66ebfdac43fc987d1cca7c82a6d6e734725,Fix rally upgrade permission issue,MERGED,2016-10-15 09:44:31.000000000,2016-10-17 08:00:08.000000000,2016-10-17 08:00:08.000000000,7,0,2,386927,ef5e1ee364a355187f61dcbfa624677f883ddace,bug/1631503,11,3,3,1,22165,caoyuan,caoyuan,"Fix rally upgrade permission issue

Change-Id: If765a66ebfdac43fc987d1cca7c82a6d6e734725
Partial-Bug: #1631503
"
openstack%2Fkolla~master~I68c172de1f61807e8fed4535709b31a9acbe0b22,openstack/kolla,master,I68c172de1f61807e8fed4535709b31a9acbe0b22,Fix watcher upgrade permission issue,MERGED,2016-10-15 09:36:58.000000000,2016-10-17 07:57:54.000000000,2016-10-17 07:57:54.000000000,21,0,1,386923,2b7abb600a571b7c8db84417d58937176548fc9d,bug/1631503,14,3,6,3,22165,caoyuan,caoyuan,"Fix watcher upgrade permission issue

Change-Id: I68c172de1f61807e8fed4535709b31a9acbe0b22
Partial-Bug: #1631503
"
