id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron-vpnaas~master~I6b90c60efd24d7c204ecbb7b197c2ec6c6daf97f,openstack/neutron-vpnaas,master,I6b90c60efd24d7c204ecbb7b197c2ec6c6daf97f,"Fix to use ""."" to source script files",MERGED,2017-08-28 17:26:15.000000000,2017-09-08 20:57:10.000000000,2017-09-08 20:57:10.000000000,1,1,0,498535,06f8697f71f1af29b95ea1303ecc7a1ef75154c1,docfix,12,4,1,1,17130,melissaml,malei,"Fix to use ""."" to source script files

Adhering to coding conventions. Refer to ``Code conventions`` at
https://docs.openstack.org/contributor-guide/ for details.

Change-Id: I6b90c60efd24d7c204ecbb7b197c2ec6c6daf97f
"
openstack%2Fopenstackclient~master~Ib3679362b76fcb3c3b89e53a906fefd5cdb9391b,openstack/openstackclient,master,Ib3679362b76fcb3c3b89e53a906fefd5cdb9391b,Add python-octaviaclient,MERGED,2017-08-23 18:48:45.000000000,2017-09-08 20:56:52.000000000,2017-09-08 20:56:52.000000000,1,0,0,496845,4ce2ea6cd515c8675940210df92a14a9df3ddd47,,8,4,1,1,11628,Michael Johnson,johnsom,"Add python-octaviaclient

Change-Id: Ib3679362b76fcb3c3b89e53a906fefd5cdb9391b
"
openstack%2Fopenstackclient~master~I691335571b912ec47fa8d8ad003cd1ba121c0476,openstack/openstackclient,master,I691335571b912ec47fa8d8ad003cd1ba121c0476,Updated from global requirements,MERGED,2017-07-28 12:57:25.000000000,2017-09-08 20:53:59.000000000,2017-09-08 20:53:59.000000000,2,2,0,488407,dc5a48e63ce228a5e9ac56d999c19a5a28f2fb90,openstack/requirements,10,2,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I691335571b912ec47fa8d8ad003cd1ba121c0476
"
openstack%2Fcinder~master~Ia2ea869f67d705fca2487f7a99ebb5e9e899d398,openstack/cinder,master,Ia2ea869f67d705fca2487f7a99ebb5e9e899d398,Update HPE 3PAR Storage Driver docs for Pike release,MERGED,2017-08-23 12:28:56.000000000,2017-09-08 20:37:58.000000000,2017-09-04 18:15:31.000000000,31,4,3,496688,58c144e4258bd8221c02599637c8d5026b012643,Ia2ea869f67d705fca2487f7a99ebb5e9e899d398,88,30,4,1,21531,Sumit Girish Shatwara,sumit7990,"Update HPE 3PAR Storage Driver docs for Pike release

Change-Id: Ia2ea869f67d705fca2487f7a99ebb5e9e899d398
"
openstack%2Fopenstack-ansible-lxc_hosts~master~I53f7518e0267686d92aaa43dc7bfe481a33d2b3c,openstack/openstack-ansible-lxc_hosts,master,I53f7518e0267686d92aaa43dc7bfe481a33d2b3c,tasks: lxc_net: Disable the lxc-net service on SUSE,MERGED,2017-09-06 08:07:08.000000000,2017-09-08 20:37:13.000000000,2017-09-07 20:58:22.000000000,2,2,1,501150,fa996cbc5c25618221866ab6e2d3f480e9c9c162,osa-add-suse-support,20,3,1,1,23163,Markos Chandras (hwoarang),mchandras,"tasks: lxc_net: Disable the lxc-net service on SUSE

The lxc-net service is stopped and disabled by default after package
installation. However, the existing code will not prevent it from
running if the user starts it manually so we need to mask it in a
similar fashion to Debian and CentOS.

Change-Id: I53f7518e0267686d92aaa43dc7bfe481a33d2b3c
"
openstack%2Fopenstack-ansible-rabbitmq_server~stable%2Fnewton~I858f459fad829571c66f3baac4432c3d0318820d,openstack/openstack-ansible-rabbitmq_server,stable/newton,I858f459fad829571c66f3baac4432c3d0318820d,Add release note for RabbitMQ ulimit,MERGED,2017-09-06 21:37:52.000000000,2017-09-08 20:28:29.000000000,2017-09-08 20:28:29.000000000,5,0,0,501463,f2d110a1fae658edfc790d6d1a00cf481f51e9f2,bug/1714511,10,3,2,1,538,Major Hayden,rackerhacker,"Add release note for RabbitMQ ulimit

The release note didn't make it in with the RabbitMQ ulimit
adjustment patch. This patch adds the note.

Closes-Bug: 1714511
Change-Id: I858f459fad829571c66f3baac4432c3d0318820d
(cherry picked from commit b5daa6b3c12493d463261b454d8e5a69b82a1cf5)
"
openstack%2Fopenstack-ansible-rabbitmq_server~stable%2Focata~I858f459fad829571c66f3baac4432c3d0318820d,openstack/openstack-ansible-rabbitmq_server,stable/ocata,I858f459fad829571c66f3baac4432c3d0318820d,Add release note for RabbitMQ ulimit,MERGED,2017-09-06 21:37:46.000000000,2017-09-08 20:26:17.000000000,2017-09-08 20:26:16.000000000,5,0,0,501462,448f25120597b1d1e8c0cf8e0f2ff7d208f21043,bug/1714511,10,3,2,1,538,Major Hayden,rackerhacker,"Add release note for RabbitMQ ulimit

The release note didn't make it in with the RabbitMQ ulimit
adjustment patch. This patch adds the note.

Closes-Bug: 1714511
Change-Id: I858f459fad829571c66f3baac4432c3d0318820d
(cherry picked from commit b5daa6b3c12493d463261b454d8e5a69b82a1cf5)
"
openstack%2Fneutron-lib~master~I65aa230cda14021535e6cdd5662fb05056843779,openstack/neutron-lib,master,I65aa230cda14021535e6cdd5662fb05056843779,Fix some typos,MERGED,2017-09-07 01:45:41.000000000,2017-09-08 20:24:29.000000000,2017-09-08 20:24:29.000000000,3,3,0,501523,ab76d1e1344c08452a2b5d8df0d2b35763013664,,7,3,1,3,23314,lidong,lidong,"Fix some typos

Correct some spelling errors in files :
releasenotes/notes/rehome-extraroute-apidef-e14e72e03ce18ead.yaml,
releasenotes/notes/rehome-l3extgwmode-apidef-8f83e0f6cf0515e7.yaml,
releasenotes/notes/rehome-netaz-apidef-74e962ef682380bc.yaml.

Change-Id: I65aa230cda14021535e6cdd5662fb05056843779
"
openstack%2Fnetworking-odl~master~I2b2b4e0e754f3d492fc0a2808272e204dac82e91,openstack/networking-odl,master,I2b2b4e0e754f3d492fc0a2808272e204dac82e91,Carbon tempest CI fix: let ODL create br-int,MERGED,2017-08-28 15:46:47.000000000,2017-09-08 20:21:19.000000000,2017-08-31 18:32:30.000000000,0,1,2,498506,9942be188bc5d77a45b5bf39f8e69a4fa79c4ac8,,37,4,9,1,22380,Josh Hershberg,jhershbe,"Carbon tempest CI fix: let ODL create br-int

To avoid this bug until it is fixed:
https://bugs.opendaylight.org//show_bug.cgi?id=8893

Note that it would be better to run with devstack
creating br-int because that is how most customers
will be using this but until the above bug is fixed
let's have a working gate.

Change-Id: I2b2b4e0e754f3d492fc0a2808272e204dac82e91
"
openstack%2Fneutron-lib~master~I0772463d71cbb6703345e66f52ad6c02163a00ff,openstack/neutron-lib,master,I0772463d71cbb6703345e66f52ad6c02163a00ff,api-ref for inherit trunk segmentation type,MERGED,2017-09-07 21:22:20.000000000,2017-09-08 20:19:52.000000000,2017-09-08 20:19:52.000000000,12,2,0,501876,dead99134659dbc35bf3dbe6a6da3448ddd41701,bug/1679999,7,3,1,2,5367,boden,boden,"api-ref for inherit trunk segmentation type

This patch updates the api-ref for trunk networking by describing the
applicable values for segmentation_type including the inherit type.

Change-Id: I0772463d71cbb6703345e66f52ad6c02163a00ff
Partial-Bug: #1679999
"
openstack%2Frpm-packaging~stable%2Fpike~I87913235fde9018d5af89177b1732c802c1a639e,openstack/rpm-packaging,stable/pike,I87913235fde9018d5af89177b1732c802c1a639e,horizon: Update to 12.0.0,ABANDONED,2017-09-07 08:05:04.000000000,2017-09-08 20:17:34.000000000,,1,1,0,501617,94db5659e8bd9bc6a2b9767f0f1945a63e5c10bb,stable-pike,6,4,1,1,7102,Thomas Bechtold,toabctl,"horizon: Update to 12.0.0

Change-Id: I87913235fde9018d5af89177b1732c802c1a639e
"
openstack%2Fironic~master~Ic49cfd8d94366acb36c9a20b5c76885d7440f8d5,openstack/ironic,master,Ic49cfd8d94366acb36c9a20b5c76885d7440f8d5,[install docs] ironic -> openstack baremetal CLI,MERGED,2017-08-29 22:34:56.000000000,2017-09-08 20:16:20.000000000,2017-09-08 20:16:20.000000000,107,105,16,498970,df686019f10602d916c028b0d8bf4f867d28ae1b,bug/1711235,41,14,4,10,6618,Ruby Loo,rloo,"[install docs] ironic -> openstack baremetal CLI

For the install documents, all the 'ironic' CLI commands are
replaced with their equivalent 'openstack baremetal' CLI commands.

Change-Id: Ic49cfd8d94366acb36c9a20b5c76885d7440f8d5
Partial-Bug: #1711235
"
openstack%2Fopenstack-zuul-jobs~master~I621c8ced3df456395853657ae8ba50dc604fa5e0,openstack/openstack-zuul-jobs,master,I621c8ced3df456395853657ae8ba50dc604fa5e0,Rework .root-marker for shell task,MERGED,2017-09-08 19:13:25.000000000,2017-09-08 19:44:45.000000000,2017-09-08 19:44:45.000000000,2,3,0,502144,1af99f7795f45448fc6381859c5729f6760867aa,,8,2,2,1,4162,Paul Belanger,pabelanger,"Rework .root-marker for shell task

We have already created the root-marker above, so need to move it from
html directory.

Change-Id: I621c8ced3df456395853657ae8ba50dc604fa5e0
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Frpm-packaging~stable%2Fnewton~Idef2c6b28dd7bcfe9198daf584cd771c585220f6,openstack/rpm-packaging,stable/newton,Idef2c6b28dd7bcfe9198daf584cd771c585220f6,Update os-win to 1.2.2,MERGED,2017-09-08 08:56:08.000000000,2017-09-08 19:38:32.000000000,2017-09-08 19:38:32.000000000,1,1,0,502001,9e2830b7b2a1381774eaea089fdfef001fc312ff,,10,6,1,1,6593,Dirk Mueller,dmllr,"Update os-win to 1.2.2

Change-Id: Idef2c6b28dd7bcfe9198daf584cd771c585220f6
"
openstack%2Foctavia~stable%2Fpike~I973764f10f18fbdbb47a23b6e4dcd35c3003449f,openstack/octavia,stable/pike,I973764f10f18fbdbb47a23b6e4dcd35c3003449f,Updated from global requirements,MERGED,2017-09-06 21:13:05.000000000,2017-09-08 19:26:26.000000000,2017-09-08 19:26:26.000000000,1,1,0,501449,4eef7360307c1c4ef9e74ec2bb4bcc99c449b430,openstack/requirements,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I973764f10f18fbdbb47a23b6e4dcd35c3003449f
"
openstack%2Fosc-lib~master~I8ea0ddd1d44461282c2651a2bec6b0a534f5ea87,openstack/osc-lib,master,I8ea0ddd1d44461282c2651a2bec6b0a534f5ea87,Updated from global requirements,MERGED,2017-09-01 12:45:02.000000000,2017-09-08 19:15:00.000000000,2017-09-08 19:15:00.000000000,1,1,0,500015,64f1816429148a2202db910f41385f3d9ec11c8f,openstack/requirements,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I8ea0ddd1d44461282c2651a2bec6b0a534f5ea87
"
openstack%2Ftripleo-repos~master~Id0fe0a031ff10068345084097079e5e97ab384ee,openstack/tripleo-repos,master,Id0fe0a031ff10068345084097079e5e97ab384ee,Removed older version of python added 3.5,MERGED,2017-07-24 09:31:22.000000000,2017-09-08 19:13:28.000000000,2017-09-08 19:13:28.000000000,2,2,0,486540,86722fc188773e00831021d2dd62ae436496e85d,repos,10,5,1,2,26271,Arundhati Surpur,arundhati.surpur,"Removed older version of python added 3.5

In setup.cfg file the python 3.5 is added
In tox.ini the python 3.5 is added

Change-Id: Id0fe0a031ff10068345084097079e5e97ab384ee
"
openstack%2Fproject-config~master~I2541bc6323fb040bd4abe30ba8874489dd3191cb,openstack/project-config,master,I2541bc6323fb040bd4abe30ba8874489dd3191cb,"Revert ""Revert ""Revert ""Set OVH max-servers to 0""""""",ABANDONED,2017-09-08 18:55:58.000000000,2017-09-08 18:56:27.000000000,,2,2,0,502141,727e162304e3042eff946608c7b720d89020ab78,enable-ovh,1,0,1,1,6547,Andreas Jaeger,jaegerandi,"Revert ""Revert ""Revert ""Set OVH max-servers to 0""""""

Looks good again, let's enable OVH again.

This reverts commit 9d6d809f87dfd35ba6bfb15ffc9b461a7c48f4cf.

Change-Id: I2541bc6323fb040bd4abe30ba8874489dd3191cb
"
openstack%2Fproject-config~master~Ic6e9fe26fbca4fc3415c0166e75e48dc7964ef9b,openstack/project-config,master,Ic6e9fe26fbca4fc3415c0166e75e48dc7964ef9b,"Revert ""Revert ""Set OVH max-servers to 0""""",MERGED,2017-09-08 06:47:51.000000000,2017-09-08 18:55:58.000000000,2017-09-08 14:10:17.000000000,2,2,0,501971,9d6d809f87dfd35ba6bfb15ffc9b461a7c48f4cf,enable-ovh,7,1,2,1,6547,Andreas Jaeger,jaegerandi,"Revert ""Revert ""Set OVH max-servers to 0""""

Since 2:00am ovh has problems - let's disable for now.

This reverts commit 9cb7df624850fa96e511331ed43d4e7c7e119855.

Change-Id: Ic6e9fe26fbca4fc3415c0166e75e48dc7964ef9b
"
openstack%2Fpython-cinderclient~master~I0c0c77c25d3c96dd3c6a2a01be4f196c02e71dd6,openstack/python-cinderclient,master,I0c0c77c25d3c96dd3c6a2a01be4f196c02e71dd6,doc: Remove cruft from conf.py,MERGED,2017-04-19 09:24:57.000000000,2017-09-08 18:55:24.000000000,2017-09-08 18:55:24.000000000,6,136,0,457955,bda535e15d724579b54607168549666090572ec3,sphinx15,15,3,4,1,15334,Stephen Finucane,sfinucan,"doc: Remove cruft from conf.py

Change-Id: I0c0c77c25d3c96dd3c6a2a01be4f196c02e71dd6
"
openstack%2Fpython-cinderclient~master~Iabdcfaef48af2b4a8f82444b122902c3187d56e6,openstack/python-cinderclient,master,Iabdcfaef48af2b4a8f82444b122902c3187d56e6,Explicitly set 'builder' option,MERGED,2017-04-19 09:24:57.000000000,2017-09-08 18:55:18.000000000,2017-09-08 18:55:18.000000000,1,0,0,457954,b95a20d0059a756cb863a4d24e2b3b026c671e07,sphinx15,15,3,4,1,15334,Stephen Finucane,sfinucan,"Explicitly set 'builder' option

An upcoming release of pbr will require explicitly stating which
builders are requested, rather than defaulting to html and man. Head off
any potential impact this may cause by explicitly setting this
configuration now.

Change-Id: Iabdcfaef48af2b4a8f82444b122902c3187d56e6
"
openstack%2Fpython-cinderclient~master~Ifd411ead74497a43ab22c57090ece2e1c7cfddb5,openstack/python-cinderclient,master,Ifd411ead74497a43ab22c57090ece2e1c7cfddb5,Use Sphinx 1.5 warning-is-error,MERGED,2017-04-19 09:24:57.000000000,2017-09-08 18:55:09.000000000,2017-09-08 18:55:09.000000000,109,97,0,457953,5d0b4bdc6e62c680dffb8aae8a1d95b869f89220,sphinx15,19,4,4,7,15334,Stephen Finucane,sfinucan,"Use Sphinx 1.5 warning-is-error

With pbr 2.0 and Sphinx 1.5, the setting for treat sphinx warnings as
errors is setting warning-is-error in build_sphinx section. Migrate the
setting from the old warnerrors one.

Change-Id: Ifd411ead74497a43ab22c57090ece2e1c7cfddb5
"
openstack%2Fcinder~master~I6ecf79b8ceb267580e05af54a74d880810186503,openstack/cinder,master,I6ecf79b8ceb267580e05af54a74d880810186503,Fix 'fix_allocated_quotas' doesn't work when validate setup,MERGED,2017-08-26 07:10:02.000000000,2017-09-08 18:47:28.000000000,2017-09-08 18:47:28.000000000,34,2,4,498148,90f90f06958bec9998630bc559347d0a21300f2e,bug/1713204,94,35,3,2,23083,TommyLike,TommyLike,"Fix 'fix_allocated_quotas' doesn't work when validate setup

Request param 'fix_allocated_quotas' doesn't work in
'validate_setup_for_nested_quota_use' API.

Closes-Bug: #1713204

Change-Id: I6ecf79b8ceb267580e05af54a74d880810186503
"
openstack%2Fopenstack-zuul-jobs~master~I9bb6bb85b1fc68cd475eddef38ed6bd11ee0f9dc,openstack/openstack-zuul-jobs,master,I9bb6bb85b1fc68cd475eddef38ed6bd11ee0f9dc,Add chdir for prepare-docs-for-afs,MERGED,2017-09-08 18:35:31.000000000,2017-09-08 18:43:18.000000000,2017-09-08 18:43:18.000000000,1,0,0,502136,f45ff691af82185960aad6887ba27bf0a09d7ea2,,6,2,1,1,4162,Paul Belanger,pabelanger,"Add chdir for prepare-docs-for-afs

We need to be running out shell commands within the proper git src.

Change-Id: I9bb6bb85b1fc68cd475eddef38ed6bd11ee0f9dc
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Ftripleo-ui~master~I6a20e0c3978f169d63a8196359376d06b6445dc0,openstack/tripleo-ui,master,I6a20e0c3978f169d63a8196359376d06b6445dc0,Document how to test a production build,MERGED,2017-06-22 14:40:42.000000000,2017-09-08 18:42:24.000000000,2017-09-08 18:42:24.000000000,24,0,3,476537,a63dcc8a3fb901e228ca792dbcba9d9392821486,prod-docs,16,7,2,3,20970,Honza Pokorny,hpokorny,"Document how to test a production build

Change-Id: I6a20e0c3978f169d63a8196359376d06b6445dc0
"
openstack%2Fpython-tripleoclient~master~Idb8322217bbad068f724239eb4580765924d24e0,openstack/python-tripleoclient,master,Idb8322217bbad068f724239eb4580765924d24e0,Fix some reST field lists in docstrings,MERGED,2017-09-05 08:15:50.000000000,2017-09-08 18:42:12.000000000,2017-09-08 18:42:12.000000000,1,1,0,500725,f7370dd5fb95666df18c57275a94946b9aee2ee2,docstrings,14,4,2,1,26151,Wei Zheng,zhengwei6082,"Fix some reST field lists in docstrings

Probably the most common format for documenting arguments is reST field
lists [1]. This change updates some docstrings to comply with the field
lists syntax.

[1] http://sphinx-doc.org/domains.html#info-field-lists

Change-Id: Idb8322217bbad068f724239eb4580765924d24e0
"
openstack%2Ftripleo-common~master~I34f00a30c1e07869243fb95a437e05d6973a97da,openstack/tripleo-common,master,I34f00a30c1e07869243fb95a437e05d6973a97da,Default to host CPU architecture if none is supplied,MERGED,2017-08-01 05:49:19.000000000,2017-09-08 18:41:48.000000000,2017-09-08 18:41:48.000000000,88,11,1,489476,fba2902dc6aacffd04697dc72dfd5e5b8a427eec,feature/multi-arch,26,5,2,11,12898,Tony Breeds,tonyb,"Default to host CPU architecture if none is supplied

Currently the only way to specify the CPU architecture of the overcloud
images is by setting it in the appropriate yaml file.  This is fine
until you need to install a single package on multiple CPU architectures.
Then you're either going to attempt to build the wrong image type or you
have to edit the yaml files, which makes problems for upgrades.

This change removes the default architecture from the yaml files and
defaults to the appropriate DiB architecture based on running kernel.

This enables builds on multiple CPU architectures from a single
unmodified package

Change-Id: I34f00a30c1e07869243fb95a437e05d6973a97da
"
openstack%2Ftripleo-heat-templates~master~I1ac6ddade5c6ea2f63feff9273db19f644aec3d4,openstack/tripleo-heat-templates,master,I1ac6ddade5c6ea2f63feff9273db19f644aec3d4,docker-puppet.py duplicated import,MERGED,2017-09-05 12:14:00.000000000,2017-09-08 18:40:06.000000000,2017-09-08 18:40:06.000000000,4,3,0,500786,c9c3d98b261e9c93aeb6039b38965e084d1fa834,docker-puppet.py-white,14,4,1,1,5803,Attila Fazekas,afazekas,"docker-puppet.py duplicated import

The sys module was imported twice.
Trivial whitespace changes also included into this change.

Change-Id: I1ac6ddade5c6ea2f63feff9273db19f644aec3d4
"
openstack%2Fcinder~master~I658b1a20bdf60385eb5280b9036dc6d6ba550c63,openstack/cinder,master,I658b1a20bdf60385eb5280b9036dc6d6ba550c63,VMware: Optimize volume creation from image,MERGED,2017-07-21 23:59:54.000000000,2017-09-08 18:29:19.000000000,2017-09-08 18:29:18.000000000,145,22,0,486261,f409a40678d398d593e0bc522c5b9f3ae9bc0f43,vsphere_url,38,3,1,4,9171,Vipin Balachandran,vbala,"VMware: Optimize volume creation from image

Using vsphere APIs to copy images instead of glance APIs when
the glance backend is vsphere datastore.

Change-Id: I658b1a20bdf60385eb5280b9036dc6d6ba550c63
"
openstack%2Fopenstack-zuul-jobs~master~I5b4d9ee2877ab6f677c61f6a1ec81fae8ce17354,openstack/openstack-zuul-jobs,master,I5b4d9ee2877ab6f677c61f6a1ec81fae8ce17354,Fix syntax error in prepare-docs-for-afs,MERGED,2017-09-08 17:19:34.000000000,2017-09-08 18:26:22.000000000,2017-09-08 18:26:22.000000000,1,1,0,502128,d8e1dc6684d36d0f449b9e6a2ddb54dcb66fb066,,12,3,1,1,4162,Paul Belanger,pabelanger,"Fix syntax error in prepare-docs-for-afs

Change-Id: I5b4d9ee2877ab6f677c61f6a1ec81fae8ce17354
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Fworkload-ref-archs~master~I14e9eaf83ccc98a75e0acbcdcc33ba91b0f66df2,openstack/workload-ref-archs,master,I14e9eaf83ccc98a75e0acbcdcc33ba91b0f66df2,Update requirements for Pike,MERGED,2017-08-02 18:02:09.000000000,2017-09-08 18:22:15.000000000,2017-09-08 18:22:15.000000000,3,4,0,490118,4af781defbf34f485954608e5ac28041bd539c1b,doc-tools-pike,6,3,1,1,6547,Andreas Jaeger,jaegerandi,"Update requirements for Pike

Sync with global requirements.
Remove openstack-doc-tools, it is not used at all.

Change-Id: I14e9eaf83ccc98a75e0acbcdcc33ba91b0f66df2
"
openstack%2Fworkload-ref-archs~master~Id1bf438329aad9a5df911a8911adb2c8918e8c07,openstack/workload-ref-archs,master,Id1bf438329aad9a5df911a8911adb2c8918e8c07,"Update ""nework"" to ""network"" in comments",MERGED,2017-08-22 03:02:09.000000000,2017-09-08 18:22:13.000000000,2017-09-08 18:22:13.000000000,2,2,0,496072,d551b2acffb542d383c1538559e59d2add71e6f1,update_some_comments,6,2,1,2,26079,lu.li,luke.li,"Update ""nework"" to ""network"" in comments

Change-Id: Id1bf438329aad9a5df911a8911adb2c8918e8c07
"
openstack%2Ftraining-guides~master~I20ba1589167ed6e86b865d3feb8ce700c99b4496,openstack/training-guides,master,I20ba1589167ed6e86b865d3feb8ce700c99b4496,Imported Translations from Zanata,MERGED,2017-09-07 07:48:36.000000000,2017-09-08 18:22:08.000000000,2017-09-08 18:22:08.000000000,2895,820,2,501612,61e1819147430c4da84e6d7720da9af5d18cd629,zanata/translations,11,5,2,4,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I20ba1589167ed6e86b865d3feb8ce700c99b4496
"
openstack%2Fnova~master~I5018ba0c7e02768f07c96e288023bef435f24752,openstack/nova,master,I5018ba0c7e02768f07c96e288023bef435f24752,WIP: remove vnedordata_driver,ABANDONED,2017-09-07 01:19:34.000000000,2017-09-08 18:18:49.000000000,,3,20,0,501507,457c801f10c1c66e2be214eb3f68a4fad7c73bbd,conf_vendordata_driver,3,1,1,2,6062,jichenjc,jichenjc,"WIP: remove vnedordata_driver

Change-Id: I5018ba0c7e02768f07c96e288023bef435f24752
"
openstack%2Fnova~master~Ie8868a2e767825e08ae4a2e1bfffa7b3fbfb7273,openstack/nova,master,Ie8868a2e767825e08ae4a2e1bfffa7b3fbfb7273,Amend the code review guide for microversion API,MERGED,2017-08-16 11:27:13.000000000,2017-09-08 18:12:20.000000000,2017-09-08 18:12:19.000000000,1,1,5,494173,fe933acfc861f9300c5fcfae97fdb4b46b78b9e5,amend_code_review_rules,21,6,1,1,7634,Takashi Natsume,natsumet,"Amend the code review guide for microversion API

A new patch for the microversion API change in python-novaclient side
should be submitted before the microversion change in Nova is merged.

Change-Id: Ie8868a2e767825e08ae4a2e1bfffa7b3fbfb7273
"
openstack%2Fgovernance~master~I43800c588bdf1a91bcddf65da7d4c353d1f12239,openstack/governance,master,I43800c588bdf1a91bcddf65da7d4c353d1f12239,add whereto to the list of repos for the docs team,MERGED,2017-08-31 12:33:56.000000000,2017-09-08 17:59:15.000000000,2017-09-08 17:59:15.000000000,3,0,0,499581,fe102f7779985eb32769792134d68e9c92d20014,doc-team-adopt-whereto,14,8,1,1,2472,Doug Hellmann,doug-hellmann,"add whereto to the list of repos for the docs team

Change-Id: I43800c588bdf1a91bcddf65da7d4c353d1f12239
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fgovernance~master~Id0cbaa7d7367b1e9f30a838caf1c5400bb1ea279,openstack/governance,master,Id0cbaa7d7367b1e9f30a838caf1c5400bb1ea279,Add monasca-specs repository,MERGED,2017-08-31 11:41:55.000000000,2017-09-08 17:58:52.000000000,2017-09-08 17:58:52.000000000,3,0,0,499568,526dae8bbcbb6d88b947bde9fbd1f4178114af97,,16,6,1,1,16222,witek,witek,"Add monasca-specs repository

Change-Id: Id0cbaa7d7367b1e9f30a838caf1c5400bb1ea279
Depends-On: I1c566fb4a9d2570988b9a90f6e8a1dd4bc0b9e6b
"
openstack%2Fdevstack-gate~master~I475d4119c6e3072161357e252701eb8ca4c0d27c,openstack/devstack-gate,master,I475d4119c6e3072161357e252701eb8ca4c0d27c,Stab at fixing yaml syntax error,ABANDONED,2017-09-03 16:41:37.000000000,2017-09-08 17:52:29.000000000,,6,1,0,500374,db156a684253de7eb6e896e160b6487490ff3933,500202,11,2,4,2,2,Monty Taylor,mordred,"Stab at fixing yaml syntax error

Change-Id: I475d4119c6e3072161357e252701eb8ca4c0d27c
"
openstack%2Fnova~master~I438ce8e67dce2f2a41e17fc021ee4eec9147f858,openstack/nova,master,I438ce8e67dce2f2a41e17fc021ee4eec9147f858,Functional test for auto revert resize,ABANDONED,2017-08-01 16:24:07.000000000,2017-09-08 16:53:49.000000000,,57,0,4,489654,085a87d37a78504f04b23684fb352de311ae135d,bug/1686703,40,14,4,2,9555,Matthew Booth,MatthewBooth,"Functional test for auto revert resize

Change-Id: I438ce8e67dce2f2a41e17fc021ee4eec9147f858
"
openstack%2Fsahara~master~I8aa51f3f6b0b03c8c41a9a23df3de305552cdc06,openstack/sahara,master,I8aa51f3f6b0b03c8c41a9a23df3de305552cdc06,Auth parameters: accept and set few default values,MERGED,2017-09-07 15:57:41.000000000,2017-09-08 16:53:42.000000000,2017-09-08 16:36:29.000000000,12,6,0,501786,541e02f424fed1a2d0376c1ccb542b46effcd8e5,bug/1715681,13,7,1,1,10459,Luigi Toscano,ltoscano,"Auth parameters: accept and set few default values

After switching to keystone_authtoken, its value are used:
https://review.openstack.org/#/c/485521/
but the value of user_domain_name and project_domain_name is
undefined by default when using puppet-sahara: extend
get_keystoneauth_cfg to accept a default value and set it
for those two parameters.

Closes-Bug: #1715681
Change-Id: I8aa51f3f6b0b03c8c41a9a23df3de305552cdc06
"
openstack%2Fproject-config~master~Ia51320f897445907b5e81aa4bf0d54a04ef6f8d5,openstack/project-config,master,Ia51320f897445907b5e81aa4bf0d54a04ef6f8d5,Rework publish-openstack-python-docs(-infra) job,MERGED,2017-09-06 17:47:33.000000000,2017-09-08 16:40:04.000000000,2017-09-08 16:40:04.000000000,9,2,0,501363,580ef98b21b4cd4380d0df7672271b499446f9f5,zuulv3,17,6,2,3,4162,Paul Belanger,pabelanger,"Rework publish-openstack-python-docs(-infra) job

We need 2 different post-runs playbooks for publishing AFS artifacts,
because infra and openstack projects are currently different.

Post PTG, we can work to align openstack-infra jobs doc publishing
with openstack, if possible.

Change-Id: Ia51320f897445907b5e81aa4bf0d54a04ef6f8d5
Depends-On: I879d42cd04ab051b91c0b636856470cd4126b6f2
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Fneutron~master~I028dd7d813e5e5c015fa09ab40b24bd99c838eee,openstack/neutron,master,I028dd7d813e5e5c015fa09ab40b24bd99c838eee,Modify arping to specify source IP,ABANDONED,2017-09-08 13:04:49.000000000,2017-09-08 16:35:08.000000000,,2,1,1,502054,8a02c5ce0b5b87194ca27e1f23872bde9ac9dc23,bug/1715734,9,5,1,2,16011,James Denton,busterswt,"Modify arping to specify source IP

This patch adds the -S arping argument to ensure the source and
destination address match when performing gratuitous ARPs. For
floating IPs, the existing behavior may source the ARP packet
from the primary router interface IP rather than the floating IP,
resulting in neighbor ARP caches not being properly updated.

Change-Id: I028dd7d813e5e5c015fa09ab40b24bd99c838eee
Closes-Bug: 1715734
"
