id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-library~master~I53a150309bd0be0ce16432943943243a05218398,openstack/fuel-library,master,I53a150309bd0be0ce16432943943243a05218398,Add logging to radosgw vhost,ABANDONED,2015-12-11 11:43:28.000000000,2015-12-18 13:18:15.000000000,,6,0,0,256374,97a8f72b526fb65481d764f00ded1354e78bd909,bug/1524894,18,11,1,3,7195,Matthew Mosesohn,mmosesohn,"Add logging to radosgw vhost

Change-Id: I53a150309bd0be0ce16432943943243a05218398
Closes-Bug: #1523895
"
openstack%2Fkarbor~master~Ic70d1c18d43f75ea3ead4a1003ffeba39b39b846,openstack/karbor,master,Ic70d1c18d43f75ea3ead4a1003ffeba39b39b846,"Fix the keyerror:""tenant_name"" when writing log",MERGED,2015-12-17 07:13:17.000000000,2015-12-18 13:16:34.000000000,2015-12-18 13:16:34.000000000,1,1,2,258840,2d5c24fd3d25efcd3feaf18b921696733a1c4cdd,bug/1527037,13,4,3,1,18266,zengchen,zengchen,"Fix the keyerror:""tenant_name"" when writing log

The name ""tenant_name"" should be changed to ""project_name"" on the
config item ""logging_context_format_string"" in the file
""/etc/smaug/smaug.conf"". Otherwise, keyerror:""tenant_name"" will
happen when writing log, because there is not a item named
""tenant_name"" in the parameter ""record.__dict__"" when executing
the code ""self._fmt % record.__dict__"".

Closes-Bug: #1527037
Change-Id:  Ic70d1c18d43f75ea3ead4a1003ffeba39b39b846
"
openstack%2Fpython-ironicclient~master~I82a352f3fe877b1f1100022f9b3c304b9ab7cd24,openstack/python-ironicclient,master,I82a352f3fe877b1f1100022f9b3c304b9ab7cd24,Add --uuid to chassis-create,MERGED,2015-12-03 05:40:05.000000000,2015-12-18 13:16:28.000000000,2015-12-18 13:16:28.000000000,27,3,2,252751,dd94f2303ab489407a0dc2648211e0724ba1faca,chassis-create-uuid,18,5,4,4,13362,Tan Lin,zero,"Add --uuid to chassis-create

Support specifiy the uuid of chassis when create chassis like node.

Change-Id: I82a352f3fe877b1f1100022f9b3c304b9ab7cd24
"
openstack%2Fironic-python-agent~master~Id6bfe132dcc8fc3efbe0d96820eebf7d174b2736,openstack/ironic-python-agent,master,Id6bfe132dcc8fc3efbe0d96820eebf7d174b2736,Add reno for release notes management,MERGED,2015-12-17 00:04:59.000000000,2015-12-18 13:16:18.000000000,2015-12-18 13:16:18.000000000,305,0,1,258727,e8488c253499e77a00f7363abaf4a7ca68e41f8e,add-reno,15,5,1,10,10343,Jim Rollenhagen,jimrollenhagen,"Add reno for release notes management

Change-Id: Id6bfe132dcc8fc3efbe0d96820eebf7d174b2736
"
openstack%2Ffuel-web~master~I1d9640a8d4fdb94d0b13c7f984d004e1aea0f497,openstack/fuel-web,master,I1d9640a8d4fdb94d0b13c7f984d004e1aea0f497,Increase UI functional tests timeout for deployment/reset,MERGED,2015-12-18 10:14:41.000000000,2015-12-18 13:13:40.000000000,2015-12-18 12:56:11.000000000,2,2,0,259361,2b90dacbe9c65081be8465b987a32abc2fd3279d,increase-tests-timeout,35,4,1,1,8735,Vitaly Kramskikh,vkramskikh,"Increase UI functional tests timeout for deployment/reset

Change-Id: I1d9640a8d4fdb94d0b13c7f984d004e1aea0f497
"
openstack%2Fpython-ironicclient~master~Ifc187238134d4661c47efe8dea11e99c48e71a3e,openstack/python-ironicclient,master,Ifc187238134d4661c47efe8dea11e99c48e71a3e,Add --uuid to port-create,MERGED,2015-12-03 06:12:00.000000000,2015-12-18 13:06:58.000000000,2015-12-18 13:06:57.000000000,27,3,4,252762,e8f251c00755001dc71fa97d4eaef6a4a32e13c8,port-create-uuid,19,6,4,4,13362,Tan Lin,zero,"Add --uuid to port-create

Support specify port uuid to port-create like node-create

Change-Id: Ifc187238134d4661c47efe8dea11e99c48e71a3e
"
openstack%2Fosprofiler~master~I6b60dde2599151cd6923b6f40895da77c9c154d2,openstack/osprofiler,master,I6b60dde2599151cd6923b6f40895da77c9c154d2,Fix trace_cls method,ABANDONED,2015-12-11 18:12:37.000000000,2015-12-18 13:03:30.000000000,,10,0,2,256618,6f8bc9fc9b60372611007bac2de47a6a52aaf049,fix-trace-cls,7,3,1,1,3012,Dina Belova,dbelova,"Fix trace_cls method

Right now if the same class will be decorated multiple times
all its public methods will be decorated again and again
that can lead to the RuntimeError: maximum recursion depth exceeded.
This situation may be easilly reached in case if trace_cls
is used against 'parent' class with lots of inherited children,
especially if all this class tree is then examined by multiple
tests.

Change-Id: I6b60dde2599151cd6923b6f40895da77c9c154d2
"
openstack%2Foslo-specs~master~Ie01deefdd85017be3ff1c49747e35b7162ee7797,openstack/oslo-specs,master,Ie01deefdd85017be3ff1c49747e35b7162ee7797,Support RBAC with LDAP in oslo.policy,ABANDONED,2015-12-11 14:27:04.000000000,2015-12-18 13:03:11.000000000,,177,0,7,256431,e6c53fad99d987c7290cc40cdfd8dccf18f22c09,bp/ldap-rbac,25,9,7,1,17862,Kseniya Tychkova,ktychkova,"Support RBAC with LDAP in oslo.policy

The end goal of this initiative is to support
Role Based Access Control with LDAP as backend.
This solution based on idea that user already
has configured permissions for users and this configuration
is stored in OpenLDAP or Active Directory.
The oslo.policy should be able to read permissions not only from policy.json
file but also from OpenLDAP/AD.

Change-Id: Ie01deefdd85017be3ff1c49747e35b7162ee7797
Implements: bp ldap-rbac
"
openstack%2Frally~master~I5783ea110290332234b94ed8adbdbe8a1d9d0f14,openstack/rally,master,I5783ea110290332234b94ed8adbdbe8a1d9d0f14,Make Neutron router scenarios work with network context,MERGED,2015-12-14 16:49:43.000000000,2015-12-18 13:01:50.000000000,2015-12-18 13:01:49.000000000,22,59,1,257479,f1e28c3dc639e259b8ad002fc7ba7ce28b3e613c,bug/1523417,12,4,2,4,11748,Chris St. Pierre,stpierre,"Make Neutron router scenarios work with network context

Usage of NeutronNetworks.create_and_*_routers without network context
is deprecated (ref. https://goo.gl/peijFT), however these scenario can
not be run with network context due to a bug.

This patch fixes the bug and also enables the network context in gates
for all Neutron scenarios that should be using it.

Change-Id: I5783ea110290332234b94ed8adbdbe8a1d9d0f14
Co-Authored-By: Alexander Maretskiy <amaretskiy@mirantis.com>
Closes-Bug: #1523417
"
openstack%2Ffuel-qa~master~Iea07cbb55748f063622c96481bf157180448d0ad,openstack/fuel-qa,master,Iea07cbb55748f063622c96481bf157180448d0ad,Add waiter of losing of SSH connection in cic maintenance tests,MERGED,2015-12-15 11:51:04.000000000,2015-12-18 12:57:04.000000000,2015-12-18 12:57:04.000000000,10,8,2,257852,976e368915b3c9b67b1745e2ba29faae4e890b7c,,25,8,3,1,9588,Sergey Novikov,snovikov,"Add waiter of losing of SSH connection in cic maintenance tests

Closes-Bug: #1525144
Change-Id: Iea07cbb55748f063622c96481bf157180448d0ad
"
openstack%2Ffuel-qa~master~I369d97737216416cc592c857eb538be02c6d2fbd,openstack/fuel-qa,master,I369d97737216416cc592c857eb538be02c6d2fbd,Add test for reconfiguration of nova ephemeral disk,MERGED,2015-12-16 11:29:19.000000000,2015-12-18 12:55:24.000000000,2015-12-18 12:55:24.000000000,179,13,6,258431,59e32326da8fea28e84189f826426d5f3f4efe67,bp/test-openstack-config-change,70,11,12,5,7935,Ksenia Svechnikova,kdemina,"Add test for reconfiguration of nova ephemeral disk

* Update reconfigure_overcommit_ratio with one more config
* Add step with deleting all configs
* Add test for reconfiguration of nova ephemeral disk

Change-Id: I369d97737216416cc592c857eb538be02c6d2fbd
Implements: blueprint test-openstack-config-change
"
openstack%2Fwatcher~master~I2f60751b155f8098b746339c12406b934bcdbcf9,openstack/watcher,master,I2f60751b155f8098b746339c12406b934bcdbcf9,Remove *.pyc files before running tox tests,MERGED,2015-12-17 11:00:08.000000000,2015-12-18 12:52:31.000000000,2015-12-18 12:52:31.000000000,5,1,0,258946,35a5ba1cd011a7099ba60ebb7a864125682b5e8e,bug/1525852,7,3,1,1,18602,Gábor Antal,antal,"Remove *.pyc files before running tox tests

Modified tox.ini to remove any .pyc file before running tests.
Also, now it removes all the __pycache__ folders which was also
in the bug report.

Change-Id: I2f60751b155f8098b746339c12406b934bcdbcf9
Closes-Bug: #1525852
"
openstack%2Fwatcher~master~Ie7075883018ec69f6a4e8190f50a9ea949ab9745,openstack/watcher,master,Ie7075883018ec69f6a4e8190f50a9ea949ab9745,'admin_user' opt (and others) imported twice,MERGED,2015-12-15 19:10:15.000000000,2015-12-18 12:48:56.000000000,2015-12-18 12:48:56.000000000,0,9,0,258115,c7fd5e8b21069ca0fdd64aee79b2e8651ad67bd1,bug/1526259,8,3,1,1,18602,Gábor Antal,antal,"'admin_user' opt (and others) imported twice

""admin_user"", ""admin_tenant_name"", ""admin_password"" and ""auth_uri""
are options which are imported from the ""keystone_authtoken"" group,
itself being part of the ""keystonemiddleware"" 3rd-party library.

The problem is that these options are imported at 2 different
locations in the codebase:

- watcher/applier/manager.py
- watcher/common/keystone.py

Removed one from the applier.

Change-Id: Ie7075883018ec69f6a4e8190f50a9ea949ab9745
Closes-Bug: #1526259
"
openstack%2Fpython-keystoneclient-kerberos~master~I88c762d8457a721bc900bf47171ff77ad221062c,openstack/python-keystoneclient-kerberos,master,I88c762d8457a721bc900bf47171ff77ad221062c,Drop py33 support,MERGED,2015-12-15 10:22:20.000000000,2015-12-18 12:48:01.000000000,2015-12-18 12:48:01.000000000,1,1,0,257807,09952543e6d1de1fb172515d728328efc63ad294,bug/1526170,8,14,1,1,16352,Shu Muto,shu.mutow,"Drop py33 support

""Python 3.3 support is being dropped since OpenStack Liberty.""
written in following URL.
https://wiki.openstack.org/wiki/Python3

And already the infra team and the oslo team are dropping py33
support from their projects.

Since we rely on oslo for a lot of our work, and depend on infra
for our CI, we should drop py33 support too.

Change-Id: I88c762d8457a721bc900bf47171ff77ad221062c
Closes-Bug: #1526170
"
openstack%2Fpython-saharaclient~master~Iea8d14b88cf915a481d7e4f67d2db0281a6ea781,openstack/python-saharaclient,master,Iea8d14b88cf915a481d7e4f67d2db0281a6ea781,Drop py33 support,MERGED,2015-12-15 07:34:19.000000000,2015-12-18 12:40:22.000000000,2015-12-18 12:40:22.000000000,1,2,0,257706,dc669f23d4db96183a2c52ae8f1494656ec043c1,bug/1526170,19,14,1,2,16352,Shu Muto,shu.mutow,"Drop py33 support

""Python 3.3 support is being dropped since OpenStack Liberty.""
written in following URL.
https://wiki.openstack.org/wiki/Python3

And already the infra team and the oslo team are dropping py33
support from their projects.

Since we rely on oslo for a lot of our work, and depend on infra
for our CI, we should drop py33 support too.

Change-Id: Iea8d14b88cf915a481d7e4f67d2db0281a6ea781
Closes-Bug: #1526170
"
openstack%2Fsenlin~master~I79e8bf863adc669bb4e114a2231a84c0b8ba6d3c,openstack/senlin,master,I79e8bf863adc669bb4e114a2231a84c0b8ba6d3c,Temporarily disable lock stealer,MERGED,2015-12-18 08:07:01.000000000,2015-12-18 12:37:53.000000000,2015-12-18 12:37:53.000000000,56,54,0,259318,f6ca4bd051436e1ebb006f11ce817614986fa1fc,disable-lock-breaker,8,2,1,2,8246,Qiming Teng,tengqm,"Temporarily disable lock stealer

The current implementation is problematic. The lock checking resides in
the performance-critical path of action locking. We need to rethink about
how to break locks.

Change-Id: I79e8bf863adc669bb4e114a2231a84c0b8ba6d3c
"
openstack%2Fkolla~master~Ic1c9fc76f4a5725ee76460c727197a96fe5d5359,openstack/kolla,master,Ic1c9fc76f4a5725ee76460c727197a96fe5d5359,Simplify logic of set_configs.py a little bit,MERGED,2015-12-18 05:01:54.000000000,2015-12-18 12:35:24.000000000,2015-12-18 12:35:24.000000000,9,24,7,259282,735deace15bcdebff95d527aff3466bd6dfd3825,simplify-set-configs-logic,18,5,3,1,13039,Martin André,mandre,"Simplify logic of set_configs.py a little bit

TrivialFix

Change-Id: Ic1c9fc76f4a5725ee76460c727197a96fe5d5359
"
openstack%2Ffuel-main~master~I0f9899f4f93ed41979f99d36523a1dcf503638bb,openstack/fuel-main,master,I0f9899f4f93ed41979f99d36523a1dcf503638bb,Pin CentOS 7.1.1503,MERGED,2015-12-16 13:05:19.000000000,2015-12-18 12:29:36.000000000,2015-12-18 12:29:36.000000000,11,3,0,258481,0d02f3bf207b9b63e82b3a678c733bbfd0235781,(detached,17,12,3,3,7562,Dmitry Teselkin,dteselkin,"Pin CentOS 7.1.1503

Related-Bug: #1527281

Change-Id: I0f9899f4f93ed41979f99d36523a1dcf503638bb
"
openstack%2Ffuel-qa~master~I065bef8f73d2abdb1b3a905a2720a2db5277e4fc,openstack/fuel-qa,master,I065bef8f73d2abdb1b3a905a2720a2db5277e4fc,Add package version check,MERGED,2015-12-09 17:22:46.000000000,2015-12-18 12:28:42.000000000,2015-12-18 12:28:42.000000000,63,5,12,255391,1926f5498bded96de3b3e69d8f3ef0d5b8bdf1ee,bug/1523466,52,10,8,5,6719,tatyana-leontovich,tatyana-leontovich,"Add package version check

To avoid false positive result in gate fuel library test add next assertion:

* We have packages that should be updated - if not raise error
* Packages from review is higer version that installed - if not raise error

Change-Id: I065bef8f73d2abdb1b3a905a2720a2db5277e4fc
Closes-Bug: #1523466
"
openstack%2Ftraining-guides~master~I29d645fd4be0fc6865e9985335c68842a6d185f4,openstack/training-guides,master,I29d645fd4be0fc6865e9985335c68842a6d185f4,Update Gerrit screenshot with the latest version,MERGED,2015-12-17 03:55:14.000000000,2015-12-18 12:28:10.000000000,2015-12-18 12:28:10.000000000,1,17,0,258787,52e1ce5997e216855f1f03063113ae6d78b5f338,gerrit,9,2,2,15,10497,KATO Tomoyuki,to222,"Update Gerrit screenshot with the latest version

Change-Id: I29d645fd4be0fc6865e9985335c68842a6d185f4
"
openstack%2Ffuel-astute~stable%2F6.0~I3ae40bbcc1053e4f34800beaae4daf8b67537e3f,openstack/fuel-astute,stable/6.0,I3ae40bbcc1053e4f34800beaae4daf8b67537e3f,Fixed openstack-ci jobs,MERGED,2015-12-16 14:45:46.000000000,2015-12-18 12:20:18.000000000,2015-12-18 12:19:46.000000000,1,1,0,258547,47aea9c16acee1075e17bd579e81e5cd1539a81f,,10,5,1,1,13505,Igor Belikov,ibelikov,"Fixed openstack-ci jobs

Link rake spec to rake spec:unit
Add Gem dependencies to Gemfile

Change-Id: I3ae40bbcc1053e4f34800beaae4daf8b67537e3f
(cherry picked from commit c8400f51b0b92254da206de55ef89d17fdf35393)
"
openstack%2Ffuel-astute~stable%2F5.1~I3ae40bbcc1053e4f34800beaae4daf8b67537e3f,openstack/fuel-astute,stable/5.1,I3ae40bbcc1053e4f34800beaae4daf8b67537e3f,Fixed openstack-ci jobs,MERGED,2015-12-16 14:54:31.000000000,2015-12-18 12:18:36.000000000,2015-12-18 12:18:11.000000000,1,1,0,258554,771913e5509522067124386cc62bf57cc3e6f10f,,10,4,1,1,13505,Igor Belikov,ibelikov,"Fixed openstack-ci jobs

Link rake spec to rake spec:unit
Add Gem dependencies to Gemfile

Change-Id: I3ae40bbcc1053e4f34800beaae4daf8b67537e3f
(cherry picked from commit c8400f51b0b92254da206de55ef89d17fdf35393)
"
openstack%2Ftripleo-docs~master~I46b9a12467bbc4105e092f2bbddb9be95f8c599f,openstack/tripleo-docs,master,I46b9a12467bbc4105e092f2bbddb9be95f8c599f,Document pre-created flavors,MERGED,2015-11-30 21:59:29.000000000,2015-12-18 12:17:16.000000000,2015-12-18 12:17:16.000000000,13,4,0,251555,e9e62802fb87772219cf32a795c574c3fb274163,create-flavors,18,6,4,2,6928,Ben Nemec,bnemec,"Document pre-created flavors

Depends-On: I5dec6dc59fb537718d5175e70fab1d9f273d686b
Change-Id: I46b9a12467bbc4105e092f2bbddb9be95f8c599f
"
openstack%2Finstack-undercloud~master~I5dec6dc59fb537718d5175e70fab1d9f273d686b,openstack/instack-undercloud,master,I5dec6dc59fb537718d5175e70fab1d9f273d686b,Create default flavors as part of undercloud install,MERGED,2015-11-25 23:23:01.000000000,2015-12-18 12:15:28.000000000,2015-12-18 12:15:28.000000000,137,35,1,250059,8f714d8b4c2c7f071664b8922d7ec016e6dcced3,create-flavors,25,7,5,2,6928,Ben Nemec,bnemec,"Create default flavors as part of undercloud install

We mostly do node scheduling based on profile, which means that the
actual values in the flavors don't matter in many cases. To make
the entire deploy process easier, just create the default flavors
with some sane minimum specs.  They can always be changed later
for users who want to do something different.

As part of this change, the post deploy code in undercloud.py was
refactored to be a bit more modular and easier to test.

Depends-On: I330884ec207c8bcee31961a292499165931d660a
Change-Id: I5dec6dc59fb537718d5175e70fab1d9f273d686b
"
openstack%2Fperformance-docs~master~I3ab269c7e707d62918f29f03f0f272f9cdedae34,openstack/performance-docs,master,I3ab269c7e707d62918f29f03f0f272f9cdedae34,Added MQ performance test plans to docs,MERGED,2015-12-17 16:38:19.000000000,2015-12-18 12:12:21.000000000,2015-12-18 12:12:21.000000000,414,0,3,259102,d08f0f02c1192c7173b606af8c89fe415efaf503,,12,5,3,7,18654,Alexey Yelistratov,rohanion,"Added MQ performance test plans to docs

Change-Id: I3ab269c7e707d62918f29f03f0f272f9cdedae34
"
openstack%2Ffuel-astute~stable%2F5.0~I3ae40bbcc1053e4f34800beaae4daf8b67537e3f,openstack/fuel-astute,stable/5.0,I3ae40bbcc1053e4f34800beaae4daf8b67537e3f,Fixed openstack-ci jobs,MERGED,2015-12-16 14:55:26.000000000,2015-12-18 12:11:58.000000000,2015-12-18 12:11:03.000000000,1,1,0,258555,fb1af3797c41ac8ed5673f4008af44e7090f28b7,,10,4,1,1,13505,Igor Belikov,ibelikov,"Fixed openstack-ci jobs

Link rake spec to rake spec:unit
Add Gem dependencies to Gemfile

Change-Id: I3ae40bbcc1053e4f34800beaae4daf8b67537e3f
(cherry picked from commit c8400f51b0b92254da206de55ef89d17fdf35393)
"
openstack%2Fmonasca-ceilometer~master~I9f685027560ed807aca4e0e8d263f0a0a6de412d,openstack/monasca-ceilometer,master,I9f685027560ed807aca4e0e8d263f0a0a6de412d,Reverts patch https://review.openstack.org/254905,MERGED,2015-12-09 01:03:33.000000000,2015-12-18 12:08:45.000000000,2015-12-18 12:08:45.000000000,9,4,0,255024,4fc245f77d38650b81794c8d54bb0986004beda1,revert/add/monasca-role,10,2,3,2,13560,Rohit Jaiswal,rjaiswal,"Reverts patch https://review.openstack.org/254905

This should be done after monasca is registered
in keystone which happens when devstack.yml is
run with ansible. Temporarily marking this as a
manual workaround in README until
https://review.openstack.org/248332 merges, which
handles this correctly since monasca is setup
using devstack.

Change-Id: I9f685027560ed807aca4e0e8d263f0a0a6de412d
"
openstack%2Fos-cloud-config~master~I8f156b3dee1df2915ca9638fa40116d0b48c09e1,openstack/os-cloud-config,master,I8f156b3dee1df2915ca9638fa40116d0b48c09e1,Do not pass the 'public' endpoint when doing pki initialization,MERGED,2015-11-30 16:47:39.000000000,2015-12-18 12:02:26.000000000,2015-12-18 12:02:26.000000000,3,3,0,251466,fddf26df01cb072ce9d259df5f3af5b69e4adb86,keystone_endpoint,9,5,1,1,6796,Giulio Fidente,gfidente,"Do not pass the 'public' endpoint when doing pki initialization

We should not pass the 'public' argument when doing the pki
initialization or when creating the keystone clients because 'public'
is meant to be the value to use for the public endpoint (as also the
param description suggests) and not the host against which connecting
to do the pki (via ssh) or endpoints (via http) setup, that is the
'host' param instead.

Change-Id: I8f156b3dee1df2915ca9638fa40116d0b48c09e1
"
openstack%2Fsearchlight~master~I990b6cbb70c495509939dd3c48d7d2921cc6cc50,openstack/searchlight,master,I990b6cbb70c495509939dd3c48d7d2921cc6cc50,Remove useless opts namespace 'searchlight.api',MERGED,2015-12-16 02:37:04.000000000,2015-12-18 12:00:07.000000000,2015-12-18 12:00:07.000000000,0,1,0,258229,74b106ffcec7d505520ae455f86580e76dbf6724,rm_useless_opts_ns,8,5,1,1,9323,lvdongbing,lvdongbing,"Remove useless opts namespace 'searchlight.api'

Change-Id: I990b6cbb70c495509939dd3c48d7d2921cc6cc50
"
openstack%2Fironic~master~I957a88f5b7009fe92078eb3d53e225943d28a539,openstack/ironic,master,I957a88f5b7009fe92078eb3d53e225943d28a539,Fix syntax errors in the shell scripts under devstack/tools,MERGED,2015-12-15 20:15:33.000000000,2015-12-18 11:58:54.000000000,2015-12-18 11:58:54.000000000,21,21,3,258133,49e273b1a51324124851e4934c13c164a87a21ed,bug/1526518-bashate,24,7,4,3,6773,Lucas Alvares Gomes,lucasagomes,"Fix syntax errors in the shell scripts under devstack/tools

This patch is fixing the syntax errors/warnings in the shell scripts
under devstack/tools and add that directory to the tox bashate command.

Change-Id: I957a88f5b7009fe92078eb3d53e225943d28a539
Partial-Bug: #1526518
"
openstack%2Finstack-undercloud~master~I55417bff0d6f0016d12cbc3abb8906b831a2077d,openstack/instack-undercloud,master,I55417bff0d6f0016d12cbc3abb8906b831a2077d,Fix similar vm name on instack-virt-setup script.,MERGED,2015-10-28 14:47:10.000000000,2015-12-18 11:55:29.000000000,2015-12-18 11:55:28.000000000,1,1,6,239957,57fed7ef5412265c4a5208776c2170129248e794,getmacstrict,34,9,4,1,18665,Pierre Blanc,pblanc,"Fix similar vm name on instack-virt-setup script.

instack-virt-setup runs
""tripleo get-vm-mac $UNDERCLOUD_VM_NAME"" to get the
MAC address of the instack.

If multiple vm names contain $UNDERCLOUD_VM_NAME string,
several MACs are returned.

This fix returns mac from only one virtual server.

Depends-On: I3168c2c63c2d87aa243ab819b9977ec659721026

Change-Id: I55417bff0d6f0016d12cbc3abb8906b831a2077d
"
openstack%2Finstack-undercloud~master~Ia5bc1ec9c3faed1b63097011ec24f222d4394b34,openstack/instack-undercloud,master,Ia5bc1ec9c3faed1b63097011ec24f222d4394b34,Allow ssl ports in firewall,MERGED,2015-11-30 17:57:35.000000000,2015-12-18 11:52:02.000000000,2015-12-18 11:52:02.000000000,8,8,0,251491,ae5143cb8a1a6a57aaf12d7fcc15994f1dc0d46c,ssl-firewall,10,5,1,1,6928,Ben Nemec,bnemec,"Allow ssl ports in firewall

Without this, undercloud installs using ssl will not have the
appropriate ports opened.

Change-Id: Ia5bc1ec9c3faed1b63097011ec24f222d4394b34
"
openstack%2Fpython-searchlightclient~master~I8c47f71a75133142630acd9bc3fda2955827fe76,openstack/python-searchlightclient,master,I8c47f71a75133142630acd9bc3fda2955827fe76,Remove py26 support,MERGED,2015-12-15 09:27:23.000000000,2015-12-18 11:51:56.000000000,2015-12-18 11:51:56.000000000,1,2,0,257760,ee4a44d3a24b6f67bb59fae33119e52b9ce9385f,bug/1519510,8,12,1,2,16352,Shu Muto,shu.mutow,"Remove py26 support

As of mitaka, the infra team won't have the resources available to
reasonably test py26, also the oslo team is dropping py26 support
from their libraries. Since we rely on oslo for a lot of our work,
and depend on infra for our CI, we should drop py26 support too.

Change-Id: I8c47f71a75133142630acd9bc3fda2955827fe76
Closes-Bug: #1519510
"
openstack%2Frally~master~I5d9e78fac9104c3cd477460e44b47873096c9ae1,openstack/rally,master,I5d9e78fac9104c3cd477460e44b47873096c9ae1,[Fix] Make create_and_list_routers working with network context,ABANDONED,2015-12-08 14:22:41.000000000,2015-12-18 11:48:50.000000000,,30,18,0,254776,a84b550a74d8cd68cf4b092c4a7f54970dc010d9,bug/1523417,11,6,1,4,10475,Alexander Maretskiy,maretskiy,"[Fix] Make create_and_list_routers working with network context

Usage of NeutronNeiworks.create_and_list_routers without network
context is actually deprecated (ref. https://goo.gl/peijFT),
however this scenario can not be run with network context due
to a bug.

This patch fixes the bug and also enables network context
on gates for this scenario.

Change-Id: I5d9e78fac9104c3cd477460e44b47873096c9ae1
Closes-Bug: #1523417
"
openstack%2Fpython-fuelclient~master~I5c9594f0ce65c893a5d7d2c7424533c7a36d4f2d,openstack/python-fuelclient,master,I5c9594f0ce65c893a5d7d2c7424533c7a36d4f2d,Add --force option to OpenStack config update command,MERGED,2015-12-16 16:19:33.000000000,2015-12-18 11:45:27.000000000,2015-12-18 11:44:47.000000000,38,3,5,258607,1c66fee11bebf9e66db81f3d937ffaeacef28fd6,force_execute,39,9,5,4,9377,Sergey Slipushenko,sslypushenko,"Add --force option to OpenStack config update command

Both v1 and v2 clients are fixed

Closes-bug: #1526871
Related-Bug: #1523131

Depends-on: I2ef06b7084b0cafa576172c9f2db40aa4ccd6db8

Change-Id: I5c9594f0ce65c893a5d7d2c7424533c7a36d4f2d
"
openstack%2Fkuryr~master~I53ace44202b3488da0da2db31b1ea33322f2dafb,openstack/kuryr,master,I53ace44202b3488da0da2db31b1ea33322f2dafb,[WIP] TEST DONT MERGE,ABANDONED,2015-12-18 04:16:12.000000000,2015-12-18 11:31:55.000000000,,3,2,0,259271,2e78245eb1db1b827851e322affb3aa3c7cd0961,test_hooks,4,1,2,1,11343,Gal Sagie,GalSagie,"[WIP] TEST DONT MERGE

Change-Id: I53ace44202b3488da0da2db31b1ea33322f2dafb
"
openstack%2Ftripleo-docs~master~Ie3237e84a25801723271bc913b5799f223372757,openstack/tripleo-docs,master,Ie3237e84a25801723271bc913b5799f223372757,Updated typo in docs,MERGED,2015-11-24 13:40:31.000000000,2015-12-18 11:22:37.000000000,2015-12-18 11:22:37.000000000,2,2,0,249214,e609ab107bffb2aed96f969e85ee645928bbe046,typo,11,7,1,2,11105,Swapnil Kulkarni,coolsvap,"Updated typo in docs

Change-Id: Ie3237e84a25801723271bc913b5799f223372757
"
openstack%2Fkolla~master~I728649af37cee8d1e255bb0a389cbc532e551c74,openstack/kolla,master,I728649af37cee8d1e255bb0a389cbc532e551c74,Create empty file by using os.mknod,MERGED,2015-12-18 03:37:40.000000000,2015-12-18 11:22:30.000000000,2015-12-18 11:22:30.000000000,1,2,2,259263,cbb7f0503ea40ef439e82a02ff7fcacbc4e2bbd5,bug/graceful_close,10,4,2,1,7488,Jeffrey Zhang,Jeffrey4l,"Create empty file by using os.mknod

it is more safe and pythonic.

Change-Id: I728649af37cee8d1e255bb0a389cbc532e551c74
"
openstack%2Ftempest~master~I44486414e075a8abaebf8371c4c94c908f156ea0,openstack/tempest,master,I44486414e075a8abaebf8371c4c94c908f156ea0,Fix password not strong enough for cmd,MERGED,2015-12-17 07:19:26.000000000,2015-12-18 11:21:11.000000000,2015-12-18 11:21:11.000000000,1,1,1,258843,808e8ec1c718730d67150dd9d995e6dbd40f0b4f,bug/1448217,14,5,2,1,7872,Marc Koderer,mkoderer,"Fix password not strong enough for cmd

Also uses strong passwords for cmd/accout_generator.py.

Change-Id: I44486414e075a8abaebf8371c4c94c908f156ea0
Related-Bug: 1448217
"
openstack%2Ffuel-web~master~Ie768d341de20a2d88aaa701441377c34741e37f1,openstack/fuel-web,master,Ie768d341de20a2d88aaa701441377c34741e37f1,Losing focus issue fixed for inputs on the disk configuration screen,MERGED,2015-12-18 09:54:16.000000000,2015-12-18 11:08:37.000000000,2015-12-18 10:50:06.000000000,0,1,0,259353,d104c2c6eb825305b0106be2511022bb52780985,bug/1527297,26,5,2,1,9730,Kate Pimenova,kpimenova,"Losing focus issue fixed for inputs on the disk configuration screen

Closes-Bug: #1527297

Change-Id: Ie768d341de20a2d88aaa701441377c34741e37f1
"
