id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~I51edb4b0c351cc73ff61ba67f870718a0a59b01f,openstack/nova,master,I51edb4b0c351cc73ff61ba67f870718a0a59b01f,Remove ports on create_port timeout during instance build,ABANDONED,2017-07-13 09:33:01.000000000,2017-07-13 11:51:10.000000000,,3,0,0,483280,12b46c2d1c4839a39618395dcc668e44d611ad15,bug/1603909,9,7,1,1,23417,yuanyue,yuanyue,"Remove ports on create_port timeout during instance build

When trying to allocate network for an booting instance,
if failed, Nova would retry for serveral times according
to CONF.network_allocate_retries. But before next
allocation task begins, there might be remaining ports of
this instance in Neutron(e.g. because Neutron does not
respond in time).

Nova should clean up the remaining ports before next retry.

Change-Id: I51edb4b0c351cc73ff61ba67f870718a0a59b01f
Closes-Bug: #1603909
"
openstack%2Finstallguide-cookiecutter~master~I9ea0b5aa3c4a49c79bec5036e5e4dad7f73e185a,openstack/installguide-cookiecutter,master,I9ea0b5aa3c4a49c79bec5036e5e4dad7f73e185a,Updating to the Pike document structure,ABANDONED,2017-07-07 14:12:00.000000000,2017-07-13 11:45:24.000000000,,1,302,1,481642,839632604f3a5587e2e3e58c335192e68a03ebbb,doc-migration,8,4,2,12,21723,Gergely Csatari,csatari,"Updating to the Pike document structure

From Pike the install guide moves into doc/source/install directory [1].
This change implements this in the cookiecutter template.

As this will be executed in an already existing doc folder the
cookiecutter needs to be called with -f parameter. This should
be updated into the ""Installation tutorials and guides"" [2].

[1]: http://specs.openstack.org/openstack/docs-specs/specs/pike/os-manuals-migration.html
[2]: https://docs.openstack.org/contributor-guide/project-install-guide.html

Change-Id: I9ea0b5aa3c4a49c79bec5036e5e4dad7f73e185a
Depends-On: Ia750cb049c0f53a234ea70ce1f2bbbb7a2aa9454
Signed-off-by: csatari <gergely.csatari@nokia.com>
"
openstack%2Foslo.policy~master~I2841ccdb0f657fdb583e94d889cdd2685d7068b4,openstack/oslo.policy,master,I2841ccdb0f657fdb583e94d889cdd2685d7068b4,Fix parsing bug when config file is empty.,MERGED,2017-07-11 09:26:47.000000000,2017-07-13 11:41:50.000000000,2017-07-13 11:41:50.000000000,6,1,0,482477,7c3621dafe2e5a2d98ef9678dbcae8b0ca0abf70,bug/parse_item_empty,12,3,3,2,23083,TommyLike,TommyLike,"Fix parsing bug when config file is empty.

Method 'parse_file_contents' is expected to return
dict object after parsing the policy file, but
it will return None if file is empty currently.
Fix it.

Change-Id: I2841ccdb0f657fdb583e94d889cdd2685d7068b4
"
openstack%2Foslo.policy~master~I6e478152a278a877ae37588be930b0b833eb09cd,openstack/oslo.policy,master,I6e478152a278a877ae37588be930b0b833eb09cd,sphinxext: Use field lists in output,MERGED,2017-07-05 10:24:28.000000000,2017-07-13 11:41:44.000000000,2017-07-13 11:41:44.000000000,25,37,0,480502,9697fede88b629e6865b21a7671bc04febb2ef15,bug/1702442,7,3,1,2,15334,Stephen Finucane,sfinucan,"sphinxext: Use field lists in output

The 'sphinxext' module provided by 'oslo.config' uses field lists [1] for
its defaults. Provide some cross-promotional, deal mechanics, revenue
streams, jargon synergy between these two plugins (i.e. make them look
similar).

This message was approved by Jack Donaghy [2].

[1] http://docutils.sourceforge.net/docs/user/rst/quickref.html#field-lists
[2] https://youtu.be/aocZo3oeNxw

Change-Id: I6e478152a278a877ae37588be930b0b833eb09cd
"
openstack%2Foslo.policy~master~If8dae36885be23b1784b8b1d7015b92bb630abbe,openstack/oslo.policy,master,If8dae36885be23b1784b8b1d7015b92bb630abbe,sphinxext: Format definition lists correctly,MERGED,2017-07-05 09:47:25.000000000,2017-07-13 11:41:38.000000000,2017-07-13 11:41:38.000000000,2,6,0,480485,b6aaf0094af305d80080f2b8befb10aeabbe0c07,bug/1702442,7,3,1,2,15334,Stephen Finucane,sfinucan,"sphinxext: Format definition lists correctly

In a definition list, a term must be immediately followed by an
(indented) definition. However, the current implementation added a
newline resulting in a paragraph followed by a blockquote. Resolve this
oversight.

Change-Id: If8dae36885be23b1784b8b1d7015b92bb630abbe
Closes-Bug: #1702442
"
openstack%2Fmagnum~master~I7acd61585e600289136d871e63d807de98f50425,openstack/magnum,master,I7acd61585e600289136d871e63d807de98f50425,Update Documentation link in README,MERGED,2017-07-12 13:02:52.000000000,2017-07-13 11:41:18.000000000,2017-07-13 11:41:18.000000000,1,1,0,482958,6a72ac0e67467028f5405c95d359c8e31c1299c8,doc-migration,9,4,1,1,19779,Chason Chan,chenxing,"Update Documentation link in README

Change-Id: I7acd61585e600289136d871e63d807de98f50425
"
openstack%2Fopenstack-ansible-os_keystone~master~Ic49aded1bd0aa1933439e3fa5ba2d4321c6c2431,openstack/openstack-ansible-os_keystone,master,Ic49aded1bd0aa1933439e3fa5ba2d4321c6c2431,Ensure that keystone restarts after db sync,ABANDONED,2017-07-12 16:58:02.000000000,2017-07-13 11:41:15.000000000,,17,10,0,483036,ff972bb844483b7052ec1ba0da6e1dfbad3d10ab,rolling-upgrades,6,1,3,1,6816,Jesse Pretorius,jesse-pretorius,"Ensure that keystone restarts after db sync

When the db expand/migrate options are required,
the keystone service is stopped but never notified
to start again. This patch ensures that it is
properly stopped, and properly notified.

Change-Id: Ic49aded1bd0aa1933439e3fa5ba2d4321c6c2431
"
openstack%2Fmagnum~master~Iaa73fa99c3fc6aee030735e853542339bbf05384,openstack/magnum,master,Iaa73fa99c3fc6aee030735e853542339bbf05384,Add warning-is-error in setup.cfg,MERGED,2017-07-11 11:24:45.000000000,2017-07-13 11:41:12.000000000,2017-07-13 11:41:12.000000000,2,0,0,482522,e66720f0635193ee6da7e8120bc5fe53987d4b7c,doc-migration,15,5,4,2,10206,Madhuri Kumari,Madhuri,"Add warning-is-error in setup.cfg

Change-Id: Iaa73fa99c3fc6aee030735e853542339bbf05384
"
openstack%2Fkolla-ansible~master~I8544eec5bfebf771d758f13abf4dfbc802f5d24f,openstack/kolla-ansible,master,I8544eec5bfebf771d758f13abf4dfbc802f5d24f,Migrate cinder-api under apache,MERGED,2017-06-07 12:34:05.000000000,2017-07-13 11:37:49.000000000,2017-07-13 11:37:49.000000000,16,14,0,471753,d708e9565881ecf83565112159f5518cf222c976,cinder-wsgi,26,4,4,4,19316,Eduardo Gonzalez,egonzalez90,"Migrate cinder-api under apache

Cinder ubuntu binary was already migrated under apache.
This change migrates rest of the distros/install types to
be executed under an apache process.

Change-Id: I8544eec5bfebf771d758f13abf4dfbc802f5d24f
"
openstack%2Fkeystone~master~Ib576c8f12a7cc4272e07bb057bf028d69649b65d,openstack/keystone,master,Ib576c8f12a7cc4272e07bb057bf028d69649b65d,Stop reading local config dirs for domain-specific file config driver,MERGED,2017-02-22 11:22:30.000000000,2017-07-13 11:37:38.000000000,2017-03-03 16:19:29.000000000,2,1,0,436882,5e8e71fb16e8bc94c169bbaa8aaf6a7527f816c0,bug/1489118,14,18,1,1,7102,Thomas Bechtold,toabctl,"Stop reading local config dirs for domain-specific file config driver

When a file-config-based domain-specific backend was loaded the
local config files from /etc/keystone/keystone.conf.d/ were also read. The
local config dir should not be used in this case.

Change-Id: Ib576c8f12a7cc4272e07bb057bf028d69649b65d
Related-Bug: #1489118
"
openstack%2Foslo.versionedobjects~master~I21685303e9bd233241b7b4216e3feb7bdaecc0a4,openstack/oslo.versionedobjects,master,I21685303e9bd233241b7b4216e3feb7bdaecc0a4,"Fix the object is unhashable when inheriting the class ""ComparableVersionedObject""",MERGED,2017-05-02 10:44:11.000000000,2017-07-13 11:36:17.000000000,2017-07-13 11:36:17.000000000,3,0,3,461726,c4d7b10e5cca4c0eeba3244353173d973d3bb031,bug/1687592,21,18,4,1,24438,Guoshuai Li,Guoshuai,"Fix the object is unhashable when inheriting the class
""ComparableVersionedObject""

In python3, A class that overrides __eq__() and does not define
""__hash__()"" will have its __hash__() implicitly set to None.
This will cause the set method to unhashable failed.
https://docs.python.org/3/reference/datamodel.html#object.__hash__

Change-Id: I21685303e9bd233241b7b4216e3feb7bdaecc0a4
Closes-Bug: #1687592
"
openstack%2Fmanila~master~I3bd3b96d721fe82a37b41d98d4d3d0ab59178f06,openstack/manila,master,I3bd3b96d721fe82a37b41d98d4d3d0ab59178f06,Fix inappropriate parameters,MERGED,2017-07-13 02:04:08.000000000,2017-07-13 11:33:50.000000000,2017-07-13 11:33:50.000000000,2,2,1,483156,932847b644d818fad5015ad385be3e9817fbb494,fix_parm,16,4,1,1,21135,zhangdaolong,zhangdaolong,"Fix inappropriate parameters

It's easy to misunderstand for using attachment_id.

Change-Id: I3bd3b96d721fe82a37b41d98d4d3d0ab59178f06
"
openstack%2Ftripleo-heat-templates~master~I4e3bf4f25c9a8f677d5d177eb409594193a86405,openstack/tripleo-heat-templates,master,I4e3bf4f25c9a8f677d5d177eb409594193a86405,Use ServerOsCollectConfigData value in output,MERGED,2017-07-07 11:46:13.000000000,2017-07-13 11:28:09.000000000,2017-07-13 11:28:09.000000000,1,4,0,481594,b524e0faf5a7b19925c827497ee02e1e1a76c0b2,bp/split-stack-default,27,6,2,1,7144,James Slagle,slagle,"Use ServerOsCollectConfigData value in output

Just use the value from the ServerOsCollectConfigData resource in the
output instead of recalculating the value for each role via jinja.

Change-Id: I4e3bf4f25c9a8f677d5d177eb409594193a86405
"
openstack%2Ftripleo-common~master~I8c94f6d576ddd1c98729a70107f48871c40aba53,openstack/tripleo-common,master,I8c94f6d576ddd1c98729a70107f48871c40aba53,DPDK and Host derive parameters workflows,MERGED,2017-05-30 05:16:59.000000000,2017-07-13 11:27:41.000000000,2017-07-13 11:27:41.000000000,1437,11,129,468989,2537440a9b930faf1346939fa9626625aa46566c,bp/tripleo-derive-parameters,129,11,19,9,22865,Jaganathan Palanisamy,jaganathancse,"DPDK and Host derive parameters workflows

This change is specific to DPDK and Host derive parameters
to apply the DPDK and Host specific formulas. this change
also updates the derive parameters in the plan
environment once derived.
Implements: blueprint tripleo-derive-parameters

Change-Id: I8c94f6d576ddd1c98729a70107f48871c40aba53
"
openstack%2Foslo.log~master~Ife33a5dd044a4565ad6a4d559ef9f0c108f260a3,openstack/oslo.log,master,Ife33a5dd044a4565ad6a4d559ef9f0c108f260a3,Add log.get_loggers method,MERGED,2017-06-26 15:15:08.000000000,2017-07-13 11:23:39.000000000,2017-07-13 11:23:39.000000000,10,0,0,477574,08b854f6b22a7fd132fb1794a2ee3cf692a43c3f,add-get_loggers,8,4,1,2,9535,Gorka Eguileor,Gorka,"Add log.get_loggers method

In the Cinder project restarting the volume service is problematic
because it's not only in the control path but also in the data path of
some operations, so restarting it to change log levels is really
disruptive because it takes a long time to be done properly and it does
not support Active-Active configurations yet.

For this reason there's a specific API to change the log levels
dynamically based on a given prefix [1], but this feature is accessing
directly the `_loggers` dictionary which is not ideal.

This patch adds a simple method called `get_loggers` that will return a
copy of the internal `_loggers` dictionary so that the Cinder feature
can be changed to use this instead.

[1] https://review.openstack.org/445885

Change-Id: Ife33a5dd044a4565ad6a4d559ef9f0c108f260a3
"
openstack%2Foslo.vmware~master~Ib5dc6a9f0600f7399d0a773e8a78102bbbfd7893,openstack/oslo.vmware,master,Ib5dc6a9f0600f7399d0a773e8a78102bbbfd7893,Improving cover testenv,MERGED,2017-07-08 16:06:56.000000000,2017-07-13 11:22:10.000000000,2017-07-13 11:22:10.000000000,6,1,0,481836,45c4ba26bb1cb3e0f9c3fb85b89cb7c958f4f98c,improve/cover_report,8,5,1,1,25254,Nguyen Van Trung,trungnv,"Improving cover testenv

- Add whitelist_externals envconfig setting
- Add percentage report to further analyze code-base

result:

Name                                Stmts   Miss Branch BrPart     Cover
------------------------------------------------------------------------
oslo_vmware/__init__.py                 0      0      0      0   100.00%
oslo_vmware/_i18n.py                    4      0      0      0   100.00%
oslo_vmware/api.py                    205      5     50      6    95.69%
oslo_vmware/common/__init__.py          0      0      0      0   100.00%
oslo_vmware/common/loopingcall.py      76      8     20      8    83.33%
oslo_vmware/constants.py                5      0      0      0   100.00%
oslo_vmware/exceptions.py             155     12     30      2    90.27%
oslo_vmware/image_transfer.py         117     23     22      4    77.70%
oslo_vmware/image_util.py               9      0      0      0   100.00%
oslo_vmware/objects/__init__.py         0      0      0      0   100.00%
oslo_vmware/objects/datacenter.py       9      0      4      0   100.00%
oslo_vmware/objects/datastore.py      172     18     56      8    87.72%
oslo_vmware/pbm.py                     94      8     20      0    92.98%
oslo_vmware/rw_handles.py             289     52     52     10    80.65%
oslo_vmware/service.py                239     14     88     12    90.21%
oslo_vmware/version.py                  2      2      0      0     0.00%
oslo_vmware/vim.py                     14      2      2      0    87.50%
oslo_vmware/vim_util.py               218      1     56     10    95.99%
------------------------------------------------------------------------
TOTAL                                1608    145    400     60    88.79%

Change-Id: Ib5dc6a9f0600f7399d0a773e8a78102bbbfd7893
"
openstack%2Fnova~stable%2Focata~I79ebea3ed222fb0db01d0a33c62a677d0381f66c,openstack/nova,stable/ocata,I79ebea3ed222fb0db01d0a33c62a677d0381f66c,Do not attempt to load osinfo if we do not have os_distro,MERGED,2017-03-30 05:11:40.000000000,2017-07-13 11:20:03.000000000,2017-04-13 22:53:31.000000000,21,4,0,451649,e1ba6153ba066169f66d2c339b2b6e333e1b2122,bug/1675602,13,8,1,2,20733,Rajesh Tailor,rajesht,"Do not attempt to load osinfo if we do not have os_distro

We get a warning logged every time we try to load up osinfo
with an image metadata that does not have the 'os_distro'
property set. We should be smarter and just not try to load
osinfo at all if we know we cannot get results.

Change-Id: I79ebea3ed222fb0db01d0a33c62a677d0381f66c
Closes-Bug: #1675602
(cherry picked from commit 9910bade6fe7ffde1b11170f894e2876ed8ccdb4)
"
openstack%2Fqinling~master~I1f04351160fcdb0008a25f5898bfc6cc29a58055,openstack/qinling,master,I1f04351160fcdb0008a25f5898bfc6cc29a58055,Capture module load exception,MERGED,2017-07-13 10:30:04.000000000,2017-07-13 11:16:09.000000000,2017-07-13 11:16:09.000000000,9,2,0,483294,f870ac68712d8971e0663dbb054115ea59356c6d,,6,2,1,1,6732,Lingxian Kong,kong,"Capture module load exception

Change-Id: I1f04351160fcdb0008a25f5898bfc6cc29a58055
"
openstack%2Fkarbor~master~I464288c6cc493ab2160d709740998f85a8f6185a,openstack/karbor,master,I464288c6cc493ab2160d709740998f85a8f6185a,Update URLs in documents according to document migration,MERGED,2017-07-13 08:49:01.000000000,2017-07-13 11:14:44.000000000,2017-07-13 11:14:43.000000000,1,1,0,483267,c3e501802b5c8443c906029c1ee969e0fab63144,doc-migration,7,3,1,1,17130,melissaml,malei,"Update URLs in documents according to document migration

Change-Id: I464288c6cc493ab2160d709740998f85a8f6185a
"
openstack%2Fkarbor~master~I1fb58d1479a62b307efcebc8294578e280ed1154,openstack/karbor,master,I1fb58d1479a62b307efcebc8294578e280ed1154,Delete the Neutron config introduced with manila service,MERGED,2017-07-12 02:48:46.000000000,2017-07-13 11:12:33.000000000,2017-07-13 11:12:33.000000000,3,15,0,482774,1fcab5910bd558b02771a5e0deef44d06dc7320d,,9,3,1,2,17151,chenying,chenying,"Delete the Neutron config introduced with manila service

Now the default backend of manila service is LVM, so the
neutron config introduced by manila service is not needed now.

Change-Id: I1fb58d1479a62b307efcebc8294578e280ed1154
"
openstack%2Fnova~master~If438e4816b425e6c5021a55567dcaaa77d1fffff,openstack/nova,master,If438e4816b425e6c5021a55567dcaaa77d1fffff,Always set MTU when plugging devices,ABANDONED,2016-12-08 19:11:11.000000000,2017-07-13 11:06:02.000000000,,68,2,5,408781,391e366735096756eeb6045117b5b2825b1c84cc,bug/1649845,104,19,9,3,15334,Stephen Finucane,sfinucan,"Always set MTU when plugging devices

neutron allows for customizable MTUs, while nova allows for in-place
upgrades.  Recent versions of neutron have made significant changes to
how MTUs are calculated and a side effect of this is that possibility
that the network MTU can change. While we don't recommend doing such a
thing, it does happen we can make life a little easier for the users who
do by configuring as much of the network ""plumbing"" to use the new MTU
when plugging interfaces.

This still leaves the user with the task of setting the MTU inside the
guest themselves, or waiting for the DHCP lease to expire so that the
new MTU will be pulled in.

Change-Id: If438e4816b425e6c5021a55567dcaaa77d1fffff
Closes-bug: #1649845
"
openstack%2Fpython-neutronclient~master~I241521299b8b73b8fa2f48c4498409524b715442,openstack/python-neutronclient,master,I241521299b8b73b8fa2f48c4498409524b715442,Add sfc osc plugin command reference,ABANDONED,2017-06-07 09:56:21.000000000,2017-07-13 11:04:49.000000000,,36,0,0,471695,cd8a4d40c09caf2ad3409f52d5114ce1094dddf4,bp/openstackclient-cli-porting,9,5,3,1,16707,Mohankumar,mohankumar_n,"Add sfc osc plugin command reference

Partial-Implements: blueprint openstackclient-cli-porting

Depends-On: Ifeb62bad26ffeb0bb8b548c56d2d6a620a922f78
Change-Id: I241521299b8b73b8fa2f48c4498409524b715442
"
openstack%2Fheat~master~I234a0762a00815af86b5711e7494366c16e717c2,openstack/heat,master,I234a0762a00815af86b5711e7494366c16e717c2,Add a functional test for nested get_attr functions,MERGED,2017-07-06 03:45:30.000000000,2017-07-13 11:02:40.000000000,2017-07-13 11:02:40.000000000,165,0,0,480820,91018c890db0599007df14acbc048033f3fa547a,,32,5,10,1,4257,Zane Bitter,zaneb,"Add a functional test for nested get_attr functions

Nesting get_attr functions (i.e. using a get_attr in the arguments to
another get_attr) is unwise, and we probably should have prohibited it
somehow. Nonetheless, we didn't and some users (including but not
necessarily limited to TripleO) depend on this working. Since this would be
easy to break by accident, add a functional test to make sure we can only
break it on purpose.

Change-Id: I234a0762a00815af86b5711e7494366c16e717c2
"
openstack%2Fmanila~master~I5fdf6d89d0b6c7fa182ddfaac60989bc6c0fc2a6,openstack/manila,master,I5fdf6d89d0b6c7fa182ddfaac60989bc6c0fc2a6,Add prefix 'test' to test name in test_shares,MERGED,2017-07-07 06:26:20.000000000,2017-07-13 10:55:20.000000000,2017-07-13 10:55:20.000000000,4,5,3,481452,dadf6efea2b95f9fa5bf20fd5cb92cde6c0d3e64,TrivialFix,33,13,3,1,15100,zhongjun,zhongjun2,"Add prefix 'test' to test name in test_shares

TrivialFix
Change-Id: I5fdf6d89d0b6c7fa182ddfaac60989bc6c0fc2a6
"
openstack%2Ftripleo-docs~master~I205908f4c1103fbfecc33fa6511b1d8b398fa8b0,openstack/tripleo-docs,master,I205908f4c1103fbfecc33fa6511b1d8b398fa8b0,Split the ha env file and command parameters block,MERGED,2017-07-12 15:47:22.000000000,2017-07-13 10:54:53.000000000,2017-07-13 10:54:53.000000000,4,2,0,483014,1186a007c28c39f6085e151454c4469031932101,split-ha-block,7,3,1,1,6928,Ben Nemec,bnemec,"Split the ha env file and command parameters block

As rendered currently, this is confusing.  It sort of looks like the
cli parameters are supposed to be in the environment file.  This
change splits the block so it's clear that they are two separate
things.

Change-Id: I205908f4c1103fbfecc33fa6511b1d8b398fa8b0
"
openstack%2Fwatcher-specs~master~Icb7a234040f4c81888fa2888000ab634ad7a121e,openstack/watcher-specs,master,Icb7a234040f4c81888fa2888000ab634ad7a121e,Add Volume migrate action spec,MERGED,2017-05-29 09:07:22.000000000,2017-07-13 10:52:39.000000000,2017-07-13 10:52:39.000000000,218,0,76,468817,8c516f9a576688856d1b98acac42628ab963eb99,bp/volume-migrate-action,55,9,8,1,13111,Hidekazu Nakamura,hid-nakamura,"Add Volume migrate action spec

This patch set adds volume migrate action spec.

Change-Id: Icb7a234040f4c81888fa2888000ab634ad7a121e
Implements: blueprint volume-migrate-action
"
openstack%2Fmonasca-ui~master~I84a4aceb73abd37dab4acf43b9abf8b43c7f1625,openstack/monasca-ui,master,I84a4aceb73abd37dab4acf43b9abf8b43c7f1625,Fix incorrect django.conf.url patterns import,MERGED,2017-07-12 12:18:36.000000000,2017-07-13 10:38:10.000000000,2017-07-13 10:38:10.000000000,14,31,5,482944,eaeb997abd1d967dcff6cfa514ac3b7706422562,fix3,23,4,7,6,26141,Adrian Czarnecki,czarneckia,"Fix incorrect django.conf.url patterns import

Remove Django patterns from code.
Patterns from django.conf.urls has been removed in Django 1.10.
Current Django version in devstack is 1.10.7
Remove global_settings.TEMPLATE_CONTEXT_PROCESSORS because this
variable has been removed in Django 1.10.

Story: 2001120
Task: 4811

Change-Id: I84a4aceb73abd37dab4acf43b9abf8b43c7f1625
"
openstack%2Fkolla~master~I8031612caf7c02e02f1079413ff8e648d1a4ca54,openstack/kolla,master,I8031612caf7c02e02f1079413ff8e648d1a4ca54,Fix Horizon container starting if Watcher is enabled,MERGED,2017-07-12 20:10:58.000000000,2017-07-13 10:36:20.000000000,2017-07-13 10:36:20.000000000,1,1,0,483086,11e04d0782d32d203830c9c8e40094658cee5cae,bug/1703971,10,4,1,1,8157,Bertrand LALLAU,blallau,"Fix Horizon container starting if Watcher is enabled

When Watcher service is enabled, Horizon container failed to start.
Path to Horizon dashboard files was wrong.
This patch fix it.

Change-Id: I8031612caf7c02e02f1079413ff8e648d1a4ca54
Closes-Bug: #1703971
"
openstack%2Fkarbor~master~Ibd451cee8590503e293e4befc126ed5d81473015,openstack/karbor,master,Ibd451cee8590503e293e4befc126ed5d81473015,Do not maintain data_files in setup.cfg,MERGED,2017-07-07 02:05:06.000000000,2017-07-13 10:34:24.000000000,2017-07-13 10:34:24.000000000,0,7,2,481376,9a4de48ca9de82ffb998bac80e7fe63fd2d2a37e,package,13,6,1,1,21797,liujiong,liujiong,"Do not maintain data_files in setup.cfg

These files are copied to wrong places when making RPM packages.

Change-Id: Ibd451cee8590503e293e4befc126ed5d81473015
"
openstack%2Fnova~master~I81712df1de4a2b847f6f881f46a36cf0c37a0ca4,openstack/nova,master,I81712df1de4a2b847f6f881f46a36cf0c37a0ca4,WIP: hyperv: Always save instance device_metadata,ABANDONED,2017-06-30 14:36:31.000000000,2017-07-13 10:31:20.000000000,,2,3,0,479335,c0173e20a8ce1c89bc41a62f2f84de16559169a7,,10,8,1,1,8213,Claudiu Belu,claudiub,"WIP: hyperv: Always save instance device_metadata

Change-Id: I81712df1de4a2b847f6f881f46a36cf0c37a0ca4
"
openstack%2Fopenstack-ansible-ops~master~I5991026faed73d7712bdc6385d5cf350fb435ad8,openstack/openstack-ansible-ops,master,I5991026faed73d7712bdc6385d5cf350fb435ad8,Change mirror used to fetch venvs by default,MERGED,2017-07-13 10:16:51.000000000,2017-07-13 10:31:06.000000000,2017-07-13 10:31:06.000000000,1,1,1,483290,9c6cb57cf77e26b9a5ab8f2b1373d6eb7d583705,,11,4,2,1,17068,Jean-Philippe Evrard,evrardjp,"Change mirror used to fetch venvs by default

Move to use rpc-repo (the origin) instead of its mirror,
mirror.rackspace.com

Change-Id: I5991026faed73d7712bdc6385d5cf350fb435ad8
"
openstack%2Frally~master~I7a45015c1b5ca613499f04b6f0398048e759fd62,openstack/rally,master,I7a45015c1b5ca613499f04b6f0398048e759fd62,[ci] Turn off glance scenarios,MERGED,2017-07-13 07:49:26.000000000,2017-07-13 10:21:36.000000000,2017-07-13 10:21:35.000000000,8,8,0,483247,4998fb9634d62e6f9342f7b47897d7dbb4954571,glance_is_dead,6,2,1,2,9545,Andrey Kurilin,akurilin,"[ci] Turn off glance scenarios

Glance doesn't work under uswgi. It fails too often(it is really hard to
find the patch where it passed the gates) and we are blocked by it.

This patch changes SLAs, so out gates will continue work, but we will
able to experiment with glance and try to find a solution

Change-Id: I7a45015c1b5ca613499f04b6f0398048e759fd62
"
openstack%2Foslotest~master~I21306034427447221d2a27f5ed52a0f1fdb6a95e,openstack/oslotest,master,I21306034427447221d2a27f5ed52a0f1fdb6a95e,Using fixtures instead of deprecated mockpatch module,MERGED,2017-07-12 09:50:22.000000000,2017-07-13 10:17:47.000000000,2017-07-13 10:17:47.000000000,6,6,0,482879,08bdc3157236617b705fe4bd1a9ce2629602db80,,7,3,1,2,22255,Tuan,Tuan,"Using fixtures instead of deprecated mockpatch module

This module mockpatch of oslotest[1] is deprecated since version 1.13
and may be removed in version 2.0. Use fixtures.Mock* classes instead[2]

[1]OpenStack Testing Framework and Utilities
[2]https://docs.openstack.org/oslotest/latest/api/oslotest.mockpatch.html#module-oslotest.mockpatch

Change-Id: I21306034427447221d2a27f5ed52a0f1fdb6a95e
"
openstack%2Fopenstack-ansible-ops~master~Id418929b1713357bea183c50b64219f175aee9bc,openstack/openstack-ansible-ops,master,Id418929b1713357bea183c50b64219f175aee9bc,Ensure mysql-python dependency met,MERGED,2017-07-13 09:35:55.000000000,2017-07-13 10:13:32.000000000,2017-07-13 10:13:32.000000000,1,1,0,483282,6d26cf0c6d08e000fa19e0e244eb17a16e57268a,ensure-virtualenv,10,4,2,1,7219,git-harry,git-harry,"Ensure mysql-python dependency met

`libmysqlclient-dev` is missing, when performing a Kilo to Newton upgrade
on a multi-node AIO, causing `mysql-python` to fail to install. This
change ensures it is present.

Change-Id: Id418929b1713357bea183c50b64219f175aee9bc
"
openstack%2Fopenstack-ansible-ops~master~I16a4eaf24e346411a7f0890d69939f666ecc6be3,openstack/openstack-ansible-ops,master,I16a4eaf24e346411a7f0890d69939f666ecc6be3,Ensure PIP requirements are always met,MERGED,2017-07-13 09:35:55.000000000,2017-07-13 10:13:28.000000000,2017-07-13 10:13:28.000000000,4,3,0,483281,9ff145e3b262ed081ad13097a0282601b5c12648,ensure-virtualenv,7,3,1,1,7219,git-harry,git-harry,"Ensure PIP requirements are always met

This change is necessary to ensure that all the required PIP packages
are installed. Without this change the code assumes that if the version
of `pip` in okay then all the required packages are already installed.

Change-Id: I16a4eaf24e346411a7f0890d69939f666ecc6be3
"
openstack%2Fkolla-ansible~master~I441c742251754db27374331f774041c214678eba,openstack/kolla-ansible,master,I441c742251754db27374331f774041c214678eba,Fix depends-on kolla gates,MERGED,2017-07-10 08:38:54.000000000,2017-07-13 10:07:38.000000000,2017-07-13 10:07:38.000000000,8,1,3,482053,378ec1f1fed4339ad10ee4bcb3a0d5968fe6b849,test-depends,15,4,5,1,19316,Eduardo Gonzalez,egonzalez90,"Fix depends-on kolla gates

When using depends-on, gates will not build cinder
and ceph images, causing ceph deploy gates to fail.

Change-Id: I441c742251754db27374331f774041c214678eba
"
openstack%2Fsenlin-dashboard~master~I9c0ea03780b4fe0348408b1ca1d1532acb55977e,openstack/senlin-dashboard,master,I9c0ea03780b4fe0348408b1ca1d1532acb55977e,Rearrange existing documentation to fit the new standard layout,MERGED,2017-07-13 07:39:23.000000000,2017-07-13 09:59:52.000000000,2017-07-13 09:59:52.000000000,110,87,6,483242,4ba585edd29c44965cc5973301207a8108299d76,doc-migration,12,4,2,8,16352,Shu Muto,shu.mutow,"Rearrange existing documentation to fit the new standard layout

This patch changes directory structure for docs.

For more detail, see the doc migration spec:
http://specs.openstack.org/openstack/docs-specs/specs/pike/os-manuals-migration.html

Change-Id: I9c0ea03780b4fe0348408b1ca1d1532acb55977e
"
openstack%2Fcinder~master~Ic8c702eb95a8e8d5b598508e3072bf825b6f3de1,openstack/cinder,master,Ic8c702eb95a8e8d5b598508e3072bf825b6f3de1,INFINIDAT: Add QoS support,MERGED,2017-07-10 12:56:35.000000000,2017-07-13 09:58:55.000000000,2017-07-12 20:27:17.000000000,152,5,3,482132,d5030ca7d57532957bb4c1e6a395fe0f3e091cb6,bp/infinidat-qos,69,30,2,3,22683,Arnon Yaari,arnony,"INFINIDAT: Add QoS support

QoS is available in InfiniBox starting with version 4.0.
Older systems will report QoS_support=False.
If QoS is supported and there are QoS specs defined on the
volume type, the driver will apply them on the storage system.

Change-Id: Ic8c702eb95a8e8d5b598508e3072bf825b6f3de1
Implements: blueprint infinidat-qos
"
