id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~I66682ca0cc886d050546e73dcb3c98314041e557,openstack/nova,master,I66682ca0cc886d050546e73dcb3c98314041e557,Make one output use unicode in api services,ABANDONED,2014-03-12 06:53:51.000000000,2014-04-18 01:34:48.000000000,,1,1,0,79862,0d865bec29dd3a5196bc3234a704d2afe7bf1f4a,make-log-use-unicode-api-service,10,5,1,1,6062,jichenjc,jichenjc,"Make one output use unicode in api services

One of existing exception log message of api services
doesn't use unicode ,this patch corrects it.

Change-Id: I66682ca0cc886d050546e73dcb3c98314041e557
"
openstack%2Ffuel-docs~master~Ia921903b5218525a744b29995053c9c8b112a631,openstack/fuel-docs,master,Ia921903b5218525a744b29995053c9c8b112a631,split faq source into modular files,MERGED,2014-03-26 08:22:49.000000000,2014-04-18 01:03:03.000000000,2014-04-18 01:03:03.000000000,548,556,0,83003,db46e21a22d1d4cc4e94074f8ed6cf91701415d6,faqmod,37,5,7,20,10014,Meg McRoberts,SstackScribe,"split faq source into modular files

Change-Id: Ia921903b5218525a744b29995053c9c8b112a631
"
openstack%2Fdevstack~master~I609b67aed9afb6d7fccb190c6d2695bd406e85df,openstack/devstack,master,I609b67aed9afb6d7fccb190c6d2695bd406e85df,Add fping utility path to nova.conf,ABANDONED,2014-04-11 06:25:14.000000000,2014-04-18 00:51:22.000000000,,6,0,0,86806,b6ac37780d28ac1cd8de6fa736479ce285e2dcf3,add-fping-to-conf,22,5,3,1,5689,Masayuki Igawa,igawa,"Add fping utility path to nova.conf

fping package introduced by Ibdc7479a9038321e4fc3953774a6f3e1dac90530 .
But there is difference between Nova's default fping path and Ubuntu
package path. So we can't still use os-fping API in Ubuntu. This commit
adds fping_path to nova.conf in Ubuntu.

Change-Id: I609b67aed9afb6d7fccb190c6d2695bd406e85df
Closes-Bug: #1306390
"
openstack%2Fironic~master~I28bb17c7ce2262d3088f58ab4421145e8d9baa1f,openstack/ironic,master,I28bb17c7ce2262d3088f58ab4421145e8d9baa1f,Use DiskPartitioner,MERGED,2014-03-27 14:36:21.000000000,2014-04-18 00:44:41.000000000,2014-04-18 00:44:40.000000000,27,31,15,83399,8be126631b9aa21826b4df2f77f55f6085f17358,use-disk-partitioner,91,8,17,5,6773,Lucas Alvares Gomes,lucasagomes,"Use DiskPartitioner

Use the new DiskPartitioner class to create the partition layout.

This commit also moves the sleep() workaround to avoid the ""device is
busy"" problem into the DiskPartitioner wrapper.

Change-Id: I28bb17c7ce2262d3088f58ab4421145e8d9baa1f
Closes-Bug: #1297925
"
openstack%2Fheat-templates~master~I928f9f06b722767e0cfd05d33d4a225f361d96ea,openstack/heat-templates,master,I928f9f06b722767e0cfd05d33d4a225f361d96ea,Added Fedora 20 option where missing,ABANDONED,2014-04-12 01:49:12.000000000,2014-04-18 00:38:40.000000000,,51,25,0,87065,9f3cde8ab4614952a19a9b1f8880dabd4de1f607,bug/1305425,10,4,1,25,8328,Mike Spreitzer,mspreitz,"Added Fedora 20 option where missing

Change-Id: I928f9f06b722767e0cfd05d33d4a225f361d96ea
Partial-Bug: #1305425
"
openstack%2Fironic~master~Ieb63d85022388422936bb72064d33aa7c3decaa6,openstack/ironic,master,Ieb63d85022388422936bb72064d33aa7c3decaa6,sync RPC from oslo-incubator,ABANDONED,2014-04-14 17:16:03.000000000,2014-04-18 00:28:00.000000000,,97,98,0,87328,75090608660ae241d7b1b91add9dd65ef9476a38,oslo-updates,8,4,2,10,2889,Aeva Black,tenbrae,"sync RPC from oslo-incubator

Change-Id: Ieb63d85022388422936bb72064d33aa7c3decaa6
"
openstack%2Fzaqar~master~I18b8b7a9284b37d866dec7ab1f8117dc779431f8,openstack/zaqar,master,I18b8b7a9284b37d866dec7ab1f8117dc779431f8,Disable Metadata write operations on v1.1,MERGED,2014-04-16 14:25:13.000000000,2014-04-18 00:02:55.000000000,2014-04-18 00:02:55.000000000,73,53,6,87979,23fa8e80c7a24abdfffadded1bc6eda0c5c071d0,,13,4,2,3,6159,Flavio Percoco Premoli,flaper87,"Disable Metadata write operations on v1.1

This is the first step towards removing metadata completely from the
API. This is temporary until we decided whether we will remove read
operations too.

Partially-Implements: api-v1.1-remove-queue-metadata

Change-Id: I18b8b7a9284b37d866dec7ab1f8117dc779431f8
"
openstack%2Fnova~master~If97c59766dc77a6dd0a8fa25f4376592ea50aca1,openstack/nova,master,If97c59766dc77a6dd0a8fa25f4376592ea50aca1,Delete ovs vif port safely,ABANDONED,2014-04-17 13:50:06.000000000,2014-04-17 23:47:49.000000000,,1,1,0,88301,d3b7bb2c148805223e6e41038d8b2a9803d6054f,bug/1309023,16,6,1,1,7975,Pavel Kirpichyov,Cheshire,"Delete ovs vif port safely

In some cases ovs port may not exists while running delete_ovs_vif_port

Change-Id: If97c59766dc77a6dd0a8fa25f4376592ea50aca1
Closes-Bug: #1309023
"
openstack%2Ftempest~stable%2Fhavana~I6b95651684644344cd688d1ca1d6b3bd6bc70f01,openstack/tempest,stable/havana,I6b95651684644344cd688d1ca1d6b3bd6bc70f01,Add swift scenario tests,MERGED,2014-02-07 17:10:18.000000000,2014-04-17 23:41:21.000000000,2014-04-17 23:41:20.000000000,132,0,0,71951,b57373012e8fe9ea8ce443d541f94fea1374345e,71952,45,6,6,2,5174,Mauro Rodrigues,maurosr,"Add swift scenario tests

This tests swift as exercises do, trying common operations as:
 - create/delete a container;
 - add/delete object to a container;
 - list objects in the container;

Partial-Bug: #1023131
Cherry-picked from Id4b27ee70f420f7536b4c698eb1f3bba15dbd1e8

Change-Id: I6b95651684644344cd688d1ca1d6b3bd6bc70f01
"
openstack%2Fkeystone~master~I6c068452479ceb23010396f14fe6d155ac954b04,openstack/keystone,master,I6c068452479ceb23010396f14fe6d155ac954b04,Cleanup of test_cert_setup tests,MERGED,2014-04-01 21:11:59.000000000,2014-04-17 23:41:12.000000000,2014-04-17 23:41:11.000000000,3,5,0,84550,9e899fd358f0623bb9ee90d4e110c43ce8322881,fix-the-tests,19,12,1,1,7725,David Stanek,dstanek,"Cleanup of test_cert_setup tests

- Removed the redundant calls to load backends and fixtures
- Only create a controller in the one test that needs it

Change-Id: I6c068452479ceb23010396f14fe6d155ac954b04
"
openstack%2Fhorizon~master~I089eff5627f870c8b3f0b7913693231602a8f9d4,openstack/horizon,master,I089eff5627f870c8b3f0b7913693231602a8f9d4,Propagate logout_reason messages,MERGED,2014-03-26 21:39:05.000000000,2014-04-17 23:39:34.000000000,2014-04-17 23:39:34.000000000,1,1,4,83227,013676583d388c0717fe405a18881b41d3155545,os/bug/1298074,37,11,4,1,2170,Dave Lapsley,dlapsley,"Propagate logout_reason messages

For ajax requests, horizon.middleware does not currently copy the
logout_reason cookie into newly generated redirect_responses. This
will result in lost logout_reason messages when a user is redirected
to logout.

This patch adds the logout_reason cookie to the list of cookies
copied over from the incoming response to the newly created
outgoing response.

Change-Id: I089eff5627f870c8b3f0b7913693231602a8f9d4
Closes-Bug: #1298074
"
openstack%2Fdiskimage-builder~master~I2429371d3c5d931d46674c4e46d99599fda9f42e,openstack/diskimage-builder,master,I2429371d3c5d931d46674c4e46d99599fda9f42e,Document a little the concerns for operators.,MERGED,2014-04-01 09:17:03.000000000,2014-04-17 23:36:41.000000000,2014-04-17 22:47:57.000000000,4,0,2,84385,3b7d6694e97f35779f4243c636bf9a5f6104c0b2,84385,29,7,2,1,4190,lifeless,lifeless,"Document a little the concerns for operators.

Change-Id: I2429371d3c5d931d46674c4e46d99599fda9f42e
"
openstack%2Fnova~stable%2Ficehouse~I3574a26e374d563677905b2a3c98b72bf1429d2b,openstack/nova,stable/icehouse,I3574a26e374d563677905b2a3c98b72bf1429d2b,Opening stable/icehouse,MERGED,2014-04-17 12:42:11.000000000,2014-04-17 23:27:52.000000000,2014-04-17 19:24:33.000000000,2,1,0,88274,61e060e2b4cc60ee9c1c0a4d69ea4de152876475,stable-icehouse,13,4,1,2,308,Thierry Carrez,ttx,"Opening stable/icehouse

Bump version to next stable release on icehouse branch, and set
defaultbranch in .gitreview for convenience.

Change-Id: I3574a26e374d563677905b2a3c98b72bf1429d2b
"
openstack%2Fopenstack-manuals~master~I3e29a444799f5b983ba248b45fa94f8dc0a74973,openstack/openstack-manuals,master,I3e29a444799f5b983ba248b45fa94f8dc0a74973,Document python-keystoneclient 0.8.0,MERGED,2014-04-17 07:02:17.000000000,2014-04-17 22:58:06.000000000,2014-04-17 22:58:05.000000000,1,1,0,88180,c4ac2a792e2e8d74a7afbc74932bea83eb552178,keystone-0.8,7,3,1,1,6547,Andreas Jaeger,jaegerandi,"Document python-keystoneclient 0.8.0

Update of client commands.

Change-Id: I3e29a444799f5b983ba248b45fa94f8dc0a74973
"
openstack%2Fironic~master~Id5622099db689cde2c685c203323de1ea20b70b0,openstack/ironic,master,Id5622099db689cde2c685c203323de1ea20b70b0,Refactor sync_power_states tests to not use DB,MERGED,2014-04-12 07:16:39.000000000,2014-04-17 22:57:30.000000000,2014-04-17 22:55:06.000000000,399,220,9,87076,a010d540da3f30ecb5d542ae12088b8b154c5cd2,object_fixes,38,8,6,1,1030,Chris Behrens,cbehrens,"Refactor sync_power_states tests to not use DB

DB calls are tested separately, so using the DB in tests is unnecessary.
This also adds some better call argument checking and some missing test
cases.

Refactoring this here saves a couple of future patches from having to
include a ton of changes to these tests.

Change-Id: Id5622099db689cde2c685c203323de1ea20b70b0
"
openstack%2Fironic~master~Ie4d3f896e32b58378bfeb5ff457a9bfe6a8d065f,openstack/ironic,master,Ie4d3f896e32b58378bfeb5ff457a9bfe6a8d065f,Make sync_power_states yield,MERGED,2014-04-02 21:03:28.000000000,2014-04-17 22:55:59.000000000,2014-04-17 22:55:58.000000000,153,33,9,84862,5da02800a82bdf6b7cace396b8ae70a4d1a6fbcf,object_fixes,57,8,10,2,1030,Chris Behrens,cbehrens,"Make sync_power_states yield

The sync_power_states periodic task can run for a long time, so it needs
to yield to other greenthreads. Adding yielding increases the chances
for race conditions, however.

So for every node returned from get_nodeinfo_list, we re-fetch and check
the states again, because they may have changed. Also, check the states
yet again after acquiring a lock. This can be fixed at some point by
allowing constraints to be passed when acquiring a lock. I've noted
this with a FIXME.

Also, when querying the Node, use the integer ID instead of the UUID,
because it's slightly more efficient.

Change-Id: Ie4d3f896e32b58378bfeb5ff457a9bfe6a8d065f
"
openstack%2Fdiskimage-builder~master~I4b15347a76aa3241e741931bb94f17598641ae42,openstack/diskimage-builder,master,I4b15347a76aa3241e741931bb94f17598641ae42,Add ability to add extra apt keys,MERGED,2014-03-27 21:49:22.000000000,2014-04-17 22:47:58.000000000,2014-04-17 22:47:58.000000000,74,0,31,83596,240856956606585113f4c76fc55d3a5645f7230a,83596,74,8,9,3,10807,Steven DuChene,Lotus907efi,"Add ability to add extra apt keys

Adds an environment variable DIB_ADD_APT_KEYS pointing to a folder of
apt repo GPG keys. Each key will be verified and installed with apt-key
to the apt keyring.

Change-Id: I4b15347a76aa3241e741931bb94f17598641ae42
"
openstack%2Fdevstack-gate~master~If46d1624e0b35a37d5dfb043edb513fc04b6ea68,openstack/devstack-gate,master,If46d1624e0b35a37d5dfb043edb513fc04b6ea68,update grenade branches,MERGED,2014-04-17 19:51:59.000000000,2014-04-17 22:47:55.000000000,2014-04-17 22:47:55.000000000,4,1,0,88418,1ab574df7c6b97dcc32f9b9191ff6bb5ac61e4e0,feature_grid,7,3,1,1,2750,Sean Dague,sdague,"update grenade branches

make it possible to run grenade from stable/icehouse -> master

Change-Id: If46d1624e0b35a37d5dfb043edb513fc04b6ea68
"
openstack%2Fdevstack-gate~master~I711a7a30460db91e76814088431400df4b9de272,openstack/devstack-gate,master,I711a7a30460db91e76814088431400df4b9de272,add sahara to devstack-gate default runs,MERGED,2014-04-17 19:46:16.000000000,2014-04-17 22:47:54.000000000,2014-04-17 22:47:54.000000000,4,4,0,88415,f2f60e31f1153fbf356e49832bd2fdb4a8c1b460,feature_grid,7,3,1,2,2750,Sean Dague,sdague,"add sahara to devstack-gate default runs

sahara is an integrated project, put it in the integrated test
matrix.

Change-Id: I711a7a30460db91e76814088431400df4b9de272
"
openstack%2Fironic~master~I2da37409cea98731a2ca18dfe7298861fde37783,openstack/ironic,master,I2da37409cea98731a2ca18dfe7298861fde37783,Better handling of missing drivers,MERGED,2014-03-27 20:16:52.000000000,2014-04-17 22:43:10.000000000,2014-04-17 22:39:53.000000000,249,148,15,83572,c023f3394d4b2ffd92849fa0eed8d1dfbbb1165b,add-CONF-for-drivers,99,11,13,8,2889,Aeva Black,tenbrae,"Better handling of missing drivers

Instead of loading all available drivers, this patch adds add a CONF
option for ""enabled_drivers"" which explicitly sets the expected drivers.
A failure to load an enabled driver will prevent the conductor service
from starting.

Use a callback hook in stevedore to capture and clean up import exceptions.
Third-party drivers are expected to use importutils to attempt to load
their external requirements, and when unable to, they should raise a
DriverNotFound error to tie into this hook.

Sets the default enabled drivers to:
- pxe_ssh
- pxe_ipmitool

tests/api/v1/test_ports was creating a ConductorManager instance
instead of appropriately mocking the conductor.rpcapi, which led to test
failures when changing how ConductorManager loads drivers. This patch
corrects this by properly mocking the rpcapi within that test class.

Change-Id: I2da37409cea98731a2ca18dfe7298861fde37783
Closes-bug: #1298529
Closes-bug: #1302562
"
openstack%2Fdevstack-gate~master~Ie543feb5b6557f1b33f1a0d7edfbc198a749eb0c,openstack/devstack-gate,master,Ie543feb5b6557f1b33f1a0d7edfbc198a749eb0c,use feature grid for service selection,MERGED,2014-04-15 19:16:02.000000000,2014-04-17 22:38:40.000000000,2014-04-17 22:38:40.000000000,8,71,0,87766,4704c85782edf82be257730d94bddf72b7a4de14,feature_grid,38,6,8,1,2750,Sean Dague,sdague,"use feature grid for service selection

this uses the feature grid for service selection in all the
devstack-gate jobs

Change-Id: Ie543feb5b6557f1b33f1a0d7edfbc198a749eb0c
"
openstack%2Fdevstack-gate~master~Ib030f820073dd0b450b362fd721f9477778c04b0,openstack/devstack-gate,master,Ib030f820073dd0b450b362fd721f9477778c04b0,feature matrix definition in yaml,MERGED,2014-04-15 11:43:32.000000000,2014-04-17 22:38:39.000000000,2014-04-17 22:38:39.000000000,335,0,4,87554,ccc43248557c05aba8c4ec26bf08c51c523be5b1,feature_grid,45,6,9,3,2750,Sean Dague,sdague,"feature matrix definition in yaml

This adds a definition mechanism for the d-g feature matrix in
yaml, a python tool to process that into an ENABLED_SERVICES list
and a test script to verify that it works as expected.

The theory here is that we create configs (which match to d-g
DEVSTACK_GATE_ vars) that enable or disable ""features"". The
features then enable or disable ""services"" (and eventually
extensions).

An important part of this is the ability to rm-* content. That
means the neutron feature can rm-services: n-net. The hope is
this makes reviewing changes more straight forward, and also
makes it so if something goes wrong we don't run a job missing
services, because we don't need to make sure we add things in
the else clauses.

A follow up patch integrates this into d-g proper, but this
patch seemed easier to review on it's own.

Change-Id: Ib030f820073dd0b450b362fd721f9477778c04b0
"
openstack%2Frequirements~master~I65559d725f443cd2097ab09bf6a0f1adb81d1153,openstack/requirements,master,I65559d725f443cd2097ab09bf6a0f1adb81d1153,Trollius: allow version 0.2 and later,MERGED,2014-04-07 12:45:27.000000000,2014-04-17 22:38:38.000000000,2014-04-17 22:38:38.000000000,1,1,0,85699,8d679d01caf0f2af33433f1f62f70ae53e175d3e,trollius02,22,5,1,1,9107,Victor Stinner,haypo,"Trollius: allow version 0.2 and later

As the author of the Trollius module, I would like to use newer
versions. In version 0.2, the API changed a little bit (""yield
From(...)"" instead of ""yield ...""), but the change is backward
compatible (yield ...  is still accepted).

Change-Id: I65559d725f443cd2097ab09bf6a0f1adb81d1153
"
openstack%2Ftempest~master~I9fd2f3eeae4648015976d3c5944655b211ccbaa1,openstack/tempest,master,I9fd2f3eeae4648015976d3c5944655b211ccbaa1,Swift formpost cleanup,MERGED,2014-04-09 07:11:55.000000000,2014-04-17 22:25:33.000000000,2014-04-17 22:25:32.000000000,49,15,0,86244,285a8481c9deafd6a67e7b429ae9ea671959fd6c,bug/1304341,14,6,2,3,6968,Christian Schwede,cschwede,"Swift formpost cleanup

Formpost test failed sometimes with an Unauthorized error.
A possible reason for this is the eventual consistency, because
the required account metadata might not be ready when the test
is executed.

Metadata availability is now checked in setUp(). This check is
already used in tempest.api.object_storage.test_tempurl.

Tests now also use the built in client. An additional negative test
has been added to ensure that formpost middleware is actually used
and not bypassed due to an already authenticated request.

Change-Id: I9fd2f3eeae4648015976d3c5944655b211ccbaa1
Closes-Bug: 1304341
"
openstack%2Ftrove~master~I1867ef3ab0fd13cc7fd0875b419e06c2d96963c2,openstack/trove,master,I1867ef3ab0fd13cc7fd0875b419e06c2d96963c2,Use six.moves.urllib.parse instead of urlparse,MERGED,2014-02-12 09:07:15.000000000,2014-04-17 22:25:31.000000000,2014-04-17 22:25:30.000000000,4,4,0,72882,6113ede1982520d22ae93366c54de41f7ae59b50,master,48,9,3,4,7543,Yongli He,yongli.he,"Use six.moves.urllib.parse instead of urlparse

To keep Python 3.x compatibility, use six.moves.urllib.parse to
replace urlparse.

Closes-Bug: #1279611
Change-Id: I1867ef3ab0fd13cc7fd0875b419e06c2d96963c2
"
openstack%2Ftrove~master~Ic34f86e269a8faec6efb3f49ad01bdd8e7f3ec55,openstack/trove,master,Ic34f86e269a8faec6efb3f49ad01bdd8e7f3ec55,Updated from global requirements,MERGED,2014-04-07 21:17:50.000000000,2014-04-17 22:19:57.000000000,2014-04-17 22:19:56.000000000,1,1,0,85844,f10d4b4036cc18f29e1e77e0bfb5cff4a459d3f8,(detached,24,4,3,1,3,Jenkins,jenkins,"Updated from global requirements

Updated global requirements from openstack/requirements.

Change-Id: Ic34f86e269a8faec6efb3f49ad01bdd8e7f3ec55
"
openstack%2Fos-collect-config~master~Ie1a20c6a46a0b79eaaa965322de75f82d698ec20,openstack/os-collect-config,master,Ie1a20c6a46a0b79eaaa965322de75f82d698ec20,Updated from global requirements,MERGED,2014-04-07 21:14:59.000000000,2014-04-17 22:02:53.000000000,2014-04-17 22:02:53.000000000,1,1,0,85829,68f90070218dd11c6f3cf13f4ff2802b00221dc7,openstack/requirements,12,3,1,1,3,Jenkins,jenkins,"Updated from global requirements

Change-Id: Ie1a20c6a46a0b79eaaa965322de75f82d698ec20
"
openstack%2Fcongress~master~If0d5fb37a77acfca6e98cec6d6ebcd2245faca2b,openstack/congress,master,If0d5fb37a77acfca6e98cec6d6ebcd2245faca2b,Adding future-features.txt,MERGED,2014-04-17 21:00:33.000000000,2014-04-17 21:20:22.000000000,2014-04-17 21:20:22.000000000,51,0,0,88435,d85670e5a886537385fed3bc9c5aa150563a983f,,6,2,1,1,8215,Tim Hinrichs,thinrich,"Adding future-features.txt

Keeping track of the features we eventually want to add.

Change-Id: If0d5fb37a77acfca6e98cec6d6ebcd2245faca2b
"
openstack%2Fdevstack~master~Ia8250db660216a5296cb6ba2af1538b8c90d187c,openstack/devstack,master,Ia8250db660216a5296cb6ba2af1538b8c90d187c,Devstack support for Neutron VPNaaS,MERGED,2014-04-10 11:37:31.000000000,2014-04-17 21:09:09.000000000,2014-04-17 21:09:08.000000000,15,1,1,86567,746dceeb68e6bd2bee4b06fc5744821ba801642c,bug/1301552,22,9,1,1,6659,Paul Michali,pcm,"Devstack support for Neutron VPNaaS

Includes two enhancements to support VPNaaS and allow other
vendor implementation support. Goal is to provide a solution
for VPN .ini files until a more general solution can be defined
to handle all reference and vendor .ini files.

First, the /opt/stack/neutron/etc/vpn_agent.ini file is copied
to /etc/neutron, to allow the selected device drivers for agent
to be specified. Both reference and vendor implementations can
be uncommented in this file, prior to stacking.

Second, to allow vendor VPN implementations to provide an .ini
file to the agent at start-up time, an environment variable is
defined and can be set in the localrc to specify one or more
.ini files. The desire is NOT to include vendor settings in the
global vpn_agent.ini.

Change-Id: Ia8250db660216a5296cb6ba2af1538b8c90d187c
Closes-Bug: 1301552
"
openstack%2Fglance~master~I0c47f991c3974e441335e71c9d26fab8a127f2ca,openstack/glance,master,I0c47f991c3974e441335e71c9d26fab8a127f2ca,Replace assert* with more suitable asserts in unit tests,MERGED,2014-02-07 12:20:45.000000000,2014-04-17 21:09:06.000000000,2014-04-17 21:09:05.000000000,252,254,38,71880,84dbe32a6d72ed6da08ab31b57f863f64c303ae6,uniit-tests,72,11,10,25,9569,Sergey Nikitin,snikitin,"Replace assert* with more suitable asserts in unit tests

The following replacements were done in unit tests to have
clearer messages in case of failure:
- assertTrue(* is None) with assertIsNone
- assertTrue(* is not None) with assertIsNotNone
- assertTrue(* in *) with assertIn
- assertTrue(* not in *) with assertNotIn
- assertFalse(* in *) with assertNotIn
- assertTrue(* == *) with assertEqual
- assertTrue(* != *) with assertNotEqual

Change-Id: I0c47f991c3974e441335e71c9d26fab8a127f2ca
"
openstack%2Fdevstack~master~Iaf7c71854c3741a505a79037ffb8c86ace74fc27,openstack/devstack,master,Iaf7c71854c3741a505a79037ffb8c86ace74fc27,Remove sshd reconfig from lib/ironic,MERGED,2014-04-14 18:59:28.000000000,2014-04-17 21:07:51.000000000,2014-04-17 21:07:50.000000000,2,23,0,87355,867651049a07a087e619a17d05f569188032f7e0,ironic_remove_ssh_reconfig,20,9,1,1,1420,Adam Gandelman,gandelman-a,"Remove sshd reconfig from lib/ironic

The sshd reconfiguration to listen on port 2222 provides no
benefit and complicates deployment on some systems.  This removes
the reconfiguration and instead just confirms SSH connectivity.
Default SSH host and ports are left configurable, but the port now
reflects the default 22.

Change-Id: Iaf7c71854c3741a505a79037ffb8c86ace74fc27
"
openstack%2Fpython-neutronclient~master~Ice43bbe19138be6af85b47c2090359d22c70b29f,openstack/python-neutronclient,master,Ice43bbe19138be6af85b47c2090359d22c70b29f,session_persistence: invalid str2dict value: u'',MERGED,2014-01-23 10:54:11.000000000,2014-04-17 20:59:58.000000000,2014-04-17 20:59:58.000000000,10,0,3,68603,43ef5172abe0208046f9dd273e2c9d8154cc5dc8,master,40,7,2,2,8533,Marcos Fermín Lobo,mlobo,"session_persistence: invalid str2dict value: u''

Can't receive empty session_persistence dict to update the vip.
It would raise the following error:

$ neutron lb-vip-update vip --session_persistence type=dict """"
usage: neutron [--session_persistence SESSION_PERSISTENCE]
neutron: error: argument --session_persistence: invalid str2dict value: u''

Change-Id: Ice43bbe19138be6af85b47c2090359d22c70b29f
Closes-Bug: #1262582
"
openstack%2Fpython-neutronclient~master~Id43ad905c5c13da9015d035267eaa86429e60ff3,openstack/python-neutronclient,master,Id43ad905c5c13da9015d035267eaa86429e60ff3,Suppress stdout/stderr in test_shell,MERGED,2014-03-22 22:14:13.000000000,2014-04-17 20:59:57.000000000,2014-04-17 20:59:57.000000000,45,32,0,82322,a9f6ce4066eb523250d45689356f5b3dd5f93195,bug/1161849,16,5,2,1,841,Akihiro Motoki,amotoki,"Suppress stdout/stderr in test_shell

test_shell is refactored to check stderr in addition to stdout
and suppress stdout/stderr. In addition, test_auth tries API call
to keystone, so related methods are mocked out now to avoid it.

Change-Id: Id43ad905c5c13da9015d035267eaa86429e60ff3
Closes-Bug: #1161849
"
openstack%2Fbugdaystats~master~I3d39924bddfe8b8ad053d36cbf3b41ae21110972,openstack/bugdaystats,master,I3d39924bddfe8b8ad053d36cbf3b41ae21110972,Recreate index.html with each run,MERGED,2014-03-28 19:59:25.000000000,2014-04-17 20:54:05.000000000,2014-04-17 20:54:05.000000000,3,4,0,83880,4b8b0922c4b688f28083fee6d21444ddd76e563a,rm/index,18,5,2,1,6609,Elizabeth K. Joseph,lyz,"Recreate index.html with each run

Regardless of whether the index.html already exists, create a new
one with each run so any template changes are picked up.

Change-Id: I3d39924bddfe8b8ad053d36cbf3b41ae21110972
"
openstack%2Fbugdaystats~master~I4dc17671cb1d96eb8cbfef1aaf4604d8cfa34cc0,openstack/bugdaystats,master,I4dc17671cb1d96eb8cbfef1aaf4604d8cfa34cc0,Add link to JSON file on index.html,MERGED,2014-03-28 19:52:44.000000000,2014-04-17 20:53:35.000000000,2014-04-17 20:53:35.000000000,2,1,0,83878,61cda4a2e386adf7b1151cd4c48bff922d9314cb,addlinks/json,14,4,1,1,6609,Elizabeth K. Joseph,lyz,"Add link to JSON file on index.html

A json file is generated for each service, link this to the main page
so it's discoverable.

Change-Id: I4dc17671cb1d96eb8cbfef1aaf4604d8cfa34cc0
"
openstack%2Fbugdaystats~master~I164fb98f48d5b0d7a69bd6cfb84793328bbdc202,openstack/bugdaystats,master,I164fb98f48d5b0d7a69bd6cfb84793328bbdc202,Wrap results on index.html in container div,MERGED,2014-03-28 19:31:52.000000000,2014-04-17 20:53:03.000000000,2014-04-17 20:53:03.000000000,2,0,0,83870,de4e917021be44df582baa636993fe1fcc3b2704,centerhtml,14,4,1,1,6609,Elizabeth K. Joseph,lyz,"Wrap results on index.html in container div

All other projects on status.openstack.org are nicely
containerized for a similar look. Doing this for the
bugdaystats template as well.

Change-Id: I164fb98f48d5b0d7a69bd6cfb84793328bbdc202
"
openstack%2Fopenstacksdk~master~I407045da12e86d9b1007429566bf30cf3c866720,openstack/openstacksdk,master,I407045da12e86d9b1007429566bf30cf3c866720,Rename session to transport,MERGED,2014-04-16 05:28:21.000000000,2014-04-17 20:52:03.000000000,2014-04-17 20:52:03.000000000,45,39,0,87855,49922f340cb9f7d8921f176d13fab2f37e23931a,transporting,11,5,1,2,970,Dean Troyer,dtroyer,"Rename session to transport

Rename the requests.Session subclass because of the use of 'session'
in other places that doesn't match this usage.

Change-Id: I407045da12e86d9b1007429566bf30cf3c866720
"
openstack%2Fdevstack~master~I61d16c4786d2e8043664478f2f9e3043365bef41,openstack/devstack,master,I61d16c4786d2e8043664478f2f9e3043365bef41,Set up cgroups for libvirt,ABANDONED,2014-03-24 22:21:45.000000000,2014-04-17 20:40:02.000000000,,5,0,0,82630,25567df274519867e0e34c304fea9c6a4a3a6501,cgroups,13,3,3,1,1849,Joe Gordon,jogo,"Set up cgroups for libvirt

libvirt is trying to use cgroups, but we don't have them configured, so
set them up first.

Change-Id: I61d16c4786d2e8043664478f2f9e3043365bef41
Related-Bug: #1295876
"
openstack-attic%2Fobject-api~master~I4463c6bf64bbbc89319fe67433b4aa016d2c53cb,openstack-attic/object-api,master,I4463c6bf64bbbc89319fe67433b4aa016d2c53cb,Add X-Newest header to Show container details and list objects call,MERGED,2014-04-17 01:43:07.000000000,2014-04-17 20:35:21.000000000,2014-04-17 20:35:21.000000000,10,0,0,88118,f82c4e186392255e493f94a0a9d0fb109b3e9849,1303907,15,4,2,1,2448,Diane Fleming,diane-fleming,"Add X-Newest header to Show container details and list objects call

Change in the WADL through change https://review.openstack.org/#/c/88117/1
will appear in this book once the 88117 change merges.
Updated the revision history in the book to indicate what's changed.
This book points to WADL for API calls.

Closes-Bug: #1303907

Change-Id: I4463c6bf64bbbc89319fe67433b4aa016d2c53cb
author: diane fleming
"
openstack%2Fpython-keystoneclient~master~I6a7fb360e884c62d172546631002247f0090877d,openstack/python-keystoneclient,master,I6a7fb360e884c62d172546631002247f0090877d,Example Initialization scripts,ABANDONED,2014-04-17 20:29:38.000000000,2014-04-17 20:33:03.000000000,,443,0,0,88426,29f850db12ee34088a539c01d4457ad7439dd155,scripts,2,0,1,5,2218,Adam Young,ayoung,"Example Initialization scripts

Example scripts show how to do standard keystone operations
from the client using the V3 APIs.

One populates an Empty Keystone server.
A partner script shows how to reverse the process.
Scripts excercise the regions and revocation event APIs.

Change-Id: I6a7fb360e884c62d172546631002247f0090877d
"
