id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fzun-tempest-plugin~master~Ibf554b37de55a5fe6f550fade9a5cd91ec67ac7c,openstack/zun-tempest-plugin,master,Ibf554b37de55a5fe6f550fade9a5cd91ec67ac7c,Update our service definition,MERGED,2018-02-04 03:07:37.000000000,2018-03-09 02:58:02.000000000,2018-03-09 02:58:01.000000000,38,38,3,540627,bedba8a48460c6b04ce2124f1c333a0753eb17f9,,13,4,3,6,11536,hongbin,hongbin,"Update our service definition

Clarify that we are the OpenStack Containers service as officially
defined in OpenStack governance [1].

[1] https://git.openstack.org/cgit/openstack/governance/plain/
    reference/projects.yaml

Change-Id: Ibf554b37de55a5fe6f550fade9a5cd91ec67ac7c
"
openstack%2Fzun-tempest-plugin~master~I265e3aab1ae7b14d70bfa2999220a084da52257d,openstack/zun-tempest-plugin,master,I265e3aab1ae7b14d70bfa2999220a084da52257d,update home-page url,MERGED,2018-02-27 08:45:02.000000000,2018-03-09 02:58:01.000000000,2018-03-09 02:58:01.000000000,1,1,2,548186,311445dab4f2acb290cb707bcda9a029cb6ddc24,,13,4,4,1,21486,wangqi,wangqi,"update home-page url

Change-Id: I265e3aab1ae7b14d70bfa2999220a084da52257d
"
openstack%2Fzun-tempest-plugin~master~I6b283024e70ad414f993d2d042f05eb988bdb7a4,openstack/zun-tempest-plugin,master,I6b283024e70ad414f993d2d042f05eb988bdb7a4,Fix Docker-py 3.1.0 return generator,MERGED,2018-03-05 10:09:12.000000000,2018-03-09 02:58:00.000000000,2018-03-09 02:58:00.000000000,11,0,1,549724,d9ffddc87439105a6ef519a73358227ebda8687f,bug/1753080,16,4,7,1,22406,Kien Nguyen,kiennt,"Fix Docker-py 3.1.0 return generator

I've tested it in my local environment & it works.

$ pip install docker==3.1.0
$ tox -eall-plugin -- \
    zun_tempest_plugin.tests.\
    tempest.api.test_containers.\
    TestContainer.\
    test_run_container_with_image_driver_glance

Change-Id: I6b283024e70ad414f993d2d042f05eb988bdb7a4
Partial-Bug: #1753080
"
openstack%2Fnova~master~Ib7276dd23f7c7ba7bd7afe37147a8479feb4b333,openstack/nova,master,Ib7276dd23f7c7ba7bd7afe37147a8479feb4b333,Rename the 'recreate' param in rebuild_instance to 'evacuate',MERGED,2017-09-28 14:38:39.000000000,2018-03-09 02:47:28.000000000,2018-03-09 02:33:02.000000000,28,16,17,508190,1e0b7a25626aedb3dcddeeedbf390d9ef9bef201,recreate-evacuate,160,25,8,1,6873,Matt Riedemann,mriedem,"Rename the 'recreate' param in rebuild_instance to 'evacuate'

When recreate=True, we're evacuating during the
rebuild_instance method.

This is not obvious given the method name, so this
change renames the variable at the top of the method
and uses the new 'evacuate' variable throughout the
rest (except for a couple of noted places).

We could rename the parameter with some RPC version
dancing, but that gets complicated.

Later patches can further clean the rest of the
internals up with the virt driver interfaces.

Change-Id: Ib7276dd23f7c7ba7bd7afe37147a8479feb4b333
"
openstack%2Fglance~master~I0b8021e83fc4a01df40c3726fd9d7fcea868c9ff,openstack/glance,master,I0b8021e83fc4a01df40c3726fd9d7fcea868c9ff,Delete the superfluous symbol of the command line,ABANDONED,2018-02-26 09:58:51.000000000,2018-03-09 02:46:58.000000000,,10,10,0,547962,257bd57bf5bfc633094eca41c084fc8224a50de3,fix_command,3,2,1,2,21690,chenpengzi,chenpengzi,"Delete the superfluous symbol of the command line

Change-Id: I0b8021e83fc4a01df40c3726fd9d7fcea868c9ff
"
openstack%2Fneutron-vpnaas-dashboard~master~Idc75a7ec40b77d3c87e6c99d7dce6daf6137ffb4,openstack/neutron-vpnaas-dashboard,master,Idc75a7ec40b77d3c87e6c99d7dce6daf6137ffb4,Imported Translations from Zanata,MERGED,2018-03-07 06:12:17.000000000,2018-03-09 02:40:43.000000000,2018-03-09 02:40:43.000000000,1075,22,0,550341,1c3b2c8c6ecdcb01e5c0ba1dc8608740e2833348,zanata/translations,8,2,2,5,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: Idc75a7ec40b77d3c87e6c99d7dce6daf6137ffb4
"
openstack%2Fqinling~master~I6c0e19759df0b964eb63839998327e55b4c4b092,openstack/qinling,master,I6c0e19759df0b964eb63839998327e55b4c4b092,Remove the resource limit for pod in k8s deployment,MERGED,2018-03-09 01:48:13.000000000,2018-03-09 02:37:43.000000000,2018-03-09 02:37:43.000000000,0,7,0,551049,9922c2024977c506f5073342213ebd1d136c00fd,remove-resource-limit,6,2,1,1,6732,Lingxian Kong,kong,"Remove the resource limit for pod in k8s deployment

For non-image type function, it's the runtime server's reponsibility
to set resource limit for sub-process.

For image type function, we set the limit in pod definition for now,
may provide config option or input param in future.

Change-Id: I6c0e19759df0b964eb63839998327e55b4c4b092
"
openstack%2Fpython-muranoclient~master~I1f7f668d374e7a1b28f1388a6e34651fabc6407e,openstack/python-muranoclient,master,I1f7f668d374e7a1b28f1388a6e34651fabc6407e,Imported Translations from Zanata,MERGED,2018-03-01 07:06:30.000000000,2018-03-09 02:21:42.000000000,2018-03-09 02:21:42.000000000,7,7,0,548830,e972b1b91908404879936b23254f3b8bf2e10f45,zanata/translations,14,3,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I1f7f668d374e7a1b28f1388a6e34651fabc6407e
"
openstack%2Fzun-ui~master~If7bbe2c9180f7c4e1d6a87d7b9e0c0f6b1612418,openstack/zun-ui,master,If7bbe2c9180f7c4e1d6a87d7b9e0c0f6b1612418,Imported Translations from Zanata,MERGED,2018-03-08 07:20:16.000000000,2018-03-09 02:06:15.000000000,2018-03-09 02:06:15.000000000,7,16,0,550726,c6fcba6a0eb583665e8957d84ec817f7ee79974d,zanata/translations,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: If7bbe2c9180f7c4e1d6a87d7b9e0c0f6b1612418
"
openstack%2Fzaqar-ui~master~I9080e087c92a43c8ac5f443d898d02983fc973d3,openstack/zaqar-ui,master,I9080e087c92a43c8ac5f443d898d02983fc973d3,Imported Translations from Zanata,MERGED,2018-03-08 07:04:37.000000000,2018-03-09 02:06:14.000000000,2018-03-09 02:06:14.000000000,6,9,0,550725,316aaca1b5b3ed206fb5a30994ab16a0e01cf855,zanata/translations,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I9080e087c92a43c8ac5f443d898d02983fc973d3
"
openstack%2Fnetworking-odl~master~Id5636801fabb99c4d1d4dd54fb0754bbd7236049,openstack/networking-odl,master,Id5636801fabb99c4d1d4dd54fb0754bbd7236049,Fix log format for oxygen logging,MERGED,2018-02-23 17:45:24.000000000,2018-03-09 01:56:05.000000000,2018-03-09 01:56:05.000000000,14,4,9,547527,65c1fba5f9c7d7c44b858562fdbd25465ba30fde,,22,5,4,1,17120,Manjeet Singh Bhatia,manjeets,"Fix log format for oxygen logging

the way karaf logs are enabled is changed in oxygen onwards,
due to which there are no logs getting saved on oxygen gate
jobs. This patch makes log format compatible enough to work
for all existing snapshots.

Change-Id: Id5636801fabb99c4d1d4dd54fb0754bbd7236049
"
openstack%2Fnetworking-odl~master~I83ec00dd80ada20b1cf7840d2110c68cba3d3efa,openstack/networking-odl,master,I83ec00dd80ada20b1cf7840d2110c68cba3d3efa,Switch to a blacklist file for test excludes,MERGED,2018-02-23 17:06:46.000000000,2018-03-09 01:56:04.000000000,2018-03-09 01:56:04.000000000,66,65,4,547516,3b0ec7f3e3b4b216b748a46a548af0de6082b579,547516,25,5,6,2,5196,Matthew Treinish,treinish,"Switch to a blacklist file for test excludes

This commit switches to use a blacklist file to exclude tests. It's much
more explicit and less error prone than the giant regex used before.
Each line in the blacklist file is treated as a separate regex, and
after the initial set of tests to run is found (from any cli regex or
whitelist file regexes) tests that match an re.search on each line are
removed from that set.

Change-Id: I83ec00dd80ada20b1cf7840d2110c68cba3d3efa
Depends-On: https://review.openstack.org/547606
Co-Authored-By: Michel Peterson <michel@redhat.com>
"
openstack%2Fnetworking-odl~master~Id4a493aa2dfbd21b6d3cff666eaf44f58a3aec1f,openstack/networking-odl,master,Id4a493aa2dfbd21b6d3cff666eaf44f58a3aec1f,ODL DHCP Port to be created only for IPv4 subnets.,MERGED,2018-02-01 11:45:00.000000000,2018-03-09 01:56:03.000000000,2018-03-09 01:56:03.000000000,69,33,36,539913,d2b5f810521d835837c1786859bfe010ea1d4edf,bug/1746715,72,7,18,3,25550,Achuth Maniyedath,achuthm,"ODL DHCP Port to be created only for IPv4 subnets.

OpenDaylight DHCP service only supports ARP Responder
feature for IPv4 subnets today. This fix will avoid
creation of a DHCP port for IPv6 subnets and ensure
no processing of these ports happens from ODL for
DHCP/IPv6 services.

OpenDaylight IPv6 service internally creates improper
bindings on these ports leading to inconsistencies in the
OpenDaylight environment.

Closes-Bug: 1746715

Change-Id: Id4a493aa2dfbd21b6d3cff666eaf44f58a3aec1f
"
openstack%2Fswift~master~I2fa23099facb8ac64b278d1bfc74c2a108418215,openstack/swift,master,I2fa23099facb8ac64b278d1bfc74c2a108418215,The if statement can be removed,NEW,2018-03-07 11:58:47.000000000,2018-03-09 01:53:48.000000000,,9,10,0,550457,e358c73218801061f16f2e0cc972feefd9bf4139,548018,8,3,3,1,15513,yanwei,vxlinux,"The if statement can be removed

1,According to http://www.gevent.org/gevent.html
Parameters: exception (type) – The type of exception to raise in 
the greenlet. The default is GreenletExit, which indicates a 
successful() completion of the greenlet.

So I think if we get a GreenletExit exception,the subprocess should be 
exist ever.In other words, the variable proc should not be None
So I think it is unnecessary to do the if statement.

2,In the line 195 of the replicator.py,I think there are some situations 
such as:
the time of the system changes suddenly leading to the Timeout 
exception,and the subprocess is not created successfully at this moment,
so the variable proc is None.
or the main process is hand-up by the other high priority process for 
a long time that greater than the timeout interval before creating the 
subprocess 

Change-Id: I2fa23099facb8ac64b278d1bfc74c2a108418215
"
openstack%2Fpython-muranoclient~master~I8d76e8b28858350b0afe14d8f8a8602cdfed0142,openstack/python-muranoclient,master,I8d76e8b28858350b0afe14d8f8a8602cdfed0142,Add os-testr to test-requirements.txt,MERGED,2018-03-06 08:37:51.000000000,2018-03-09 01:52:15.000000000,2018-03-09 01:52:15.000000000,1,0,0,549974,50c28a2a30a15e58e63ca52501ef8c5ebf8904ad,,11,3,3,1,14107,zhurong,zhurong,"Add os-testr to test-requirements.txt

Change-Id: I8d76e8b28858350b0afe14d8f8a8602cdfed0142
"
openstack%2Ftricircle~master~I64f5a889577ba2e7ef1de0bb958454ad31895680,openstack/tricircle,master,I64f5a889577ba2e7ef1de0bb958454ad31895680,use is_extension_supported from neutron-lib,MERGED,2018-02-20 20:22:11.000000000,2018-03-09 01:36:05.000000000,2018-03-09 01:36:05.000000000,3,3,0,546298,c74f775f7ac4f8f7aedd57475b5f2ee1bf196f69,use-lib-extsupported,12,6,2,1,5367,boden,boden,"use is_extension_supported from neutron-lib

The is_extension_supported now lives in neutron-lib. This patch switches
use of it over to neutron-lib rather than using neutron in prep for
Iccb72e00f85043b3dff0299df7eb1279655e313e

Change-Id: I64f5a889577ba2e7ef1de0bb958454ad31895680
"
openstack%2Fswift~feature%2Fdeep~Iec76f96b9bd599708967f40ff268a2bc1f19a5f2,openstack/swift,feature/deep,Iec76f96b9bd599708967f40ff268a2bc1f19a5f2,"Add assertions to probe test, specify container policy",MERGED,2018-03-07 17:52:11.000000000,2018-03-09 01:27:20.000000000,2018-03-09 01:27:20.000000000,78,47,1,550548,b6c46741789a200721ad7f64fff60cd846c081e6,550548,9,3,2,3,7847,Alistair Coles,acoles,"Add assertions to probe test, specify container policy

The object PUT for 'beta' while container servers are down
appears to make it to a shard container sometimes. Add some
more assertions to maybe fail sooner when this happens.

Change-Id: Iec76f96b9bd599708967f40ff268a2bc1f19a5f2
"
openstack%2Fopenstack-helm-infra~master~I4a73893124b6d988cd1f885cfc3dd62abeb4ae8c,openstack/openstack-helm-infra,master,I4a73893124b6d988cd1f885cfc3dd62abeb4ae8c,Elasticsearch: use endpoints section and lookups to set port,MERGED,2018-03-05 16:04:45.000000000,2018-03-09 01:24:32.000000000,2018-03-09 01:24:32.000000000,13,18,0,549799,3f44f4586aac42ac3644f9f7c4d4e268e2151281,elasticsearch_ports,13,4,2,9,17591,Steve Wilkerson,srwilkers,"Elasticsearch: use endpoints section and lookups to set port

This PS moves elasticsearch to use the endpoints section and
lookups to set the port it serves on.

Change-Id: I4a73893124b6d988cd1f885cfc3dd62abeb4ae8c
"
openstack%2Fopenstack-helm-infra~master~I7cbbd8d6287942eb36f70ae74872405038e523e8,openstack/openstack-helm-infra,master,I7cbbd8d6287942eb36f70ae74872405038e523e8,Fluent-logging: use endpoints section and lookups to set port,MERGED,2018-03-05 16:08:26.000000000,2018-03-09 01:24:31.000000000,2018-03-09 01:24:31.000000000,4,10,0,549801,417ce3f37b84f4b9f1a06ba31cd6fb993618a09e,fluent_ports,14,3,3,5,17591,Steve Wilkerson,srwilkers,"Fluent-logging: use endpoints section and lookups to set port

This PS moves fluent-logging to use the endpoints section and
lookups to set the port it serves on.

Change-Id: I7cbbd8d6287942eb36f70ae74872405038e523e8
"
openstack%2Fopenstack-helm-infra~master~I51d4c10297f3423569539dcbf7fbecad24d5e47f,openstack/openstack-helm-infra,master,I51d4c10297f3423569539dcbf7fbecad24d5e47f,Grafana: use endpoints section and lookups to set port,MERGED,2018-03-05 16:17:04.000000000,2018-03-09 01:24:30.000000000,2018-03-09 01:24:30.000000000,6,5,0,549803,934bef2f0daf00017ea5dd09de5963a2a8f60fb9,grafana_ports,16,3,4,5,17591,Steve Wilkerson,srwilkers,"Grafana: use endpoints section and lookups to set port

This PS moves grafana to use the endpoints section and lookups to
set the port it serves on.

Change-Id: I51d4c10297f3423569539dcbf7fbecad24d5e47f
"
openstack%2Fopenstack-helm-infra~master~Ifae665e21128dd566da5a68b9904a94a68df4018,openstack/openstack-helm-infra,master,Ifae665e21128dd566da5a68b9904a94a68df4018,Prometheus: use endpoints section and lookups to set port,MERGED,2018-03-05 16:11:44.000000000,2018-03-09 01:24:30.000000000,2018-03-09 01:24:30.000000000,3,4,0,549802,083f8fd8d6082f8ae94d61690dcef3b4eeb07cce,prometheus_ports,12,3,2,3,17591,Steve Wilkerson,srwilkers,"Prometheus: use endpoints section and lookups to set port

This PS moves prometheus to use the endpoints section and lookups
to set the port it serves on.

Change-Id: Ifae665e21128dd566da5a68b9904a94a68df4018
"
openstack%2Fopenstack-helm-infra~master~I710428f92e80faf6ac5bb444f938447248e99217,openstack/openstack-helm-infra,master,I710428f92e80faf6ac5bb444f938447248e99217,Kibana: use endpoints section and lookups to set port,MERGED,2018-03-05 16:19:55.000000000,2018-03-09 01:12:16.000000000,2018-03-09 01:12:16.000000000,5,3,0,549806,4f67560c5d04f198802575e9ec390853100cc614,kibana_ports,12,3,2,3,17591,Steve Wilkerson,srwilkers,"Kibana: use endpoints section and lookups to set port

This PS moves kibana to use the endpoints section and lookups to
set the port it serves on.

Change-Id: I710428f92e80faf6ac5bb444f938447248e99217
"
openstack%2Fnetworking-odl~master~I98e8c1db96ffcb6d5b1c7f7a85e1dbb623df8fa5,openstack/networking-odl,master,I98e8c1db96ffcb6d5b1c7f7a85e1dbb623df8fa5,DO NOT MERGE CI Test,ABANDONED,2018-02-23 00:27:50.000000000,2018-03-09 01:06:06.000000000,,1,0,0,547223,568bd1c848d71ffb9f3d33d62de44bb36f0c08b7,,6,3,2,1,17120,Manjeet Singh Bhatia,manjeets,"DO NOT MERGE CI Test

Change-Id: I98e8c1db96ffcb6d5b1c7f7a85e1dbb623df8fa5
"
openstack%2Fswift~master~I6bc70039c1b99b8a5bf5a30e9c6877d4f0aa638d,openstack/swift,master,I6bc70039c1b99b8a5bf5a30e9c6877d4f0aa638d,Functional tests for staticweb middleware,MERGED,2017-09-12 21:45:39.000000000,2018-03-09 01:04:23.000000000,2018-03-09 01:04:23.000000000,464,1,3,503262,335899f89fc7a3e9ede59b28cc2b775ff126541b,feature/staticwebFuncTests,25,5,8,4,13852,Romain LE DISEZ,rledisez,"Functional tests for staticweb middleware

Change-Id: I6bc70039c1b99b8a5bf5a30e9c6877d4f0aa638d
"
openstack%2Ftrove~master~I134a1624f54f6ad6bee069df76fef4d7112c05a1,openstack/trove,master,I134a1624f54f6ad6bee069df76fef4d7112c05a1,Improve code to reduce traverse times,MERGED,2017-11-20 09:12:23.000000000,2018-03-09 01:04:09.000000000,2018-03-09 01:04:09.000000000,3,5,5,521462,022aa317b509fa8228133d6d2a5d1ed308037133,reduce-traverse,17,10,2,1,17812,chengyang,chengyang,"Improve code to reduce traverse times

There is no need to traverse 3 times to get all guestagents.
Improve code to recude the count to 1.

Change-Id: I134a1624f54f6ad6bee069df76fef4d7112c05a1
"
openstack%2Frequirements~master~I8ef87db2eca820c0099ca64f92390549ea3e8f34,openstack/requirements,master,I8ef87db2eca820c0099ca64f92390549ea3e8f34,Correct error message when lower-constraints.txt is being checked,MERGED,2018-03-08 09:26:54.000000000,2018-03-09 00:48:18.000000000,2018-03-09 00:48:18.000000000,12,12,0,550758,cd3bb9d3ff6c16cf302f62222fafa89420a33bc9,error,8,4,1,2,6593,Dirk Mueller,dmllr,"Correct error message when lower-constraints.txt is being checked

When lower-constraints.txt was handed in as validate step,
the error message still referred to upper-constraints.txt
which seemed confusing.

Change-Id: I8ef87db2eca820c0099ca64f92390549ea3e8f34
"
openstack%2Fqinling~master~Iadc05caec871e37c7eeb9cfd9d358aec0b280315,openstack/qinling,master,Iadc05caec871e37c7eeb9cfd9d358aec0b280315,orchestrator: fix several issues of kubernetes manager,MERGED,2018-03-06 11:07:38.000000000,2018-03-09 00:48:14.000000000,2018-03-09 00:48:14.000000000,36,38,0,550013,803bb7baa608e9e08c2b52f33a0b8eb789b8140f,orchestrator-ut,9,2,3,3,21781,Hunt Xu,huntxu,"orchestrator: fix several issues of kubernetes manager

- avoid labels being None and passed to selector generation method
- correct the name of create_namespaced_deployment_rollback
- update _choose_available_pods, taking the 'count' parameter into
  account
- fix potential errors in _create_pod as input may be a string rather
  than a dict

Change-Id: Iadc05caec871e37c7eeb9cfd9d358aec0b280315
"
openstack%2Fpuppet-watcher~master~Ie6bbde98bee19ccc4a938bba28b66b759ccd3307,openstack/puppet-watcher,master,Ie6bbde98bee19ccc4a938bba28b66b759ccd3307,Add WSGI support for `watcher-api',MERGED,2017-08-15 02:16:32.000000000,2018-03-09 00:38:32.000000000,2017-09-14 22:57:51.000000000,322,14,0,493727,9d2a0fb19836dda6a2c3b7ef7701064abe21c4c5,bp/wsgi-support,21,4,4,7,9414,zhongshengping,ZhongShengping,"Add WSGI support for `watcher-api'

Adds support to run watcher-api with mod-wsgi[0].

[0]https://review.openstack.org/#/c/450740/

Change-Id: Ie6bbde98bee19ccc4a938bba28b66b759ccd3307
Implements: blueprint wsgi-support
"
openstack%2Fpuppet-manila~master~I68b2c5d4485987211603991470a328f0cc82638f,openstack/puppet-manila,master,I68b2c5d4485987211603991470a328f0cc82638f,Add deps to all that is needed,MERGED,2017-09-21 01:14:38.000000000,2018-03-09 00:37:02.000000000,2017-09-22 03:23:57.000000000,29,21,0,505892,04f0ebf30a6d4ff383489362707f33ea6a82aca0,add-desp,8,3,1,4,9414,zhongshengping,ZhongShengping,"Add deps to all that is needed

Change-Id: I68b2c5d4485987211603991470a328f0cc82638f
"
openstack%2Fpuppet-trove~master~I7e54d8050bc73f2f29d35d8784f97e9285051ce1,openstack/puppet-trove,master,I7e54d8050bc73f2f29d35d8784f97e9285051ce1,Add deps to all that is needed,MERGED,2017-09-21 01:22:36.000000000,2018-03-09 00:36:40.000000000,2017-09-22 03:24:19.000000000,2,0,0,505898,64389fe88056f644de28e27dc68d34fc51185cb0,add-deps,11,4,1,1,9414,zhongshengping,ZhongShengping,"Add deps to all that is needed

Change-Id: I7e54d8050bc73f2f29d35d8784f97e9285051ce1
"
openstack%2Fopenstack-helm-infra~master~I7d03beec46cccba4a57e092bf108695e8e88996f,openstack/openstack-helm-infra,master,I7d03beec46cccba4a57e092bf108695e8e88996f,KubeADM: force calico interface to match to same as kubelet,MERGED,2018-03-08 18:57:21.000000000,2018-03-09 00:32:34.000000000,2018-03-09 00:32:34.000000000,1,1,0,550977,c9ffaea770012ec9f1ae5f2447501ba59f72b8d2,cni/calico/iface,12,5,3,1,23928,Pete Birley,portdirect,"KubeADM: force calico interface to match to same as kubelet

This PS forces calico to use the same interface as the kubelet
for inter-node communication.

Change-Id: I7d03beec46cccba4a57e092bf108695e8e88996f
"
openstack%2Fopenstack-helm-addons~master~Ifd626356132cac8e7a3646b286f60fca833e8a38,openstack/openstack-helm-addons,master,Ifd626356132cac8e7a3646b286f60fca833e8a38,Makefile: sync with openstack-helm,MERGED,2018-02-20 16:54:27.000000000,2018-03-09 00:31:08.000000000,2018-03-09 00:31:08.000000000,23,5,0,546234,49b552a44b2c31779dd39b144802fae9d1de7579,,7,3,1,1,8898,Chris Wedgwood,anticw,"Makefile: sync with openstack-helm

Change-Id: Ifd626356132cac8e7a3646b286f60fca833e8a38
"
openstack%2Fnetworking-odl~master~I3b3b5c32f11076dead9b26b0e3d4dc7f8214de01,openstack/networking-odl,master,I3b3b5c32f11076dead9b26b0e3d4dc7f8214de01,Update mailmap,MERGED,2018-02-27 14:06:03.000000000,2018-03-09 00:16:21.000000000,2018-03-09 00:16:21.000000000,1,0,0,548292,6dd51f89c8b478139723b1ee506e5571663a8719,change/mailmap_update,6,2,1,1,26507,Michel Peterson,mpeterson,"Update mailmap

Adding my old email address to mailmap.

Change-Id: I3b3b5c32f11076dead9b26b0e3d4dc7f8214de01
"
openstack%2Fcontributor-guide~master~Ibcf7a931a9221ecf76aa8487e91d12d498f6d676,openstack/contributor-guide,master,Ibcf7a931a9221ecf76aa8487e91d12d498f6d676,Note on project specific feature request trackers,MERGED,2018-03-03 10:41:06.000000000,2018-03-08 23:50:56.000000000,2018-03-08 23:50:56.000000000,14,0,2,549410,4cb6adb311c3093cf3517283dd2f8de3630a1086,bp/s,12,5,2,1,7233,Matthew Oliver,mattoliverau,"Note on project specific feature request trackers

As not all projects use storyboard, specs or blueprints for
feature requests. This patch adds a note to the task-tracking guide
stating you should check with the project first.

Change-Id: Ibcf7a931a9221ecf76aa8487e91d12d498f6d676
Task: 6566
Story: 2001607
"
openstack%2Freleases~master~I3ecfb894e70ec38f0c0022ac346014636b131f44,openstack/releases,master,I3ecfb894e70ec38f0c0022ac346014636b131f44,Release os-win 4.0.0,MERGED,2018-03-08 11:00:53.000000000,2018-03-08 23:48:01.000000000,2018-03-08 23:48:01.000000000,5,0,0,550776,83f6e1f5a0a3f831f4dd7eb674d5ae44164e37ea,,8,2,2,1,8213,Claudiu Belu,claudiub,"Release os-win 4.0.0

Removes deprecated methods (clusterutils, smbutils).
Adds method to get all the available NIC hardware offload information
which can be added to the Hyper-V VMs, and a method to set the given NIC
hardware offload on a given switch port.

Change-Id: I3ecfb894e70ec38f0c0022ac346014636b131f44
"
openstack%2Fopenstacksdk~master~I8ba1ab1cc7e430181463b4de5e0664970061afd0,openstack/openstacksdk,master,I8ba1ab1cc7e430181463b4de5e0664970061afd0,Run os-client-config tests on sdk changes,MERGED,2018-03-03 14:42:01.000000000,2018-03-08 23:28:03.000000000,2018-03-08 23:28:03.000000000,1,0,0,549474,1d2753e0b8408f9a28ad5de3c8e83b30e721342b,os-client-config-shim,12,4,3,1,2,Monty Taylor,mordred,"Run os-client-config tests on sdk changes

If os-client-config is going to be a thin shim, we need to make sure we
don't break its unit tests.

Depends-On: https://review.openstack.org/549473
Change-Id: I8ba1ab1cc7e430181463b4de5e0664970061afd0
"
openstack%2Fopenstack-helm-infra~master~Ia296b3742e655fae508e5d4402e7f3881db31688,openstack/openstack-helm-infra,master,Ia296b3742e655fae508e5d4402e7f3881db31688,Remove Api version requirement for CronJob Curator,MERGED,2018-03-05 16:00:34.000000000,2018-03-08 23:11:48.000000000,2018-03-08 23:11:48.000000000,1,4,2,549795,5392ac810b3b46a0ef28d345013ba36eff766f59,bug/1753524,17,10,2,2,10366,Hemanth N,Hemanth,"Remove Api version requirement for CronJob Curator

Curator job in Elasticsearch helm chart has a condition on
api version batch/v2alpha1. Cronjob resource is deprecated
in batch/v2alpha1 from k8s 1.8 and batch/v1beta1 is enabled
by default.

Remove the condition on API version as it is no more required.

Closes-Bug: #1753524
Change-Id: Ia296b3742e655fae508e5d4402e7f3881db31688
"
openstack%2Fshade~master~I361c520e6697750137e86d32dc3890fd8af4a99c,openstack/shade,master,I361c520e6697750137e86d32dc3890fd8af4a99c,Add proper return value for validate_node,MERGED,2018-03-06 09:03:34.000000000,2018-03-08 23:09:15.000000000,2018-03-08 23:09:15.000000000,54,42,8,549981,592ac2c7d0f098f9da622b976717f74d525beb25,validate-node-dict-return,30,5,7,2,19578,Olivier Bourdon,olivierbourdon38,"Add proper return value for validate_node

Change-Id: I361c520e6697750137e86d32dc3890fd8af4a99c
"
openstack%2Fshade~master~I8412a2fd4ba78ad4f43ac2f13b1404dd3c151ce5,openstack/shade,master,I8412a2fd4ba78ad4f43ac2f13b1404dd3c151ce5,Add extra failure codes to bad request exception,MERGED,2018-03-06 15:07:14.000000000,2018-03-08 23:08:00.000000000,2018-03-08 23:08:00.000000000,48,0,9,550107,da6301bc468028bf8915e26c9ebef3ac10d18f11,extra-failure-codes,26,5,5,2,19578,Olivier Bourdon,olivierbourdon38,"Add extra failure codes to bad request exception

For instance on call to cloud.node_set_provision_state(uuid, 'dummy')
the API currently only returns:
(400) Client Error for url: http://127.0.0.1:6385/v1/nodes/<UUID>\
/states/provision Bad Request
whereas the HTTP request also contains some more valuable information
in the body:
The requested action ""dummy"" can not be performed on node ""<UUID>"" \
while it is in state ""enroll"".

Change-Id: I8412a2fd4ba78ad4f43ac2f13b1404dd3c151ce5
"
openstack%2Fpython-heatclient~stable%2Fqueens~I1b390324197a3ccfdb71d7baf642250d69433459,openstack/python-heatclient,stable/queens,I1b390324197a3ccfdb71d7baf642250d69433459,Update UPPER_CONSTRAINTS_FILE for stable/queens,MERGED,2018-02-01 16:34:14.000000000,2018-03-08 22:52:31.000000000,2018-03-08 22:52:31.000000000,1,1,0,540014,4005e52ee1a20e0d6f313be88eaebf3b4765275b,create-queens,8,2,1,1,22816,OpenStack Release Bot,release,"Update UPPER_CONSTRAINTS_FILE for stable/queens

Change-Id: I1b390324197a3ccfdb71d7baf642250d69433459
"
openstack%2Fnova~master~I7eb5ed05224838cdba18e96724162cc930f4422e,openstack/nova,master,I7eb5ed05224838cdba18e96724162cc930f4422e,Make nova-manage db purge take --all-cells,MERGED,2018-03-07 15:23:10.000000000,2018-03-08 22:49:01.000000000,2018-03-08 22:49:00.000000000,88,19,8,550502,fd59fbd4d1914d2adf35a85435ba4aa433f082cd,bp/purge-db,57,15,9,6,4393,Dan Smith,danms,"Make nova-manage db purge take --all-cells

This makes purge iterate over all cells if requested. This also makes our
post_test_hook.sh use the --all-cells variant with just the base config
file.

Related to blueprint purge-db

Change-Id: I7eb5ed05224838cdba18e96724162cc930f4422e
"
